Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Osteoclast differentiation	1.0980049904660806e-05	3.2006864006864006	36.550016150881106	CSF1R,FCGR2A,FCGR2C,FOS,FOSB,IL1R1,ITGB3,JUNB,JUND,LILRA6,LILRB1,MITF,NCF1,NFATC1,NFKBIA,PLCG2,PPARG,SIRPB1,SOCS3,SPI1,TNF,TYROBP	0.0002944649747159034	0	0
12	ECM-receptor interaction	2.524888036740487e-05	3.6493578108126736	38.63476123692585	CD36,COL4A1,COL4A2,COL4A3,COL4A4,COL6A1,COL6A5,HSPG2,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,NPNT,THBS1,TNXB,VWF	0.0006207016423653698	0	0
13	Inflammatory bowel disease	3.656622107550405e-05	4.178177699069864	42.68587475120788	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL18R1,IL6,NFATC1,RORC,STAT4,TLR4,TNF	0.0008297719397902842	0	0
14	Viral myocarditis	6.453476779459322e-05	4.207403563397336	40.59431891245649	CAV1,CD55,DMD,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGAL,ITGB2,LAMA2,SGCA	0.0013598397499575	0	0
15	Asthma	7.77966114808969e-05	6.210954766465301	58.76440619450575	CCL11,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.0015300000257909723	0	0
16	AGE-RAGE signaling pathway in diabetic complications	0.0001352850039895526	3.119735057685882	27.790995676522293	AGER,AGTR1,CCL2,COL4A1,COL4A2,COL4A3,COL4A4,EDN1,EGR1,IL6,NFATC1,NOS3,PLCB2,PLCG2,SELE,STAT5A,TNF	0.002494317261057376	0	0
17	Rheumatoid arthritis	0.00018268358959542424	3.163454312598567	27.230239424113933	ANGPT1,CCL2,CXCL5,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,ITGAL,ITGB2,TLR4,TNF,TNFSF13	0.003170097584155891	0	0
18	Vascular smooth muscle contraction	0.00020792962860337907	2.6981381920274385	22.87565433397795	ACTG2,ADCY4,ADORA2A,ADRA1A,AGTR1,CACNA1C,CACNA1D,CACNA1S,EDN1,MYH10,MYH11,MYH9,MYLK,PLA2G1B,PLCB2,PPP1R12A,PPP1R12B,PPP1R14A,PRKG1,PTGIR	0.003206361839674604	0	0
19	Calcium signaling pathway	0.0002088247375105889	2.1843128017901305	18.50989995885873	ADCY4,ADORA2A,ADRA1A,ADRB2,AGTR1,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CAMK2A,CHRM1,EDNRB,ERBB4,FGF10,FGF2,FGFR4,HGF,HRH1,MCOLN2,MYLK,NOS3,NTRK3,P2RX1,PDGFRA,PLCB2,PLCG2,PLN,SLC8A1,SLC8A3,TNNC1	0.003206361839674604	0	0
20	Pertussis	0.00021738046370675283	3.4348670568781334	28.969192859179163	C1QB,C2,C3,C4BPA,CXCL5,FOS,IL10,IL6,ITGB2,NOD1,SERPING1,SFTPA2,TLR4,TNF	0.003206361839674604	0	0
21	Th17 cell differentiation	0.00031327405601468887	2.876010512959942	23.20489575034431	CD3G,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL1R1,IL6,IL6ST,LAT,NFATC1,NFKBIA,RORC,RXRG,STAT5A	0.00440075459639682	0	0
22	Cytokine-cytokine receptor interaction	0.0003864462550949461	1.9929202754564268	15.661399368949233	ACVRL1,BMP4,CCL11,CCL13,CCL14,CCL16,CCL2,CCL4,CCR1,CCR10,CRLF2,CSF1R,CSF3,CSF3R,CXCL16,CXCL5,EPOR,GDF15,IL10,IL13RA1,IL16,IL18R1,IL1R1,IL5RA,IL6,IL6ST,IL7,IL7R,LIFR,TNF,TNFRSF14,TNFSF12,TNFSF13,TNFSF8	0.005181892966045868	0	0
23	Viral protein interaction with cytokine and cytokine receptor	0.0004290356870240287	2.898746458648659	22.476794399679996	CCL11,CCL13,CCL14,CCL16,CCL2,CCL4,CCR1,CCR10,CSF1R,CXCL5,IL10,IL18R1,IL6,IL6ST,TNF,TNFRSF14	0.005502849029221237	0	0
24	Th1 and Th2 cell differentiation	0.0005222621059726109	2.9633233216295105	22.394844767775272	CD3G,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,LAT,MAML2,MAML3,NFATC1,NFKBIA,STAT4,STAT5A	0.0062101485438179225	0	0
25	Human T-cell leukemia virus 1 infection	0.0005262837748998239	2.1469598067434212	16.20883803278687	ADCY4,ANAPC5,CCND3,CD3G,CREB3L1,EGR1,EP300,ETS1,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL1R1,IL6,ITGAL,ITGB2,MAP3K3,NFATC1,NFKBIA,NRP1,SPI1,STAT5A,TNF,ZFP36	0.0062101485438179225	0	0
26	Protein digestion and absorption	0.0006010003317068834	2.7983400312883493	20.75505035325634	ATP1A2,COL13A1,COL25A1,COL4A1,COL4A2,COL4A3,COL4A4,COL6A1,COL6A5,CTRB1,ELN,KCNQ1,MME,SLC7A7,SLC8A1,SLC8A3	0.006768395651448225	0	0
27	Intestinal immune network for IgA production	0.0006194802799630579	3.995176505741239	29.51088939243687	CCR10,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL6,TNFSF13	0.006768395651448225	0	0
28	cGMP-PKG signaling pathway	0.0006865707707134147	2.3127679403541475	16.84574201237246	ADCY4,ADRA1A,ADRB2,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA1S,CREB3L1,EDNRB,KCNJ8,MEF2C,MYLK,NFATC1,NOS3,PDE5A,PLCB2,PLN,PPP1R12A,PRKG1,SLC8A1,SLC8A3	0.007233513477159191	0	0
29	Tuberculosis	0.0008062084650909378	2.2334760363370574	15.9094254939088	C3,CAMK2A,CD74,CIITA,CLEC4E,CR1,CTSD,EP300,FCGR2A,FCGR2C,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL6,ITGAX,ITGB2,TLR1,TLR4,TNF	0.008201086110407815	0	0
30	Cardiac muscle contraction	0.0009050806637488586	2.9155678411003487	20.43080224850686	ATP1A2,CACNA1C,CACNA1D,CACNA1S,CACNA2D2,CACNA2D4,CACNB1,CACNB4,CACNG6,COX7A1,MYL3,SLC8A1,SLC8A3,TNNC1	0.00889995986019711	0	0
31	Pathways in cancer	0.0013490017856558117	1.6291369546979866	10.765972975982605	ADCY4,AGTR1,AXIN2,BMP4,CAMK2A,CCND3,COL4A1,COL4A2,COL4A3,COL4A4,CSF1R,CSF3R,DAPK2,EDN1,EDNRB,EP300,EPAS1,EPOR,ESR1,ETS1,FGF10,FGF2,FGFR4,FOS,GADD45B,GNG11,GSTM5,HGF,IL13RA1,IL5RA,IL6,IL6ST,IL7,IL7R,LAMA2,LAMA4,MITF,NFKBIA,PDGFRA,PLCB2,PLCG2,PPARG,PTCH2,RASGRP2,RUNX1T1,RXRG,SPI1,STAT4,STAT5A,WNT9B,ZBTB16	0.012784391902603522	0	0
32	PI3K-Akt signaling pathway	0.0013867814945197042	1.7846623873272962	11.744452142297005	ANGPT1,CCND3,CHRM1,COL4A1,COL4A2,COL4A3,COL4A4,COL6A1,COL6A5,CREB3L1,CSF1R,CSF3,CSF3R,EPOR,ERBB4,FGF10,FGF2,FGFR4,GNG11,HGF,IL6,IL7,IL7R,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,MAGI1,NOS3,NR4A1,PDGFRA,RBL2,THBS1,TLR4,TNXB,VWF	0.012784391902603522	0	0
33	MAPK signaling pathway	0.0014777957254938226	1.8653437635920096	12.156825233259728	ANGPT1,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CACNA2D2,CACNA2D4,CACNB1,CACNB4,CACNG6,CSF1R,DUSP6,ERBB4,FGF10,FGF2,FGFR4,FOS,GADD45B,HGF,IL1R1,JUND,MAP3K3,MEF2C,MRAS,NFATC1,NR4A1,PDGFRA,PTPN5,RAPGEF2,RASGRP2,RPS6KA2,TNF	0.013210598152141748	0	0
34	Amoebiasis	0.0015573406723019116	2.621307424463664	16.946164302969624	C8B,COL4A1,COL4A2,COL4A3,COL4A4,IL10,IL1R1,IL6,ITGB2,LAMA2,LAMA4,PLCB2,SERPINB6,TLR4,TNF	0.013512220539090115	0	0
35	African trypanosomiasis	0.0016648114529038878	4.183275164037415	26.764776068132647	HBA2,HBB,IL10,IL6,LAMA4,PLCB2,SELE,TNF	0.014031982245904198	0	0
36	PPAR signaling pathway	0.0019208517624657	2.939388380807631	18.385834831360768	ACOX2,AQP7,CD36,FABP1,FABP4,LPL,ME3,OLR1,PLIN5,PPARG,RXRG,SORBS1	0.015199046519626636	0	0
37	Transcriptional misregulation in cancer	0.001926668107112449	2.073547385779416	12.96374181939994	AFF1,CSF1R,DEFA3,DUSP6,ERG,ETV1,FLI1,GADD45B,HPGD,ID2,IL6,JMJD1C,MEF2C,MEIS1,MITF,PPARG,PTCRA,RUNX1T1,RXRG,SPI1,TMPRSS2,ZBTB16,ZEB1	0.015199046519626636	0	0
38	Allograft rejection	0.0019956106331329225	4.04361673414305	25.138377514164432	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.015199046519626636	0	0
39	cAMP signaling pathway	0.0020323674261663463	1.9951598621033537	12.367106035439479	ADCY4,ADORA2A,ADRB2,ARAP3,ATP1A2,CACNA1C,CACNA1D,CACNA1S,CAMK2A,CFTR,CHRM1,CREB3L1,EDN1,EP300,FOS,FXYD1,NFATC1,NFKBIA,PDE4B,PDE4C,PDE4D,PLN,PPP1R12A,RAPGEF3,VIP	0.015199046519626636	0	0
40	Cortisol synthesis and secretion	0.002060887663678188	3.092427248677249	19.125482723507666	ADCY4,AGTR1,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CREB3L1,CYP21A2,KCNK3,NR4A1,PLCB2	0.015199046519626636	0	0
41	Parathyroid hormone synthesis, secretion and action	0.002297068874257536	2.505548197730608	15.22401495101606	ADCY4,AKAP13,CREB3L1,EGR1,FOS,JUND,MEF2C,NR4A2,PDE4B,PDE4C,PDE4D,PLCB2,PTH1R,RXRG,SLC34A2	0.016190265024960234	0	0
42	Regulation of actin cytoskeleton	0.002305054681519762	1.9742719313918171	11.989064181156323	CHRM1,DIAPH2,FGF10,FGF2,FGFR4,IQGAP1,IQGAP2,ITGA1,ITGA9,ITGAL,ITGAX,ITGB2,ITGB3,MRAS,MYH10,MYH11,MYH9,MYLK,NCKAP1L,PDGFRA,PIP5K1B,PPP1R12A,PPP1R12B,SPATA13,SSH2	0.016190265024960234	0	0
43	JAK-STAT signaling pathway	0.0025855200664644477	2.1437702256054725	12.772215572667763	CCND3,CRLF2,CSF3,CSF3R,EP300,EPOR,FHL1,IL10,IL13RA1,IL5RA,IL6,IL6ST,IL7,IL7R,LIFR,PDGFRA,SOCS2,SOCS3,STAT4,STAT5A	0.017737870223418883	0	0
44	Aldosterone synthesis and secretion	0.0028971996262478522	2.5322755627881746	14.79864536943814	ADCY4,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CAMK2A,CREB3L1,CYP21A2,KCNK3,NR4A1,NR4A2,PLCB2	0.01911014096226412	0	0
45	Rap1 signaling pathway	0.0029151062484809673	1.9657572309402207	11.475793906442407	ADCY4,ADORA2A,ANGPT1,ARAP3,CNR1,CSF1R,DOCK4,EVL,FGF10,FGF2,FGFR4,HGF,ITGAL,ITGB2,ITGB3,LAT,MAGI1,MRAS,PDGFRA,PLCB2,RAPGEF2,RAPGEF3,RASGRP2,THBS1	0.01911014096226412	0	0
46	Oxytocin signaling pathway	0.003287776640115486	2.1412369886226097	12.24261613144945	ADCY4,CACNA1C,CACNA1D,CACNA1S,CACNA2D2,CACNA2D4,CACNB1,CACNB4,CACNG6,CAMK2A,FOS,MEF2C,MYLK,NFATC1,NOS3,PLCB2,PPP1R12A,PPP1R12B,RCAN1	0.02108465453987105	0	0
47	Graft-versus-host disease	0.0038650403104373322	3.567135032150512	19.818228767423705	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,TNF	0.024259295565510913	0	0
48	Influenza A	0.0051397698174825935	2.0016568403838706	10.550226752672316	CCL2,CCND3,CIITA,EP300,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,NFKBIA,NXF1,SOCS3,TLR4,TMPRSS2,TNF,TPSAB1,TPSB2,TPSD1	0.031588168669945106	0	0
49	ABC transporters	0.005988025000094766	3.2773826458036983	16.773623528551603	ABCA10,ABCA3,ABCA8,ABCC6,ABCC8,ABCC9,ABCG1,CFTR	0.03605035459240727	0	0
50	Phagosome	0.006376860536477698	2.042120012183978	10.323078768462398	C3,CD36,FCGR2A,FCGR2C,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,ITGB3,MSR1,NCF1,OLR1,SFTPA2,THBS1,TLR4	0.03762347716521842	0	0
51	Type II diabetes mellitus	0.006862715896180921	3.190965267419561	15.896278545811455	ABCC8,CACNA1C,CACNA1D,CACNA1G,SLC2A2,SOCS2,SOCS3,TNF	0.039696101752419055	0	0
52	Focal adhesion	0.00706281158189382	1.8700488197694902	9.26218736287026	CAV1,CCND3,COL4A1,COL4A2,COL4A3,COL4A4,COL6A1,COL6A5,HGF,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,MYLK,PDGFRA,PIP5K1B,PPP1R12A,PPP1R12B,THBS1,TNXB,VWF	0.04006787339728225	0	0
53	Antigen processing and presentation	0.008605130445086304	2.4906716417910446	11.844131681782363	CD74,CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IFI30,LGMN,TNF	0.04789648077925396	0	0
