Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
13	Alzheimer disease	0.0002410158736840579	2.3647213826241957	19.699660890917425	APH1A,ATP2A1,ATP2A2,CALM1,COX5A,FZD6,GAPDH,HRAS,NDUFA10,NDUFA9,NDUFB5,NDUFS6,PIK3CA,PPIF,PPP3R1,PSMC5,PSMD4,RTN4,SDHC,SEM1,TUBA1C,VDAC2,WNT5A,WNT7B	0.005172571442911704	0	0
14	HIF-1 signaling pathway	0.0003511908755626719	3.777412358671692	30.046220393483623	ALDOA,EGLN3,ENO1,GAPDH,HK2,LDHA,LDHB,LTBR,PDHA1,PIK3CA,SLC2A1	0.006998732448713246	0	0
15	Pyruvate metabolism	0.00040237006049860264	5.866133217993079	45.86224104428265	ADH7,DLD,LDHA,LDHB,MDH2,PDHA1,PKM	0.00712122407002374	0	0
16	Pentose and glucuronate interconversions	0.0004083856097504654	7.175055514433753	55.98910142538835	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7	0.00712122407002374	0	0
17	Mismatch repair	0.00045730156252509857	9.289750957854405	71.43974099632867	EXO1,MSH6,POLD2,RFC4,RPA3	0.007505125643794264	0	0
18	Cellular senescence	0.0006883353004142218	3.062937062937063	22.30196296343745	CALM1,CCNB1,CDKN2A,CHEK2,FOXM1,HRAS,IGFBP3,MDM2,PIK3CA,PPP3R1,RBL1,RHEB,VDAC2	0.010669197156420437	0	0
19	Retinol metabolism	0.0008065353902718396	4.472559214326979	31.856978303411708	ADH7,PNPLA4,RDH10,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7	0.01184333546767596	0	0
20	Pathways in cancer	0.0010218298686221503	1.9650785347817363	13.531845733873125	BIRC5,CALM1,CDKN2A,CKS1B,EGLN3,FGFR2,FZD6,GSTM1,GSTM2,GSTM3,GSTP1,HRAS,ITGA6,JAG1,JUP,KEAP1,LAMB3,MDM2,MSH6,NQO1,PGF,PIK3CA,PLD1,RAC3,RAD51,SLC2A1,TXNRD1,WNT5A,WNT7B	0.014254526667278996	0	0
21	Homologous recombination	0.001148417805542504	5.737971872686899	38.84245525936157	POLD2,RAD51,RAD54L,RBBP8,RPA3,SEM1	0.014370326214687803	0	0
22	Pyrimidine metabolism	0.0011832108178702221	4.786455758774098	32.25843108576027	DTYMK,NME1,NME2,RRM2,TYMP,TYMS,UMPS	0.014370326214687803	0	0
23	RNA transport	0.0011846505481642275	2.743066020445567	18.483622184812965	CLNS1A,EIF2B5,EIF4A2,EIF4G1,EIF5B,NCBP2,PABPC1,PRMT5,RAN,SAP18,SENP2,STRAP,SUMO2,THOC3	0.014370326214687803	0	0
24	Hepatocellular carcinoma	0.0013648461097362393	2.8240469208211145	18.629428720640647	CDKN2A,FZD6,GSTM1,GSTM2,GSTM3,GSTP1,HRAS,KEAP1,NQO1,PIK3CA,TXNRD1,WNT5A,WNT7B	0.01586633602568378	0	0
25	Spliceosome	0.00155298541197205	2.9254116397298735	18.920322486596472	CHERP,HNRNPA1,LSM4,LSM7,NCBP2,SNRPB,SNRPC,SNRPD1,SNRPD2,SNRPG,THOC3,U2SURP	0.017331317197608078	0	0
26	Citrate cycle (TCA cycle)	0.001636022730849045	6.686206896551724	42.89527440524583	DLD,IDH2,MDH2,PDHA1,SDHC	0.01755578238103398	0	0
27	Fluid shear stress and atherosclerosis	0.002613350417390793	2.887589830139373	17.172849571888207	CALM1,GPC1,GSTM1,GSTM2,GSTM3,GSTP1,KEAP1,NQO1,PIK3CA,RAC3,SUMO2	0.027004620979704862	0	0
28	Hippo signaling pathway	0.0031090177844916365	2.6717520196941855	15.425222497031147	BIRC5,BMP7,FRMD6,FZD6,NF2,PAK1,PARD3,PPP2CA,SCRIB,WNT5A,WNT7B,YWHAZ	0.030979141495470233	0	0
29	Cysteine and methionine metabolism	0.0032525979076070367	4.562176165803109	26.133519413986285	BCAT1,GCLC,LDHA,LDHB,MDH2,PHGDH	0.03129223504215046	0	0
