Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
15	CORDENONSI YAP CONSERVED SIGNATURE	1.3161212540774246e-05	6.427596310724869	72.23484745330832	AMOTL2,COL4A3,CRIM1,DAB2,ITGB2,PDLIM2,PMP22,TGM2,THBS1,TNS1	0.00016144420716683076	0	0
16	KRAS.KIDNEY UP.V1 DN	1.5407731733654538e-05	3.856666415908122	42.7343364507399	ABCA3,ACE,BMP4,CLEC3B,CNN1,CSF1R,EFHD1,EGFL7,ETS1,FOLR2,IFI30,IL6,ITIH5,PDCD1,SEMA5A,TYROBP	0.00017718891493702718	0	0
17	BMI1 DN MEL18 DN.V1 UP	2.005428702639751e-05	3.766388674577807	40.7412809395361	ABLIM3,ADRB2,APBB2,COL13A1,CRISPLD2,EDN1,GFPT2,IL7R,LSAMP,MGLL,NRP2,PODXL,SLC19A1,TAGLN,TNIP3,ZEB2	0.000199099131648052	0	0
18	KRAS.50 UP.V1 UP	2.0392178481522422e-05	6.963461538461538	75.20788546183506	A2M,CXCL5,DOCK4,ETV1,HPN,ITGB2,LMO3,RBP4,ST3GAL6	0.000199099131648052	0	0
19	KRAS.300 UP.V1 UP	2.1858565912197447e-05	3.7372220196864747	40.103821847577535	A2M,ATP1A2,CSF3,CXCL5,DOCK4,DUSP6,ETV1,HPN,ITGB2,LMO3,NAV3,RBP4,RNASE1,RTN1,ST3GAL6,TFPI	0.000199099131648052	0	0
20	RAF UP.V1 UP	2.2352948860620486e-05	3.2670253788897856	34.98511215335326	C4ORF19,CAST,CCR1,CRIM1,CRISPLD2,CSGALNACT1,EPAS1,GJA5,HEG1,HPGD,NPC2,PDE4D,PPARG,PRKCH,RCAN1,SDCBP,SOCS2,TBC1D2B,ZNF331	0.000199099131648052	0	0
21	BMI1 DN MEL18 DN.V1 DN	2.3805330957919263e-05	3.708500657236231	39.479218351680316	A2M,AK1,APOE,CTSH,EFHD1,FCGRT,FOS,GPX3,ID2,IL1R1,LMO3,PDE5A,PPARGC1A,RBP4,SOCS2,UNC5C	0.000199099131648052	0	0
22	BMI1 DN.V1 UP	2.3805330957919263e-05	3.708500657236231	39.479218351680316	ADRB2,BMP4,COL13A1,CRISPLD2,EDN1,FES,GFPT2,GPRC5A,IL7R,LSAMP,LTBP4,NRP2,PODXL,SLC19A1,SLCO4A1,TAGLN	0.000199099131648052	0	0
23	CAMP UP.V1 DN	2.9636238552793227e-05	3.1941594317284925	33.3039437849686	CD83,CELF2,EPB41L3,FOSB,FRY,ID2,IL4R,IL7R,MYH10,MYO15B,PHLDB1,PTPRC,RALGAPA1,RAP2A,SEL1L3,STXBP1,SVEP1,TIMP2,ZFP36	0.00023708990842234582	0	0
24	GCNP SHH UP EARLY.V1 DN	3.7286070249946534e-05	3.397557878081279	34.64452650914048	AMOTL2,ANKRD44,C4BPA,CCL2,CITED2,CNN1,CYBA,EGR1,ETS1,ID2,IL1R1,MGP,NR4A2,NR5A2,SLC43A3,SLC6A4,WWC2	0.00028585987191625677	0	0
25	CSR LATE UP.V1 DN	4.020580022780493e-05	3.3751758087201127	34.161839546433654	ACCS,ACVRL1,ANKRD29,APOL3,CCL2,CFH,CLEC3B,DDX60L,PDE5A,PRKG1,SFTPB,SVEP1,TBC1D2B,TNXB,TRIM22,TSC22D3,VAMP5	0.0002959146896766443	0	0
26	KRAS.600.LUNG.BREAST UP.V1 UP	7.152702285314367e-05	2.646199288685273	25.259123936098852	A2M,ANO2,CD37,CLDN5,CSF3,CXCL5,DOCK4,ETS1,GNG11,HDAC9,HPN,ID2,LPL,MGLL,NAV3,PPP1R15A,RBP4,RNASE1,SEMA3B,SLCO4A1,ST3GAL6,TFPI,TRIM46	0.0005061912386530167	0	0
27	KRAS.LUNG.BREAST UP.V1 UP	7.65593719684826e-05	3.4981193884979374	33.15323065871315	A2M,CD37,CSF3,CXCL5,DOCK4,ETS1,HPN,ID2,MGLL,NAV3,RBP4,RNASE1,SEMA3B,SLCO4A1,ST3GAL6	0.0005062936989464374	0	0
28	ESC J1 UP EARLY.V1 DN	7.704469331793613e-05	3.186171667448039	30.17662972537894	ANXA5,ARHGEF10L,BMP4,CNN1,DUSP6,EDN1,EGR1,JUNB,LIMS2,NAPSA,PTPN22,RNASE4,SOCS3,TAGLN,VWA5A,WSB1,ZFP36	0.0005062936989464374	0	0
29	GCNP SHH UP LATE.V1 DN	8.257096410492915e-05	3.1664595790945094	29.77058579393407	ADRB2,AGER,AMOTL2,CD52,CNN1,EDN1,FCGRT,HSPG2,IL4R,LGALS4,NRP2,PTH1R,RBKS,S1PR1,SLC11A1,SLC19A1,TNNC1	0.000523898530872654	0	0
30	AKT UP MTOR DN.V1 UP	0.00010831993741425537	3.089971954824528	28.21274583488298	APOC2,CD55,CXCL16,CXCL5,EDN1,HCK,HIF3A,HLA-DQB1,IL1R1,JUNB,LGMN,MSR1,PARM1,PLAGL1,SYT8,TJP3,VAMP5	0.000664362282807433	0	0
31	LEF1 UP.V1 DN	0.00016012601683723602	2.9818723933562596	26.06022122786017	ACSF2,CFTR,CTSH,CXCL5,EFHD1,HNF1B,KDM5D,LIMCH1,MEF2C,OLR1,PAPSS2,RBM47,RBP4,SELENBP1,SH3BGRL,STAT4,TNNC1	0.0009504253902597235	0	0
32	P53 DN.V1 DN	0.00018165416978882529	2.94748643761302	25.387896908286713	APOC1,APOC2,CAPN3,DOCK2,EPB41L3,FBLN5,IL1R1,MGLL,NAV3,NR4A1,NRP2,PTPRM,SOCS3,ST3GAL6,STAT4,TRIM22,VIM	0.0009830696247395251	0	0
33	IL2 UP.V1 UP	0.00018165416978882529	2.94748643761302	25.387896908286713	AATK,ASPA,CD52,CD69,CLDN5,DUSP6,EGR1,FOS,HEG1,ITGA9,JUNB,LMO3,PTH1R,RGS3,SLCO4A1,SOCS2,TRIB1	0.0009830696247395251	0	0
34	TGFB UP.V1 UP	0.00018165416978882529	2.94748643761302	25.387896908286713	CDK17,CSF1R,EDN1,HRH1,HS3ST2,JMJD1C,JUNB,LMCD1,PHLDB1,PLEKHA1,PMP22,RAPGEF2,RNASE4,SMAD6,TAGLN,TBC1D2B,TRIB1	0.0009830696247395251	0	0
35	E2F1 UP.V1 DN	0.00019333503957182302	2.9305865218642118	25.059697137888456	APBB2,C3,CCL2,CXCL5,DAB2,FER,IL1R1,IL6ST,LAMA4,PDE4DIP,PDGFRA,PLXND1,RUNX1T1,SASH1,SERPINA3,TGM2,TNXB	0.001011378626246889	0	0
36	MEL18 DN.V1 UP	0.00020337504984312442	3.337293074586149	28.3685221083204	ABLIM3,CD83,COL13A1,CRISPLD2,EDN1,GFPT2,HLA-DQA1,IL7R,LPL,LTBP4,NRP1,NRP2,SLC19A1,SLCO4A1	0.001011378626246889	0	0
37	KRAS.LUNG UP.V1 UP	0.00020337504984312442	3.337293074586149	28.3685221083204	CSF3,CXCL5,DOCK2,DOCK4,EGFL7,ETS1,HPN,NAV3,NRP1,RBP4,RNASE1,SLC6A4,SLCO4A1,ST3GAL6	0.001011378626246889	0	0
38	PTEN DN.V2 UP	0.00023572541368703563	3.2852102789476896	27.440845457518204	AGPAT4,ANO2,APOL3,ARHGDIB,COL13A1,HSPB7,IL4R,IL7R,NAV3,PTGDS,RND1,RTN1,UTRN,VAMP5	0.0011414072662740673	0	0
39	RELA DN.V1 UP	0.0003606484034200468	3.1382210557013708	24.87858329024275	AGPAT4,CCL2,EGR1,FOS,FOSB,JUNB,KDM5D,LGMN,LMO7,PDE5A,PPP1R15A,PRKG1,SIRPB1,ZFP36	0.0017015206725458619	0	0
40	NRL DN.V1 DN	0.0004255288031718561	3.248479650709496	25.21527701736801	ABCC9,ADRB2,ALDH2,ARHGDIB,CCL2,MYOCD,NR4A1,PECAM1,PLEKHH2,QSOX1,RGL3,RNASE4,SOCS3	0.001957432494590538	0	0
41	PRC2 EZH2 UP.V1 DN	0.0006127354024075351	2.722615687736301	20.14076016863886	AATK,ABLIM3,CCNJL,COL13A1,DMD,EDN1,ETV1,GFPT2,MCTP1,MTMR10,NR4A2,PCDH9,PTPRB,TBXAS1,TRIB1,VWA5A	0.002749836927877719	0	0
42	BMI1 DN.V1 DN	0.0008438503300106199	2.9989437803063037	21.22513080732727	EFHD1,EGR1,ETV1,FOS,GPR162,GPX3,IL1R1,LMO3,PDE5A,PLEKHA4,PPARGC1A,SH3BGRL,SOCS2	0.003696868112427478	0	0
43	SNF5 DN.V1 DN	0.000941227077473654	2.822194225721785	19.665969773885532	CSGALNACT1,DES,EFEMP1,ESR1,FABP4,GPX3,MYLK,NNMT,OLR1,RBP4,RPS6KA2,SERPINA3,SH3RF1,SLC9A3R2	0.00402757633151517	0	0
44	BCAT.100 UP.V1 UP	0.0009634762744277195	5.012720664589824	34.813158014901624	BMP4,DUSP6,EFEMP1,ENPP2,HBA2,ITGA9,SORBS2	0.004029082602152281	0	0
45	IL15 UP.V1 DN	0.0013936938696731045	2.592519152771519	17.047881213538034	FSTL3,LGALS4,LRP2BP,LYVE1,MMP19,MYLK,PLCL1,PNRC1,PRKG1,PTGDS,SELP,SNRPN,TNFAIP2,TSC22D3,VWF	0.005698659378218915	0	0
46	JNK DN.V1 DN	0.0014684364479346569	2.5776545024376256	16.815476292367514	ACVRL1,COL13A1,ETS1,FER,GJA4,ITGB2,NRP2,PCDH9,QSOX1,RND1,SEMA3B,SERPING1,SPRY1,SVEP1,TTLL3	0.005756751258128868	0	0
47	ESC V6.5 UP EARLY.V1 DN	0.0014885793034396663	2.6781819994019735	17.434785649768813	ANXA5,BMP4,CAV1,CD37,COL4A1,COL4A2,CRY2,JUNB,MGP,PMP22,SOCS3,TAGLN,TIMP2,WSB1	0.005756751258128868	0	0
48	STK33 UP	0.001502205608301803	2.2220281043810455	14.445006619862973	CD36,DOCK4,EGR1,FABP4,FOS,GNG11,IL6ST,JUNB,NRP1,OLR1,PPP1R15A,RNF19A,RTN1,TFPI,TRIB1,TYROBP,VSIG4,VWA5A,ZEB2,ZFP36	0.005756751258128868	0	0
49	JNK DN.V1 UP	0.0015465094937905648	2.5629578142543976	16.586834605720906	BEAN1,CD37,CD83,EFHD1,ELN,HNF1B,PAPSS2,PECAM1,PTPN22,S1PR1,SLCO2B1,STARD13,SYNE1,TBX2,TNNC1	0.005756751258128868	0	0
50	STK33 NOMO UP	0.0015643345810132793	2.2138024671300753	14.301816418876085	A2M,CADM1,DAB2,DOCK4,EPAS1,FABP4,FOS,GNG11,IL1R1,IL6ST,IL7R,JUNB,NRP1,OLR1,PPP1R15A,RNF19A,TPSAB1,VWA5A,ZEB2,ZFP36	0.005756751258128868	0	0
51	CYCLIN D1 KE .V1 DN	0.0017131082526702583	2.5340570643074916	16.140539294614854	A2M,ADH1B,ANGPT1,C1QB,CAV1,CD37,CFTR,FES,GPSM3,HPN,IL1R1,IL7R,PTH1R,RAPGEF5,ROS1	0.005947394688515614	0	0
52	P53 DN.V1 UP	0.0017131082526702583	2.5340570643074916	16.140539294614854	APBB2,BMP4,COL13A1,CRIM1,DMD,EFEMP1,HDAC9,ME3,NR2F1,PODXL,PPARG,RNASE4,SMAD6,UNC13B,VIPR1	0.005947394688515614	0	0
53	HOXA9 DN.V1 UP	0.0017131082526702583	2.5340570643074916	16.140539294614854	CRISPLD2,FCGRT,FOS,FRY,HLA-DMA,IFI30,MNDA,PECAM1,PTPRE,RBM47,SAMHD1,SNX10,ST3GAL6,TRIM22,TYROBP	0.005947394688515614	0	0
54	VEGF A UP.V1 UP	0.0018944379655389677	2.505795004967147	15.708410600155572	CCL2,DENND3,DLG2,ENPP2,FAM189A2,HLA-DMA,ID2,ME3,NEDD9,PTPRC,RGS3,SEMA5A,SERPINA3,TAGLN,TNFSF12	0.0064551219566512975	0	0
55	AKT UP.V1 DN	0.003229370743137265	2.4440580765554594	14.017816832239145	AXIN2,CAV2,EFEMP1,FMO2,FXYD1,ITIH5,LPL,PDGFRA,RORC,SASH1,SLIT3,STAT5A,TSPAN4,ZEB1	0.010696622637426816	0	0
56	P53 DN.V2 UP	0.0032554938461733787	2.6616031027795732	15.244095675198027	APOL3,C4BPA,CA3,CD69,CD83,CXCL5,HS3ST2,ME3,NFKBIA,NTRK3,POU6F1,RORC	0.010696622637426816	0	0
57	PDGF ERK DN.V1 DN	0.0034392408005615377	2.6420378370326234	14.986971597586235	DUSP6,EGR1,IL7R,JUNB,NFKBIA,PDGFRA,PER1,PNRC1,SLC25A44,TBX2,TNFSF8,TRIB1	0.011102110654444261	0	0
58	AKT UP.V1 UP	0.004110304662758912	2.467228353308809	13.555589428936882	CD55,CXCL16,EDN1,HCK,HIF3A,IL1R1,LGMN,PARM1,PLAGL1,PRKCH,SYT8,TJP3,VAMP5	0.013039587205993792	0	0
59	RAF UP.V1 DN	0.004481673367649682	2.348153980752406	12.698250312620106	APBB2,CAV1,EPB41L2,FOS,ID2,JMJD1C,MGP,MYLK,PMP22,SELENBP1,SERPINA3,SH3BGRL,TFPI,TSC22D3	0.013976744061822737	0	0
60	BCAT BILD ET AL UP	0.004872557440337764	4.189952620347933	22.307879000380375	AXIN2,BMP4,CAPS,CTSD,ICAM5,TAGLN	0.014942509483702477	0	0
61	SNF5 DN.V1 UP	0.0052261951218130044	2.391384798281945	12.564507373823242	ABI3BP,AIF1,APOE,CD52,CSF1R,ELN,EVL,FBLN1,ID2,ITGB2,PTPRC,SPI1,VAMP5	0.0157642606953048	0	0
62	STK33 SKM UP	0.006777163647058439	2.0009205742518876	9.99299074020552	CD36,EGR1,ETV1,FABP4,FOS,GNG11,JUNB,NFKBIA,OLR1,PTPRM,RNF19A,RTN1,TFPI,TNFAIP2,TRIB1,TYROBP,VSIG4,ZFP36	0.020071855279351868	0	0
63	AKT UP MTOR DN.V1 DN	0.006872428709778086	2.306261561228265	11.485730799206694	CAV2,EFEMP1,FXYD1,GNG11,HPGD,IL7,LPL,MLPH,MYO1G,RTN1,SASH1,STAB1,TSPAN4	0.020071855279351868	0	0
64	KRAS.PROSTATE UP.V1 DN	0.007366188491587067	2.491314493129375	12.234483915963706	AATK,ACSS3,CRY2,EDN1,HBA2,PTH1R,SCEL,SLC19A3,TAGLN,TTC21B,VGLL3	0.02117779191331282	0	0
65	ALK DN.V1 UP	0.00774502036825884	2.4725939269171384	12.018550096876767	AIF1,AQP7,CA3,CFTR,CXCL5,ENPP2,EPAS1,ETV1,IL6,STEAP4,TBX2	0.021924365350148103	0	0
66	PKCA DN.V1 DN	0.008435131494255031	2.33303286575176	11.141048434767786	ABI3BP,APOC1,CA3,CFH,FERMT3,KANK2,LPL,PARM1,PSPC1,SLIT3,TRIB1,ZEB2	0.023516124165801906	0	0
67	GLI1 UP.V1 UP	0.010649199481529842	5.211459386585777	23.671858523942834	CSGALNACT1,HLA-DQB1,LMO7,PTH1R	0.029245562755246132	0	0
68	SIRNA EIF4GI DN	0.01521274088306541	2.641477087654935	11.056224574252482	CCL2,CFTR,HLA-DPA1,PAPSS2,PMP22,S1PR1,SLC43A3,SNX10	0.041163887095353464	0	0
69	MYC UP.V1 DN	0.015897464205858462	2.1255148213131405	8.803022972783626	AGER,GPRC5A,HEG1,IL1R1,IL6,MICAL1,NRP1,PTPRE,RNASE4,RNF19A,TGM2,TNFAIP2	0.0422731565608247	0	0
70	CAHOY ASTROGLIAL	0.0160821791264007	2.6126297225802078	10.79027442089787	C3,CNN1,FBLN5,GLIPR2,SEMA3B,SERPING1,TAGLN,TBC1D2B	0.0422731565608247	0	0
71	ESC J1 UP LATE.V1 DN	0.01854517907744184	2.0762193471553076	8.2790189314609	ACACB,EDN1,EGR1,GFPT2,HCK,NAPSA,NXF1,RASGRP2,RNPC3,SOCS2,SOCS3,STAT4	0.048060745778159136	0	0
