Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
21	ATF2 UP.V1 DN	0.0011135644108142193	2.566185909537114	17.45054977798793	ABCA8,AFF1,CCL2,CD68,CELF2,FOS,FRY,IL1R1,ITIH5,LIMCH1,MFAP4,RNASE4,SLCO4A1,SLIT3,SMAD6,SVEP1	0.009703918437095338	0	0
22	KRAS.50 UP.V1 UP	0.0014652610364530533	4.65425274649347	30.372358938656895	A2M,DOCK4,ETV1,HPN,HSD11B1,ITGB2,ST3GAL6	0.011078377281741067	0	0
23	PRC1 BMI UP.V1 DN	0.0014682102862762115	2.4926307551845572	16.261202956374717	AATK,ACE,AZU1,CDK17,COL13A1,DMD,EDN1,FPR3,HSPB7,MCTP1,MYL3,PDE6A,PTGDS,SCTR,SLCO4A1,ZNF117	0.011078377281741067	0	0
24	MEL18 DN.V1 UP	0.0016209359788914354	2.779765625	17.85930345735223	ABLIM3,CD83,COL13A1,CRISPLD2,EDN1,GFPT2,HLA-DQA1,LPL,NRP1,NRP2,SLCO2A1,SLCO4A1,TGFBR3	0.011078377281741067	0	0
25	CYCLIN D1 KE .V1 DN	0.0016345146809126163	2.4643657408153725	15.812379381044847	A2M,ACTN2,ADH1B,ALK,ANGPT1,CAV1,CFTR,EML1,FES,GPSM3,HPN,IL1R1,NCKAP1L,PTCRA,ROS1,RXRG	0.011078377281741067	0	0
26	PRC2 EZH2 UP.V1 DN	0.0016345146809126163	2.4643657408153725	15.812379381044847	AATK,ABLIM3,CCNJL,COL13A1,DMD,EDN1,ETV1,FPR3,GFPT2,MCTP1,MTMR10,PCDH9,PTPRB,SLC14A1,TBXAS1,TRIB1	0.011078377281741067	0	0
27	HOXA9 DN.V1 UP	0.0016345146809126163	2.4643657408153725	15.812379381044847	CRISPLD2,FCER1G,FOS,FRY,HLA-DMA,IFI30,IPCEF1,JAK2,MNDA,PECAM1,PTPRE,SAMHD1,SNX10,ST3GAL6,TRIM22,TYROBP	0.011078377281741067	0	0
28	GCNP SHH UP LATE.V1 DN	0.0020369167754178217	2.4904923157072156	15.431882362234976	ADRB2,AGER,AMOTL2,CD52,EDN1,HSPG2,IL4R,KANK3,LGALS4,NRP2,PPM1M,S1PR1,SLC11A1,SNX21,TNNC1	0.013312706067909335	0	0
29	NRL DN.V1 DN	0.0030720776369857214	2.689132620846098	15.557711068905249	ADRB2,ALDH2,ARHGDIB,CCL2,NR4A1,PECAM1,PLEKHH2,RASGRF2,RGL3,RNASE4,RXRG,SOCS3	0.019385869226496107	0	0
30	PTEN DN.V1 UP	0.0035945479386257258	2.3334934227663453	13.133687470880117	ACSS3,AZU1,C2,CCDC102B,CDKL2,CLEC1B,EDN1,FCER1G,ITGB2,KALRN,KANK3,NR2F1,SCEL,SORBS2,TGFBR3	0.021926742425616926	0	0
31	JNK DN.V1 UP	0.0037747463865799883	2.3201884318391532	12.94531056845421	CCL4,CD83,F11,HNF1B,PAPSS2,PDE6A,PECAM1,PTPN22,S1PR1,SCN2B,SLCO2B1,STARD13,SYNE1,TBX2,TNNC1	0.022283180282068965	0	0
32	RAF UP.V1 UP	0.004570971231998519	2.26843863287372	12.222414439009802	C4ORF19,CCR1,CRISPLD2,EPAS1,GJA5,HPGD,JAM2,PARVA,PPARG,PRKCH,SDCBP,SLC31A2,SOCS2,TBC1D2B,TSPAN12	0.026140241732991534	0	0
33	KRAS.KIDNEY UP.V1 DN	0.004912195725681282	2.5225940963458795	13.41019659609713	ABCA3,ACE,ADAMTSL2,CLEC3B,CSF1R,EGFL7,FOLR2,IFI30,IL6,ITIH5,SEMA5A,TYROBP	0.027240358115141656	0	0
34	BMI1 DN MEL18 DN.V1 UP	0.005794917245306797	2.4653073482565184	12.698241195175138	ABLIM3,ADRB2,COL13A1,CRISPLD2,EDN1,GAB2,GFPT2,MGLL,NRP2,PODXL,TNIP3,ZEB2	0.030299138739746965	0	0
35	KRAS.BREAST UP.V1 DN	0.005794917245306797	2.4653073482565184	12.698241195175138	APOL3,CYP21A2,DPEP2,EGFL7,IL18R1,KCNQ3,MAML3,NDNF,SCN7A,SELENBP1,SERPING1,TSPAN12	0.030299138739746965	0	0
36	SNF5 DN.V1 DN	0.005985707030604075	2.3535288552507097	12.046256935983102	CACNB4,CLEC1B,DES,ESR1,FABP4,GPX3,MYLK,NFKBIZ,NNMT,OLR1,RPS6KA2,SH3RF1,TMEM176A	0.030427344072237378	0	0
37	PKCA DN.V1 DN	0.006943810035086266	2.3073191094619667	11.46715599121494	ABI3BP,CA3,CAMP,FERMT3,LPL,NFKBIZ,PARM1,RHOJ,SLC14A1,SLC46A2,SLIT3,TRIB1,ZEB2	0.03434370909245369	0	0
38	AKT UP.V1 DN	0.0072798922771231305	2.2128722286999594	10.89317160852904	AXIN2,FMO2,FXYD1,ITIH5,KCNK3,LPL,PDGFRA,RORC,SASH1,SLIT3,STAT5A,TSPAN4,UPB1,ZEB1	0.03505842859772455	0	0
39	JAK2 DN.V1 UP	0.007616546499867188	2.2000394652459176	10.730543389028085	AFF3,CACNB4,CCIN,CDH5,CDKL2,CNKSR2,DMD,FABP1,FGG,GFPT2,JAM2,MYO1A,SEMA5A,ZEB1	0.03515060957742322	0	0
40	KRAS.600.LUNG.BREAST UP.V1 UP	0.007683193350256441	1.935560245545997	9.423700912429817	A2M,ANO2,CLDN5,CSF3,DOCK4,GNG11,HPN,HSD11B1,IMPG1,LPL,MGLL,NAV3,RNASE1,SEMA3B,SLCO4A1,SLIT2,ST3GAL6,TFPI,TRIM46	0.03515060957742322	0	0
41	P53 DN.V1 DN	0.009088690454999186	2.1501502949639133	10.10726405309512	CAPN3,EPB41L3,FBLN5,FGG,IL1R1,MGLL,MITF,NAV3,NR4A1,NRP2,PTPRM,SOCS3,ST3GAL6,TRIM22	0.04056659398206954	0	0
42	P53 DN.V1 UP	0.009904375903576882	2.1260371959942774	9.811190974091671	CNN3,COL13A1,DMD,IRF1,LAMP3,ME3,NR2F1,PODXL,PPARG,RNASE4,SLIT2,SMAD6,UNC13B,VIPR1	0.04315478072272784	0	0
43	VEGF A UP.V1 UP	0.01077646084257929	2.1024540552437547	9.524939087777753	ALDOB,CAMP,CCL2,DENND3,DLG2,ENPP2,FAM189A2,HLA-DMA,KANK3,ME3,MYO1A,RGS3,SEMA5A,TNFSF12	0.04586261242306999	0	0
