Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
20	Cysteine and methionine metabolism	9.111340762783012e-05	4.71965811965812	43.908893731846284	IL4I1,LDHB,LDHA,GCLC,MDH1,MDH2,GSS,APIP,PHGDH,KYAT1,BCAT1	0.001348478432891886	0	0
21	Amyotrophic lateral sclerosis	0.00010844529852401978	2.0279671832269828	18.513849164211827	COX7B,PSMD12,NDUFB5,NDUFA10,NDUFA4L2,COX7A2,COX5A,ACTG1,ATP5MC1,PSMD8,TUBA1C,PSMB7,TUBA3D,KLC3,ATP5F1B,PSMD4,PSMD2,HNRNPA1,RAE1,COX8A,GPX2,HSPA5,TUBB,ALYREF,NDUFA1,CHCHD10,NDUFC2,SDHC,SDHA,TUBA4A,NUP93,PSMA4,PSMC6,NDUFS7,NDUFS6,DDIT3,NUP50,HAP1,TARDBP	0.0015285623030052312	0	0
22	RNA transport	0.00014596088493214505	2.4916067146282974	22.006298769864927	EIF4A2,EIF2B5,PRMT5,EIF1AY,NCBP2,ALYREF,RPP40,MAGOHB,RANGAP1,SENP2,NUP93,EIF5,CLNS1A,NUP50,EIF3J,TACC3,RNPS1,PABPC1,TARDBP,EIF4E,RAE1,RAN,EIF4G1,PAIP1	0.0019638373609052245	0	0
23	Spinocerebellar ataxia	0.0001712837054169808	2.730570854095638	23.680027289811065	RYR1,NOP56,PSMD12,ATP2A2,RORA,ATP2A1,SLC1A6,PSMD8,PSMB7,PSMA4,PSMC6,PSMD4,OPA1,PIK3CA,PSMD2,PPIF,VDAC3,TBPL1,ATXN10,SPTBN2	0.0022043468175402745	0	0
24	Ascorbate and aldarate metabolism	0.0002013106753946297	6.074145712443585	51.694996204396816	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.0023835183966724157	0	0
25	Citrate cycle (TCA cycle)	0.0002013106753946297	6.074145712443585	51.694996204396816	PDHA1,MDH1,MDH2,IDH3B,SDHC,SDHA,DLD,IDH3A	0.0023835183966724157	0	0
26	Diabetic cardiomyopathy	0.00022500502744921908	2.36223060508298	19.841290952973026	COX7B,NDUFB5,NDUFA10,NDUFA4L2,SLC2A1,ATP2A2,COX7A2,ATP2A1,COX5A,ATP5MC1,ATP5F1B,COX8A,PDHA1,GSR,NDUFA1,NDUFC2,SDHC,SDHA,COL1A1,NDUFS7,PIK3CA,NDUFS6,VDAC3,PPIF,GAPDH	0.0025615956971141865	0	0
27	Human papillomavirus infection	0.0003071447818121786	1.994133097675332	16.12893001064952	NOTCH3,ITGB5,ITGB4,HDAC1,PPP2R2A,FZD10,EGFR,SLC9A3R1,HEY1,SPP1,ATP6V1E1,HRAS,IKBKE,ATP6V1C1,ATP6V1C2,WNT10A,JAG1,LAMB3,WNT7B,FZD6,WNT5A,SCRIB,PPP2R3B,COL1A1,DLG1,PKM,PIK3CA,CDK4,RHEB,PPP2R2B,PARD3,MDM2,TBPL1,COL4A5,ITGA6	0.0033672168672742547	0	0
28	Pathways in cancer	0.0005782686244980772	1.7191440143224146	12.817030146964678	CXCL8,SLC2A1,KEAP1,FZD10,CKS1B,GNGT1,HEY1,SKP2,HRAS,WNT5A,KIF7,PGF,MSH6,ADCY9,MSH2,PIK3CA,BIRC5,COL4A5,ITGA6,NOTCH3,HDAC1,GSTP1,TGFA,PLD1,RASGRP1,EGFR,GNAI1,GSTT2B,GSTM4,GSTM3,NQO1,GSTM2,WNT10A,EGLN3,JAG1,JUP,TXNRD3,LAMB3,CDKN2A,WNT7B,TXNRD1,FZD6,RAD51,CDK4,MDM2,CALM1,FGFR3,FGFR2,NFE2L2	0.006113125458979673	0	0
29	Pyrimidine metabolism	0.0010958942999517527	3.6330990810101165	24.76387377648711	DTYMK,RRM1,RRM2,NME2,CTPS1,NT5M,TK1,UMPS,TYMS,TYMP	0.011185679751231683	0	0
30	Mismatch repair	0.0014499765276331184	5.886621551275377	38.47618234968309	MSH6,RFC4,MSH2,EXO1,POLD2,PMS2	0.014306435072646768	0	0
31	Central carbon metabolism in cancer	0.0018699173309733822	3.1164595103578154	19.577165634234422	LDHB,LDHA,PKM,PDHA1,PIK3CA,PGAM1,SLC2A1,HRAS,FGFR3,EGFR,FGFR2	0.017449890157021176	0	0
32	Bladder cancer	0.0018864746115698568	4.047066408768536	25.38743162904319	CXCL8,CDKN2A,CDK4,MDM2,HRAS,FGFR3,EGFR,TYMP	0.017449890157021176	0	0
33	Hippo signaling pathway	0.0023158655536385433	2.2112802148612354	13.417985923898058	WNT10A,WNT7B,WNT5A,FZD6,PPP2R2A,CSNK1D,SCRIB,FZD10,BMP7,YWHAZ,ACTG1,DLG1,PAK1,FRMD6,PPP2R2B,PARD3,SNAI2,BIRC5,AJUBA	0.020772612238697235	0	0
34	p53 signaling pathway	0.002634427159027941	2.965189964157706	17.61052863375147	CCNB1,COP1,RRM2,SESN3,CDKN2A,CDK4,IGFBP3,SIAH1,CDK1,MDM2,SERPINB5	0.02293501291389031	0	0
35	One carbon pool by folate	0.0044387260191585485	5.5552608311229	30.095002676392745	ALDH1L1,ATIC,SHMT2,MTHFD2,TYMS	0.03753894004774087	0	0
36	Pyruvate metabolism	0.004596714743608447	3.4233496999454447	18.425883355424325	LDHB,LDHA,PDHA1,PKM,MDH1,MDH2,ADH7,DLD	0.03772597150560089	0	0
37	Bile secretion	0.004841480784037462	2.5713112510265534	13.706463739924171	ADCY9,UGT1A1,SLCO1B3,SLCO1A2,SLC2A1,UGT1A5,UGT1A3,UGT2A1,SLC51A,UGT1A9,UGT1A7,UGT1A6	0.03772597150560089	0	0
38	Estrogen signaling pathway	0.0048431990446379525	2.2128689492325857	11.794989410766552	KRT35,KRT13,TGFA,KRT10,EGFR,GNAI1,KRT9,KRT19,ADCY9,KRT18,PIK3CA,KRT17,KRT16,KRT15,CALM1,HRAS	0.03772597150560089	0	0
39	Pentose phosphate pathway	0.006072966140135005	4.168141592920354	21.27381179460065	GPI,PGM2,TALDO1,PGD,ALDOA,TKT	0.04609225583281953	0	0
