Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
22	Staphylococcus aureus infection	0.0007726607671970973	3.4397423352902803	24.648060035012634	C3,SELP,HLA-DMA,SELPLG,CFH,FPR3,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1,C2	0.009974348085635255	0	0
23	Graft-versus-host disease	0.0008105353076517955	5.238147138964577	37.284165708572004	HLA-DMA,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.009990673848066265	0	0
24	Asthma	0.0008442822970196844	6.280489795918367	44.44717478256244	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.009990673848066265	0	0
25	Type I diabetes mellitus	0.0009376267542534639	5.092378141083863	35.50486807485602	HLA-DMA,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.01065143992831935	0	0
26	Human T-cell leukemia virus 1 infection	0.0013831389505779223	2.360562333560414	15.54052550243541	STAT5A,EGR1,NRP1,SPI1,IL1R1,CD3G,FOS,ETS1,TNF,NFATC4,HLA-DMA,CCND3,ZFP36,HLA-DOA,B2M,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.014673792383443032	0	0
27	Adrenergic signaling in cardiomyocytes	0.0013950436420878938	2.70776357310462	17.80308403486906	TPM2,TNNC1,CACNA2D2,CACNA1D,ATP1A2,CACNA2D4,ADRB2,ADRA1A,PPP2CB,CACNG8,CACNB4,PLN,AGTR1,SCN7A	0.014673792383443032	0	0
28	ECM-receptor interaction	0.0015283611360603253	3.364025395489144	21.810858039369364	TNXB,VWF,COL4A2,COL4A1,LAMA4,COL4A3,NPNT,HSPG2,THBS1,ITGA9	0.015501948665754727	0	0
29	Calcium signaling pathway	0.001600295792378727	2.266968325791855	14.593760023030013	PDGFRA,CHRM1,TNNC1,HGF,NTRK3,ITPR1,CACNA1D,ADRB2,FGF2,ADRA1A,MYLK,HRH1,PLN,P2RX4,ADORA2A,HRH2,P2RX1,AGTR1,FGFR4	0.01567186224260546	0	0
30	Antigen processing and presentation	0.0023301472788892267	3.419458303635068	20.72815374031915	CD74,CIITA,HLA-DMA,HLA-DOA,TNF,B2M,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.02205872757348468	0	0
31	Tuberculosis	0.0029358553998418743	2.3909341347357875	13.940954556332901	CD74,CIITA,TNF,CORO1A,C3,MRC2,HLA-DMA,CLEC7A,ITGAX,HLA-DOA,TLR4,HLA-DQA1,HLA-DPA1,HLA-DQB1,TLR2	0.026028590153290104	0	0
32	Toxoplasmosis	0.00295189603182828	2.8582395225823953	16.650124391895588	CIITA,HLA-DMA,LAMA4,ALOX5,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DPA1,HLA-DQB1,TLR2	0.026028590153290104	0	0
33	Nitrogen metabolism	0.0030244488558400476	8.035069408203736	46.611649766965364	CA1,CA3,CA2,CA4	0.026028590153290104	0	0
34	cGMP-PKG signaling pathway	0.003776723766566949	2.404761262597657	13.41591869679835	MEF2C,PPP1R12A,IRAG1,ITPR1,CACNA1D,ATP1A2,ADRB2,ADRA1A,MYLK,NFATC4,PLN,AGTR1,PDE5A,PRKG1	0.031546751461912166	0	0
35	AGE-RAGE signaling pathway in diabetic complications	0.003948662249883683	2.9136646906824746	16.125323011548186	STAT5A,EGR1,DIAPH1,EDN1,COL4A2,COL4A1,COL4A3,AGTR1,TNF,AGER	0.03204057368477045	0	0
36	Chagas disease	0.004550232829251766	2.850026765003271	15.368988429121147	C3,PPP2CB,ACE,CD3G,FASLG,FOS,CFLAR,TNF,TLR4,TLR2	0.03589628120854171	0	0
37	Protein digestion and absorption	0.0048768873248129984	2.8192342203197858	15.007483223410473	SLC7A7,COL4A2,COL13A1,MME,COL4A1,COL25A1,ELN,COL4A3,ATP1A2,KCNN4	0.037282573499504375	0	0
38	Pathways in cancer	0.004988513355567487	1.6968210044913523	8.994198836471575	SPI1,CSF3R,LAMA4,FASLG,RASGRP2,STK4,CBL,FGF2,ETS1,CCND3,STAT5A,PDGFRA,EDN1,IL4R,DAPK2,HGF,FOS,AXIN2,GNG11,ESR1,EPOR,EML4,COL4A2,COL4A1,IL7,COL4A3,AGTR1,RARA,PPARG,IL6ST,FGFR4,GSTM5	0.037282573499504375	0	0
39	Fluid shear stress and atherosclerosis	0.005596843250708738	2.479764103561129	12.858947059245553	CDH5,MEF2C,EDN1,IL1R1,CAV2,CAV1,PECAM1,CYBA,FOS,ARHGEF2,TNF,GSTM5	0.04075649956926363	0	0
40	Th1 and Th2 cell differentiation	0.007038864185753298	2.8406083349792612	14.078931119589141	STAT5A,HLA-DMA,IL4R,CD3G,FOS,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.04997593571884841	0	0
