Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
19	MAPK signaling pathway	1.3986682022276696e-05	2.645818791009354	29.573388091726805	CSF1R,FLT4,RASGRF2,CACNA1D,ARRB1,FASLG,FGF2,TNF,CACNA1H,RPS6KA2,MAP3K8,MAP3K3,PDGFRA,MEF2C,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,DUSP6,MRAS,CACNB4,TEK,FGFR4,PTPN5	0.00020980023033415044	0	0
20	Type I diabetes mellitus	3.4792108022729225e-05	6.569363062171829	67.44186937436851	HLA-DMA,HLA-DPB1,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0004944568312921229	0	0
21	Osteoclast differentiation	3.6433661253103795e-05	3.595511961047209	36.746194986993835	CSF1R,SPI1,IL1R1,MITF,NFATC1,PIK3R1,FOS,GAB2,TNF,SIRPB1,SOCS3,TYROBP,CALCR,FCGR2A,FOSB,PPARG	0.0004944568312921229	0	0
22	Arrhythmogenic right ventricular cardiomyopathy	4.172564651205633e-05	4.592127872127872	46.30882948836521	CACNB4,DES,SGCA,LAMA2,ACTN2,ITGA1,LMNA,CACNA2D2,CACNA1D,CACNA2D4,SLC8A1,ITGA9	0.0005270524553652582	0	0
23	Amoebiasis	4.25340578014068e-05	3.962772253787879	39.88611685787145	LAMA2,IL1R1,LAMA4,ITGB2,PIK3R1,C8B,TNF,SERPINB6,IL6,COL4A2,COL4A1,COL4A3,TLR4,TLR2	0.0005270524553652582	0	0
24	Transcriptional misregulation in cancer	6.702417974475131e-05	2.9063663553683696	27.931509209929676	PTCRA,CSF1R,MEF2C,SPI1,GADD45B,HPGD,JMJD1C,DEFA3,MITF,ETV1,FLI1,AFF1,DUSP6,IL6,ID2,NFKBIZ,PPARG,ERG,RXRG,RUNX1T1	0.0007959121344689219	0	0
25	Th17 cell differentiation	7.267288867359005e-05	3.7487399193548385	35.72377512171368	IL1R1,RORC,NFATC1,FOS,IL6,HLA-DMA,HLA-DPB1,HLA-DOA,IL6ST,RXRG,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0008284709308789266	0	0
26	Focal adhesion	0.00012646864449673527	2.7605458157509317	24.77732355239789	PDGFRA,TNXB,VWF,LAMA2,HGF,CAV1,FLT4,LAMA4,ITGA1,PIK3R1,THBS1,MYLK,CCND3,COL4A2,COL4A1,COL4A3,COL6A1,PIP5K1B,COL6A5,ITGA9	0.0013690959610838098	0	0
27	Pathways in cancer	0.0001297038278921504	1.99781702393067	17.88097571054631	ALK,CSF1R,SPI1,LAMA2,EPAS1,FLT4,LAMA4,ADCY4,FASLG,PIK3R1,FGF2,ETS1,CCND3,EDNRB,STAT4,RXRG,IL12RB2,RUNX1T1,PDGFRA,EDN1,GADD45B,DAPK2,HGF,MITF,FOS,AXIN2,GNG11,ESR1,EPOR,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,PPARG,IL6ST,FGFR4,GSTM5	0.0013690959610838098	0	0
28	Human T-cell leukemia virus 1 infection	0.00014622864801785344	2.6508183012782225	23.40762443702583	NRP1,MAP3K3,SPI1,IL1R1,ITGB2,ADCY4,NFATC1,PIK3R1,FOS,ETS1,TNF,HLA-DMA,CCND3,IL6,CREB3L1,HLA-DPB1,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0014883987387531513	0	0
29	Antigen processing and presentation	0.0002169626674969547	4.0780726716611495	34.40174532631889	CD74,HLA-DMA,HLA-DPB1,KIR2DL1,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0021322193185045546	0	0
30	Th1 and Th2 cell differentiation	0.0002413915375653234	3.728181818181818	31.052363039214857	HLA-DMA,STAT4,HLA-DPB1,NFATC1,FOS,MAML3,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,IL12RB2	0.0022932196068705724	0	0
31	Tuberculosis	0.00025429456557061347	2.7713787085514836	22.93874939335743	CD74,FCER1G,ITGB2,TNF,IL6,HLA-DMA,FCGR2A,ITGAX,HLA-DPB1,HLA-DOA,CTSD,TLR4,HLA-DQA1,HLA-DRB1,CAMP,HLA-DPA1,HLA-DQB1,TLR2	0.0023378693931491883	0	0
32	Axon guidance	0.00029142357370207816	2.737294087600562	22.283579678387035	SEMA5A,ROBO2,NRP1,SEMA6A,SEMA3B,NTN4,UNC5C,SEMA3E,PIK3R1,SSH2,PRKCZ,RND1,RGS3,ABLIM3,FES,DPYSL2,SLIT3,SLIT2	0.0025954912032841336	0	0
33	Phagosome	0.00030924226112322606	2.9307326063584704	23.684380199439254	MSR1,SFTPA2,ITGB2,THBS1,HLA-DMA,FCGR2A,HLA-DPB1,OLR1,CD36,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,TLR2	0.002670728618791498	0	0
34	Influenza A	0.0004281437451982468	2.733046594982079	21.197650321599653	TPSD1,TPSB2,FASLG,PIK3R1,TNF,SOCS3,CCND3,IL6,HLA-DMA,HLA-DPB1,CCL2,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0035307561144826477	0	0
35	Toxoplasmosis	0.00043360162809436025	3.2647279032194505	25.280042962643314	LAMA2,LAMA4,TNF,HLA-DMA,ALOX5,HLA-DPB1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,TLR2	0.0035307561144826477	0	0
36	AGE-RAGE signaling pathway in diabetic complications	0.0005259960539301441	3.387839433293979	25.578922365165038	IL6,EDN1,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,NFATC1,PIK3R1,TNF,AGER,PRKCZ	0.0041641354269469745	0	0
37	Vascular smooth muscle contraction	0.0007194901035694241	2.925704656862745	21.173230354018816	PPP1R14A,EDN1,PTGIR,RAMP2,PRKCH,CALCRL,PLA2G1B,ADCY4,CACNA1D,ADRA1A,MYLK,AGTR1,MYH10,PRKG1	0.005471039542468907	0	0
38	Pertussis	0.0007294719389958543	3.758831841733396	27.150755280932866	C1QB,IL6,SFTPA2,ITGB2,SERPING1,C4BPA,FOS,TNF,TLR4,C2	0.005471039542468907	0	0
39	Autoimmune thyroid disease	0.000982549108471801	4.4037898363479755	30.497831004018472	HLA-DMA,HLA-DPB1,FASLG,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.007180166561909315	0	0
40	Rap1 signaling pathway	0.0015654457053818755	2.334669502617801	15.080995398119011	MAGI1,PDGFRA,CSF1R,DOCK4,ANGPT1,HGF,FLT4,ITGB2,ADCY4,ARAP3,PIK3R1,PRKCZ,FGF2,THBS1,MRAS,PRKD1,TEK,FGFR4	0.011153800650845863	0	0
41	Relaxin signaling pathway	0.0016406972131163078	2.783798932783283	17.851483678679408	EDN1,ADCY4,ARRB1,PIK3R1,FOS,RXFP1,PRKCZ,GNG11,EDNRB,COL4A2,COL4A1,CREB3L1,COL4A3	0.011404846481418237	0	0
42	JAK-STAT signaling pathway	0.0017631386459883492	2.5371843652715325	16.087422749151877	PDGFRA,CSF3,FHL1,LIFR,PIK3R1,EPOR,PIAS1,SOCS2,SOCS3,CCND3,IL6,IL7,STAT4,IL6ST,IL12RB2	0.011964155097778083	0	0
43	Coronavirus disease	0.0019939179999796156	2.2218632898307273	13.81477657527308	C1QB,NRP1,CSF3,ACE,VWF,FGG,PIK3R1,FOS,C8B,TNF,C2,SELP,IL6,FCGR2A,AGTR1,CCL2,IL6ST,TLR4,TLR2	0.013215503023120708	0	0
44	Parathyroid hormone synthesis, secretion and action	0.002894037041791447	2.8719093453478055	16.78660550328668	SLC34A2,AKAP13,MEF2C,CREB3L1,PDE4C,PDE4B,ADCY4,ARRB1,PTH1R,FOS,RXRG	0.018481142016298892	0	0
45	Calcium signaling pathway	0.0029180750552050883	2.140532430332754	12.493926276530068	PDGFRA,CHRM1,TNNC1,HGF,FLT4,NTRK3,ADCY4,CACNA1D,ADRB2,FGF2,ADRA1A,SLC8A1,CACNA1H,MYLK,P2RX7,HRH1,EDNRB,AGTR1,FGFR4	0.018481142016298892	0	0
46	Cytokine-cytokine receptor interaction	0.0029962305615965014	2.00882012724118	11.672048989241802	CCR1,ACVRL1,CSF1R,CSF3,IL1R1,TNFSF12,TNFSF13,LIFR,FASLG,TNF,EPOR,CXCL16,IL6,IL7,CCL4,CCL2,TNFSF8,TNFRSF14,IL6ST,CCR10,IL18R1,IL12RB2	0.018563602392500066	0	0
47	Fluid shear stress and atherosclerosis	0.0031823639459277733	2.561520837203542	14.729080319708924	MEF2C,EDN1,IL1R1,CAV1,PIK3R1,FOS,TNF,PRKCZ,KLF2,CDH5,PECAM1,CCL2,GSTM5	0.019297313289136496	0	0
48	Insulin resistance	0.0033486077486334334	2.812400550897883	16.02846307880045	SOCS3,IL6,CREB3L1,RPS6KA2,GFPT2,PIK3R1,CD36,TNF,ACACB,PRKCZ,PPARGC1A	0.019859574221777865	0	0
49	Platelet activation	0.0034144531118144397	2.6585343228200373	15.099778262730908	PTGIR,FCER1G,FCGR2A,VWF,TBXAS1,FGG,ADCY4,PIK3R1,PRKCZ,PRKG1,MYLK,FERMT3	0.019859574221777865	0	0
50	Cortisol synthesis and secretion	0.0037133040640925105	3.474500203998368	19.442723648390718	CYP21A2,CREB3L1,AGTR1,ADCY4,CACNA1D,CACNA1H,KCNK3,CYP17A1	0.02116583316532731	0	0
51	Regulation of actin cytoskeleton	0.005480536879973887	2.102487562189055	10.946711267666023	PDGFRA,CHRM1,ITGB2,ITGA1,PIK3R1,IQGAP2,SSH2,FGF2,MYLK,DIAPH2,MRAS,SPATA13,ITGAX,PIP5K1B,FGFR4,MYH10,ITGA9	0.030626529623383487	0	0
52	Viral protein interaction with cytokine and cytokine receptor	0.005737288532111649	2.7530224525043177	14.207711721775958	CCR1,CSF1R,IL6,CCL4,CCL2,TNFRSF14,IL6ST,TNF,CCR10,IL18R1	0.03144475445484269	0	0
53	Adrenergic signaling in cardiomyocytes	0.006066184902928009	2.354493939422703	12.019751337412687	TNNC1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,ADRB2,ADRA1A,SLC8A1,CACNB4,CREB3L1,AGTR1,SCN7A,SCN1B	0.03262005089310344	0	0
54	Chagas disease	0.006587774778874025	2.692892543365623	13.525159582534194	C1QB,IL6,ACE,CCL2,FASLG,PIK3R1,FOS,TNF,TLR4,TLR2	0.034768811332946244	0	0
55	Systemic lupus erythematosus	0.006737002005083695	2.4193854925562244	12.097266804292765	C1QB,HLA-DMA,FCGR2A,HLA-DPB1,HLA-DOA,C8B,TNF,HLA-DQA1,HLA-DRB1,C2,HLA-DPA1,HLA-DQB1	0.03490991948088824	0	0
56	Type II diabetes mellitus	0.008658910400617083	3.7070876288659793	17.60557594997497	SOCS2,SOCS3,CACNA1D,PIK3R1,PRKCZ,TNF	0.04406766900314051	0	0
57	Histidine metabolism	0.009669311738825266	5.484147386461011	25.439852733854547	ALDH2,HDC,ALDH3B1,ASPA	0.04834655869412633	0	0
