Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	P53 DN.V2 UP	0.0002453390843825783	3.122691120865748	25.958523109563387	NTRK3,RORC,PKD2L1,C4BPA,FPR3,CYP17A1,HS3ST2,CLEC1A,CA3,CCL4,ME3,CD69,CD68,APOL3,KCNK3	0.004059246668875387	0	0
12	ATF2 S UP.V1 DN	0.0003591749615478981	2.7714492753623188	21.982306795183426	ITIH5,IL1R1,DAPK1,ADH1B,CELF2,C4BPA,ABCA8,FOS,SMAD6,DES,SERPING1,CCL2,SVEP1,ST3GAL6,CCIN,SLIT3,A2M	0.0054474869168097875	0	0
13	EGFR UP.V1 UP	0.0005175812942378223	2.6761281291172594	20.24850589214375	EDN1,PCDH9,IL1R1,EPAS1,FGG,TFPI,DUSP6,PAPSS2,RND1,SOCS2,PTPRE,CRISPLD2,MGAT4A,SLCO2A1,CCL2,A2M,CTNNAL1	0.007138457930711894	0	0
14	PRC2 EZH2 UP.V1 DN	0.0005491121485162996	2.6608695652173915	19.975700913128687	SLC14A1,MTMR10,EDN1,MCTP1,COL13A1,PCDH9,GFPT2,AATK,FPR3,ETV1,TMEM100,PTPRB,SCML1,ABLIM3,TBXAS1,FXYD6,CCNJL	0.007138457930711894	0	0
15	KRAS.600.LUNG.BREAST UP.V1 UP	0.0006190690392102555	2.297316283409253	16.970950240676203	CSF3,DOCK4,FLT4,SEMA3B,LPL,TFPI,RNASE1,GNG11,ANO2,HSD11B1,CLDN5,SAMD14,NAV3,SLCO4A1,ID2,TRIM46,ST3GAL6,SLIT2,A2M,FBP1,CCR10,IMPG1	0.007511371009084433	0	0
16	CRX DN.V1 DN	0.0009414228300204766	2.9680139090670923	20.681471672784838	PPP1R14A,STEAP4,RNASE4,GNG11,SOCS3,COL4A2,GLIPR2,SERPING1,RGL3,RXRG,CTNNAL1,TECTA,TGM2	0.010708684691482923	0	0
17	P53 DN.V1 DN	0.0013464656600414091	2.515063807393764	16.62525623938388	NRP2,IL1R1,FGG,PTPRM,MITF,RENBP,FBLN5,CYP27A1,SOCS3,NAV3,EPB41L3,STAT4,CAPN3,ST3GAL5,ST3GAL6,PLIN2	0.013685986904427724	0	0
18	KRAS.50 UP.V1 UP	0.001395826384810221	4.695609756097561	30.87020000537462	HSD11B1,DOCK4,FABP3,ITGB2,ST3GAL6,ETV1,A2M	0.013685986904427724	0	0
19	CYCLIN D1 KE .V1 DN	0.001499800717328862	2.486544496658482	16.168564212162313	C1QB,ALK,ANGPT1,IL1R1,ACTN2,ADH1B,CAV1,PIK3R1,PTH1R,EML1,FES,PENK,A2M,RXRG,ROS1,CFTR	0.013685986904427724	0	0
20	MEL18 DN.V1 UP	0.0015039546048821676	2.804676242795389	18.229434238461703	NRP1,NRP2,EDN1,COL13A1,GFPT2,LPL,TGFBR3,ABLIM3,CRISPLD2,SLCO4A1,SLCO2A1,TEK,HLA-DQA1	0.013685986904427724	0	0
21	KRAS.BREAST UP.V1 DN	0.0019347759300118541	2.7191184176054493	16.98840950227132	NDNF,TSPAN12,SELENBP1,P2RX7,CYP21A2,GJA4,DPEP2,KCNQ3,SERPING1,SCN7A,MAML3,APOL3,IL18R1	0.016768058060102734	0	0
22	MEL18 DN.V1 DN	0.002320733538780007	2.658277297470381	16.124769727993108	IL1R1,AK1,UNC5C,SEMA3E,FOS,SOCS2,ID2,EPB41L3,PENK,PDE5A,PDE7B,A2M,PPARGC1A	0.01840801368101187	0	0
23	MTOR UP.V1 DN	0.002326287443204797	2.4528850429250606	14.87302345760549	ITIH5,AOC3,PPP1R14A,SLC12A4,NCF4,LIFR,UPB1,C2,ID2,FXYD1,CRY2,TSPAN4,SLIT3,KCNK3,HLA-DQB1	0.01840801368101187	0	0
24	NRL DN.V1 DN	0.00286923080894398	2.7131973110036562	15.88227374757097	SOCS3,PLEKHH2,ALDH2,RASGRF2,ARHGDIB,PECAM1,CCL2,RNASE4,RGL3,ABCC9,ADRB2,RXRG	0.021758333634491846	0	0
25	CYCLIN D1 UP.V1 DN	0.0033236611449823984	2.3544649894902787	13.43619792395416	CHRM1,CDKL5,SYT1,CAV1,RNASE4,PIK3R1,EML1,AGER,SLC6A4,HRH1,ALOX5,ERG,ROS1,RXRG,RBMS2	0.023265628014876787	0	0
26	JNK DN.V1 DN	0.0033236611449823984	2.3544649894902787	13.43619792395416	ACVRL1,GIT2,NRP2,COL13A1,PCDH9,ITGB2,SEMA3B,DEFA3,FASLG,RND1,DAAM2,GJA4,SERPING1,SVEP1,TNIK	0.023265628014876787	0	0
27	JNK DN.V1 UP	0.0034912204095496483	2.341040462427746	13.244445584505211	STARD13,TNNC1,F11,HNF1B,PTPN22,PAPSS2,SYNE1,TBX2,SLCO2B1,SCNN1B,CCL4,PECAM1,S1PR1,TEK,SCN2B	0.023533411649556888	0	0
28	MEK UP.V1 UP	0.004232190467637703	2.288825727333695	12.508514033799207	EDN1,PRKCH,PARM1,PCDH9,LIMCH1,EPAS1,GPX3,FHL1,MICAL2,ARRB1,PTPRE,ARHGDIB,EFHD2,PPARG,CCNJL	0.02750923803964507	0	0
29	BMI1 DN MEL18 DN.V1 UP	0.005428089015584803	2.4873695028939253	12.974537547955615	NRP2,EDN1,ZEB2,COL13A1,ABLIM3,CRISPLD2,PODXL,GFPT2,TNIP3,ADRB2,GAB2,TEK	0.034065937959877036	0	0
30	BMI1 DN.V1 UP	0.006045026832509329	2.450263788968825	12.517219993574859	NRP2,EDN1,GPRC5A,COL13A1,CRISPLD2,PODXL,FES,SLCO4A1,GFPT2,SLCO2A1,ADRB2,TEK	0.03667316278388993	0	0
31	PKCA DN.V1 DN	0.006487603578018419	2.3279969310228674	11.728127425851	SLC14A1,SLC46A2,PARM1,LPL,ZEB2,CA3,PSPC1,ABI3BP,NFKBIZ,RHOJ,SLIT3,CAMP,FERMT3	0.038088511329011365	0	0
32	ATF2 UP.V1 DN	0.0067807929737412976	2.2327319437146027	11.149506935579966	ITIH5,IL1R1,LIMCH1,CELF2,RNASE4,ABCA8,FOS,SMAD6,AFF1,SLCO4A1,CCL2,SVEP1,SLIT3,CD68	0.03856576003815363	0	0
33	LTE2 UP.V1 UP	0.0077621869365901465	2.194329660238751	10.66113126246476	UNC13B,EDN1,PRKCH,SERPINA1,PCDH9,IL1R1,EPAS1,GPX3,C4ORF19,DIAPH2,DAB2,ACOX2,MGAT4A,FGFR4	0.04059935707435272	0	0
34	ERB2 UP.V1 UP	0.008113257305862048	2.1818181818181817	10.503830947237843	VIPR1,EDN1,PARM1,SERPINA1,IL1R1,LIMCH1,EPAS1,DUSP6,PAPSS2,PTPRE,DAB2,MUC1,MGAT4A,FGFR4	0.04059935707435272	0	0
35	PRC2 SUZ12 UP.V1 DN	0.008113257305862048	2.1818181818181817	10.503830947237843	MTMR10,EDN1,PTGIR,ACE,MCTP1,COL13A1,SCTR,AATK,PKD2L1,SEMA3E,GAB2,HIGD1B,SLCO4A1,SLC15A3	0.04059935707435272	0	0
36	PTEN DN.V1 UP	0.008113257305862048	2.1818181818181817	10.503830947237843	CDKL2,EDN1,ACSS3,FCER1G,ITGB2,NR2F1,KALRN,CCDC102B,AQP1,C2,TGFBR3,SCEL,CLEC1B,KANK3	0.04059935707435272	0	0
37	STK33 UP	0.008404471292329558	1.9169124511967408	9.16090815341591	NRP1,DOCK4,RTN1,DAPK1,FOS,TFPI,GNG11,TNF,ZEB2,FABP4,TYROBP,FCHO2,CCL4,OLR1,ZNF117,VSIG4,CD36,IL6ST,HAVCR2	0.04059935707435272	0	0
38	IL2 UP.V1 UP	0.008476788839700019	2.1694472818068324	10.349182458843114	CD52,MEGF6,AATK,PTH1R,FOS,DUSP6,SOCS2,CNKSR2,CLDN5,RGS3,SLCO4A1,CD69,ASPA,ITGA9	0.04059935707435272	0	0
39	RAF UP.V1 UP	0.010061527598240926	2.121323121323121	9.756041990430237	CCR1,PRKCH,SLC31A2,HPGD,EPAS1,C4ORF19,MICAL2,TBC1D2B,TSPAN12,SOCS2,CRISPLD2,GJA5,PPARG,JAM2	0.04695379545845766	0	0
