Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
12	ECM-receptor interaction	1.4899441066033923e-05	3.8146977100699435	42.39726315674309	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,COL6A1,CD36,CD47,COL6A5,ITGA9	0.00036255306594015877	0	0
13	Osteoclast differentiation	1.9427858609286394e-05	3.1611903535321013	34.2951298457313	LILRA6,CSF1R,SPI1,JUND,IL1R1,ITGB3,MITF,NFATC1,LILRB1,FOS,TNF,SIRPB1,NFKBIA,SOCS3,TYROBP,FCGR2A,PLCG2,FOSB,PPARG,JUNB,FCGR2C	0.00043637959337781745	0	0
14	Adrenergic signaling in cardiomyocytes	2.8042228473340602e-05	2.891446261525002	30.307558602457114	TNNC1,CAMK2A,ADCY4,CACNA2D2,CACNA1D,ATP1A2,CACNA2D4,ADRB2,CACNA1C,ADRA1A,SLC8A1,KCNE1B,CACNG6,SLC8A3,CACNB4,PLN,MYL3,AGTR1,SCN7A,CACNA1S,PLCB2,SCN1B,RAPGEF3	0.000584880765301104	0	0
15	Vascular smooth muscle contraction	3.9583137831903514e-05	2.9908809726962455	30.318881469500667	PPP1R14A,EDN1,PLA2G4F,RAMP2,PPP1R12A,PLA2G1B,ADCY4,CACNA1D,CACNA1C,ADRA1A,ACTG2,MYLK,ADORA2A,AGTR1,MYH9,MYH11,CACNA1S,PPP1R12B,MYH10,PLCB2,PRKG1	0.0007705517497943883	0	0
16	Viral myocarditis	4.229117147890706e-05	4.397403534078615	44.28595287315438	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,DMD,HLA-DOA,CD55,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0007718138794900539	0	0
17	Asthma	5.654441652692406e-05	6.490517506142506	63.480403239955294	IL10,HLA-DMA,CCL11,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0009601303245034542	0	0
18	Th17 cell differentiation	5.918611589404855e-05	3.221840784126225	31.3640516118228	STAT5A,IL1R1,RORC,NFATC1,CD3G,FOS,NFKBIA,IL6,HLA-DMA,HLA-DOA,IL6ST,IL12RB1,RXRG,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.0009601303245034542	0	0
19	Cytokine-cytokine receptor interaction	8.271173672798679e-05	2.156054869137771	20.267237122718484	ACVRL1,CCL14,CCL13,CSF1R,CSF3,CCL11,CSF3R,IL5RA,TNF,CXCL5,CXCL16,CCL4,CCL2,TNFRSF14,IL12RB1,CCR10,CCL16,IL13RA1,CCR1,IL10,IL1R1,GDF15,TNFSF12,TNFSF13,IL16,LIFR,EPOR,BMP4,IL6,IL7,TNFSF8,IL6ST,IL7R,IL18R1,CRLF2	0.0012711487960301129	0	0
20	Th1 and Th2 cell differentiation	9.973184880415619e-05	3.3503554979206727	30.86691058825674	STAT5A,MAML2,CD3G,NFATC1,FOS,NFKBIA,HLA-DMA,STAT4,MAML3,HLA-DOA,IL12RB1,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.0014560849925406804	0	0
21	Rheumatoid arthritis	0.00011388647517882592	3.3066678436262125	30.025563920503394	ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,CCL2,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0015835643215341508	0	0
22	Pertussis	0.00014175827379235155	3.5901119045664722	31.813371850572402	IL10,C1QB,SFTPA2,ITGB2,C4BPA,NOD1,FOS,TNF,CXCL5,C2,C3,IL6,SERPING1,TLR4	0.0018815189066984843	0	0
23	JAK-STAT signaling pathway	0.00025685052126182893	2.50502622910821	20.709092596853463	STAT5A,IL10,PDGFRA,CSF3,CSF3R,FHL1,IL5RA,LIFR,EPOR,SOCS2,SOCS3,CCND3,IL6,IL7,STAT4,EP300,IL6ST,IL7R,IL12RB1,SOS2,IL13RA1,CRLF2	0.003176364992521975	0	0
24	AGE-RAGE signaling pathway in diabetic complications	0.0002719490575789362	3.0299793664279644	24.875814867014277	STAT5A,EGR1,EDN1,NOS3,NFATC1,TNF,AGER,SELE,IL6,COL4A2,COL4A1,COL4A3,AGTR1,PLCG2,CCL2,PLCB2	0.003176364992521975	0	0
25	Viral protein interaction with cytokine and cytokine receptor	0.0002719490575789362	3.0299793664279644	24.875814867014277	CCR1,IL10,CCL14,CSF1R,CCL13,CCL11,TNF,CXCL5,IL6,CCL4,CCL2,TNFRSF14,IL6ST,CCR10,CCL16,IL18R1	0.003176364992521975	0	0
26	MAPK signaling pathway	0.00036503467408882824	2.0214625445897743	16.000923585343372	CSF1R,CACNA1D,CACNA1C,RASGRP2,FGF2,TNF,CACNA1G,CACNG6,ERBB4,RPS6KA2,CACNA1S,MAP3K3,PDGFRA,MEF2C,PLA2G4F,JUND,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,DUSP6,NR4A1,MRAS,CACNB4,RAPGEF2,FGFR4,SOS2,PTPN5,FGF10	0.004099620185920686	0	0
27	Intestinal immune network for IgA production	0.0004486663870618416	4.175156826978689	32.187248271806446	IL10,HLA-DMA,IL6,TNFSF13,HLA-DOA,CCR10,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.004852243889705842	0	0
28	Pathways in cancer	0.0005475695432769305	1.705117119089317	12.805465516168741	SPI1,CSF3R,IL5RA,FGF2,CCND3,EDNRB,EP300,IL13RA1,PDGFRA,EDN1,DAPK2,HGF,WNT9B,MITF,FOS,AXIN2,COL4A2,COL4A1,COL4A3,AGTR1,PPARG,IL6ST,PLCB2,SOS2,CSF1R,LAMA2,EPAS1,LAMA4,CAMK2A,ADCY4,RASGRP2,PLCG2,STAT4,IL12RB1,RXRG,RUNX1T1,STAT5A,GADD45B,ZBTB16,PTCH2,GNG11,ESR1,EPOR,BMP4,NFKBIA,IL6,IL7,FGFR4,IL7R,GSTM5,FGF10	0.005710368094173704	0	0
29	Oxytocin signaling pathway	0.0008540917458677489	2.375971803387156	16.78736210513264	MEF2C,PLA2G4F,PPP1R12A,NOS3,CAMK2A,ADCY4,CACNA2D2,CACNA1D,NFATC1,CACNA2D4,CACNA1C,FOS,RYR3,MYLK,CACNG6,RCAN1,CACNB4,CACNA1S,PPP1R12B,PLCB2	0.008599820337702851	0	0
30	Tuberculosis	0.0010998187942064179	2.2175031618545225	15.106983872405898	IL10,CD74,CIITA,CR1,ITGB2,CAMK2A,TNF,C3,IL6,HLA-DMA,FCGR2A,ITGAX,EP300,HLA-DOA,CLEC4E,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0107049029302758	0	0
31	PI3K-Akt signaling pathway	0.0012720671841174027	1.8090703021803298	12.061274316451728	CSF1R,CSF3,TNXB,CHRM1,CSF3R,LAMA2,ITGB3,LAMA4,FGF2,THBS1,CCND3,ERBB4,MAGI1,PDGFRA,VWF,ANGPT1,NOS3,HGF,ITGA1,GNG11,EPOR,RBL2,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A3,COL6A1,COL6A5,FGFR4,IL7R,TLR4,SOS2,FGF10,ITGA9	0.01168006406684217	0	0
32	African trypanosomiasis	0.0012800070210237993	4.371424414375091	29.117575925505058	IL10,IL6,LAMA4,HBB,HBA2,TNF,SELE,PLCB2	0.01168006406684217	0	0
33	PPAR signaling pathway	0.0013570779869254378	3.072027532708749	20.282820414526114	FABP1,FABP4,ACOX2,ACSL1,AQP7,OLR1,LPL,PPARG,CD36,SORBS1,RXRG,PLIN5	0.012008084005522054	0	0
34	Allograft rejection	0.00153776838724014	4.225485232067511	27.370255282064452	IL10,HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013206716737474143	0	0
35	Rap1 signaling pathway	0.0017102486716582593	2.0553547283313556	13.09490441689575	MAGI1,PDGFRA,CSF1R,DOCK4,ANGPT1,HGF,ITGB3,ITGB2,ADCY4,ARAP3,RASGRP2,ITGAL,FGF2,THBS1,MRAS,ADORA2A,CNR1,RAPGEF2,EVL,FGFR4,PLCB2,RAPGEF3,LAT,FGF10	0.01426836034640605	0	0
36	Cardiac muscle contraction	0.0018843047958778743	2.7889257901969766	17.49826797049712	TNNC1,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1,SLC8A1,CACNG6,SLC8A3,CACNB4,MYL3,CACNA1S	0.01528380556656498	0	0
37	Focal adhesion	0.002075971095182487	2.057365792759051	12.709019690918263	PDGFRA,TNXB,PPP1R12A,VWF,LAMA2,HGF,CAV1,ITGB3,LAMA4,ITGA1,THBS1,MYLK,CCND3,PARVG,COL4A2,COL4A1,COL4A3,COL6A1,PIP5K1B,COL6A5,PPP1R12B,SOS2,ITGA9	0.016383339453872603	0	0
38	cGMP-PKG signaling pathway	0.002308206110392389	2.164343998468953	13.140348455675483	MEF2C,PPP1R12A,NOS3,ADCY4,CACNA1D,NFATC1,ATP1A2,ADRB2,CACNA1C,ADRA1A,SLC8A1,MYLK,SLC8A3,EDNRB,PLN,AGTR1,PDE5A,CACNA1S,PLCB2,PRKG1	0.01773674169038362	0	0
39	cAMP signaling pathway	0.0024907837616197203	1.9904833190761335	11.933261704273171	EDN1,CHRM1,PPP1R12A,PDE4D,PDE4C,CAMK2A,ADCY4,ARAP3,NFATC1,CACNA1D,ATP1A2,FOS,ADRB2,CACNA1C,NFKBIA,PLN,ADORA2A,FXYD1,PDE4B,EP300,CACNA1S,VIP,CFTR,RAPGEF3	0.018403263725332367	0	0
40	Transcriptional misregulation in cancer	0.0025209950308674478	2.0596473602250467	12.323079420258265	PTCRA,CSF1R,MEF2C,SPI1,GADD45B,HPGD,ZBTB16,JMJD1C,DEFA3,TMPRSS2,MITF,ETV1,FLI1,AFF1,DUSP6,IL6,ZEB1,ID2,PPARG,ERG,RXRG,RUNX1T1	0.018403263725332367	0	0
41	Regulation of actin cytoskeleton	0.002810452442731262	1.9697512192110624	11.571125859686354	PDGFRA,CHRM1,PPP1R12A,ITGB3,ITGB2,ITGA1,IQGAP2,SSH2,ITGAL,FGF2,MYLK,DIAPH2,MRAS,SPATA13,ITGAX,MYH9,PIP5K1B,MYH11,FGFR4,PPP1R12B,MYH10,SOS2,FGF10,ITGA9	0.019497924217902345	0	0
42	Axon guidance	0.0028682140409057835	2.075159519216501	12.148120222219935	SEMA5A,ROBO2,NRP1,SEMA6A,TRPC4,SEMA3D,SEMA3A,CAMK2A,SEMA3B,UNC5C,SEMA3E,SSH2,RND1,ABLIM1,RGS3,ABLIM3,FES,DPYSL2,PLCG2,SLIT3,SLIT2	0.019497924217902345	0	0
43	Amoebiasis	0.0029074321100486383	2.525888657568047	14.752414876272928	IL10,LAMA2,IL1R1,LAMA4,ITGB2,C8B,TNF,SERPINB6,IL6,COL4A2,COL4A1,COL4A3,PLCB2,TLR4	0.019497924217902345	0	0
44	Human T-cell leukemia virus 1 infection	0.002982877045854049	1.9595446469697966	11.394491488160561	STAT5A,EGR1,NRP1,MAP3K3,SPI1,IL1R1,ITGB2,ADCY4,NFATC1,CD3G,FOS,ITGAL,TNF,NFKBIA,HLA-DMA,CCND3,ZFP36,IL6,EP300,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.019497924217902345	0	0
45	Graft-versus-host disease	0.0030048170883753616	3.7275750806651775	21.648036098043445	HLA-DMA,IL6,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.019497924217902345	0	0
46	Influenza A	0.0032601353173361673	2.09258760712523	11.982128547669689	TPSD1,TPSB2,CIITA,TMPRSS2,TNF,NFKBIA,SOCS3,NXF1,CCND3,IL6,HLA-DMA,EP300,CCL2,HLA-DOA,TPSAB1,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0206947720143948	0	0
47	Parathyroid hormone synthesis, secretion and action	0.0041481692553039734	2.4155511302872736	13.249510965900969	SLC34A2,EGR1,MEF2C,JUND,PDE4D,PDE4C,ADCY4,PTH1R,FOS,NR4A2,AKAP13,PDE4B,PLCB2,RXRG	0.025771604735080004	0	0
48	ABC transporters	0.004686082453170041	3.424791880488083	18.367701148286326	ABCA10,ABCC8,ABCA3,ABCC6,ABCC9,ABCA8,ABCG1,CFTR	0.028507001590117747	0	0
49	Cortisol synthesis and secretion	0.00491033608182725	2.8820410358871897	15.32212011581473	NR4A1,CYP21A2,AGTR1,ADCY4,CACNA1D,CACNA1C,CACNA1S,PLCB2,KCNK3,CACNA1G	0.029261594610072595	0	0
50	Type II diabetes mellitus	0.005382346324778942	3.334488119031757	17.421469595798726	SOCS2,SOCS3,ABCC8,SLC2A2,CACNA1D,CACNA1C,TNF,CACNA1G	0.031018888234949346	0	0
51	Aldosterone synthesis and secretion	0.005417682534186358	2.426580259222333	12.662107224651226	CAMK2A,ADCY4,CACNA1D,ATP1A2,CACNA1C,CACNA1G,NR4A2,NR4A1,CYP21A2,AGTR1,CACNA1S,PLCB2,KCNK3	0.031018888234949346	0	0
52	Toxoplasmosis	0.006783048321667772	2.266933236398885	11.31954272932779	IL10,CIITA,LAMA2,LAMA4,TNF,NFKBIA,HLA-DMA,ALOX5,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.03808942519090364	0	0
53	Platelet activation	0.007012579214416738	2.184311770844691	10.834294969948	PLA2G4F,PPP1R12A,VWF,NOS3,ITGB3,ADCY4,RASGRP2,MYLK,FCGR2A,P2RX1,TBXAS1,PLCG2,PLCB2,PRKG1,FERMT3	0.038635342086975236	0	0
54	Chagas disease	0.007580759250981479	2.3170253285088553	11.312046484408935	IL10,C1QB,ACE,CD3G,FOS,CFLAR,TNF,C3,NFKBIA,IL6,CCL2,PLCB2,TLR4	0.04099225372752948	0	0
55	Histidine metabolism	0.008412383684395685	4.651911269558329	22.227066551715637	ALDH2,AMDHD1,HDC,ALDH3B1,ASPA	0.04466210974260982	0	0
56	Cholesterol metabolism	0.008980375427563135	3.0162748643761303	14.214839545919203	NPC2,SORT1,APOC2,LPL,CD36,LRP2,APOE,APOB	0.04682624330086492	0	0
57	Phagosome	0.009289718343886574	1.999395313681028	9.354864854843054	MSR1,SFTPA2,ITGB3,ITGB2,THBS1,C3,HLA-DMA,FCGR2A,OLR1,CD36,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.047589434323068065	0	0
