Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Pentose and glucuronate interconversions	8.287510470652381e-05	6.810945717087084	64.01046552696234	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.002162286822797485	0	0
12	DNA replication	0.00012786365036697968	6.323787452408542	56.68988410144307	FEN1,RNASEH2A,RNASEH1,RFC4,POLD2,MCM4,MCM5,MCM2	0.0030195415324843745	0	0
13	Hepatocellular carcinoma	0.00013677365826584274	2.8406906764974633	25.274145158383835	GSTM4,GSTM3,NQO1,GSTM2,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,KEAP1,TGFA,FZD10,ACTG1,PIK3CA,CDK4,DPF1,HRAS,NFE2L2	0.0030195415324843745	0	0
14	Retinol metabolism	0.00015840958878739813	4.2797225622195025	37.448969942033116	CYP26A1,UGT1A1,RDH10,UGT1A5,PNPLA4,UGT1A3,UGT2A1,ADH7,UGT1A9,UGT1A7,UGT1A6	0.003122226260906199	0	0
15	Prion disease	0.00016318255719021947	2.3521644347555277	20.512381611077615	RYR1,NDUFB5,NDUFA10,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,TUBA1C,PSMB7,STIP1,TUBA3D,KLC3,PSMD4,PSMD2,COX8A,TUBB,NDUFC2,SDHC,SDHA,TUBA4A,PSMA4,PIK3CA,NDUFS6,DDIT3,VDAC3,PPIF	0.003122226260906199	0	0
16	Chemical carcinogenesis	0.0003278514617528976	2.3748635132774285	19.053411016433024	GSTM4,GSTM3,CBR1,GSTM2,JAG1,UGT1A1,GSTP1,CACNA1B,AKR1C2,CYP2C19,KLF5,PIK3CA,UGT1A5,BIRC5,UGT1A3,UGT2A1,KPNA2,UGT1A9,HRAS,IKBKE,UGT1A7,KPNA1,UGT1A6	0.005880835595192601	0	0
17	Pathways of neurodegeneration	0.00048492206475032754	1.893189557942687	14.447918464315375	RYR1,NDUFB5,NDUFA10,NDUFA4L2,CACNA1B,ATP2A2,ATP2A1,FZD10,COX5A,ATP5MC1,TUBA1C,PSMB7,TUBA3D,KLC3,UCHL1,PSMD4,PSMD2,HRAS,SPTBN2,COX8A,GPX2,WNT7B,TUBB,FZD6,WNT5A,SEPTIN5,NDUFC2,SDHC,SDHA,TUBA4A,PSMA4,NDUFS6,DDIT3,VDAC3,PPIF,HAP1,CALM1	0.007860347954998117	0	0
18	Fanconi anemia pathway	0.000492983495435422	4.42784222737819	33.71817292625163	FANCI,BLM,BRIP1,RAD51,UBE2T,FANCA,FAAP24,PALB2,FANCG	0.007860347954998117	0	0
19	Diabetic cardiomyopathy	0.0005810012923747268	2.4331387695607227	18.128727122510178	COX8A,PDHA1,NDUFB5,GSR,NDUFA10,NDUFA4L2,SLC2A1,ATP2A2,NDUFC2,SDHC,ATP2A1,SDHA,COX5A,ATP5MC1,COL1A1,PIK3CA,NDUFS6,VDAC3,PPIF,GAPDH	0.008776177416397189	0	0
20	Human papillomavirus infection	0.0006516185381313326	2.0636967611351884	15.139385165906907	NOTCH3,ITGB4,HDAC1,PPP2R2A,FZD10,SLC9A3R1,HEY1,SPP1,HRAS,IKBKE,ATP6V1C1,ATP6V1C2,JAG1,LAMB3,WNT7B,FZD6,WNT5A,SCRIB,PPP2R3B,COL1A1,PKM,PIK3CA,CDK4,RHEB,PARD3,TBPL1,COL4A5,ITGA6	0.009350726022184624	0	0
21	Central carbon metabolism in cancer	0.0008639844911890313	3.691250483933411	26.037917536461553	LDHB,LDHA,PKM,PDHA1,PIK3CA,PGAM1,SLC2A1,HRAS,FGFR3,FGFR2	0.011807788046250094	0	0
22	Cysteine and methionine metabolism	0.0013248449131619611	4.21276830546819	27.91574013070359	LDHB,LDHA,GCLC,MDH2,GSS,PHGDH,KYAT1,BCAT1	0.01728320409443104	0	0
23	Pentose phosphate pathway	0.0016226185056682834	5.521676300578035	35.46966975923937	GPI,PGM2,TALDO1,PGD,ALDOA,TKT	0.020247457005512927	0	0
24	Homologous recombination	0.0017845678521655414	4.550142973856209	28.79593923807571	BLM,BRIP1,RAD51,POLD2,RBBP8,RAD54L,PALB2	0.020744535302715406	0	0
25	Bile secretion	0.0018070152702713768	3.0843391227553725	19.480928997023156	UGT1A1,SLCO1B3,SLCO1A2,SLC2A1,UGT1A5,UGT1A3,UGT2A1,SLC51A,UGT1A9,UGT1A7,UGT1A6	0.020744535302715406	0	0
26	Pathways in cancer	0.0019435773611447093	1.7244252670642293	10.76597494382795	NOTCH3,HDAC1,GSTP1,SLC2A1,KEAP1,TGFA,FZD10,PLD1,RASGRP1,CKS1B,GNGT1,HEY1,HRAS,GSTM4,GSTM3,NQO1,GSTM2,EGLN3,JAG1,JUP,LAMB3,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,PGF,MSH6,RAD51,PIK3CA,CDK4,BIRC5,COL4A5,ITGA6,CALM1,FGFR3,FGFR2,NFE2L2	0.021454103948020446	0	0
27	Porphyrin and chlorophyll metabolism	0.0023723244034195502	4.296907150205762	25.97001285856724	UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.025216929769681887	0	0
28	Pyrimidine metabolism	0.0027876619119853096	3.6850135187331015	21.67728386157104	DTYMK,RRM1,RRM2,NME2,NT5M,TK1,UMPS,TYMS	0.028573534597849424	0	0
29	Spinocerebellar ataxia	0.003894544785804445	2.4060857688167667	13.349393278562383	RYR1,ATP2A2,ATP2A1,SLC1A6,PSMB7,PSMA4,PSMD4,OPA1,PIK3CA,PSMD2,PPIF,VDAC3,TBPL1,SPTBN2	0.03811424501375571	0	0
30	Pyruvate metabolism	0.003984067423040667	3.86640625	21.363642208540323	LDHB,LDHA,PDHA1,PKM,MDH2,ADH7,DLD	0.03811424501375571	0	0
31	p53 signaling pathway	0.004320477581220345	3.1102269431554523	16.933286388257635	CCNB1,COP1,RRM2,SESN3,CDKN2A,CDK4,IGFBP3,SIAH1,CDK1	0.03999926018742706	0	0
32	Hippo signaling pathway	0.005131765797976843	2.2473714953271027	11.848829025450105	WNT7B,WNT5A,FZD6,PPP2R2A,SCRIB,FZD10,BMP7,YWHAZ,ACTG1,PAK1,FRMD6,PARD3,SNAI2,BIRC5,AJUBA	0.04602552450060481	0	0
33	Oxidative phosphorylation	0.005372858033196618	2.4001262626262627	12.544008594022227	COX8A,NDUFB5,NDUFA10,NDUFA4L2,NDUFC2,SDHC,SDHA,COX5A,ATP5MC1,NDUFS6,ATP5MF,ATP6V1C1,ATP6V1C2	0.04672758350083119	0	0
