Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Diabetic cardiomyopathy	1.2233126731849656e-05	2.7528490648107873	31.138475001556305	COX7B,NDUFA13,NDUFA12,NDUFB5,NDUFA10,ATP2A2,COX7A2,ATP2A1,COX5A,ATP5MC1,ATP5F1B,COX8A,NDUFA9,G6PD,PDHA1,GSR,NDUFA1,NDUFC2,SDHC,SDHA,CPT1B,COL1A1,NDUFS8,NDUFS6,VDAC3,GAPDH,SLC25A6	0.0003258460120392681	0	0
12	Fanconi anemia pathway	2.238240104039374e-05	5.090566037735849	54.50588977990711	FANCI,RAD51,POLN,RMI1,FANCD2,RPA3,UBE2T,FANCA,FAAP24,PMS2,BRCA1,FANCG	0.0005465036254029473	0	0
13	Oxidative phosphorylation	2.7350810498382775e-05	3.165483360812948	33.25898786906733	COX8A,NDUFA9,NDUFA13,COX7B,NDUFA12,NDUFB5,NDUFA10,NDUFA1,NDUFC2,SDHC,COX7A2,SDHA,COX5A,ATP5MC1,NDUFS8,ATP5F1B,NDUFS6,ATP6V0A4,ATP5MF,LHPP	0.0006164451904635503	0	0
14	Glycolysis / Gluconeogenesis	4.767717115925241e-05	4.290595600321757	42.69596510132838	GPI,TPI1,PDHA1,PGAM1,ENO1,ADH7,ALDH3A1,LDHA,PKM,PGM2,ALDOA,DLD,GAPDH	0.0009978150821186398	0	0
15	Drug metabolism	5.9630751111462554e-05	3.3355450236966826	32.44597772463715	GSTM4,GSTM3,GSTM2,RRM1,RRM2,UGT1A1,GSTP1,FMO1,ADH7,CYP2C19,ALDH3A1,UGT1A5,UGT1A3,UMPS,UGT1A9,UGT1A7,UGT1A6	0.0011647873383772353	0	0
16	Steroid hormone biosynthesis	8.040206451224454e-05	4.361725067385445	41.12439701716497	DHRS11,UGT1A1,SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C3,AKR1C2,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.001472362806380478	0	0
17	Hepatocellular carcinoma	9.605043065304799e-05	2.6953946510110893	24.934117987232188	GSTM4,GSTM3,NQO1,GSTM2,SMAD4,WNT5B,TXNRD3,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,KEAP1,TGFA,FZD10,GADD45G,CDK4,DPF1,SOS1,HRAS,NFE2L2	0.0016554574224319446	0	0
18	Proteasome	0.00013073774298018466	4.941410336890563	44.18765866439236	PSMD8,SEM1,PSMD12,PSMD11,PSMA4,PSMC6,PSMD4,PSMA1,PSMA2,PSMD2	0.0020798155750476077	0	0
19	Pentose phosphate pathway	0.00013486858677783122	6.4613807245386194	57.57871849029003	GPI,PRPS1,G6PD,PGM2,TALDO1,PGD,ALDOA,TKT	0.0020798155750476077	0	0
20	Mismatch repair	0.00014314812916317834	7.769014084507043	68.76844276785013	RFC4,MSH2,RFC2,EXO1,RPA3,POLD2,PMS2	0.002097120092240563	0	0
21	mRNA surveillance pathway	0.00021905562841939964	3.222065176505454	27.149716773906633	HBS1L,CPSF7,NCBP2,ALYREF,CSTF2,CPSF2,PPP2R3B,MSI2,MAGOHB,PPP2CA,NUDT21,PABPN1,ETF1,PABPC1,TARDBP	0.003056347577470671	0	0
22	Spinocerebellar ataxia	0.00023197126269636835	2.736237478172962	22.89928979108093	RYR1,PSMD12,PSMD11,ATP2A2,ATP2A1,SLC1A6,ATG13,PSMD8,SEM1,PSMA4,RELN,PSMC6,PSMD4,OPA1,PSMA1,PSMA2,PSMD2,VDAC3,SLC25A6	0.0030894354531834515	0	0
23	Ascorbate and aldarate metabolism	0.0008555030400606009	5.4025311288017965	38.162512360444815	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.010444266280739837	0	0
24	Citrate cycle (TCA cycle)	0.0008555030400606009	5.4025311288017965	38.162512360444815	PDHA1,MDH1,MDH2,SDHC,SDHA,DLD,IDH3A	0.010444266280739837	0	0
25	Retinol metabolism	0.000918914664516544	3.4323957868280504	24.00040042974151	CYP2W1,UGT1A1,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.010769679868133895	0	0
26	RNA transport	0.0010267847219355456	2.2721390883141597	15.63532294120669	EIF4A2,EIF2B5,PRMT5,EIF1AY,NCBP2,ALYREF,MAGOHB,RANGAP1,SENP2,NUP93,EIF5,NUP42,CLNS1A,TACC3,PABPC1,TARDBP,RAE1,EIF4G1,PAIP1,EIF3B,NUP37	0.011571073981812112	0	0
27	Hippo signaling pathway	0.001195455138453085	2.353698427772502	15.838574063035807	YAP1,SMAD4,WNT5B,WNT7B,WNT5A,FZD6,SCRIB,FZD10,BMP7,YWHAZ,GLI2,PPP2CA,DLG1,PAK1,FRMD6,CDH1,PARD3,BIRC5,AJUBA	0.01297290205802792	0	0
28	Non-alcoholic fatty liver disease	0.0016577737879887085	2.3424008642778986	14.996705428269006	COX8A,NDUFA9,SREBF1,NDUFA13,COX7B,NDUFA12,NDUFB5,NDUFA10,NDUFA1,NDUFC2,SDHC,COX7A2,SDHA,COX5A,MLXIPL,NDUFS8,NDUFS6,DDIT3	0.017347418567167556	0	0
29	Pentose and glucuronate interconversions	0.0018750711485592238	4.601182403060338	28.891324339467396	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0189446843630294	0	0
30	Chemical carcinogenesis	0.0023732887890621428	1.993218533641044	12.045973575220227	GSTM4,GSTM3,CBR1,GSTM2,CHRNB4,JAG1,UGT1A1,GSTP1,CACNA1B,AKR1C2,CYP2C19,GNAI1,KLF5,UGT1A5,BIRC5,UGT1A3,KPNA2,SOS1,UGT1A9,HRAS,IKBKE,UGT1A7,KPNA1,UGT1A6	0.02317912050650693	0	0
31	Pathways in cancer	0.002834436617846485	1.6207464105657603	9.507155957129537	NOTCH3,HDAC1,GSTP1,KEAP1,TGFA,FZD10,PLD1,RASGRP1,GNAI1,GLI2,CKS1B,GNGT1,CDH1,HRAS,APPL1,GSTM4,GSTM3,NQO1,GSTM2,EGLN3,SMAD4,JAG1,JUP,TXNRD3,WNT5B,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,KIF7,GADD45G,RAD51,MSH2,CCNE2,CDK4,MDM2,BIRC5,COL4A5,SOS1,CALM1,FGFR3,FGFR2,NFE2L2	0.02678999771061355	0	0
32	Thermogenesis	0.0033947273908955192	1.9637613402602616	11.16502758384856	COX8A,NDUFA9,COX7B,NDUFA13,NDUFA12,NDUFB5,NDUFA10,NDUFA1,NDUFC2,SDHC,COX7A2,SDHA,CPT1B,COX5A,ATP5MC1,ATP5F1B,NDUFS8,RHEB,NDUFS6,DPF1,SOS1,HRAS,ATP5MF	0.031082972672887097	0	0
33	Cysteine and methionine metabolism	0.0047915753866006805	3.380952380952381	18.057315152094475	LDHA,GCLC,MDH1,MDH2,GSS,APIP,PHGDH,KYAT1	0.042543381462848466	0	0
34	p53 signaling pathway	0.005401670799978558	2.8196275371416615	14.721407797663074	CCNB1,COP1,RRM2,SESN3,CCNE2,CDKN2A,CDK4,IGFBP3,MDM2,GADD45G	0.04654969248216816	0	0
35	Homologous recombination	0.00565881588069065	3.652526926263463	18.900148934682875	SEM1,RAD51,RPA3,POLD2,RBBP8,BRCA1,RAD54B	0.047372372944067445	0	0
