Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
12	Th1 and Th2 cell differentiation	5.4511320600719606e-06	5.197145165634258	62.98777401808494	CD3E,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL2RG,JAK2,MAML2,MAML3,STAT5B	0.00012446751537164308	0	0
13	PI3K-Akt signaling pathway	7.0439821016385426e-06	2.745295837279203	32.56836943051633	ANGPT1,CHRM1,COL4A1,COL4A2,COL4A3,COL6A1,CSF1R,CSF3,EPOR,FASLG,FGFR4,GNG11,HGF,IL2RG,IL6,IL7,ITGA1,ITGA9,JAK2,LAMA2,LAMA4,MAGI1,NR4A1,PDGFRA,THBS1,TLR4,TNXB,VWF	0.0001484654689114585	0	0
14	Staphylococcus aureus infection	7.82172247782473e-06	5.006227296315516	58.866253132114515	C2,CAMP,FCGR2A,FGG,FPR3,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,SELP	0.00015308228278028402	0	0
15	Dilated cardiomyopathy	8.792711808167731e-06	4.945654960266598	57.5752743873351	CACNA1D,CACNA2D2,CACNA2D4,CACNB4,DES,ITGA1,ITGA9,LAMA2,MYL3,SGCA,TNF,TNNC1,TTN	0.00016061353569586388	0	0
16	Viral myocarditis	1.5017757984077645e-05	6.295114006514658	69.91528110827713	CAV1,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,LAMA2,SGCA	0.0002571791054773297	0	0
17	Allograft rejection	1.8343823299269796e-05	8.374891774891775	91.33839245089538	FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.00029565926964705434	0	0
18	Asthma	3.808735061616205e-05	9.148028092922745	93.08693387887963	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.0005797741149349112	0	0
19	Type I diabetes mellitus	4.741304575117476e-05	7.176623376623376	71.45486261476692	FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.0006837460282011519	0	0
20	Vascular smooth muscle contraction	7.207768378656557e-05	3.7139826422372226	35.423097663522995	ADRA1A,AGTR1,CACNA1D,EDN1,MYH10,MYH11,MYH9,MYLK,PLA2G1B,PPP1R14A,PRKCH,PRKG1,PTGIR,RAMP2	0.0009874642678759484	0	0
21	Amoebiasis	7.990494495853897e-05	4.201742919389978	39.6420697087997	C8B,COL4A1,COL4A2,COL4A3,IL1R1,IL6,ITGB2,LAMA2,LAMA4,SERPINB6,TLR4,TNF	0.0010425692818399846	0	0
22	Phagosome	8.472412512587071e-05	3.458883175721837	32.43086970886026	CD36,EEA1,FCGR2A,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,MSR1,OLR1,SFTPA2,THBS1,TLR4	0.0010552004674767533	0	0
23	Intestinal immune network for IgA production	0.00010757557405782027	6.277922077922078	57.36336376882935	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,TNFSF13	0.0012815524909496848	0	0
24	Arrhythmogenic right ventricular cardiomyopathy	0.00013588283824906793	4.693713841217366	41.7915021946808	ACTN2,CACNA1D,CACNA2D2,CACNA2D4,CACNB4,DES,ITGA1,ITGA9,LAMA2,SGCA	0.0015513290700101923	0	0
25	Pathways in cancer	0.00014753713934902987	2.1166697245836135	18.672055124428926	AGTR1,ALK,AXIN2,BAK1,COL4A1,COL4A2,COL4A3,CSF1R,DAPK2,EDN1,EDNRB,EPAS1,EPOR,ESR1,FASLG,FGFR4,FOS,GNG11,GSTM5,HGF,IL2RG,IL6,IL6ST,IL7,JAK2,LAMA2,LAMA4,MITF,PDGFRA,RUNX1T1,RXRG,SPI1,STAT5B	0.0015974281774607734	0	0
26	Antigen processing and presentation	0.00015158077596343105	4.624449128185476	40.66921795684574	CD74,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IFI30,PSME1,TNF	0.0015974281774607734	0	0
27	Tuberculosis	0.0001714260032314122	3.082798459563543	26.7320517128276	CAMP,CD74,CTSD,EEA1,FCGR2A,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,ITGB2,JAK2,TLR4,TNF	0.0017396564772372944	0	0
28	Toxoplasmosis	0.00019700035730984932	3.779607843137255	32.24876695651863	ALOX5,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,JAK2,LAMA2,LAMA4,TLR4,TNF	0.0019277892108178114	0	0
29	AGE-RAGE signaling pathway in diabetic complications	0.00028600301922173375	3.8887218872005427	31.73005808911476	AGER,AGTR1,CCL2,COL4A1,COL4A2,COL4A3,EDN1,IL6,JAK2,STAT5B,TNF	0.0027022354229915536	0	0
30	Influenza A	0.00033303495454136344	3.015123466474224	24.142886889817138	BAK1,CCL2,FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,JAK2,NXF1,SOCS3,TLR4,TNF	0.003041719251477786	0	0
31	Human T-cell leukemia virus 1 infection	0.0005390345660890553	2.6584076859086236	20.00646075784779	CD3E,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL1R1,IL2RG,IL6,ITGB2,MAP3K3,NRP1,SPI1,STAT5B,TNF	0.004764370035754875	0	0
32	Pertussis	0.0005849830393086361	4.217473607571897	31.394568627397145	C2,C4BPA,FOS,IL6,ITGB2,SERPING1,SFTPA2,TLR4,TNF	0.0049133962303974715	0	0
33	Focal adhesion	0.0005917594000113744	2.729871977240398	20.289528941439066	CAV1,COL4A1,COL4A2,COL4A3,COL6A1,HGF,ITGA1,ITGA9,LAMA2,LAMA4,MYLK,PARVA,PDGFRA,THBS1,TNXB,VWF	0.0049133962303974715	0	0
34	Osteoclast differentiation	0.0006287261569718523	3.2840579710144926	24.20946701877824	CSF1R,FCGR2A,FOS,FOSB,IL1R1,LILRB3,MITF,SIRPB1,SOCS3,SPI1,TNF,TYROBP	0.005066793147361398	0	0
35	Transcriptional misregulation in cancer	0.0010498368316675523	2.6716484372825695	18.325158632550927	BAK1,CSF1R,DUSP6,ERG,ETV1,FLI1,HPGD,IL6,MITF,NFKBIZ,PTCRA,RUNX1T1,RXRG,SPI1,ZEB1	0.008218722625054551	0	0
36	Autoimmune thyroid disease	0.0012338847593464538	4.76745824818547	31.93046994141062	FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1	0.009391234001692454	0	0
37	Pathogenic Escherichia coli infection	0.0013592104415443252	2.597574838954149	17.146205266873128	ARHGEF2,BAK1,CLDN5,FASLG,FCGR2A,FOS,IL1R1,IL6,MYH10,MYH11,MYH9,MYO5C,NCKAP1L,TLR4,TNF	0.010065504350895814	0	0
38	JAK-STAT signaling pathway	0.0017423572886459617	2.7455376267314007	17.44107257832284	CSF3,EPOR,FHL1,IL2RG,IL6,IL6ST,IL7,JAK2,LIFR,PDGFRA,SOCS2,SOCS3,STAT5B	0.012563313081289303	0	0
39	MAPK signaling pathway	0.002327655824842827	2.1813313298271977	13.225179762589725	ANGPT1,CACNA1D,CACNA2D2,CACNA2D4,CACNB4,CSF1R,DUSP6,FASLG,FGFR4,FOS,HGF,IL1R1,MAP3K3,NR4A1,PDGFRA,PTPN5,RASGRF2,RPS6KA2,TNF	0.016353274256588064	0	0
40	Coronavirus disease	0.002641561915767827	2.334307992202729	13.857350721554065	ACE,AGTR1,C2,C8B,CCL2,CSF3,FCGR2A,FGG,FOS,IL6,IL6ST,NRP1,SELP,TLR4,TNF,VWF	0.018094699123009615	0	0
41	Calcium signaling pathway	0.003686840019417764	2.25	12.606717490019205	ADRA1A,ADRB2,AGTR1,CACNA1D,CAMK1,CHRM1,EDNRB,FGFR4,HGF,HRH1,MCOLN2,MCOLN3,MYLK,NTRK3,PDGFRA,TNNC1	0.024638882080987006	0	0
42	Histidine metabolism	0.00438726716127892	6.938351254480287	37.66864727633411	ALDH2,ALDH3B1,ASPA,HDC	0.028621695290248193	0	0
43	Axon guidance	0.004772558449265596	2.418103990935415	12.924458140737796	ABLIM3,FES,NRP1,NTN4,RGS3,RND1,ROBO2,SEMA3B,SEMA5A,SLIT2,SLIT3,SSH2,UNC5C	0.030411186397645888	0	0
44	Cytokine-cytokine receptor interaction	0.005438764883063168	2.048003717339243	10.678707715654244	ACVRL1,CCL2,CCR1,CSF1R,CSF3,EPOR,FASLG,IL18R1,IL1R1,IL2RG,IL6,IL6ST,IL7,LIFR,TNF,TNFSF12,TNFSF13,TNFSF8	0.03380737199782385	0	0
45	African trypanosomiasis	0.005552305620080559	4.882875605815832	25.359419590597103	FASLG,HBB,IL6,LAMA4,TNF	0.03380737199782385	0	0
46	Prolactin signaling pathway	0.0060964466993840526	3.4779398523320726	17.73766431223256	CYP17A1,ESR1,FOS,JAK2,SOCS2,SOCS3,STAT5B	0.0363136172963311	0	0
47	Adrenergic signaling in cardiomyocytes	0.007480260565945601	2.4834461957350924	12.157680187075396	ADRA1A,ADRB2,AGTR1,CACNA1D,CACNA2D2,CACNA2D4,CACNB4,MYL3,SCN1B,SCN7A,TNNC1	0.04360832755466159	0	0
48	PPAR signaling pathway	0.008230541164001258	3.2696243256972832	15.693881281913288	CD36,DBI,FABP4,LPL,ME3,OLR1,RXRG	0.04698267247784051	0	0
