Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	KRAS.50 UP.V1 UP	1.8029387010371402e-05	5.29805249788315	57.87331630008738	A2M,CXCL5,DOCK4,ETV1,HPN,HSD11B1,ITGB2,LILRA6,LMO3,PEG3,RBP4,ST3GAL6	0.00027968527865935335	0	0
12	ATF2 UP.V1 DN	1.8044211526409895e-05	2.6986974699828474	29.47702403644119	ABCA8,AFF1,ARHGEF3,CCL11,CCL2,CD302,CELF2,CFH,CSGALNACT1,EFEMP1,FOS,FRY,IL1R1,ITIH5,LIMCH1,MFAP4,NFIB,PLN,RBL2,REV3L,RNASE4,SCRG1,SERPINA3,SLCO4A1,SLIT3,SMAD6,SVEP1	0.00027968527865935335	0	0
13	CORDENONSI YAP CONSERVED SIGNATURE	2.3676340820033167e-05	4.697977657935285	50.03832110985909	AMOTL2,AXL,COL4A3,CRIM1,DAB2,FGF2,GADD45B,ITGB2,PMP22,SLIT2,TGM2,THBS1,TNS1	0.00033875379942508994	0	0
14	CSR LATE UP.V1 DN	2.6560203371307025e-05	2.754782711384034	29.024656693955027	ACCS,ACVRL1,ALPI,ANKRD29,APOL3,BTBD19,CCL11,CCL2,CFH,CLEC3B,DAAM2,EXOC6,FGGY,MME,MRGPRF,PDE5A,PRKG1,SFTPB,SGIP1,SVEP1,TBC1D2B,TNXB,TRIM22,TSC22D3,VAMP5	0.00035287127336165047	0	0
15	MEL18 DN.V1 DN	6.712436291292153e-05	2.78544996136798	26.76528699937539	A2M,AK1,APOE,ATXN3,DMD,EFHD1,EGR1,EPB41L3,FOS,ID2,IL1R1,PDE4B,PDE5A,PDE7B,PEG3,PLN,PPARGC1A,RBP4,SEMA3E,SH3BGRL,SOCS2,UNC5C	0.000832342100120227	0	0
16	ATF2 S UP.V1 DN	0.00013003210627696792	2.463454464738711	22.042323364831617	A2M,ABCA8,ADH1B,C4BPA,CCIN,CCL11,CCL2,CD302,CELF2,CSGALNACT1,DES,EFEMP1,FOS,IL1R1,ITIH5,LAMA2,NFIB,PLN,SERPINA3,SERPING1,SLIT3,SMAD6,SORBS1,ST3GAL6,SVEP1	0.0015116232354697521	0	0
17	LTE2 UP.V1 UP	0.00016771866995923183	2.4182752179327522	21.02260469489475	ACOX2,ACTG2,ASRGL1,C4ORF19,CD302,CSGALNACT1,DAB2,DIAPH2,DPYSL2,EDN1,EPAS1,FGFR4,GPX3,IL1R1,KIF13B,MGAT4A,NPC2,PCDH9,PLAGL1,PNRC1,RCAN1,SASH1,SDCBP,SERPINA1,UNC13B	0.0018350395654363012	0	0
18	HINATA NFKB IMMU INF	0.0003111732207374374	8.637206096346787	69.74682827192852	CCL2,CD83,IL6,NFKBIA,OLR1,TNFAIP2	0.003215456614286854	0	0
19	ESC V6.5 UP EARLY.V1 DN	0.0005960091274657529	2.3367719897523482	17.35112691109034	AXL,BMP4,CADPS,CAV1,CD37,CEACAM21,COL4A1,COL4A2,CRY2,EMP1,FGF2,JUNB,MGP,MRAS,PLCL2,PMP22,SLC8A3,SOCS3,TAGLN,TIMP2,UTS2,WSB1	0.005834615668875265	0	0
20	P53 DN.V1 DN	0.0011296570483363317	2.167976533657007	14.711544459677166	APOC2,ARHGEF10,ARMC2,CAPN3,CDH19,EPB41L3,FBLN5,IL1R1,ITGAL,LAT,MGLL,MITF,NAV3,NR4A1,NRP2,PDE4B,PTPRM,SOCS3,ST3GAL5,ST3GAL6,STAT4,TRIM22,VIM	0.010505810549527886	0	0
21	HOXA9 DN.V1 UP	0.0012992599913024437	2.142390163442795	14.238240217694049	ARHGAP26,ARHGEF3,BST1,CRISPLD2,FCGRT,FOS,FRY,GDF15,HLA-DMA,IFI30,IL13RA1,MNDA,MS4A4A,PECAM1,PTPRE,RBM47,SAMHD1,SNX10,ST3GAL6,TFEC,TPK1,TRIM22,TYROBP	0.01150773135153593	0	0
22	RELA DN.V1 UP	0.0014154602470479785	2.3251408727558642	15.253622918098765	APOB,CCL2,CLDN15,DAPP1,EGR1,FGF2,FOS,FOSB,GADD45B,JUNB,KDM5D,LMO7,MYBPC3,PDE5A,PPP1R15A,PRKG1,SIRPB1,SIRT4,ZFP36	0.01154969153448339	0	0
23	MEK UP.V1 UP	0.0014902827786430182	2.117395385603478	13.781680625983435	ABCG1,ACSL1,CADPS2,CCNJL,CHKA,CSGALNACT1,EDN1,EHBP1L1,EPAS1,FHL1,GDF15,GPX3,KRT7,LIMCH1,MEF2C,NPC2,PARM1,PCDH9,PPARG,PTPRE,SAMD4A,SDCBP,TIMP2	0.01154969153448339	0	0
24	RAF UP.V1 UP	0.0014902827786430182	2.117395385603478	13.781680625983435	ACSL1,ARHGAP26,ARHGEF3,C4ORF19,CCR1,CRIM1,CRISPLD2,CSGALNACT1,EPAS1,FCHSD2,GJA5,HPGD,JAM2,MAPRE2,NPC2,PDE4D,PPARG,RCAN1,SDCBP,SLC31A2,SOCS2,TBC1D2B,ZNF331	0.01154969153448339	0	0
25	CAMP UP.V1 DN	0.0019453030838699546	2.0691003911342896	12.91602293567294	ABLIM1,ATP8A1,CD83,CELF2,DST,EPB41L3,FOSB,FOXN3,FRY,ID2,IL7R,MYH10,MYO15B,PTPRC,RALGAPA1,RAP2A,SEL1L3,SRSF2,STXBP1,SVEP1,THSD7A,TIMP2,ZFP36	0.014268485388482929	0	0
26	KRAS.KIDNEY UP.V1 DN	0.0019945194629062157	2.3081262868908716	14.350433882366225	ABCA3,ACE,ADAMTSL2,BMP4,CACNA1S,CLEC3B,CNN1,CSF1R,EFHD1,EGFL7,FOLR2,IFI30,IL6,ITIH5,SEC31B,SEMA5A,TYROBP,VILL	0.014268485388482929	0	0
27	BMI1 DN.V1 DN	0.002331890391357634	2.271246200607903	13.766195867460262	ARHGAP15,EFHD1,EGR1,ETV1,FOS,GPR162,GPX3,IL1R1,LMO3,PDE4B,PDE5A,PEG3,PPARGC1A,RXRG,SEMA3E,SH3BGRL,SOCS2,ZNF423	0.016064133807130367	0	0
28	KRAS.BREAST UP.V1 DN	0.002517734727525179	2.2532417490366896	13.4842902325903	APOB,APOL3,CYP21A2,EGFL7,FGGY,GJA4,IL18R1,KCNQ3,MAML3,NAALADL1,NDNF,P2RX1,PAQR6,SCN7A,SELENBP1,SERPING1,SLC8A1,SOBP	0.01616914054280501	0	0
29	TGFB UP.V1 UP	0.0025209950308674478	2.0596473602250467	12.323079420258265	ABCG1,CDK17,CSF1R,EDN1,GADD45B,HRH1,HS3ST2,JAM2,JMJD1C,JUNB,LMCD1,PFKFB3,PLEKHA1,PMP22,RAPGEF2,RGS11,RNASE4,SLCO2A1,SMAD6,TAGLN,TBC1D2B,TRIB1	0.01616914054280501	0	0
30	PRC2 EZH2 UP.V1 DN	0.002867226649954415	2.035479514626735	11.916531707582202	AATK,ABLIM3,CCNJL,CLEC4E,COL13A1,DMD,EDN1,ETV1,FPR3,FXYD6,GFPT2,KCNA2,MCTP1,MTMR10,NR4A2,PCDH9,PTPRB,SEMA3A,SLC14A1,TBXAS1,TRIB1,VWA5A	0.017631103860863008	0	0
31	STK33 NOMO UP	0.0029385173101438345	1.8118306886578597	10.562701395956447	A2M,ACSM3,CADM1,CCL4,CPEB4,DAB2,DOCK4,EMP1,EPAS1,FABP4,FOS,GDF15,GNG11,HAVCR2,HSD11B1,IL10,IL1R1,IL6ST,IL7R,JUNB,LACC1,NRP1,OLR1,PPP1R15A,TFEC,TM6SF1,TPSAB1,VWA5A,ZEB2,ZFP36	0.017631103860863008	0	0
32	ATM DN.V1 DN	0.00338955641224227	2.183972713984083	12.4203756030002	ACVRL1,CCL11,CD69,CFH,CHIA,CLEC3B,CLEC4E,DNAH9,F10,HHLA2,MRAS,NLGN3,PPARGC1A,SEMA3A,TAGLN,TFEC,TMPRSS2,ZNF208	0.019701796646158194	0	0
33	IL15 UP.V1 DN	0.0047598856417617385	1.9760789223902901	10.567144552452797	ACTN2,ARHGEF10,ATP8A1,CHIT1,DNAI2,DOK3,FSTL3,LGALS4,LRP2BP,LYVE1,MMP19,MYLK,PBXIP1,PLCL1,PNRC1,PRKG1,PTGDS,SELP,TNFAIP2,TSC22D3,VWF	0.02603937439316716	0	0
34	LEF1 UP.V1 DN	0.0047598856417617385	1.9760789223902901	10.567144552452797	ATP8A1,BDH2,CAT,CFTR,CTSH,CXCL5,EFHD1,HNF1B,KDM5D,LIMCH1,MEF2C,OLR1,PAPSS2,RBM47,RBP4,SEC31B,SELENBP1,SH3BGRL,STAT4,TNNC1,VILL	0.02603937439316716	0	0
35	JNK DN.V1 UP	0.005367483633157525	1.952757319920963	10.207835954395325	BEAN1,CCL4,CD37,CD83,EFHD1,ELN,F11,HNF1B,IL12RB1,MRAS,MYOM1,PAPSS2,PDE4B,PECAM1,PTPN22,S1PR1,SLCO2B1,STARD13,SYNE1,TFEC,TNNC1	0.027496631202265254	0	0
36	WNT UP.V1 UP	0.005452149627341923	1.9871057118499573	10.356288896141233	AP1B1,CCL2,CD74,CD96,CDH5,CKAP4,CLEC4E,FOS,FPR2,GDF15,IL6,MAPRE2,MYOM1,NBL1,OLR1,PLAC9,RASGRP2,RBPMS,SERPINA3,TPK1	0.027496631202265254	0	0
37	KRAS.PROSTATE UP.V1 DN	0.005469759970343088	2.126252075633403	11.074627618973985	AATK,ACSS3,CCR10,CD48,CD96,COBL,CRY2,EDN1,HBA2,KCNA2,PTH1R,SCEL,SLC19A3,TAGLN,TTC21B,VGLL3,ZBTB16	0.027496631202265254	0	0
38	ALK DN.V1 UP	0.005861826445218147	2.1095277954931975	10.84148363478594	AIF1,AQP7,BST1,CA3,CFTR,CXCL5,ENPP2,EPAS1,ETV1,GDF15,IL6,MRAS,OLFML3,PDZD7,SCN1A,STEAP4,TFEC	0.027956403046425007	0	0
39	KRAS.LUNG.BREAST UP.V1 UP	0.005861826445218147	2.1095277954931975	10.84148363478594	A2M,CD37,CSF3,CXCL5,DNAH9,DOCK4,HPN,HSD11B1,ID2,LILRA6,MGLL,NAV3,RBP4,RNASE1,SEMA3B,SLCO4A1,ST3GAL6	0.027956403046425007	0	0
40	CAHOY ASTROGLIAL	0.006427198806603881	2.370543541788428	11.96464643076287	ATP8A1,C3,CAPS2,CNN1,FBLN5,GLIPR2,LRP2,PSRC1,PTRH1,SEMA3B,SERPING1,TAGLN,TBC1D2B	0.02988647445070805	0	0
41	P53 DN.V2 UP	0.007176884099639129	2.060886950199927	10.174372092155178	APOL3,C4BPA,CA3,CCL4,CD69,CD83,CLEC1A,CXCL5,CYP2C8,FPR3,HS3ST2,KCNK3,NFKBIA,NTRK3,PKD2L1,POU6F1,RORC	0.03255854737885068	0	0
42	BCAT BILD ET AL UP	0.007948692008390186	3.090007203869507	14.93940581238729	AXIN2,B4GALT1,BMP4,CAPS,CTSD,ICAM5,IGSF8,TAGLN	0.03520135032287083	0	0
43	STK33 UP	0.009531422294783988	1.6816778686533322	7.825118425425509	ACSM3,CCL4,CD36,CPEB4,DOCK4,EGR1,EMP1,FABP4,FOS,GDF15,GNG11,HAVCR2,IL6ST,JUNB,NRP1,OLR1,PPP1R15A,RTN1,TFEC,TFPI,TNF,TRIB1,TYROBP,VSIG4,VWA5A,ZEB2,ZFP36,ZNF117	0.041228942949530736	0	0
44	KRAS.LUNG UP.V1 UP	0.009984953348321451	2.0316873406966867	9.359325279996588	CD48,CSF3,CXCL5,DOCK4,EGFL7,HPN,HSD11B1,LILRB1,NAV3,NDNF,NRP1,RBP4,RNASE1,SLC6A4,SLCO4A1,ST3GAL6	0.042209120972449776	0	0
45	JNK DN.V1 DN	0.010313820260281594	1.858183395402402	8.499833508274557	ACVRL1,ASGR1,CCL11,COL13A1,DAAM2,DEFA3,GIT2,GJA4,ITGB2,MBNL2,NRP2,PCDH9,RND1,SEMA3B,SERPING1,SLC2A2,SPRY1,STK35,SVEP1,TTLL3	0.042630457075830595	0	0
46	ESC J1 UP EARLY.V1 DN	0.01064468411297444	1.886142461669506	8.568169280632503	ARHGEF10L,BMP4,CNN1,DAPP1,DUSP6,EDN1,EGR1,JUNB,LIMS2,MRAS,NAPSA,PTPN22,RNASE4,SOCS3,TAGLN,VWA5A,WSB1,ZFP36,ZNF423	0.04304154880463578	0	0
47	PKCA DN.V1 DN	0.010937715648858688	1.9182864486648579	8.662095950467583	ABI3BP,ARHGEF10,CA3,CFD,CFH,CKAP4,COL25A1,DDX6,FERMT3,KANK2,LPL,PARM1,RHOJ,SLC14A1,SLC46A2,SLIT3,TRIB1,ZEB2	0.043285427886972684	0	0
48	PTEN DN.V2 UP	0.011349028978011261	1.9994781875714984	8.954909181433747	ANO2,APOL3,BNC2,CCL16,CEACAM21,COL13A1,EMP1,HSPB7,IL7R,NAV3,PTGDS,RND1,RTN1,SAMD4A,UTRN,VAMP5	0.043977487289793636	0	0
49	P53 DN.V1 UP	0.012116149768427061	1.8258517799923568	8.057878334158234	AXL,BMP4,CAT,CHKA,CNR1,COL13A1,CRIM1,DMD,EFEMP1,FOXN3,LTBP1,NR2F1,PODXL,PPARG,RNASE4,SLIT2,SMAD6,UNC13B,VIPR1,ZNF415	0.045991915447498644	0	0
50	BMI1 DN MEL18 DN.V1 UP	0.012855674291884125	1.9682677678765486	8.569778785693215	ABLIM3,ADRB2,BST1,COL13A1,CRISPLD2,EDN1,GFPT2,IL7R,LSAMP,MGLL,NRP2,PODXL,TAGLN,TFEC,TNIP3,ZEB2	0.04782310836580895	0	0
51	KRAS.600.LUNG.BREAST UP.V1 UP	0.013600452096027556	1.645413142485361	7.071413484829465	A2M,ANO2,CCR10,CD37,CLDN5,CSF3,CXCL5,DNAH9,DOCK4,GNG11,HPN,HSD11B1,ID2,LILRA6,LPL,MGLL,NAV3,PPP1R15A,RBP4,RNASE1,SEMA3A,SEMA3B,SLCO4A1,SLIT2,ST3GAL6,TFPI,TRIM46	0.04911331273643834	0	0
52	AKT UP MTOR DN.V1 UP	0.013994653629200172	1.828496205668267	7.805996409690499	APOC2,CD55,CEACAM21,CXCL16,CXCL5,EDN1,HCK,HIF3A,HLA-DQB1,IL1R1,JUNB,MSR1,PARM1,PLAGL1,ST6GALNAC6,SYT8,TJP3,VAMP5,VILL	0.04911331273643834	0	0
53	MTOR UP.V1 DN	0.013994653629200172	1.828496205668267	7.805996409690499	AOC3,C2,CRY2,FXYD1,GCOM1,HLA-DQB1,ID2,ITIH5,KCNK3,LIFR,LTBP1,MYH11,OLFML3,PDE4B,PPP1R14A,SASH1,SLIT3,TSPAN4,UPB1	0.04911331273643834	0	0
54	BMI1 DN.V1 UP	0.014514404157304057	1.9380103380959484	8.202849170717359	ADRB2,BMP4,BST1,COL13A1,CRISPLD2,EDN1,FES,GFPT2,IL7R,LSAMP,LTBP4,NRP2,PODXL,SLCO2A1,SLCO4A1,TAGLN	0.04999405876404731	0	0
