Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Leishmaniasis	1.0047140964777424e-05	4.177556165299386	48.07624562694827	C3,CR1,FCGR2A,FCGR2C,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,ITGB2,NFKBIA,TLR4,TNF	0.0002667059237922734	0	0
12	ECM-receptor interaction	1.4899441066033923e-05	3.8146977100699435	42.39726315674309	CD36,CD47,COL4A1,COL4A2,COL4A3,COL6A1,COL6A5,HSPG2,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,NPNT,THBS1,TNXB,VWF	0.00036255306594015877	0	0
13	Osteoclast differentiation	1.9427858609286394e-05	3.1611903535321013	34.2951298457313	CSF1R,FCGR2A,FCGR2C,FOS,FOSB,IL1R1,ITGB3,JUNB,JUND,LILRA6,LILRB1,MITF,NFATC1,NFKBIA,PLCG2,PPARG,SIRPB1,SOCS3,SPI1,TNF,TYROBP	0.00043637959337781745	0	0
14	Adrenergic signaling in cardiomyocytes	2.8042228473340602e-05	2.891446261525002	30.307558602457114	ADCY4,ADRA1A,ADRB2,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA1S,CACNA2D2,CACNA2D4,CACNB4,CACNG6,CAMK2A,KCNE1B,MYL3,PLCB2,PLN,RAPGEF3,SCN1B,SCN7A,SLC8A1,SLC8A3,TNNC1	0.000584880765301104	0	0
15	Vascular smooth muscle contraction	3.9583137831903514e-05	2.9908809726962455	30.318881469500667	ACTG2,ADCY4,ADORA2A,ADRA1A,AGTR1,CACNA1C,CACNA1D,CACNA1S,EDN1,MYH10,MYH11,MYH9,MYLK,PLA2G1B,PLA2G4F,PLCB2,PPP1R12A,PPP1R12B,PPP1R14A,PRKG1,RAMP2	0.0007705517497943883	0	0
16	Viral myocarditis	4.229117147890706e-05	4.397403534078615	44.28595287315438	CAV1,CD55,DMD,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGAL,ITGB2,LAMA2,SGCA	0.0007718138794900539	0	0
17	Asthma	5.654441652692406e-05	6.490517506142506	63.480403239955294	CCL11,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.0009601303245034542	0	0
18	Th17 cell differentiation	5.918611589404855e-05	3.221840784126225	31.3640516118228	CD3G,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL12RB1,IL1R1,IL6,IL6ST,LAT,NFATC1,NFKBIA,RORC,RXRG,STAT5A	0.0009601303245034542	0	0
19	Cytokine-cytokine receptor interaction	8.271173672798679e-05	2.156054869137771	20.267237122718484	ACVRL1,BMP4,CCL11,CCL13,CCL14,CCL16,CCL2,CCL4,CCR1,CCR10,CRLF2,CSF1R,CSF3,CSF3R,CXCL16,CXCL5,EPOR,GDF15,IL10,IL12RB1,IL13RA1,IL16,IL18R1,IL1R1,IL5RA,IL6,IL6ST,IL7,IL7R,LIFR,TNF,TNFRSF14,TNFSF12,TNFSF13,TNFSF8	0.0012711487960301129	0	0
20	Th1 and Th2 cell differentiation	9.973184880415619e-05	3.3503554979206727	30.86691058825674	CD3G,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL12RB1,LAT,MAML2,MAML3,NFATC1,NFKBIA,STAT4,STAT5A	0.0014560849925406804	0	0
21	Rheumatoid arthritis	0.00011388647517882592	3.3066678436262125	30.025563920503394	ANGPT1,CCL2,CXCL5,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,ITGAL,ITGB2,TLR4,TNF,TNFSF13	0.0015835643215341508	0	0
22	Pertussis	0.00014175827379235155	3.5901119045664722	31.813371850572402	C1QB,C2,C3,C4BPA,CXCL5,FOS,IL10,IL6,ITGB2,NOD1,SERPING1,SFTPA2,TLR4,TNF	0.0018815189066984843	0	0
23	JAK-STAT signaling pathway	0.00025685052126182893	2.50502622910821	20.709092596853463	CCND3,CRLF2,CSF3,CSF3R,EP300,EPOR,FHL1,IL10,IL12RB1,IL13RA1,IL5RA,IL6,IL6ST,IL7,IL7R,LIFR,PDGFRA,SOCS2,SOCS3,SOS2,STAT4,STAT5A	0.003176364992521975	0	0
24	AGE-RAGE signaling pathway in diabetic complications	0.0002719490575789362	3.0299793664279644	24.875814867014277	AGER,AGTR1,CCL2,COL4A1,COL4A2,COL4A3,EDN1,EGR1,IL6,NFATC1,NOS3,PLCB2,PLCG2,SELE,STAT5A,TNF	0.003176364992521975	0	0
25	Viral protein interaction with cytokine and cytokine receptor	0.0002719490575789362	3.0299793664279644	24.875814867014277	CCL11,CCL13,CCL14,CCL16,CCL2,CCL4,CCR1,CCR10,CSF1R,CXCL5,IL10,IL18R1,IL6,IL6ST,TNF,TNFRSF14	0.003176364992521975	0	0
26	MAPK signaling pathway	0.00036503467408882824	2.0214625445897743	16.000923585343372	ANGPT1,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CACNA2D2,CACNA2D4,CACNB4,CACNG6,CSF1R,DUSP6,ERBB4,FGF10,FGF2,FGFR4,FOS,GADD45B,HGF,IL1R1,JUND,MAP3K3,MEF2C,MRAS,NFATC1,NR4A1,PDGFRA,PLA2G4F,PTPN5,RAPGEF2,RASGRP2,RPS6KA2,SOS2,TNF	0.004099620185920686	0	0
27	Intestinal immune network for IgA production	0.0004486663870618416	4.175156826978689	32.187248271806446	CCR10,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL6,TNFSF13	0.004852243889705842	0	0
28	Pathways in cancer	0.0005475695432769305	1.705117119089317	12.805465516168741	ADCY4,AGTR1,AXIN2,BMP4,CAMK2A,CCND3,COL4A1,COL4A2,COL4A3,CSF1R,CSF3R,DAPK2,EDN1,EDNRB,EP300,EPAS1,EPOR,ESR1,FGF10,FGF2,FGFR4,FOS,GADD45B,GNG11,GSTM5,HGF,IL12RB1,IL13RA1,IL5RA,IL6,IL6ST,IL7,IL7R,LAMA2,LAMA4,MITF,NFKBIA,PDGFRA,PLCB2,PLCG2,PPARG,PTCH2,RASGRP2,RUNX1T1,RXRG,SOS2,SPI1,STAT4,STAT5A,WNT9B,ZBTB16	0.005710368094173704	0	0
29	Oxytocin signaling pathway	0.0008540917458677489	2.375971803387156	16.78736210513264	ADCY4,CACNA1C,CACNA1D,CACNA1S,CACNA2D2,CACNA2D4,CACNB4,CACNG6,CAMK2A,FOS,MEF2C,MYLK,NFATC1,NOS3,PLA2G4F,PLCB2,PPP1R12A,PPP1R12B,RCAN1,RYR3	0.008599820337702851	0	0
30	Tuberculosis	0.0010998187942064179	2.2175031618545225	15.106983872405898	C3,CAMK2A,CD74,CIITA,CLEC4E,CR1,CTSD,EP300,FCGR2A,FCGR2C,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,IL6,ITGAX,ITGB2,TLR4,TNF	0.0107049029302758	0	0
31	PI3K-Akt signaling pathway	0.0012720671841174027	1.8090703021803298	12.061274316451728	ANGPT1,CCND3,CHRM1,COL4A1,COL4A2,COL4A3,COL6A1,COL6A5,CSF1R,CSF3,CSF3R,EPOR,ERBB4,FGF10,FGF2,FGFR4,GNG11,HGF,IL6,IL7,IL7R,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,MAGI1,NOS3,NR4A1,PDGFRA,RBL2,SOS2,THBS1,TLR4,TNXB,VWF	0.01168006406684217	0	0
32	African trypanosomiasis	0.0012800070210237993	4.371424414375091	29.117575925505058	HBA2,HBB,IL10,IL6,LAMA4,PLCB2,SELE,TNF	0.01168006406684217	0	0
33	PPAR signaling pathway	0.0013570779869254378	3.072027532708749	20.282820414526114	ACOX2,ACSL1,AQP7,CD36,FABP1,FABP4,LPL,OLR1,PLIN5,PPARG,RXRG,SORBS1	0.012008084005522054	0	0
34	Allograft rejection	0.00153776838724014	4.225485232067511	27.370255282064452	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,TNF	0.013206716737474143	0	0
35	Rap1 signaling pathway	0.0017102486716582593	2.0553547283313556	13.09490441689575	ADCY4,ADORA2A,ANGPT1,ARAP3,CNR1,CSF1R,DOCK4,EVL,FGF10,FGF2,FGFR4,HGF,ITGAL,ITGB2,ITGB3,LAT,MAGI1,MRAS,PDGFRA,PLCB2,RAPGEF2,RAPGEF3,RASGRP2,THBS1	0.01426836034640605	0	0
36	Cardiac muscle contraction	0.0018843047958778743	2.7889257901969766	17.49826797049712	ATP1A2,CACNA1C,CACNA1D,CACNA1S,CACNA2D2,CACNA2D4,CACNB4,CACNG6,COX7A1,MYL3,SLC8A1,SLC8A3,TNNC1	0.01528380556656498	0	0
37	Focal adhesion	0.002075971095182487	2.057365792759051	12.709019690918263	CAV1,CCND3,COL4A1,COL4A2,COL4A3,COL6A1,COL6A5,HGF,ITGA1,ITGA9,ITGB3,LAMA2,LAMA4,MYLK,PARVG,PDGFRA,PIP5K1B,PPP1R12A,PPP1R12B,SOS2,THBS1,TNXB,VWF	0.016383339453872603	0	0
38	cGMP-PKG signaling pathway	0.002308206110392389	2.164343998468953	13.140348455675483	ADCY4,ADRA1A,ADRB2,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA1S,EDNRB,MEF2C,MYLK,NFATC1,NOS3,PDE5A,PLCB2,PLN,PPP1R12A,PRKG1,SLC8A1,SLC8A3	0.01773674169038362	0	0
39	cAMP signaling pathway	0.0024907837616197203	1.9904833190761335	11.933261704273171	ADCY4,ADORA2A,ADRB2,ARAP3,ATP1A2,CACNA1C,CACNA1D,CACNA1S,CAMK2A,CFTR,CHRM1,EDN1,EP300,FOS,FXYD1,NFATC1,NFKBIA,PDE4B,PDE4C,PDE4D,PLN,PPP1R12A,RAPGEF3,VIP	0.018403263725332367	0	0
40	Transcriptional misregulation in cancer	0.0025209950308674478	2.0596473602250467	12.323079420258265	AFF1,CSF1R,DEFA3,DUSP6,ERG,ETV1,FLI1,GADD45B,HPGD,ID2,IL6,JMJD1C,MEF2C,MITF,PPARG,PTCRA,RUNX1T1,RXRG,SPI1,TMPRSS2,ZBTB16,ZEB1	0.018403263725332367	0	0
41	Regulation of actin cytoskeleton	0.002810452442731262	1.9697512192110624	11.571125859686354	CHRM1,DIAPH2,FGF10,FGF2,FGFR4,IQGAP2,ITGA1,ITGA9,ITGAL,ITGAX,ITGB2,ITGB3,MRAS,MYH10,MYH11,MYH9,MYLK,PDGFRA,PIP5K1B,PPP1R12A,PPP1R12B,SOS2,SPATA13,SSH2	0.019497924217902345	0	0
42	Axon guidance	0.0028682140409057835	2.075159519216501	12.148120222219935	ABLIM1,ABLIM3,CAMK2A,DPYSL2,FES,NRP1,PLCG2,RGS3,RND1,ROBO2,SEMA3A,SEMA3B,SEMA3D,SEMA3E,SEMA5A,SEMA6A,SLIT2,SLIT3,SSH2,TRPC4,UNC5C	0.019497924217902345	0	0
43	Amoebiasis	0.0029074321100486383	2.525888657568047	14.752414876272928	C8B,COL4A1,COL4A2,COL4A3,IL10,IL1R1,IL6,ITGB2,LAMA2,LAMA4,PLCB2,SERPINB6,TLR4,TNF	0.019497924217902345	0	0
44	Human T-cell leukemia virus 1 infection	0.002982877045854049	1.9595446469697966	11.394491488160561	ADCY4,CCND3,CD3G,EGR1,EP300,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL1R1,IL6,ITGAL,ITGB2,MAP3K3,NFATC1,NFKBIA,NRP1,SPI1,STAT5A,TNF,ZFP36	0.019497924217902345	0	0
45	Graft-versus-host disease	0.0030048170883753616	3.7275750806651775	21.648036098043445	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,TNF	0.019497924217902345	0	0
46	Influenza A	0.0032601353173361673	2.09258760712523	11.982128547669689	CCL2,CCND3,CIITA,EP300,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,NFKBIA,NXF1,SOCS3,TLR4,TMPRSS2,TNF,TPSAB1,TPSB2,TPSD1	0.0206947720143948	0	0
47	Parathyroid hormone synthesis, secretion and action	0.0041481692553039734	2.4155511302872736	13.249510965900969	ADCY4,AKAP13,EGR1,FOS,JUND,MEF2C,NR4A2,PDE4B,PDE4C,PDE4D,PLCB2,PTH1R,RXRG,SLC34A2	0.025771604735080004	0	0
48	ABC transporters	0.004686082453170041	3.424791880488083	18.367701148286326	ABCA10,ABCA3,ABCA8,ABCC6,ABCC8,ABCC9,ABCG1,CFTR	0.028507001590117747	0	0
49	Cortisol synthesis and secretion	0.00491033608182725	2.8820410358871897	15.32212011581473	ADCY4,AGTR1,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CYP21A2,KCNK3,NR4A1,PLCB2	0.029261594610072595	0	0
50	Type II diabetes mellitus	0.005382346324778942	3.334488119031757	17.421469595798726	ABCC8,CACNA1C,CACNA1D,CACNA1G,SLC2A2,SOCS2,SOCS3,TNF	0.031018888234949346	0	0
51	Aldosterone synthesis and secretion	0.005417682534186358	2.426580259222333	12.662107224651226	ADCY4,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA1G,CACNA1S,CAMK2A,CYP21A2,KCNK3,NR4A1,NR4A2,PLCB2	0.031018888234949346	0	0
52	Toxoplasmosis	0.006783048321667772	2.266933236398885	11.31954272932779	ALOX5,CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL10,LAMA2,LAMA4,NFKBIA,TLR4,TNF	0.03808942519090364	0	0
53	Platelet activation	0.007012579214416738	2.184311770844691	10.834294969948	ADCY4,FCGR2A,FERMT3,ITGB3,MYLK,NOS3,P2RX1,PLA2G4F,PLCB2,PLCG2,PPP1R12A,PRKG1,RASGRP2,TBXAS1,VWF	0.038635342086975236	0	0
54	Chagas disease	0.007580759250981479	2.3170253285088553	11.312046484408935	ACE,C1QB,C3,CCL2,CD3G,CFLAR,FOS,IL10,IL6,NFKBIA,PLCB2,TLR4,TNF	0.04099225372752948	0	0
55	Histidine metabolism	0.008412383684395685	4.651911269558329	22.227066551715637	ALDH2,ALDH3B1,AMDHD1,ASPA,HDC	0.04466210974260982	0	0
56	Cholesterol metabolism	0.008980375427563135	3.0162748643761303	14.214839545919203	APOB,APOC2,APOE,CD36,LPL,LRP2,NPC2,SORT1	0.04682624330086492	0	0
57	Phagosome	0.009289718343886574	1.999395313681028	9.354864854843054	C3,CD36,FCGR2A,FCGR2C,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,ITGB3,MSR1,OLR1,SFTPA2,THBS1,TLR4	0.047589434323068065	0	0
