Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Oxidative phosphorylation	1.927538015668782e-05	3.1533632286995514	34.23506153936218	ATP5F1B,ATP5MC1,ATP5MF,ATP6V1C1,ATP6V1C2,ATP6V1E1,COX5A,COX7A2,COX7B,COX8A,LHPP,NDUFA1,NDUFA10,NDUFA4L2,NDUFB5,NDUFC2,NDUFS6,NDUFS7,PPA2,SDHA,SDHC	0.0004892457928282489	0	0
12	Cell cycle	2.1966224505690246e-05	3.232699200441136	34.673946281153945	BUB1,CCNB1,CDC45,CDK1,CDK4,CDKN2A,DBF4,HDAC1,MCM2,MCM3,MCM4,MCM5,MDM2,PKMYT1,PLK1,PTTG1,SKP2,TFDP1,WEE1,YWHAZ	0.0004892457928282489	0	0
13	DNA replication	2.198310670413198e-05	6.434622216149747	69.01284361924833	FEN1,MCM2,MCM3,MCM4,MCM5,POLA2,POLD2,RFC4,RNASEH1,RNASEH2A	0.0004892457928282489	0	0
14	Retinol metabolism	2.3140003714849614e-05	4.34640522875817	46.39330198898297	ADH7,ALDH1A1,CYP26A1,CYP2C9,DHRS4,PNPLA4,RDH10,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UGT2A1	0.0004892457928282489	0	0
15	mRNA surveillance pathway	3.430779500342824e-05	3.5228874987588124	36.21576954015829	ALYREF,CPSF2,CSTF1,CSTF2,HBS1L,MAGOHB,MSI1,MSI2,NCBP2,NUDT21,PABPC1,PABPN1,PPP2R2A,PPP2R2B,PPP2R3B,RNPS1,TARDBP	0.0006770071547343172	0	0
16	Chemical carcinogenesis	3.900015173672402e-05	2.421113197262431	24.57900806860576	ADCY9,AKR1C2,BIRC5,CACNA1B,CBR1,CHRNA7,CYP2C19,CYP2C9,EGFR,GNAI1,GSTM2,GSTM3,GSTM4,GSTP1,GSTT2B,HRAS,HSD11B1L,IKBKE,JAG1,KLF5,KPNA1,KPNA2,PIK3CA,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UGT2A1	0.000689492155597629	0	0
17	Fanconi anemia pathway	3.9599211639053015e-05	4.7844433146924255	48.49847299750449	BLM,BRIP1,FAAP24,FANCA,FANCE,FANCG,FANCI,PALB2,PMS2,RAD51,RMI1,UBE2T	0.000689492155597629	0	0
18	Hepatocellular carcinoma	8.061843866480516e-05	2.6677634228707747	25.145759564997945	ACTG1,CDK4,CDKN2A,DPF1,EGFR,FZD10,FZD6,GSTM2,GSTM3,GSTM4,GSTP1,GSTT2B,HRAS,KEAP1,NFE2L2,NQO1,PIK3CA,TGFA,TXNRD1,TXNRD3,WNT10A,WNT5A,WNT7B	0.0013257254358212402	0	0
19	Pentose and glucuronate interconversions	8.594087630964558e-05	6.017781721384206	56.337575723268635	DCXR,UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UGT2A1	0.0013388683888239522	0	0
20	Cysteine and methionine metabolism	9.111340762783012e-05	4.71965811965812	43.908893731846284	APIP,BCAT1,GCLC,GSS,IL4I1,KYAT1,LDHA,LDHB,MDH1,MDH2,PHGDH	0.001348478432891886	0	0
21	Amyotrophic lateral sclerosis	0.00010844529852401978	2.0279671832269828	18.513849164211827	ACTG1,ALYREF,ATP5F1B,ATP5MC1,CHCHD10,COX5A,COX7A2,COX7B,COX8A,DDIT3,GPX2,HAP1,HNRNPA1,HSPA5,KLC3,NDUFA1,NDUFA10,NDUFA4L2,NDUFB5,NDUFC2,NDUFS6,NDUFS7,NUP50,NUP93,PSMA4,PSMB7,PSMC6,PSMD12,PSMD2,PSMD4,PSMD8,RAE1,SDHA,SDHC,TARDBP,TUBA1C,TUBA3D,TUBA4A,TUBB	0.0015285623030052312	0	0
22	RNA transport	0.00014596088493214505	2.4916067146282974	22.006298769864927	ALYREF,CLNS1A,EIF1AY,EIF2B5,EIF3J,EIF4A2,EIF4E,EIF4G1,EIF5,MAGOHB,NCBP2,NUP50,NUP93,PABPC1,PAIP1,PRMT5,RAE1,RAN,RANGAP1,RNPS1,RPP40,SENP2,TACC3,TARDBP	0.0019638373609052245	0	0
23	Spinocerebellar ataxia	0.0001712837054169808	2.730570854095638	23.680027289811065	ATP2A1,ATP2A2,ATXN10,NOP56,OPA1,PIK3CA,PPIF,PSMA4,PSMB7,PSMC6,PSMD12,PSMD2,PSMD4,PSMD8,RORA,RYR1,SLC1A6,SPTBN2,TBPL1,VDAC3	0.0022043468175402745	0	0
24	Ascorbate and aldarate metabolism	0.0002013106753946297	6.074145712443585	51.694996204396816	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UGT2A1	0.0023835183966724157	0	0
25	Citrate cycle (TCA cycle)	0.0002013106753946297	6.074145712443585	51.694996204396816	DLD,IDH3A,IDH3B,MDH1,MDH2,PDHA1,SDHA,SDHC	0.0023835183966724157	0	0
26	Diabetic cardiomyopathy	0.00022500502744921908	2.36223060508298	19.841290952973026	ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,COL1A1,COX5A,COX7A2,COX7B,COX8A,GAPDH,GSR,NDUFA1,NDUFA10,NDUFA4L2,NDUFB5,NDUFC2,NDUFS6,NDUFS7,PDHA1,PIK3CA,PPIF,SDHA,SDHC,SLC2A1,VDAC3	0.0025615956971141865	0	0
27	Human papillomavirus infection	0.0003071447818121786	1.994133097675332	16.12893001064952	ATP6V1C1,ATP6V1C2,ATP6V1E1,CDK4,COL1A1,COL4A5,DLG1,EGFR,FZD10,FZD6,HDAC1,HEY1,HRAS,IKBKE,ITGA6,ITGB4,ITGB5,JAG1,LAMB3,MDM2,NOTCH3,PARD3,PIK3CA,PKM,PPP2R2A,PPP2R2B,PPP2R3B,RHEB,SCRIB,SLC9A3R1,SPP1,TBPL1,WNT10A,WNT5A,WNT7B	0.0033672168672742547	0	0
28	Pathways in cancer	0.0005782686244980772	1.7191440143224146	12.817030146964678	ADCY9,BIRC5,CALM1,CDK4,CDKN2A,CKS1B,COL4A5,CXCL8,EGFR,EGLN3,FGFR2,FGFR3,FZD10,FZD6,GNAI1,GNGT1,GSTM2,GSTM3,GSTM4,GSTP1,GSTT2B,HDAC1,HEY1,HRAS,ITGA6,JAG1,JUP,KEAP1,KIF7,LAMB3,MDM2,MSH2,MSH6,NFE2L2,NOTCH3,NQO1,PGF,PIK3CA,PLD1,RAD51,RASGRP1,SKP2,SLC2A1,TGFA,TXNRD1,TXNRD3,WNT10A,WNT5A,WNT7B	0.006113125458979673	0	0
29	Pyrimidine metabolism	0.0010958942999517527	3.6330990810101165	24.76387377648711	CTPS1,DTYMK,NME2,NT5M,RRM1,RRM2,TK1,TYMP,TYMS,UMPS	0.011185679751231683	0	0
30	Mismatch repair	0.0014499765276331184	5.886621551275377	38.47618234968309	EXO1,MSH2,MSH6,PMS2,POLD2,RFC4	0.014306435072646768	0	0
31	Central carbon metabolism in cancer	0.0018699173309733822	3.1164595103578154	19.577165634234422	EGFR,FGFR2,FGFR3,HRAS,LDHA,LDHB,PDHA1,PGAM1,PIK3CA,PKM,SLC2A1	0.017449890157021176	0	0
32	Bladder cancer	0.0018864746115698568	4.047066408768536	25.38743162904319	CDK4,CDKN2A,CXCL8,EGFR,FGFR3,HRAS,MDM2,TYMP	0.017449890157021176	0	0
33	Hippo signaling pathway	0.0023158655536385433	2.2112802148612354	13.417985923898058	ACTG1,AJUBA,BIRC5,BMP7,CSNK1D,DLG1,FRMD6,FZD10,FZD6,PAK1,PARD3,PPP2R2A,PPP2R2B,SCRIB,SNAI2,WNT10A,WNT5A,WNT7B,YWHAZ	0.020772612238697235	0	0
34	p53 signaling pathway	0.002634427159027941	2.965189964157706	17.61052863375147	CCNB1,CDK1,CDK4,CDKN2A,COP1,IGFBP3,MDM2,RRM2,SERPINB5,SESN3,SIAH1	0.02293501291389031	0	0
35	One carbon pool by folate	0.0044387260191585485	5.5552608311229	30.095002676392745	ALDH1L1,ATIC,MTHFD2,SHMT2,TYMS	0.03753894004774087	0	0
36	Pyruvate metabolism	0.004596714743608447	3.4233496999454447	18.425883355424325	ADH7,DLD,LDHA,LDHB,MDH1,MDH2,PDHA1,PKM	0.03772597150560089	0	0
37	Bile secretion	0.004841480784037462	2.5713112510265534	13.706463739924171	ADCY9,SLC2A1,SLC51A,SLCO1A2,SLCO1B3,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UGT2A1	0.03772597150560089	0	0
38	Estrogen signaling pathway	0.0048431990446379525	2.2128689492325857	11.794989410766552	ADCY9,CALM1,EGFR,GNAI1,HRAS,KRT10,KRT13,KRT15,KRT16,KRT17,KRT18,KRT19,KRT35,KRT9,PIK3CA,TGFA	0.03772597150560089	0	0
39	Pentose phosphate pathway	0.006072966140135005	4.168141592920354	21.27381179460065	ALDOA,GPI,PGD,PGM2,TALDO1,TKT	0.04609225583281953	0	0
