Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
14	Pathways of neurodegeneration	9.048888845372043e-05	1.921446124934497	17.889208142189933	ADRM1,ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,CACNA1B,CALM1,CHRNA7,COX5A,COX7A2,COX7B,COX8A,CSNK2A1,DDIT3,DERL1,FZD10,FZD6,GPX2,HAP1,HRAS,HSPA5,NDUFA1,NDUFA10,NDUFA9,NDUFB5,NDUFS6,NDUFS7,PLCB1,PSMA4,PSMC3,PSMD2,PSMD4,PSMD8,RYR1,SDHA,SDHC,SEM1,SEPTIN5,SOD1,TARDBP,TUBA1C,TUBB,UCHL1,VDAC3,WNT5A,WNT7B	0.001951974593787398	0	0
15	Diabetic cardiomyopathy	0.0001001095005901413	2.500080028169916	23.023851911991994	ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,COL1A1,COX5A,COX7A2,COX7B,COX8A,GAPDH,GSR,NDUFA1,NDUFA10,NDUFA9,NDUFB5,NDUFS6,NDUFS7,PDHA1,PDHB,PIK3CA,PLCB1,SDHA,SDHC,SLC2A1,VDAC3	0.0020155379452148447	0	0
16	Citrate cycle (TCA cycle)	0.00014019381895851856	6.423109600679694	56.988941476359024	DLD,IDH3A,MDH1,MDH2,PDHA1,PDHB,SDHA,SDHC	0.002646158332842038	0	0
17	Glutathione metabolism	0.00019877885782943472	4.2303899596593455	36.05695727562903	GCLC,GGCT,GPX2,GSR,GSS,GSTM2,GSTM3,GSTM4,GSTP1,PGD,RRM2	0.003531247944969958	0	0
18	Cysteine and methionine metabolism	0.0002836036403316348	4.419943820224719	36.1018046657665	APIP,BCAT1,GCLC,GSS,IL4I1,LDHA,LDHB,MDH1,MDH2,PHGDH	0.00452820773623028	0	0
19	Oxidative phosphorylation	0.00028488724168336196	2.7770795734208367	22.670458875500827	ATP5F1B,ATP5MC1,ATP5MF,ATP6V1E1,COX5A,COX7A2,COX7B,COX8A,LHPP,NDUFA1,NDUFA10,NDUFA9,NDUFB5,NDUFS6,NDUFS7,PPA2,SDHA,SDHC	0.00452820773623028	0	0
20	One carbon pool by folate	0.00048755901876727017	7.559168443496802	57.64696850062066	ALDH1L1,ATIC,MTHFD1L,MTHFD2,SHMT2,TYMS	0.00736214118338578	0	0
21	DNA replication	0.0005435911149449171	5.0451268357810415	37.92579866252828	FEN1,MCM3,MCM4,MCM5,POLD2,RFC2,RFC4,RNASEH2A	0.007817357938731666	0	0
22	Hepatocellular carcinoma	0.0007387558180608683	2.397946150309099	17.290494101200096	ACTG1,CDK4,CDKN2A,DPF1,E2F3,FZD10,FZD6,GSTM2,GSTM3,GSTM4,GSTP1,HRAS,KEAP1,NFE2L2,NQO1,PIK3CA,TGFA,TXNRD1,WNT5A,WNT7B	0.009960845203159924	0	0
23	mRNA surveillance pathway	0.0007586074161346962	2.950814536340852	21.19872880077132	ALYREF,CPSF2,CSTF1,HBS1L,MSI2,NCBP2,PABPC1,PABPN1,PPP2R1A,PPP2R2A,PPP2R2B,PPP2R3B,RNPS1,TARDBP	0.009960845203159924	0	0
24	Pyruvate metabolism	0.0007922962873288504	4.183841268278273	29.87503293300917	ADH7,DLD,LDHA,LDHB,MDH1,MDH2,PDHA1,PDHB,PKM	0.009969728282221368	0	0
25	Ascorbate and aldarate metabolism	0.0008841747380832959	5.37055981813015	37.75963190081775	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.010270029650044437	0	0
26	Pentose phosphate pathway	0.0008841747380832959	5.37055981813015	37.75963190081775	ALDOA,GPI,PGD,PGM1,PGM2,TALDO1,TKT	0.010270029650044437	0	0
27	Mismatch repair	0.0011051200510155711	6.224209833187006	42.37318383405596	EXO1,MSH2,MSH6,POLD2,RFC2,RFC4	0.012360972422470463	0	0
28	Central carbon metabolism in cancer	0.001230796359373259	3.295998602131749	22.083500037766605	FGFR2,GLS2,HRAS,LDHA,LDHB,PDHA1,PDHB,PGAM1,PIK3CA,PKM,SLC2A1	0.013275017876097294	0	0
29	Arachidonic acid metabolism	0.0014565015766754635	3.4646030696922963	22.629809883432188	AKR1C3,ALOX12B,CBR1,CBR3,CYP2C9,CYP4F3,GPX2,PLA2G12A,PTGES2,PTGS1	0.015167706074344482	0	0
30	Spinocerebellar ataxia	0.0018127443128989674	2.3901680056251218	15.088923599879596	ADRM1,ATP2A1,ATP2A2,ATXN10,NOP56,OPA1,PIK3CA,PLCB1,PSMA4,PSMC3,PSMD2,PSMD4,PSMD8,RYR1,SEM1,TBPL1,VDAC3	0.017951446569289844	0	0
31	Sphingolipid signaling pathway	0.0018426981577747852	2.5532780953759318	16.076777805475846	ABCC1,CERS4,GNAI1,HRAS,PIK3CA,PLCB1,PLD1,PPP2R1A,PPP2R2A,PPP2R2B,PPP2R3B,S1PR5,SGPL1,SMPD2,SPTLC2	0.017951446569289844	0	0
32	Pentose and glucuronate interconversions	0.0019358756457995253	4.5739530380053255	28.574378949362657	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.01826982640723302	0	0
33	Chemical carcinogenesis	0.00255005081430807	1.9812364855919862	11.831234995089442	AKR1C2,AR,BIRC5,CACNA1B,CBR1,CHRNA7,CYP2C9,GNAI1,GSTM2,GSTM3,GSTM4,GSTP1,HRAS,JAG1,KLF5,KPNA1,KPNA2,PIK3CA,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.023336828664273855	0	0
34	Proteasome	0.0029103757218567946	3.715494343334973	21.696529241728697	ADRM1,PSMA4,PSMC3,PSMD2,PSMD4,PSMD8,PSME3,SEM1	0.025850984352963294	0	0
35	Hippo signaling pathway	0.0030730960801154416	2.1989980481457385	12.721357045582804	ACTG1,AJUBA,BIRC5,BMP7,DLG1,FRMD6,FZD10,FZD6,PAK1,PARD3,PPP2R1A,PPP2R2A,PPP2R2B,SCRIB,SNAI2,WNT5A,WNT7B,YWHAZ	0.026516429034138953	0	0
36	Human papillomavirus infection	0.0038603318309076203	1.7709099439527276	9.840950335265653	ATP6V1E1,CDK4,COL1A1,COL4A5,DLG1,FN1,FZD10,FZD6,HDAC1,HEY1,HLA-A,HRAS,ITGB4,JAG1,LAMB3,MDM2,NOTCH3,PARD3,PIK3CA,PKM,PPP2R1A,PPP2R2A,PPP2R2B,PPP2R3B,RHEB,SCRIB,SPP1,TBPL1,WNT5A,WNT7B	0.03238389480372504	0	0
37	Glyoxylate and dicarboxylate metabolism	0.004709751893590832	4.407182835820896	23.614214711609165	AFMID,DLD,GCSH,MDH1,MDH2,SHMT2	0.03844175869903868	0	0
38	Glycine, serine and threonine metabolism	0.00506685422267771	3.7411368587839178	19.77203969805946	DLD,GAMT,GCAT,GCSH,PGAM1,PHGDH,SHMT2	0.04026815724338601	0	0
39	HIF-1 signaling pathway	0.005797308974953763	2.393759780907668	12.328728069654675	ALDOA,EGLN3,EIF4E,ENO1,ENO2,GAPDH,LDHA,LDHB,LTBR,PDHA1,PDHB,PIK3CA,SLC2A1	0.04489198231887273	0	0
