Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Diabetic cardiomyopathy	1.2233126731849656e-05	2.7528490648107873	31.138475001556305	ATP2A1,ATP2A2,ATP5F1B,ATP5MC1,COL1A1,COX5A,COX7A2,COX7B,COX8A,CPT1B,G6PD,GAPDH,GSR,NDUFA1,NDUFA10,NDUFA12,NDUFA13,NDUFA9,NDUFB5,NDUFC2,NDUFS6,NDUFS8,PDHA1,SDHA,SDHC,SLC25A6,VDAC3	0.0003258460120392681	0	0
12	Fanconi anemia pathway	2.238240104039374e-05	5.090566037735849	54.50588977990711	BRCA1,FAAP24,FANCA,FANCD2,FANCG,FANCI,PMS2,POLN,RAD51,RMI1,RPA3,UBE2T	0.0005465036254029473	0	0
13	Oxidative phosphorylation	2.7350810498382775e-05	3.165483360812948	33.25898786906733	ATP5F1B,ATP5MC1,ATP5MF,ATP6V0A4,COX5A,COX7A2,COX7B,COX8A,LHPP,NDUFA1,NDUFA10,NDUFA12,NDUFA13,NDUFA9,NDUFB5,NDUFC2,NDUFS6,NDUFS8,SDHA,SDHC	0.0006164451904635503	0	0
14	Glycolysis / Gluconeogenesis	4.767717115925241e-05	4.290595600321757	42.69596510132838	ADH7,ALDH3A1,ALDOA,DLD,ENO1,GAPDH,GPI,LDHA,PDHA1,PGAM1,PGM2,PKM,TPI1	0.0009978150821186398	0	0
15	Drug metabolism	5.9630751111462554e-05	3.3355450236966826	32.44597772463715	ADH7,ALDH3A1,CYP2C19,FMO1,GSTM2,GSTM3,GSTM4,GSTP1,RRM1,RRM2,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9,UMPS	0.0011647873383772353	0	0
16	Steroid hormone biosynthesis	8.040206451224454e-05	4.361725067385445	41.12439701716497	AKR1C1,AKR1C2,AKR1C3,DHRS11,HSD17B1,SRD5A1,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.001472362806380478	0	0
17	Hepatocellular carcinoma	9.605043065304799e-05	2.6953946510110893	24.934117987232188	CDK4,CDKN2A,DPF1,FZD10,FZD6,GADD45G,GSTM2,GSTM3,GSTM4,GSTP1,HRAS,KEAP1,NFE2L2,NQO1,SMAD4,SOS1,TGFA,TXNRD1,TXNRD3,WNT5A,WNT5B,WNT7B	0.0016554574224319446	0	0
18	Proteasome	0.00013073774298018466	4.941410336890563	44.18765866439236	PSMA1,PSMA2,PSMA4,PSMC6,PSMD11,PSMD12,PSMD2,PSMD4,PSMD8,SEM1	0.0020798155750476077	0	0
19	Pentose phosphate pathway	0.00013486858677783122	6.4613807245386194	57.57871849029003	ALDOA,G6PD,GPI,PGD,PGM2,PRPS1,TALDO1,TKT	0.0020798155750476077	0	0
20	Mismatch repair	0.00014314812916317834	7.769014084507043	68.76844276785013	EXO1,MSH2,PMS2,POLD2,RFC2,RFC4,RPA3	0.002097120092240563	0	0
21	mRNA surveillance pathway	0.00021905562841939964	3.222065176505454	27.149716773906633	ALYREF,CPSF2,CPSF7,CSTF2,ETF1,HBS1L,MAGOHB,MSI2,NCBP2,NUDT21,PABPC1,PABPN1,PPP2CA,PPP2R3B,TARDBP	0.003056347577470671	0	0
22	Spinocerebellar ataxia	0.00023197126269636835	2.736237478172962	22.89928979108093	ATG13,ATP2A1,ATP2A2,OPA1,PSMA1,PSMA2,PSMA4,PSMC6,PSMD11,PSMD12,PSMD2,PSMD4,PSMD8,RELN,RYR1,SEM1,SLC1A6,SLC25A6,VDAC3	0.0030894354531834515	0	0
23	Ascorbate and aldarate metabolism	0.0008555030400606009	5.4025311288017965	38.162512360444815	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.010444266280739837	0	0
24	Citrate cycle (TCA cycle)	0.0008555030400606009	5.4025311288017965	38.162512360444815	DLD,IDH3A,MDH1,MDH2,PDHA1,SDHA,SDHC	0.010444266280739837	0	0
25	Retinol metabolism	0.000918914664516544	3.4323957868280504	24.00040042974151	ADH7,CYP2S1,CYP2W1,PNPLA4,RDH10,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.010769679868133895	0	0
26	RNA transport	0.0010267847219355456	2.2721390883141597	15.63532294120669	ALYREF,CLNS1A,EIF1AY,EIF2B5,EIF3B,EIF4A2,EIF4G1,EIF5,MAGOHB,NCBP2,NUP37,NUP42,NUP93,PABPC1,PAIP1,PRMT5,RAE1,RANGAP1,SENP2,TACC3,TARDBP	0.011571073981812112	0	0
27	Hippo signaling pathway	0.001195455138453085	2.353698427772502	15.838574063035807	AJUBA,BIRC5,BMP7,CDH1,DLG1,FRMD6,FZD10,FZD6,GLI2,PAK1,PARD3,PPP2CA,SCRIB,SMAD4,WNT5A,WNT5B,WNT7B,YAP1,YWHAZ	0.01297290205802792	0	0
28	Non-alcoholic fatty liver disease	0.0016577737879887085	2.3424008642778986	14.996705428269006	COX5A,COX7A2,COX7B,COX8A,DDIT3,MLXIPL,NDUFA1,NDUFA10,NDUFA12,NDUFA13,NDUFA9,NDUFB5,NDUFC2,NDUFS6,NDUFS8,SDHA,SDHC,SREBF1	0.017347418567167556	0	0
29	Pentose and glucuronate interconversions	0.0018750711485592238	4.601182403060338	28.891324339467396	UGDH,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.0189446843630294	0	0
30	Chemical carcinogenesis	0.0023732887890621428	1.993218533641044	12.045973575220227	AKR1C2,BIRC5,CACNA1B,CBR1,CHRNB4,CYP2C19,GNAI1,GSTM2,GSTM3,GSTM4,GSTP1,HRAS,IKBKE,JAG1,KLF5,KPNA1,KPNA2,SOS1,UGT1A1,UGT1A3,UGT1A5,UGT1A6,UGT1A7,UGT1A9	0.02317912050650693	0	0
31	Pathways in cancer	0.002834436617846485	1.6207464105657603	9.507155957129537	APPL1,BIRC5,CALM1,CCNE2,CDH1,CDK4,CDKN2A,CKS1B,COL4A5,EGLN3,FGFR2,FGFR3,FZD10,FZD6,GADD45G,GLI2,GNAI1,GNGT1,GSTM2,GSTM3,GSTM4,GSTP1,HDAC1,HRAS,JAG1,JUP,KEAP1,KIF7,MDM2,MSH2,NFE2L2,NOTCH3,NQO1,PLD1,RAD51,RASGRP1,SMAD4,SOS1,TGFA,TXNRD1,TXNRD3,WNT5A,WNT5B,WNT7B	0.02678999771061355	0	0
32	Thermogenesis	0.0033947273908955192	1.9637613402602616	11.16502758384856	ATP5F1B,ATP5MC1,ATP5MF,COX5A,COX7A2,COX7B,COX8A,CPT1B,DPF1,HRAS,NDUFA1,NDUFA10,NDUFA12,NDUFA13,NDUFA9,NDUFB5,NDUFC2,NDUFS6,NDUFS8,RHEB,SDHA,SDHC,SOS1	0.031082972672887097	0	0
33	Cysteine and methionine metabolism	0.0047915753866006805	3.380952380952381	18.057315152094475	APIP,GCLC,GSS,KYAT1,LDHA,MDH1,MDH2,PHGDH	0.042543381462848466	0	0
34	p53 signaling pathway	0.005401670799978558	2.8196275371416615	14.721407797663074	CCNB1,CCNE2,CDK4,CDKN2A,COP1,GADD45G,IGFBP3,MDM2,RRM2,SESN3	0.04654969248216816	0	0
35	Homologous recombination	0.00565881588069065	3.652526926263463	18.900148934682875	BRCA1,POLD2,RAD51,RAD54B,RBBP8,RPA3,SEM1	0.047372372944067445	0	0
