Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Regulation of actin cytoskeleton	1.3771558073956531e-05	2.8431290047245232	31.82287314187689	ACTR3C,APC,ARHGEF1,DIAPH1,FGF2,FGFR4,IQGAP1,IQGAP2,ITGA9,ITGAL,ITGAX,ITGB2,ITGB6,MRAS,MSN,MYH10,MYLK,PDGFRA,PIK3R1,PIP5K1B,PPP1R12A,PPP1R12B,SPATA13,SSH1,SSH2	0.00035305267062324923	0	0
12	Calcium signaling pathway	2.553201222031914e-05	2.6668294853843064	28.203261933816812	ADORA2A,ADRA1A,ADRB2,AGTR1,CACNA1D,CACNA1H,CAMK2A,ERBB4,FGF2,FGFR4,HGF,HRH1,HRH2,ITPR1,LHCGR,MCOLN2,MYLK,NTRK3,P2RX1,P2RX4,PDGFRA,PLCB2,PLN,RYR2,SLC8A1,TNNC1	0.0005834206767027653	0	0
13	Pertussis	2.68952794224679e-05	4.497657186444372	47.331364239603715	C1QB,C2,C3,C4BPA,CXCL5,FOS,IRF1,IRF8,ITGB2,SERPING1,SFTPA2,TLR4,TNF	0.0005834206767027653	0	0
14	Platelet activation	3.400642582818628e-05	3.4708561607046944	35.711503869366375	ARHGEF1,BTK,FCER1G,FERMT3,FGG,ITPR1,MYLK,P2RX1,PIK3R1,PIK3R5,PLCB2,PPP1R12A,PRKG1,PTGIR,RASGRP2,TBXAS1,VWF	0.0006849865773963237	0	0
15	Viral myocarditis	5.73097217597892e-05	4.885471997017985	47.716601803257134	CAV1,CD55,DMD,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,ITGAL,ITGB2,LAMA2,SGCA	0.001077422769084037	0	0
16	Vascular smooth muscle contraction	8.362970294447996e-05	3.2000495441934205	30.045622944285416	ADORA2A,ADRA1A,AGTR1,ARHGEF1,CACNA1D,CALCRL,EDN1,ITPR1,MYH10,MYLK,PLCB2,PPP1R12A,PPP1R12B,PPP1R14A,PRKCH,PRKG1,PTGIR	0.0014739735143964594	0	0
17	Rheumatoid arthritis	0.00022843607458742905	3.538744279176201	29.669731400954806	ANGPT1,CXCL5,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,ITGAL,ITGB2,TLR2,TLR4,TNF,TNFSF13	0.0037893513549208824	0	0
18	Focal adhesion	0.00024613499507955094	2.550635103926097	21.194835029651873	CAV1,CAV2,CCND3,COL4A2,COL4A3,COL6A3,DIAPH1,HGF,ITGA9,ITGB6,LAMA2,LAMA4,MYLK,PDGFRA,PIK3R1,PIP5K1B,PPP1R12A,PPP1R12B,THBS1,TNXB,VWF	0.0038561149229129647	0	0
19	Staphylococcus aureus infection	0.00028312141050517223	3.4520706591505275	28.202156381705674	C1QB,C2,C3,CFH,FGG,FPR3,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,ITGAL,ITGB2,SELPLG	0.004202117776971504	0	0
20	ECM-receptor interaction	0.0004958973853328157	3.4352481203007517	26.139289162262056	COL4A2,COL4A3,COL6A3,HSPG2,ITGA9,ITGB6,LAMA2,LAMA4,NPNT,THBS1,TNXB,VWF	0.006992153133192701	0	0
21	Leishmaniasis	0.0005633475066781274	3.6238584474885847	27.1123096571611	C3,CYBA,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,ITGB2,TLR2,TLR4,TNF	0.007564952232534853	0	0
22	Protein digestion and absorption	0.0006274254373143043	3.143897787948131	23.182743000595803	ATP1A2,COL13A1,COL24A1,COL25A1,COL4A2,COL4A3,COL6A3,ELN,KCNN4,KCNQ1,MME,SLC7A7,SLC8A1	0.008042453332846991	0	0
23	Pathways in cancer	0.0008053156371141091	1.7911065050483677	12.760337555915672	AGTR1,APC,ARHGEF1,AXIN2,CAMK2A,CBL,CCND3,COL4A2,COL4A3,CSF3R,DAPK2,EDN1,EML4,EPAS1,EPOR,ESR1,ETS1,FAS,FGF2,FGFR4,FLT3LG,FOS,GADD45B,GNG11,GSTM5,HGF,IL4R,IL6ST,IL7,LAMA2,LAMA4,PDGFRA,PIK3R1,PLCB2,PPARG,RARA,RASGRP2,SPI1,STAT5A,TCF7L2	0.00970443826639625	0	0
24	Parathyroid hormone synthesis, secretion and action	0.0008259096396932978	3.0420019192441132	21.595248238967525	AKAP13,ARHGEF1,ARRB1,ARRB2,EGR1,FOS,ITPR1,MEF2C,PDE4B,PDE4D,PLCB2,PTH1R,SLC34A2	0.00970443826639625	0	0
25	Amoebiasis	0.0018553593284652257	2.898742857142857	18.232155969100685	COL4A2,COL4A3,IL1R1,ITGB2,LAMA2,LAMA4,PIK3R1,PLCB2,SERPINB6,TLR2,TLR4,TNF	0.020928453225087747	0	0
26	Asthma	0.0021259739679559985	5.199909194097616	31.99777249108129	FCER1G,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,TNF	0.02288170711096073	0	0
27	Inflammatory bowel disease	0.002190801744666453	3.4883054018874065	21.360595252630457	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,IL4R,RORC,TLR2,TLR4,TNF	0.02288170711096073	0	0
28	PI3K-Akt signaling pathway	0.002331908248702567	1.8784718998407337	11.385546589262214	ANGPT1,CCND3,COL4A2,COL4A3,COL6A3,CSF3R,EPOR,ERBB4,FGF2,FGFR4,FLT3LG,GNG11,HGF,IL4R,IL7,ITGA9,ITGB6,LAMA2,LAMA4,NR4A1,PDGFRA,PIK3R1,PIK3R5,THBS1,TLR2,TLR4,TNXB,VWF	0.023485647361932996	0	0
29	Fluid shear stress and atherosclerosis	0.0035398837710076815	2.436032073310424	13.748140145796766	ARHGEF2,CAV1,CAV2,CDH5,CYBA,EDN1,FOS,GSTM5,IL1R1,KLF2,MEF2C,PECAM1,PIK3R1,TNF	0.03353444062670288	0	0
30	Oxytocin signaling pathway	0.0035674936836917956	2.348112335819418	13.233707479537843	CACNA1D,CACNA2D2,CACNA2D4,CACNB4,CACNG8,CAMK2A,FOS,ITPR1,MEF2C,MYLK,PIK3R5,PLCB2,PPP1R12A,PPP1R12B,RYR2	0.03353444062670288	0	0
31	Toxoplasmosis	0.004061030063759489	2.607497142857143	14.35771008824652	CCR5,CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,LAMA2,LAMA4,PIK3R5,TLR2,TLR4,TNF	0.03611574871160236	0	0
32	Human T-cell leukemia virus 1 infection	0.004171266428921064	2.069971198156682	11.342480849121072	B2M,CCND3,EGR1,ETS1,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,IL1R1,ITGAL,ITGB2,MAP3K3,NRP1,PIK3R1,SPI1,STAT5A,TNF,ZFP36	0.03611574871160236	0	0
33	Osteoclast differentiation	0.00422631101944283	2.4788931711429605	13.550685501516542	BTK,CYBA,FOS,FOSB,GAB2,IL1R1,PIK3R1,PPARG,SIRPB1,SOCS3,SPI1,TNF,TYROBP	0.03611574871160236	0	0
34	AGE-RAGE signaling pathway in diabetic complications	0.004762952798943177	2.684110615155713	14.351637408634218	AGER,AGTR1,COL4A2,COL4A3,DIAPH1,EDN1,EGR1,PIK3R1,PLCB2,STAT5A,TNF	0.039504490861822825	0	0
35	Cardiac muscle contraction	0.00510326309626543	2.818937049267722	14.877997720147633	ATP1A2,CACNA1D,CACNA2D2,CACNA2D4,CACNB4,CACNG8,RYR2,SLC8A1,TNNC1,TPM2	0.04111771980419575	0	0
36	African trypanosomiasis	0.00535790172342619	4.192157006334444	21.921555522256355	FAS,HBA2,HBB,LAMA4,PLCB2,TNF	0.041970230166838485	0	0
37	Rap1 signaling pathway	0.005893963573112747	2.0412471231300344	10.479408726907081	ADORA2A,ANGPT1,CNR1,DOCK4,EVL,FGF2,FGFR4,HGF,ITGAL,ITGB2,MRAS,PDGFRA,PIK3R1,PLCB2,RAPGEF2,RAPGEF6,RASGRP2,THBS1	0.04492156020588634	0	0
38	Allograft rejection	0.006128704489357068	4.060939273552781	20.689559261098083	FAS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,TNF	0.045481438578912986	0	0
39	Cytokine-cytokine receptor interaction	0.006476037354925944	1.8439499931917211	9.292856083216426	ACVRL1,CCL14,CCL4,CCR1,CCR10,CCR5,CRLF2,CSF3R,CX3CL1,CXCL16,CXCL5,EDA,EPOR,FAS,IL16,IL1R1,IL4R,IL6ST,IL7,TNF,TNFSF12,TNFSF13,TNFSF8	0.04682673164331067	0	0
40	GnRH secretion	0.00712677075555772	3.0971883633999675	15.312180433577815	ARRB1,ARRB2,CACNA1D,CACNA1H,ITPR1,KCNN4,PIK3R1,PLCB2	0.04871958966156008	0	0
41	Antigen processing and presentation	0.007513169709682342	2.8291571753986333	13.837684541256891	B2M,CD74,CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,IFI30,TNF	0.04871958966156008	0	0
42	cGMP-PKG signaling pathway	0.007514580216479941	2.145815729116369	10.49499185822633	ADRA1A,ADRB2,AGTR1,ATP1A2,CACNA1D,ITPR1,MEF2C,MYLK,PDE5A,PIK3R5,PLCB2,PLN,PPP1R12A,PRKG1,SLC8A1	0.04871958966156008	0	0
43	Phagosome	0.0077721681881950735	2.20504009163803	10.710334200229932	C3,CYBA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,ITGB2,MRC2,MSR1,OLR1,SFTPA2,THBS1,TLR2,TLR4	0.04871958966156008	0	0
44	Cortisol synthesis and secretion	0.007819539745342965	3.042692054368002	14.76049343462546	AGTR1,CACNA1D,CACNA1H,CYP21A2,ITPR1,KCNK3,NR4A1,PLCB2	0.04871958966156008	0	0
45	Th17 cell differentiation	0.007892269991698292	2.487478595890411	12.044051672041599	FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,IL1R1,IL4R,IL6ST,RARA,RORC,STAT5A	0.04871958966156008	0	0
46	Apelin signaling pathway	0.007947167107914056	2.277782903963977	11.012943109819041	AGTR1,EGR1,GNG11,ITPR1,KLF2,MEF2C,MRAS,MYLK,PIK3R5,PLCB2,PPARGC1A,RYR2,SLC8A1	0.04871958966156008	0	0
