Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
13	BMI1 DN MEL18 DN.V1 DN	9.195943453607527e-05	2.866172192692548	26.63867156532669	A2M,ACOX2,AK1,CTSH,EFHD1,EYA4,FCGRT,FOS,GPX3,ID2,IL1R1,ITGA7,LMO3,PDE4B,PDE5A,PDE7B,PPARGC1A,RBP4,SOCS2,UNC5C	0.0013015796888182962	0	0
14	MEL18 DN.V1 DN	0.00010116357712269819	2.8436291102514506	26.157895200078617	A2M,AK1,DMD,EFHD1,EGR1,EPB41L3,EYA4,FOS,GULP1,ID2,IL1R1,PDE4B,PDE5A,PDE7B,PLN,PPARGC1A,RBP4,SH3BGRL,SOCS2,UNC5C	0.0013295784421840332	0	0
15	KRAS.600 UP.V1 UP	0.00012551477462547394	2.2123579545454546	19.87380415830412	A2M,ACOX2,ATP1A2,CCNJL,CSF3,CTNND2,CXCL5,DNM3,DOCK4,ETV1,FLT4,GNG11,HPN,KCNK3,LAPTM5,LIMCH1,LMO3,MGAT4A,NAV3,NRP1,NTRK3,PCDH9,PDE2A,RBP4,RTN1,SEMA3A,SLCO4A1,SYT1,TFPI,TGM2,TLR4	0.0015396479020724804	0	0
16	BMI1 DN MEL18 DN.V1 UP	0.00022458469680038007	2.7419676405183653	23.035976625091667	ABLIM3,ADRB2,ANXA3,ATF3,C2CD2,COL13A1,CRISPLD2,CSF1,GAB2,GFPT2,ITGA3,ITGB6,LSAMP,MGLL,PODXL,TAGLN,TEK,TNIP3,ZEB2	0.002582724013204371	0	0
17	MEK UP.V1 UP	0.00027575164371980546	2.4207879436878725	19.840802046538016	ARHGDIB,ARRB1,CADPS2,CCNJL,COTL1,EPAS1,FHL1,GPX3,LIMCH1,MALL,MEF2C,NEDD9,PARM1,PCDH9,PEG10,PPARG,PRKCH,PTPRE,RFTN1,SAMD4A,SDCBP,SGCE,TIMP2	0.0029846060261437767	0	0
18	IL15 UP.V1 DN	0.0004465404599405757	2.3827750092284976	18.38068006664718	ACTN2,ARHGEF10,ATP8A1,CDKN1C,CHIT1,CNTNAP3B,FSTL3,KCNQ1,LRP2BP,LYVE1,MMP19,MYLK,PLCL1,PNRC1,PRKG1,PTGDS,SELP,SNRPN,SYT1,TNFAIP2,TSC22D3,VWF	0.004527560106217565	0	0
19	JNK DN.V1 UP	0.000515947109415979	2.3544915640674873	17.822338724840733	BEAN1,CACNA1H,CD37,CD83,EFHD1,ELN,HNF1B,MRAS,MYOM1,PAPSS2,PDE4B,PECAM1,PTPN22,S1PR1,SCN2B,SLC7A7,SLCO2B1,STARD13,SYNE1,TBX2,TEK,TNNC1	0.004527560106217565	0	0
20	TGFB UP.V1 UP	0.000515947109415979	2.3544915640674873	17.822338724840733	ATF3,CDK17,CSF1R,FLT4,HRH1,HS3ST2,ITGB6,JMJD1C,LARP6,LMCD1,MLXIP,PHLDB1,PLEKHA1,PMP22,RAPGEF2,RNASE4,SLCO2A1,SMAD6,TAGLN,TBC1D2B,THPO,TRIB1	0.004527560106217565	0	0
21	PKCA DN.V1 DN	0.0005167324034270047	2.473585178752352	18.720056549060075	ABI3BP,ALDH7A1,APOC1,ARHGEF10,CA3,CFH,COL25A1,FERMT3,GABBR1,ITGB6,KANK2,LPL,PARM1,RHOJ,SLIT3,TLR2,TRIB1,TRPV2,TWF2,ZEB2	0.004527560106217565	0	0
22	PRC2 EZH2 UP.V1 DN	0.0005945664646537877	2.3268658734451053	17.28321057076701	AATK,ABLIM3,CCNJL,COL13A1,DMD,ETV1,FXYD6,GFPT2,IRF8,KCNA2,MALL,MCTP1,NR4A2,PCDH9,PCTP,PTPRB,SEMA3A,ST6GAL1,TBXAS1,TMEM100,TRIB1,VWA5A	0.0049727377043771335	0	0
23	KRAS.600.LUNG.BREAST UP.V1 UP	0.0006549710598417878	2.0413334588944343	14.964851273596356	A2M,BRSK2,CCR10,CD37,CLDN5,CSF3,CXCL5,DNAH9,DOCK4,ETS1,FBP1,FLT4,GNG11,GULP1,HPN,ID2,LAT2,LPL,MGLL,NAV3,NCAM1,PDE2A,PPP1R15A,RBP4,SAMD14,SEMA3A,SLCO4A1,TFPI,TRIM46	0.005029790009690278	0	0
24	VEGF A UP.V1 UP	0.0006833953817513965	2.2998752561703646	16.76249585739574	ADORA2A,AKAP3,ATF3,CALCOCO1,CCL2,DENND3,DLG2,ENPP2,FAM189A2,HLA-DMA,ID2,KANK3,LCAT,LMOD1,NEDD9,P2RX4,PTPRC,RGS3,SEMA5A,SERPINA3,TAGLN,TNFSF12	0.005029790009690278	0	0
25	RAF UP.V1 UP	0.0006833953817513965	2.2998752561703646	16.76249585739574	ARHGEF3,C4ORF19,CAST,CCR1,COTL1,CRIM1,CRISPLD2,EPAS1,GJA5,GRB10,HEG1,HPGD,ITGB6,PDE4D,PEG10,PPARG,PRKCH,SDCBP,SGCE,SOCS2,TBC1D2B,ZNF331	0.005029790009690278	0	0
26	CORDENONSI YAP CONSERVED SIGNATURE	0.0007123492372501289	3.851593706692753	27.912277220844487	AMOTL2,AXL,COL4A3,CRIM1,DAB2,PDLIM2,PMP22,TGM2,THBS1,TNS1	0.005041240755923989	0	0
27	PTEN DN.V2 UP	0.001426868671077542	2.448607858443924	16.043947100200285	AGPAT4,ANXA3,ARHGDIB,BNC2,CHRDL1,COL13A1,CSF1,GPM6A,HSPB7,KLHL28,NAV3,PTGDS,RHBDF1,RND1,RTN1,SAMD4A,ULK4	0.009617855821287801	0	0
28	HINATA NFKB IMMU INF	0.0014635867554133612	7.520654591674611	49.08629854144888	CCL2,CD83,IL6,OLR1,TNFAIP2	0.009617855821287801	0	0
29	LEF1 UP.V1 DN	0.00253703117490955	2.1363067470702015	12.768194231124607	ATP8A1,CTSH,CXCL5,DPP4,EFHD1,HNF1B,KCNQ1,KDM5D,LIMCH1,MEF2C,OLR1,PAPSS2,PROS1,RBP4,SELENBP1,SH3BGRL,SLC24A1,STAT4,TNNC1,VILL	0.015856643556242764	0	0
30	SNF5 DN.V1 DN	0.0025853223189526244	2.2372666208282648	13.32942218928866	CLEC1B,DES,EFEMP1,ESR1,FLT4,GPX3,ITGA3,ITGA7,LMOD1,MYLK,NNMT,OLR1,RBP4,RFX3,RPS6KA2,SERPINA3,SLC9A3R2,SYTL2	0.015856643556242764	0	0
31	P53 DN.V1 DN	0.002866020958899501	2.111241059781386	12.360958838178785	APOC1,ARHGEF10,CAPN3,CYP27A1,EPB41L3,FBLN5,GRAMD1B,IL1R1,ITGAL,MGLL,MITF,NAV3,NDN,NR4A1,PDE4B,PTPRM,SOCS3,ST3GAL5,STAT4,VIM	0.01701122117540349	0	0
32	KRAS.KIDNEY UP.V1 DN	0.003355378064693327	2.30235189772762	13.11693811448004	ABCA3,ACE,APBB3,CBL,CLEC3B,CNN1,CSF1R,EFHD1,EGFL7,ETS1,IFI30,IL6,ITIH5,SEMA5A,TYROBP,VILL	0.01929342387198663	0	0
33	BMI1 DN.V1 DN	0.003855585945819457	2.2661368015414256	12.59571473752971	ARHGAP15,CAB39,EFHD1,EGR1,ETV1,FOS,GPR162,GPX3,IL1R1,LMO3,PDE4B,PDE5A,PPARGC1A,SH3BGRL,SOCS2,TRPS1	0.021497812546387277	0	0
34	KRAS.LUNG.BREAST UP.V1 UP	0.00412773234465458	2.2484503592179355	12.344053386884653	A2M,CD37,CSF3,CXCL5,DNAH9,DOCK4,ETS1,GULP1,HPN,ID2,LAT2,MGLL,NAV3,PDE2A,RBP4,SLCO4A1	0.02233831621813067	0	0
35	KRAS.300 UP.V1 UP	0.004415411155988234	2.2310360160071143	12.098137095180645	A2M,ATP1A2,CSF3,CXCL5,DNM3,DOCK4,ETV1,HPN,LMO3,NAV3,PDE2A,RBP4,RTN1,SEMA3A,SYT1,TFPI	0.02321244722005243	0	0
36	P53 DN.V2 UP	0.005039961620392421	2.196998890640509	11.622908046901259	C4BPA,CA3,CD68,CD69,CD83,CLEC1A,CXCL5,CYP2C8,HS3ST2,IKZF1,INPP5D,KCNK3,NTRK3,POU6F1,PTK2B,RORC	0.02575980383756126	0	0
37	IL2 UP.V1 UP	0.006262228765758448	1.9920527212309067	10.106119962094029	AATK,ASPA,CD52,CD69,CLDN5,CNKSR2,EGR1,FLT3LG,FOS,HEG1,ITGA9,LMO3,LRRC6,MEGF6,PTH1R,RGS3,SLCO4A1,SOCS2,TRIB1	0.03114189440269066	0	0
38	RAF UP.V1 DN	0.006981071950814763	1.9690766045548653	9.775584769344269	B3GALNT1,CHST15,CTNNAL1,EPB41L2,FOS,GULP1,ID2,INPP4B,JMJD1C,MGP,MYLK,PMP22,SELENBP1,SERPINA3,SH3BGRL,SYTL2,TFPI,TRPS1,TSC22D3	0.03380308523552412	0	0
39	GCNP SHH UP EARLY.V1 DN	0.008018670680598293	2.026962899050906	9.782087725023374	AMOTL2,ANKRD44,C4BPA,CCL2,CITED2,CNN1,CYBA,EGR1,ETS1,ID2,IL1R1,LAT2,MGP,NR4A2,NR5A2,TERF2IP,WWC2	0.03743102985334548	0	0
40	RAPA EARLY UP.V1 UP	0.008137180402901192	1.9776412776412777	9.515048314590839	ABCC8,ARHGEF15,CACNA1C,CTSF,CYP4A11,HPGD,HSPB6,NCOA1,NUCB1,PARM1,PDE2A,PDE5A,PIP5K1B,PTGIR,SCN2B,TIMP2,TNFAIP2,VSIG4	0.03743102985334548	0	0
41	CRX NRL DN.V1 DN	0.008654770330932008	2.185179045092838	10.378823909912825	ABCC9,ADRB2,EGR1,FMN1,MFNG,MYOCD,NR4A1,NTN4,QSOX1,RASGRF2,RBP4,RGL3,RTKN2,SGCE	0.03884092050954853	0	0
42	CAMP UP.V1 DN	0.009548430086459772	1.903194811434062	8.852479478326641	ATP8A1,CD83,CELF2,CHST15,DST,EPB41L3,FOSB,FRY,ID2,MS4A6A,MYH10,MYO15B,PHLDB1,PTPRC,RAP2A,STXBP1,SVEP1,THSD7A,TIMP2	0.04118693231575658	0	0
43	KRAS.BREAST UP.V1 DN	0.00962520700857355	2.0895831790923225	9.702707619906665	CAMK1,CYP21A2,DPEP2,EGFL7,ELMO1,FGGY,MAML3,NAALADL1,NDNF,P2RX1,SCN7A,SELENBP1,SERPING1,SLC8A1,SOBP	0.04118693231575658	0	0
44	KRAS.AMP.LUNG UP.V1 DN	0.010221749334037042	2.073521956667083	9.503443674174857	AATK,ACE,CAMK1,CBL,CD300A,CD34,ICAM2,INPP5D,P2RX1,SLC19A3,SLC6A16,TBXAS1,TLR4,TRHDE,TSGA10	0.04274549721506399	0	0
45	BMI1 DN.V1 UP	0.010847032152184018	2.0577040860967712	9.308772966066673	ADRB2,ANXA3,COL13A1,CRISPLD2,CSF1,GFPT2,ITGA3,ITGB6,LSAMP,LTBP4,PODXL,SLCO2A1,SLCO4A1,TAGLN,TEK	0.04435230924448576	0	0
46	KRAS.50 UP.V1 UP	0.012306148816991292	3.082791716169311	13.557058220122197	A2M,CXCL5,DOCK4,ETV1,HPN,LMO3,RBP4	0.04922459526796517	0	0
