Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
18	TGFB UP.V1 UP	7.375121222080424e-05	3.19209768009768	30.37221290602659	CDK17,PHLDB1,EDN1,TAGLN,PLEKHA1,JMJD1C,TBC1D2B,RNASE4,SMAD6,HS3ST2,HRH1,PMP22,RAPGEF2,TRIB1,JUNB,LMCD1,JAM2	0.0007539012804793321	0	0
19	STK33 UP	8.490136550217726e-05	2.6771472197480595	25.095632601184736	PPP1R15A,EGR1,NRP1,DOCK4,RTN1,VWA5A,FOS,TFPI,GNG11,TNF,ZEB2,ZFP36,FABP4,TYROBP,RNF19A,CCL4,OLR1,VSIG4,CD36,TRIB1,IL6ST,JUNB	0.0008222026974947693	0	0
20	KRAS.KIDNEY UP.V1 UP	0.00012572030721471353	3.5018175209014903	31.451402133125292	MEF2C,RTN1,PCDH9,LIMCH1,PLCL1,AQP4,ANK2,ATP1A2,SORBS1,DUSP6,PECAM1,ST3GAL6,A2M,ASPA	0.0011566268263753644	0	0
21	LEF1 UP.V1 DN	0.00021288570751328752	3.016594092032482	25.504564346722585	MEF2C,RBM47,KDM5D,LIMCH1,TNNC1,HNF1B,ACSF2,CXCL5,PAPSS2,SELENBP1,RBP4,SH3BGRL,EFHD1,CTSH,OLR1,CFTR	0.0018652842944021383	0	0
22	IL2 UP.V1 UP	0.00023987471584299263	2.9820043437790877	24.85618048364575	EGR1,CD52,HEG1,AATK,PTH1R,FOS,DUSP6,SOCS2,CLDN5,RGS3,SLCO4A1,CD69,TRIB1,JUNB,ASPA,ITGA9	0.002006224896141393	0	0
23	ESC J1 UP EARLY.V1 DN	0.000350133592917918	2.996946025678315	23.84728627517716	EGR1,NAPSA,EDN1,TAGLN,WSB1,VWA5A,RNASE4,PTPN22,ARHGEF10L,DUSP6,CNN1,SOCS3,ZFP36,JUNB,LIMS2	0.0027351159321744407	0	0
24	KRAS.KIDNEY UP.V1 DN	0.0003663261029332751	3.296837367236546	26.084533169670962	SEMA5A,ITIH5,EGFL7,ACE,ABCA3,IFI30,CNN1,IL6,CLEC3B,TYROBP,EFHD1,PDCD1,FOLR2	0.0027351159321744407	0	0
25	GCNP SHH UP LATE.V1 DN	0.00037161901252370116	2.9786278457488	23.524134555178023	CD52,NRP2,EDN1,SLC11A1,TNNC1,ADRB2,PTH1R,HSPG2,AGER,LGALS4,CNN1,FCGRT,S1PR1,AMOTL2,RBKS	0.0027351159321744407	0	0
26	KRAS.LUNG.BREAST UP.V1 UP	0.0004483835162741704	3.221407624633431	24.83660703540293	CSF3,DOCK4,SEMA3B,RNASE1,CXCL5,RBP4,NAV3,SLCO4A1,ID2,ST3GAL6,CD37,A2M,MGLL	0.003147625855772234	0	0
27	AKT UP MTOR DN.V1 UP	0.0004692632946180779	2.907522957975061	22.284263555687232	MSR1,EDN1,PARM1,IL1R1,HIF3A,SYT8,CXCL5,CXCL16,HCK,APOC2,JUNB,VAMP5,CD55,TJP3,HLA-DQB1	0.003147625855772234	0	0
28	KRAS.300 UP.V1 UP	0.0004789865432696878	3.1970205649948302	24.437507455185262	CSF3,DOCK4,RTN1,ITGB2,ATP1A2,TFPI,RNASE1,CXCL5,DUSP6,RBP4,NAV3,ST3GAL6,A2M	0.003147625855772234	0	0
29	GCNP SHH UP EARLY.V1 DN	0.0006115122252662165	2.955913978494624	21.872508982827043	EGR1,IL1R1,CITED2,SLC43A3,ANKRD44,WWC2,C4BPA,SLC6A4,CNN1,NR5A2,ID2,MGP,CCL2,AMOTL2	0.0038673536178028918	0	0
30	STK33 NOMO UP	0.000630546785511341	2.3984749291393883	17.67417755352199	PPP1R15A,NRP1,DOCK4,CADM1,IL1R1,EPAS1,VWA5A,FOS,GNG11,ZEB2,ZFP36,DAB2,FABP4,RNF19A,CCL4,OLR1,A2M,TPSAB1,IL6ST,JUNB	0.0038673536178028918	0	0
31	NRL DN.V1 DN	0.0007422394402847915	3.2135593220338983	23.156390034426305	SOCS3,NR4A1,MYOCD,PLEKHH2,ALDH2,ARHGDIB,PECAM1,CCL2,RNASE4,RGL3,ABCC9,ADRB2	0.004405550226206504	0	0
32	KRAS.600.LUNG.BREAST UP.V1 UP	0.0012248681266882283	2.317528231745809	15.538846240940076	PPP1R15A,CSF3,DOCK4,SEMA3B,LPL,TFPI,RNASE1,GNG11,CXCL5,CLDN5,RBP4,NAV3,SLCO4A1,ID2,TRIM46,ST3GAL6,CD37,A2M,MGLL	0.007042991728457313	0	0
33	STK33 SKM UP	0.0013275117344634206	2.3001841853753016	15.237452746962449	EGR1,RTN1,TNFAIP2,PTPRM,FOS,TFPI,GNG11,TNF,NFKBIA,ZFP36,FABP4,TYROBP,RNF19A,CCL4,OLR1,VSIG4,CD36,TRIB1,JUNB	0.0074018836103414976	0	0
34	SNF5 DN.V1 DN	0.0014162477320888334	2.813287759025849	18.45444847367758	SERPINA3,NNMT,GPX3,ESR1,SH3RF1,MYLK,SLC9A3R2,RBP4,EFEMP1,DES,FABP4,RPS6KA2,OLR1	0.007664399491304276	0	0
35	BMI1 DN MEL18 DN.V1 UP	0.0014782579799246564	2.9460940486810245	19.19937357020463	NRP2,EDN1,ZEB2,TAGLN,ABLIM3,CRISPLD2,PODXL,GFPT2,TNIP3,LSAMP,ADRB2,MGLL	0.007771413380175336	0	0
36	P53 DN.V2 UP	0.0017601296655070796	2.880658025922233	18.270192703719466	NFKBIA,CD83,CA3,NTRK3,CCL4,RORC,C4BPA,CD69,CXCL5,APOL3,POU6F1,HS3ST2	0.008996218290369517	0	0
37	RELA DN.V1 UP	0.0018633567127704493	2.8594828652727946	17.972924211624445	PPP1R15A,EGR1,ZFP36,KDM5D,CCL2,FOSB,LMO7,PDE5A,FOS,JUNB,SIRPB1,PRKG1	0.009164132587486006	0	0
38	IL15 UP.V1 DN	0.0018925925995895013	2.600378787878788	16.30387480174542	VWF,TSC22D3,PLCL1,TNFAIP2,LYVE1,LRP2BP,PNRC1,MYLK,FSTL3,LGALS4,SELP,MMP19,PTGDS,PRKG1	0.009164132587486006	0	0
39	JNK DN.V1 UP	0.0020862336918590014	2.570893525949706	15.868570087970538	STARD13,CD83,ELN,TNNC1,HNF1B,PTPN22,PAPSS2,SYNE1,SLCO2B1,CCL4,PECAM1,S1PR1,EFHD1,CD37	0.009596674982551406	0	0
40	IL15 UP.V1 UP	0.0020862336918590014	2.570893525949706	15.868570087970538	ACVRL1,EGR1,HEG1,PTH1R,FOS,DUSP6,SOCS2,RGS3,SLCO4A1,ZBBX,CCL4,CD69,TRIB1,JUNB	0.009596674982551406	0	0
41	ESC V6.5 UP EARLY.V1 DN	0.0021675190307040076	2.6706281833616297	16.382092809924277	TAGLN,WSB1,CAV1,CADPS,SOCS3,COL4A2,COL4A1,CRY2,MGP,TIMP2,PMP22,CD37,JUNB	0.00972740247925701	0	0
42	VEGF A UP.V1 UP	0.002522864839957706	2.5138670852956566	15.038858353713097	SEMA5A,SERPINA3,TAGLN,TNFSF12,FAM189A2,NEDD9,DENND3,HLA-DMA,RGS3,PTPRC,DLG2,ID2,ENPP2,CCL2	0.01105255072743376	0	0
43	CAMP UP.V1 DN	0.0030321408883603245	2.4592933947772657	14.26017916831946	PHLDB1,CD83,STXBP1,CELF2,SEL1L3,RAP2A,ZFP36,PTPRC,MYO15B,ID2,TIMP2,FOSB,SVEP1,MYH10	0.012715186759844468	0	0
44	KRAS.50 UP.V1 UP	0.003040588138223677	4.639501438159156	26.889178508091916	DOCK4,RBP4,ITGB2,ST3GAL6,A2M,CXCL5	0.012715186759844468	0	0
45	BCAT.100 UP.V1 UP	0.003378422753554537	4.531371936943968	25.78507562303206	EFEMP1,ENPP2,HBA2,SORBS2,DUSP6,ITGA9	0.013813995258978551	0	0
46	MEL18 DN.V1 UP	0.0036272435647722026	2.7586619809970063	15.501700352406	NRP1,NRP2,EDN1,CD83,ABLIM3,CRISPLD2,SLCO4A1,GFPT2,LTBP4,LPL,HLA-DQA1	0.014200272679108197	0	0
47	KRAS.LUNG UP.V1 UP	0.0036272435647722026	2.7586619809970063	15.501700352406	NRP1,CSF3,RBP4,DOCK4,EGFL7,NAV3,SLCO4A1,ST3GAL6,RNASE1,CXCL5,SLC6A4	0.014200272679108197	0	0
48	ESC J1 UP LATE.V1 DN	0.004254865738392464	2.4527218661982197	13.391106125983963	EGR1,NAPSA,EDN1,PLA2G1B,GFPT2,RASGRP2,RNPC3,ACACB,SOCS2,SOCS3,HCK,NXF1,JAM2	0.01631031866383778	0	0
49	BMI1 DN.V1 UP	0.00496987513409194	2.636135164725789	13.983011406810489	NRP2,EDN1,TAGLN,GPRC5A,CRISPLD2,PODXL,SLCO4A1,GFPT2,LTBP4,LSAMP,ADRB2	0.01866238825863096	0	0
50	P53 DN.V1 DN	0.005543479874743934	2.3697679050753573	12.311259064897872	NRP2,IL1R1,PTPRM,FBLN5,SOCS3,NR4A1,NAV3,APOC2,CAPN3,ST3GAL6,VIM,TRIM22,MGLL	0.020400005939057678	0	0
51	E2F1 UP.V1 DN	0.005785745678621208	2.356479909451047	12.141428179292944	SERPINA3,TNXB,IL1R1,LAMA4,PDE4DIP,CRIP2,CXCL5,DAB2,CCL2,IL6ST,SASH1,RUNX1T1,TGM2	0.020874062840515732	0	0
52	PRC2 EZH2 UP.V1 DN	0.0060363914718995874	2.3433387425076684	11.974341192111222	MTMR10,EDN1,MCTP1,PCDH9,GFPT2,VWA5A,AATK,PTPRB,ABLIM3,TBXAS1,DMD,TRIB1,CCNJL	0.020956528883575926	0	0
53	HOXA9 DN.V1 UP	0.0060363914718995874	2.3433387425076684	11.974341192111222	RBM47,FOS,IFI30,SAMHD1,PTPRE,HLA-DMA,TYROBP,CRISPLD2,FCGRT,PECAM1,ST3GAL6,MNDA,TRIM22	0.020956528883575926	0	0
54	SNF5 DN.V1 UP	0.007462729556721903	2.3707858243451465	11.611715510525862	CD52,SPI1,PTPRC,ID2,ELN,ABI3BP,ITGB2,FBLN1,EVL,APOE,VAMP5,AIF1	0.025428559971052412	0	0
55	MYC UP.V1 DN	0.009217756765255958	2.300458624127617	10.781383614165488	PTPRE,NRP1,IL6,GPRC5A,IL1R1,RNF19A,MICAL1,HEG1,TNFAIP2,RNASE4,AGER,TGM2	0.03083758626921993	0	0
56	AKT UP.V1 DN	0.011278386385709032	2.234150121065375	10.019866361150239	STAT5A,ITIH5,EFEMP1,ZEB1,FXYD1,RORC,TSPAN4,LPL,SLIT3,FMO2,AXIN2,SASH1	0.03705755526732968	0	0
57	BMI1 DN.V1 DN	0.011906230805343655	2.428398547801533	10.759489463982487	SOCS2,GPR162,EGR1,SH3BGRL,IL1R1,GPX3,EFHD1,PDE5A,FOS,PPARGC1A	0.03777149083074539	0	0
58	KRAS.PROSTATE UP.V1 DN	0.011906230805343655	2.428398547801533	10.759489463982487	SCEL,EDN1,ACSS3,TAGLN,CRY2,SLC19A3,AATK,HBA2,PTH1R,VGLL3	0.03777149083074539	0	0
59	PKCA DN.V1 DN	0.012447994993295918	2.29578289730574	10.06975310387608	KANK2,ZEB2,PARM1,CFH,CA3,PSPC1,ABI3BP,LPL,SLIT3,TRIB1,FERMT3	0.03882086574180422	0	0
60	CYCLIN D1 KE .V1 DN	0.014738519024121502	2.1474390016762896	9.056374896790533	C1QB,ANGPT1,IL1R1,ADH1B,CAV1,CD37,PTH1R,A2M,RAPGEF5,ROS1,CFTR,GPSM3	0.04445717213833371	0	0
61	RAF UP.V1 DN	0.014738519024121502	2.1474390016762896	9.056374896790533	SELENBP1,SERPINA3,SH3BGRL,ID2,TSC22D3,CAV1,MGP,PMP22,JMJD1C,FOS,TFPI,MYLK	0.04445717213833371	0	0
62	AKT UP.V1 UP	0.015235240680962743	2.2239072631921895	9.305148384784841	HCK,EDN1,PRKCH,PARM1,IL1R1,HIF3A,SYT8,VAMP5,CD55,TJP3,CXCL16	0.04521426266608298	0	0
63	BCAT BILD ET AL UP	0.015575854676467122	3.683950053296787	15.332722948107584	TAGLN,ICAM5,AXIN2,CTSD,CAPS	0.045491385086824605	0	0
