Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
38	Tuberculosis	0.0005723623965861902	2.746054519368723	20.501324143025126	CD74,CIITA,ITGB2,TNF,C3,IL6,HLA-DMA,ITGAX,HLA-DOA,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0042023449644091335	0	0
39	Type I diabetes mellitus	0.0006485247653516095	5.43767134333172	39.916914165489615	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.004639446398284591	0	0
40	Amoebiasis	0.0008430089242099568	3.39043875832197	23.999332681937332	IL6,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,TNF,TLR4,SERPINB6	0.0058799872463644485	0	0
41	PI3K-Akt signaling pathway	0.0015226580790376075	2.0534632034632034	13.321427189089798	PDGFRA,CSF1R,CSF3,TNXB,CSF3R,VWF,LAMA2,ANGPT1,HGF,LAMA4,ITGA1,GNG11,THBS1,EPOR,NR4A1,CCND3,IL6,COL4A2,COL4A1,IL7,COL4A3,FGFR4,TLR4,ITGA9	0.01036150253784128	0	0
42	Lysosome	0.0017161057934622652	2.901996370235935	18.47903540500052	NAPSA,ASAH1,NPC2,SORT1,LAMP3,SLC11A1,AP1S2,LAPTM5,CTSH,CD68,LITAF,CTSD	0.011399845627999334	0	0
43	cGMP-PKG signaling pathway	0.0021520557883441096	2.569470799072317	15.779972504142158	MEF2C,PDE2A,ADCY4,CACNA1D,NFATC1,ATP1A2,CACNA1C,ADRB2,SLC8A1,MYLK,PLN,AGTR1,PDE5A,PRKG1	0.013797544991870254	0	0
44	Aldosterone synthesis and secretion	0.0021759569162806136	3.18314338722502	19.513581729062032	NR4A2,NR4A1,PDE2A,AGTR1,ADCY4,CACNA1D,ATP1A2,PRKD1,CACNA1C,KCNK3	0.013797544991870254	0	0
45	Adrenergic signaling in cardiomyocytes	0.0022809232411881986	2.662908379733037	16.19893764994834	TNNC1,ADCY4,CACNA2D2,CACNA1D,ATP1A2,CACNA1C,ADRB2,SLC8A1,KCNE1B,PLN,KCNQ1,AGTR1,SCN7A	0.014141724095366832	0	0
46	Viral protein interaction with cytokine and cytokine receptor	0.002528337442174108	3.112082928409459	18.61085757004947	CCR1,CCL14,CSF1R,IL6,CCL4,CCL2,TNFRSF14,IL6ST,TNF,CXCL5	0.01533491622536035	0	0
47	Rap1 signaling pathway	0.0028663310827290634	2.3177683444511827	13.56989032633589	PDGFRA,CSF1R,DOCK4,ANGPT1,HGF,ITGB2,ADCY4,RASGRP2,ITGAL,PRKCZ,THBS1,RAPGEF2,EVL,PRKD1,RAPGEF5,FGFR4	0.017001718643226808	0	0
48	Chagas disease	0.0029250268633508486	3.044112054759792	17.760724491969622	C3,NFKBIA,C1QB,IL6,ACE,CCL2,FOS,CFLAR,TNF,TLR4	0.017001718643226808	0	0
49	Coronavirus disease	0.0032267413939686745	2.2229201630304485	12.751298046409659	C1QB,NRP1,CSF3,ACE,VWF,F13A1,FOS,TNF,C2,C3,SELP,NFKBIA,IL6,AGTR1,CCL2,IL6ST,TLR4	0.018372670386066537	0	0
50	Insulin resistance	0.004420099321371992	2.856845362051526	15.488653137651502	NFKBIA,SOCS3,IL6,RPS6KA2,GFPT2,CD36,TNF,PRKCZ,ACACB,PPARGC1A	0.024251097409181036	0	0
51	JAK-STAT signaling pathway	0.004432996300602985	2.446913046468895	13.259037704450613	STAT5A,PDGFRA,CSF3,CSF3R,FHL1,EPOR,SOCS2,SOCS3,CCND3,IL6,IL7,STAT4,IL6ST	0.024251097409181036	0	0
52	Type II diabetes mellitus	0.004977390306658258	4.187826086956521	22.207411723023608	SOCS2,SOCS3,CACNA1D,CACNA1C,PRKCZ,TNF	0.026705613376108727	0	0
53	Relaxin signaling pathway	0.005436972311408964	2.6109860200420636	13.61507259029806	NFKBIA,EDN1,COL4A2,COL4A1,COL4A3,ADCY4,ARRB1,ARRB2,FOS,PRKCZ,GNG11	0.02810896534054343	0	0
54	IL-17 signaling pathway	0.005440444904621308	2.9620857950166966	15.444002650096543	NFKBIA,CSF3,IL6,JUND,CCL2,FOSB,FOS,TNF,CXCL5	0.02810896534054343	0	0
55	TNF signaling pathway	0.0057125509266683205	2.744240553364203	14.174248363618336	NFKBIA,SOCS3,IL6,EDN1,CCL2,FOS,CFLAR,TNF,JUNB,CXCL5	0.028978212882553842	0	0
56	Cholesterol metabolism	0.007513953281273741	3.8063241106719365	18.616706672249094	NPC2,SORT1,APOC1,APOA2,LPL,CD36	0.0374355886692031	0	0
57	Yersinia infection	0.008449577193080655	2.4441895492990384	11.667678250859021	NFKBIA,IL6,RPS6KA2,ELMO1,PTK2B,CCL2,PIP5K1B,NFATC1,FOS,TNF,TLR4	0.04135845678718426	0	0
58	African trypanosomiasis	0.008721917947848209	4.3578147612156295	20.66439205153843	IL6,LAMA4,HBB,HBA2,TNF	0.04195543288706294	0	0
59	Protein digestion and absorption	0.009764413967666639	2.6772275387903	12.392915003728346	SLC7A7,COL4A2,COL24A1,COL4A1,KCNQ1,ELN,COL4A3,ATP1A2,SLC8A1	0.04617409316913546	0	0
60	Autoimmune thyroid disease	0.00994817000342908	3.5628122109158187	16.425870647227935	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.046258990515945224	0	0
