Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
23	Human T-cell leukemia virus 1 infection	0.00023964835243391375	3.423808103270597	28.542021278502034	NRP1,SPI1,IL1R1,ITGB2,FOS,CD3E,TNF,HLA-DMA,IL6,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.002521517447348136	0	0
24	Th1 and Th2 cell differentiation	0.00031189344521214443	5.127902400629673	41.396781511869634	HLA-DMA,IL4R,FOS,CD3E,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.00314492557255579	0	0
25	Influenza A	0.0003803012771685382	3.6947550034506556	29.09452113274002	SOCS3,NXF1,IL6,HLA-DMA,CCL2,HLA-DOA,TPSAB1,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.00368131636299145	0	0
26	Dilated cardiomyopathy	0.00041675657039392486	4.89381417480591	38.08859619761391	DES,TNNC1,LMNA,CACNA2D2,CACNA1D,TNF,ITGA9,TTN	0.0038790419244357625	0	0
27	Pertussis	0.0005204639385021479	5.451505016722408	41.21768436857324	IL6,SFTPA2,ITGB2,C4BPA,FOS,TNF,C2	0.004664899004352585	0	0
28	Phagosome	0.0005569882089976315	3.8014513674846864	28.48414769862391	MSR1,HLA-DMA,SFTPA2,ITGB2,OLR1,HLA-DOA,THBS1,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.004813969520622386	0	0
29	Lysosome	0.0006478949935322903	4.076094526208274	29.925797103905307	GGA2,NAPSA,NPC2,LAMP3,SLC11A1,LAPTM5,CTSH,CD68,CTSD	0.005276056638382711	0	0
30	Histidine metabolism	0.0006540566080639724	11.874659400544958	87.06876287820785	ALDH2,HDC,ALDH3B1,ASPA	0.005276056638382711	0	0
31	Coronavirus disease	0.0013771192289722942	2.9489491010382376	19.426973285298512	SELP,NRP1,CSF3,IL6,ACE,VWF,AGTR1,CCL2,FOS,IL6ST,TNF,C2	0.01042379313079344	0	0
32	Focal adhesion	0.00137835281068343	3.126154970760234	20.591564225838077	PDGFRA,TNXB,COL4A2,VWF,COL4A1,HGF,LAMA4,COL4A3,THBS1,MYLK,ITGA9	0.01042379313079344	0	0
33	Tuberculosis	0.002011871698625926	3.1707674759654556	19.6863116762311	CD74,IL6,HLA-DMA,ITGB2,HLA-DOA,TNF,CTSD,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.014753725789923455	0	0
34	Pathways in cancer	0.0023088608895366894	2.1317900769955562	12.942099683869655	PDGFRA,EDN1,SPI1,IL4R,EPAS1,HGF,DAPK2,LAMA4,FOS,GNG11,EPOR,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,IL6ST,FGFR4,RUNX1T1	0.016433656919643495	0	0
35	Autoimmune thyroid disease	0.0029565475838323764	5.572916666666667	32.45517896643665	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.020442414722498147	0	0
36	Vascular smooth muscle contraction	0.0034151173923420005	3.4387217630853995	19.530369531957067	PPP1R14A,EDN1,PTGIR,AGTR1,CACNA1D,MYH10,PRKG1,MYLK	0.022957178026299003	0	0
37	Cytokine-cytokine receptor interaction	0.0036185080759358	2.4912932366575538	14.005286924892868	CCR1,ACVRL1,CSF3,IL4R,IL1R1,TNFSF13,LIFR,TNF,EPOR,IL6,IL7,CCL2,IL6ST	0.023666998766931447	0	0
38	Insulin resistance	0.004014120164146825	3.718202589489718	20.516807987076476	SOCS3,IL6,RPS6KA2,GFPT2,TNF,ACACB,PPARGC1A	0.02556360736114557	0	0
39	Fluid shear stress and atherosclerosis	0.00446180638581083	3.2802136563413455	17.753177519510253	CDH5,EDN1,IL1R1,PECAM1,CCL2,FOS,ARHGEF2,TNF	0.02768608065041592	0	0
40	African trypanosomiasis	0.004746310751444082	6.472132771860292	34.62841922982834	IL6,LAMA4,HBB,TNF	0.0287151800462367	0	0
41	Toxoplasmosis	0.004899271278028186	3.575824175824176	19.0186244914546	HLA-DMA,LAMA4,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.02891764998250783	0	0
42	IL-17 signaling pathway	0.008112840076875304	3.6502490660024907	17.57342064395612	CSF3,IL6,CCL2,FOSB,FOS,TNF	0.04674541187151961	0	0
