Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
13	ESC J1 UP LATE.V1 UP	0.00023318309402437686	2.631370835154315	22.00796099814526	PARM1,PEG3,CITED2,GPX3,CRIM1,ARAP2,LMO7,HNF1B,PARVA,SEL1L3,RAB33B,SGCE,RBP4,COL4A2,COL4A1,PODXL,ID2,CA4,RGL3,CD55	0.003264563316341276	0	0
14	PTEN DN.V2 UP	0.00045833105017583785	2.827580436742928	21.73820884898426	RTN1,COL13A1,BNC2,IL11RA,VPS13C,HSPB7,EMP1,CHRDL1,ANO2,RND1,NAV3,CEACAM21,PTGDS,UTRN,VAMP5,APOL3	0.005958303652285892	0	0
15	KRAS.300 UP.V1 UP	0.0005774429096199742	2.761892652801744	20.595160024515355	CSF3,DOCK4,RTN1,SYT1,PEG3,LMO3,HPN,PDE2A,ATP1A2,TFPI,RNASE1,DNM3,RBP4,NAV3,ST3GAL6,A2M	0.00669441213110866	0	0
16	LEF1 UP.V1 DN	0.0005885197477897723	2.4968404423380726	18.57124971503869	SLC24A1,MEF2C,RBM47,KDM5D,ATP8A1,LIMCH1,TNNC1,HNF1B,BTN3A3,PAPSS2,PLAC8,SELENBP1,RBP4,SH3BGRL,KCNQ1,STAT4,EFHD1,OLR1,TNS3	0.00669441213110866	0	0
17	P53 DN.V2 UP	0.0006707930718764141	2.7197595792637115	19.87341884261024	CD83,PRKCE,NTRK3,RORC,C4BPA,FPR3,IKZF1,FOSL2,POU6F1,HS3ST2,NFKBIA,CA3,INPP5D,SARDH,CD69,APOL3	0.007181431710676904	0	0
18	HOXA9 DN.V1 UP	0.0007593736438081131	2.4392552471225457	17.52121097408494	RBM47,USP15,TPK1,FNDC3A,FOS,FRY,SAMHD1,KLF4,GNS,N4BP2L2,MS4A4A,HLA-DMA,TYROBP,CRISPLD2,FCGRT,ARHGEF3,PECAM1,ST3GAL6,MNDA	0.007678111287393143	0	0
19	ATF2 S UP.V1 DN	0.001259958281245253	2.3908406568397464	15.962870032076735	ITIH5,DGKD,LAMA2,IL1R1,ADH1B,CELF2,C4BPA,ABCA8,FOS,SORBS1,SMAD6,PLN,DES,NFIB,SVEP1,ST3GAL6,SLIT3,A2M	0.01206907406245453	0	0
20	ERB2 UP.V1 UP	0.0016004106283875206	2.3350685774874305	15.031992385451458	CADPS2,ARNT2,VIPR1,PARM1,SERPINA1,IL1R1,LIMCH1,TPK1,LMO3,PDE4D,PAPSS2,PNRC1,DOCK10,SDCBP,SLC6A6,MGAT4A,ANXA6,FGFR4	0.014380963788534377	0	0
21	KRAS.600.LUNG.BREAST UP.V1 UP	0.0016598305774258486	2.0449669519991334	13.089914734123639	PPP1R15A,CSF3,DOCK4,DENND5B,HPN,PDE2A,SEMA3B,LPL,DNAH9,TFPI,RNASE1,GNG11,ANO2,HIC1,CLDN5,RBP4,NAV3,ID2,TRIM46,ST3GAL6,CD37,SLIT2,A2M,MGLL	0.014380963788534377	0	0
22	SNF5 DN.V1 UP	0.001738358260152507	2.3833407210401893	15.145687314044073	CSF1R,CD52,USP15,SPI1,FNBP1,ELN,PLD4,AIF1,INPP5B,SLC6A6,PTPRC,ID2,ABI3BP,GRK6,CD48,EVL,VAMP5	0.014380963788534377	0	0
23	RAF UP.V1 DN	0.0019041257748867106	2.2949031737493275	14.374659103933254	ARNT2,TSC22D3,JMJD1C,ABAT,FOS,TFPI,MYLK,SYTL2,SELENBP1,SH3BGRL,ABLIM1,PLCB4,EPB41L2,ID2,TRPS1,MGP,PMP22,PGR	0.01506743004475571	0	0
24	MEK UP.V1 UP	0.002132458578187952	2.2688783990426167	13.954690541544172	CADPS2,MEF2C,PARM1,CHKA,PCDH9,ACSL1,LIMCH1,GPX3,FHL1,NEDD9,KLF4,SGCE,SLC6A6,SDCBP,TIMP2,PPARG,TNS3,TP53I11	0.016171144217925305	0	0
25	ESC V6.5 UP EARLY.V1 DN	0.0032275055208569603	2.2984288438833893	13.183892943432372	WSB1,SERPINF1,PLCL2,EMP1,PARVA,GPCPD1,KLF4,PBX1,SOCS3,COL4A2,COL4A1,MGP,TIMP2,PMP22,CEACAM21,CD37	0.02349624019183867	0	0
26	BMI1 DN.V1 DN	0.003822829878181119	2.410963124037329	13.42126350734338	EGR1,PEG3,IL1R1,GPX3,LMO3,FOS,ARHGAP15,SOCS2,GPR162,SH3BGRL,TRPS1,EFHD1,PDE5A,PPARGC1A	0.026759809147267836	0	0
27	KRAS.LUNG.BREAST UP.V1 UP	0.004068230707407267	2.392432947607873	13.16925981898222	CSF3,DOCK4,HPN,PDE2A,SEMA3B,DNAH9,RNASE1,RBP4,NAV3,ID2,ST3GAL6,CD37,A2M,MGLL	0.027422888472152688	0	0
28	KRAS.50 UP.V1 UP	0.004272142352980531	3.8087531342603147	20.77918539923114	DOCK4,RBP4,PEG3,LMO3,HPN,ST3GAL6,A2M	0.02776892529437345	0	0
29	PRC2 EZH2 UP.V1 DN	0.004513303997194115	2.152502303962816	11.62507472772291	SLC14A1,MCTP1,COL13A1,PCDH9,GFPT2,VWA5A,AATK,FPR3,KLF4,NR4A2,PTPRB,ABLIM3,NOVA1,TBXAS1,IRF8,DMD,TRIB1	0.028324873361700996	0	0
30	IL2 UP.V1 DN	0.005000621148200818	2.1282274786375583	11.27576023751737	CDKN1C,ARNT2,SLC24A1,KDM5D,SYT1,PLCL1,TNFAIP2,BTN3A3,CYP46A1,LRP2BP,PBX1,PNRC1,MYLK,TCEAL4,TNS3,CD34,PRKG1	0.030337101632418297	0	0
31	HINATA NFKB IMMU INF	0.005223326057916197	6.850183576609654	35.99511781893123	NFKBIA,CD83,TNFAIP2,OLR1	0.03066597879163703	0	0
32	GCNP SHH UP EARLY.V1 DN	0.006566515669974264	2.1804168708649843	10.95827789785829	EGR1,WIPF1,IL1R1,CITED2,ANKRD44,EMP1,ELMOD3,C4BPA,CYBA,SLC6A4,NR4A2,CNN1,NR5A2,ID2,MGP	0.03734705787297862	0	0
33	STK33 NOMO UP	0.008914499232086716	1.8143229348814436	8.563742505193797	PPP1R15A,NRP1,ARNT2,DOCK4,ACSM3,CADM1,IL1R1,VWA5A,EMP1,FNDC3A,FOS,TM6SF1,GNG11,ZEB2,ZFP36,FABP4,STK17B,OLR1,MAP3K8,A2M,TPSAB1,IL6ST	0.04645113917383533	0	0
34	P53 DN.V1 DN	0.009188137419000396	2.035097134270688	9.54428409153482	GRAMD1B,ARNT2,IL1R1,PTPRM,MITF,ITGAL,FBLN5,SOCS3,NR4A1,PLCB4,NAV3,EPB41L3,STAT4,ST3GAL6,VIM,MGLL	0.04645113917383533	0	0
35	JNK DN.V1 UP	0.009188137419000396	2.035097134270688	9.54428409153482	STARD13,CD83,BEAN1,ZFHX2,ELN,TNNC1,HNF1B,PTPN22,N4BP2L2,PAPSS2,SYNE1,SLCO2B1,PECAM1,EFHD1,CD37,MS4A1	0.04645113917383533	0	0
36	TGFB UP.V1 UP	0.009188137419000396	2.035097134270688	9.54428409153482	CDK17,CSF1R,SMURF2,PLEKHA1,JMJD1C,RNASE4,SMAD6,KLF4,ETS2,HS3ST2,SLC7A6,PMP22,RAPGEF2,TRIB1,LMCD1,JAM2	0.04645113917383533	0	0
