Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	CORDENONSI YAP CONSERVED SIGNATURE	0.0003985417804831431	4.545806962025316	35.58320506899825	TOP2A,CENPF,FSCN1,BIRC5,PHGDH,TK1,SGK1,ECT2,NDRG1	0.006775210268213433	0	0
12	CAMP UP.V1 UP	0.00043621646003122607	2.5597110072248195	19.805436198225905	COX8A,MDH2,NDUFB5,CKMT1A,MRPS18A,BLCAP,ILF2,IPO4,NME1,TYMP,NT5DC1,MTHFD2,TMEM116,RUVBL1,CEP250,ALDOA,EARS2,ZNF385A,DAP3	0.0067977065021532735	0	0
13	RB P107 DN.V1 UP	0.00048796339645536306	2.9197959183673468	22.264232696004584	SLBP,FKBP10,GSTM2,FEN1,RRM1,RRM2,PAQR4,FANCA,NCAPH,COL1A1,PRC1,RPA3,CENPK,MCM5,MCM2	0.007019165779780992	0	0
14	MEL18 DN.V1 UP	0.000526353471568404	2.896471088435374	21.86701730759408	CA12,JAG1,LAMB3,DDX11,ABCC5,FZD6,ADM,PTHLH,SLC7A5,STC2,COL7A1,ADAM12,SPP1,CDH13,CHST2	0.0070305785130922544	0	0
15	RB P130 DN.V1 UP	0.0008857832864843239	2.8597976770325966	20.10162721601344	UBE2C,FST,HMGA2,ATP2A1,LSM4,ZNF428,POLD2,BIRC5,TK1,SNRPC,POLR2I,DCTPP1,B4GALT4,SNRPB	0.011042764971504571	0	0
16	RB DN.V1 DN	0.001603136256621395	2.7938480938548493	17.980629145260433	LAMB3,IGFBP3,KRT8,MSMO1,NDRG1,DUSP14,SLC7A5,STC2,ADAM12,CD9,RPS2,EIF4E,CTSC	0.018736654999262553	0	0
17	GCNP SHH UP LATE.V1 DN	0.0023858976678620644	2.371990156683176	14.32250315614908	DLX5,PUS1,NDUFA10,SLC2A1,LSR,KLK8,MRPL3,VSNL1,WNK2,GJB6,ESRP1,UBE2V2,S100A11,BCL2L2,MDFI,KPNA1	0.02624487434648271	0	0
18	GCNP SHH UP LATE.V1 UP	0.002816991074898513	2.329012473138015	13.676161440436026	TOP2A,NAA30,RRM1,RRM2,IDH2,MCM10,SMC4,TM9SF3,PSMC3IP,FRMD6,PIK3CA,PRC1,MYB,MCM4,MCM5,TK1	0.029265407278112332	0	0
19	LTE2 UP.V1 UP	0.004077870891306058	2.2344945024295004	12.294591558296611	EHF,HMGCS1,PTOV1,TIMM13,BMP7,LRP8,EPN3,RAB40B,TNNT1,PBK,ATP6V0A4,TK1,HRAS,PPFIA3,DSC2,CDKN3	0.04011947622163905	0	0
20	ERB2 UP.V1 UP	0.004290853071833053	2.2216091954022987	12.110590924500919	GAMT,NOTCH3,CSTA,EGLN3,ST6GALNAC2,ITGB4,PTOV1,AKR1C2,NME4,ENO2,NDRG1,BCAM,TNNT1,PACSIN3,ATP6V0A4,MVD	0.04011947622163905	0	0
21	BMI1 DN MEL18 DN.V1 UP	0.005455434775684827	2.3893226154676537	12.451101728290922	JAG1,LAMB3,TUFT1,ADM,PTHLH,SLC7A5,WEE1,ZNF639,STC2,COL7A1,ADAM12,MICALL1,CDH13	0.048579347764431555	0	0
