Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
12	Diabetic cardiomyopathy	2.286420146104319e-05	3.878979363301872	41.45053346648385	NDUFA9,G6PD,PDHA1,NDUFB5,GSR,SLC2A1,ATP2A2,NDUFC2,SDHC,COX5A,ATP5MC1,COL1A1,NDUFS6,VDAC3,GAPDH	0.0005068231323864574	0	0
13	Pentose phosphate pathway	2.956220033053422e-05	11.986519607843137	125.00758114397557	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.000604888099070931	0	0
14	Hepatocellular carcinoma	0.00020441995220090573	3.717948717948718	31.585216491775146	GSTM3,NQO1,GSTM2,MAP2K2,GSTM1,CDKN2A,TXNRD1,WNT5A,FZD6,KEAP1,TP53,HRAS	0.003883979091817209	0	0
15	Porphyrin and chlorophyll metabolism	0.00024189211638745228	7.769872813990461	64.6998764615895	UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.004289553530604154	0	0
16	Cell cycle	0.000259642182324023	4.227896473857912	34.906384643438756	CCNB1,DBF4,PTTG1,CDKN2A,PLK1,MCM4,MCM5,PKMYT1,TP53,YWHAZ	0.004316551281136882	0	0
17	Cellular senescence	0.00041632400403266806	3.6596389150337982	28.486800384466385	PPP3R1,CCNB1,MAP2K2,RHEB,CDKN2A,IGFBP3,VDAC3,CALM1,FOXM1,TP53,HRAS	0.006514246180746453	0	0
18	Fluid shear stress and atherosclerosis	0.0006448460495291159	3.7334024100084426	27.42743689460601	GSTM3,NQO1,GSTM2,GSTM1,GPC1,SUMO2,KEAP1,RAC3,CALM1,TP53	0.009435420510533182	0	0
19	One carbon pool by folate	0.0006739586078952272	11.932926829268293	87.13831111625244	ATIC,SHMT2,MTHFD2,TYMS	0.009435420510533182	0	0
20	Alzheimer disease	0.0007353702590455465	2.490934990934991	17.972435802313864	NDUFA9,MAP2K2,NDUFB5,FZD6,WNT5A,ATP2A2,NDUFC2,SDHC,COX5A,ATP5MC1,SEM1,TUBA1C,PPP3R1,NDUFS6,VDAC3,CALM1,HRAS,GAPDH	0.009780424445305769	0	0
21	Pathways of neurodegeneration	0.0009783362651897979	2.251807512526482	15.604253956616885	NDUFA9,RYR1,GPX2,MAP2K2,NDUFB5,FZD6,WNT5A,CACNA1B,NDUFC2,ATP2A2,SDHC,COX5A,ATP5MC1,SEM1,TUBA1C,PPP3R1,UCHL1,NDUFS6,VDAC3,CALM1,HRAS	0.012392259359070772	0	0
22	Homologous recombination	0.001505522872624431	6.6388209725618035	43.14314167044026	SEM1,RPA3,POLD2,RBBP8,BRCA1	0.018203140187186304	0	0
23	Pathways in cancer	0.0017116478518116537	2.1034341044865883	13.399503575960175	GSTM3,NQO1,GSTM2,JAG1,GSTM1,MAP2K2,JUP,LAMB3,CDKN2A,TXNRD1,FZD6,WNT5A,SLC2A1,KEAP1,PLD1,CKS1B,BIRC5,RAC3,CALM1,TP53,HRAS,FGFR2	0.019795579503560864	0	0
24	Huntington disease	0.0018920145279895894	2.4927008242255124	15.629516166491351	NDUFA9,GPX2,NDUFB5,CACNA1B,NDUFC2,SDHC,COX5A,ATP5MC1,SEM1,TUBA1C,NDUFS6,POLR2D,VDAC3,TP53,AP2M1	0.02096982768521795	0	0
25	Parkinson disease	0.0021564325144718586	2.65807937782662	16.318746820975928	NDUFA9,NDUFB5,NDUFC2,SDHC,COX5A,ATP5MC1,SEM1,TUBA1C,UCHL1,NDUFS6,VDAC3,CALM1,TP53	0.022944441953980578	0	0
26	Bile secretion	0.002647885524725859	4.041354607619668	23.981373478964677	UGT1A1,SLC2A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.027089905752964556	0	0
27	Citrate cycle (TCA cycle)	0.00323856943323329	7.3395872420262664	42.075090888427724	PDHA1,MDH2,SDHC,DLD	0.030766409615716257	0	0
28	Glyoxylate and dicarboxylate metabolism	0.00323856943323329	7.3395872420262664	42.075090888427724	GCSH,SHMT2,MDH2,DLD	0.030766409615716257	0	0
29	Choline metabolism in cancer	0.00426175859960407	3.6845586845586844	20.110591699316164	LYPLA1,MAP2K2,PCYT1A,RHEB,RAC3,PLD1,HRAS	0.039090613361885615	0	0
30	Fructose and mannose metabolism	0.004605901009930476	6.5793103448275865	35.399433026012375	TKFC,TPI1,ALDOA,HK2	0.040499573812923184	0	0
31	Prion disease	0.004719875143611349	2.4097256857855363	12.906425547478197	RYR1,NDUFA9,NDUFB5,CACNA1B,NDUFC2,SDHC,COX5A,ATP5MC1,SEM1,TUBA1C,PPP3R1,NDUFS6,VDAC3	0.040499573812923184	0	0
32	Oocyte meiosis	0.005459388474380368	3.169808248178154	16.516027526751756	PPP2CA,PPP3R1,CCNB1,PTTG1,PLK1,PKMYT1,CALM1,YWHAZ	0.04446461156380759	0	0
33	RNA transport	0.0055162863970137236	2.729804230423042	14.195119578307363	EIF5B,PRMT5,NCBP2,CLNS1A,SUMO2,STRAP,SAP18,PABPC1,SENP2,RAN	0.04446461156380759	0	0
34	Pyrimidine metabolism	0.005962292357317188	4.682630998609713	23.985841926139138	DTYMK,RRM2,NME2,UMPS,TYMS	0.04664616961901094	0	0
