Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Osteoclast differentiation	4.572140681955933e-06	3.220086444690602	39.59266639900263	LILRA6,CSF1R,SPI1,JUND,IL1R1,ITGB3,MITF,NFATC1,LILRB1,PIK3R1,GAB2,FOS,TNF,SIRPB1,OSCAR,NFKBIA,SOCS3,TYROBP,CALCR,BTK,FOSB,PPARG,JUNB,FCGR2C	0.00012220085095409494	0	0
12	MAPK signaling pathway	1.0194236367909384e-05	2.2499253668963375	25.859940323928246	CSF1R,FLT3,RASGRF2,FLT4,CACNA1D,ARRB1,CACNA1C,ARRB2,RASGRP2,TNF,CACNA1H,CACNA1G,CACNG6,FGF7,ERBB4,RPS6KA2,MAP3K8,CACNA1S,NTRK1,MAP3K3,PDGFRA,MEF2C,JUND,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,DUSP6,NR4A1,MRAS,CACNB4,RAPGEF2,TEK,FGFR4,SOS2,PTPN5,FGF10	0.0002497587910137799	0	0
13	Inflammatory bowel disease	2.4292213884954324e-05	4.13	43.88271480865468	IL10,RORC,NFATC1,TNF,HLA-DMA,IL6,IL18RAP,STAT4,HLA-DOA,IL12RB1,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.000524692515929226	0	0
14	Asthma	2.4985357901391712e-05	6.54155684413987	69.3223208703487	IL10,HLA-DMA,CCL11,FCER1G,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.000524692515929226	0	0
15	Aldosterone synthesis and secretion	3.0185314102084193e-05	3.315628115184231	34.50957147739031	PDE2A,CAMK2A,ATP1A4,ADCY4,CACNA1D,ATP1A2,CACNA1C,CACNA1H,CACNA1G,ADCY5,NR4A2,NR4A1,CYP21A2,CREB3L1,AGTR1,PRKD1,CACNA1S,PLCB2,KCNK3	0.0005916321564008502	0	0
16	Rap1 signaling pathway	3.969454084493585e-05	2.3960198671613915	24.281976687983345	CSF1R,DOCK4,FLT4,ITGB3,ITGB2,ADCY4,PIK3R1,RASGRP2,ITGAL,PRKCZ,THBS1,ADCY5,FGF7,CNR1,MAGI1,PDGFRA,FYB1,ANGPT1,HGF,ARAP3,MRAS,ADORA2A,RAPGEF2,EVL,PRKD1,TEK,FGFR4,PLCB2,RAPGEF3,LAT,FGF10	0.0007293871880256962	0	0
17	cGMP-PKG signaling pathway	6.580906620195906e-05	2.546856710046134	24.52305404709523	ATP1A4,ADCY4,CACNA1D,ATP1A2,CACNA1C,ADRB2,ADRA1A,SLC8A1,MYLK,ADCY5,EDNRB,PLN,CREB3L1,CACNA1S,PRKG1,GUCY1A1,MEF2C,PPP1R12A,KCNJ8,PDE2A,IRAG1,NFATC1,SLC8A3,AGTR1,PDE5A,PLCB2	0.0011381097331397624	0	0
18	Parathyroid hormone synthesis, secretion and action	9.252263131239217e-05	3.0094447575617838	27.951895290837484	SLC34A2,EGR1,MEF2C,JUND,PDE4D,PDE4C,ADCY4,ARRB1,PTH1R,ARRB2,FOS,ADCY5,NR4A2,AKAP13,CREB3L1,PDE4B,PDE4A,PLCB2,RXRG	0.0015112029781024052	0	0
19	Cortisol synthesis and secretion	0.00010074443710012616	3.7760845270750787	34.751017309932735	ADCY4,CACNA1D,CACNA1C,CACNA1H,ADCY5,CACNA1G,CYP17A1,NR4A1,CYP21A2,CREB3L1,AGTR1,CACNA1S,PLCB2,KCNK3	0.0015588876056545837	0	0
20	PPAR signaling pathway	0.00011967503309429787	3.4983050847457626	31.592250588568835	APOA2,AQP7,LPL,SORBS1,CYP27A1,FABP1,FABP3,FABP4,ACOX2,OLR1,PPARG,PLIN2,CD36,RXRG,PLIN5	0.0017592229864861787	0	0
21	Viral protein interaction with cytokine and cytokine receptor	0.0001325853616803175	3.0234667825520125	26.99436973901766	CCR1,IL10,CCL14,CSF1R,CCL13,CCL11,TNFRSF10C,TNF,CXCL5,IL6,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL6ST,CCR10,CCL15	0.0018561950635244452	0	0
22	Pertussis	0.00016389712297039884	3.383242258652095	29.489258502754755	IL10,C1QB,SFTPA2,ITGB2,C4BPA,NOD1,FOS,TNF,CXCL5,C2,C3,IL6,SERPING1,NLRP3,TLR4	0.0020347765890534665	0	0
23	Viral myocarditis	0.00016595350790159395	3.80278232405892	33.09866775068813	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0020347765890534665	0	0
24	Rheumatoid arthritis	0.00016610421135130338	3.0796404029361235	26.801787641493593	ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,CCL2,TEK,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0020347765890534665	0	0
25	Leishmaniasis	0.0001908858092069489	3.328494623655914	28.504679308775113	IL10,CR1,ITGB2,FOS,TNF,C3,NFKBIA,HLA-DMA,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.002244817116273719	0	0
26	Calcium signaling pathway	0.0002139302264140969	2.12672398868948	17.970521326086207	CHRM1,FLT4,CAMK2A,ADCY4,CACNA1D,ADRB2,CACNA1C,ADRA1A,SLC8A1,CACNA1H,MYLK,CACNA1G,FGF7,HRH1,EDNRB,PLN,ERBB4,PTK2B,CACNA1S,NTRK1,PDGFRA,TNNC1,HGF,NTRK3,SLC8A3,P2RX7,ADORA2A,P2RX1,AGTR1,FGFR4,PLCB2,FGF10	0.0024190571756055575	0	0
27	ECM-receptor interaction	0.00027265311960293284	3.0579029733959313	25.097158248481016	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A4,COL4A3,CD36,COL6A5,ITGA9	0.0028786055428876396	0	0
28	Transcriptional misregulation in cancer	0.00027415290884644184	2.2588666938442725	18.526828295151905	CSF1R,SPI1,HPGD,FLT3,JMJD1C,TMPRSS2,AFF1,RXRG,RUNX1T1,PTCRA,NTRK1,MEF2C,GADD45B,ZBTB16,DEFA3,MITF,ETV1,FLI1,DUSP6,IL6,ZEB1,BCL6,ID2,RARA,PPARG,ERG,CDK14	0.0028786055428876396	0	0
29	Intestinal immune network for IgA production	0.0003102275404369889	4.083556229789612	32.98780242714694	IL10,HLA-DMA,IL6,TNFSF13,CCR9,HLA-DOA,CCR10,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0031243350007648463	0	0
30	Th17 cell differentiation	0.0003188096939555965	2.784614999624634	22.41870202201917	STAT5A,IL1R1,RORC,NFATC1,FOS,NFKBIA,IL6,HLA-DMA,RARA,HLA-DOA,IL6ST,IL12RB1,RXRG,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.0031243350007648463	0	0
31	cAMP signaling pathway	0.00036822493338285186	2.14140702552115	16.93171256214765	CHRM1,CAMK2A,ADCY4,ATP1A4,CACNA1D,ATP1A2,PIK3R1,ADRB2,CACNA1C,ADCY5,PLN,CREB3L1,PDE4B,PDE4A,CACNA1S,EDN1,PPP1R12A,PDE4D,PDE4C,NPY1R,ARAP3,NFATC1,FOS,NFKBIA,ADORA2A,FXYD1,VIP,CFTR,RAPGEF3	0.003492197755308337	0	0
32	AGE-RAGE signaling pathway in diabetic complications	0.000407506118062741	2.8188480926674053	22.00239084471985	STAT5A,EGR1,EDN1,NFATC1,PIK3R1,TNF,PRKCZ,AGER,SELE,IL6,COL4A2,COL4A1,COL4A4,COL4A3,AGTR1,CCL2,PLCB2	0.0037439624597014327	0	0
33	Amoebiasis	0.000516834755939018	2.7522255192878338	20.828257484497385	IL10,LAMA2,IL1R1,LAMA4,ITGB2,PIK3R1,CD1C,C8B,TNF,SERPINB6,IL6,COL4A2,COL4A1,COL4A4,COL4A3,TLR4,PLCB2	0.0046045278256385234	0	0
34	Platelet activation	0.0007367681322000962	2.4911200735866412	17.969040297314418	GUCY1A1,PTGIR,PPP1R12A,FCER1G,VWF,ITGB3,FGG,ADCY4,PIK3R1,RASGRP2,PRKCZ,MYLK,ADCY5,P2RX1,TBXAS1,BTK,PLCB2,PRKG1,FERMT3	0.006370877378436126	0	0
35	Type II diabetes mellitus	0.0008987945476545537	3.8128331283312833	26.744950534000584	SOCS2,SOCS3,ABCC8,SLC2A2,CACNA1D,PIK3R1,CACNA1C,PRKCZ,TNF,CACNA1G	0.007549874200298252	0	0
36	PI3K-Akt signaling pathway	0.0011899793984067022	1.7614229059007331	11.861103531512487	CSF1R,CSF3,TNXB,CSF3R,CHRM1,LAMA2,FLT3,FLT4,ITGB3,LAMA4,PIK3R1,THBS1,CCND3,FGF7,ERBB4,CREB3L1,MAGI1,NTRK1,PDGFRA,VWF,ANGPT1,HGF,ITGA1,PPP2R5B,GNG11,EPOR,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A4,COL4A3,COL6A5,TEK,FGFR4,TLR4,SOS2,FGF10,ITGA9	0.009527769866336338	0	0
37	Relaxin signaling pathway	0.0011990730784164779	2.377245711198163	15.98984544854876	EDN1,ADCY4,ARRB1,PIK3R1,ARRB2,FOS,RXFP1,PRKCZ,GNG11,ADCY5,NFKBIA,EDNRB,COL4A2,COL4A1,CREB3L1,COL4A4,COL4A3,SOS2,PLCB2	0.009527769866336338	0	0
38	Chemokine signaling pathway	0.0014053747393209777	2.063187058718384	13.549880517268088	CCL14,CCL13,CCL11,ADCY4,ARRB1,PIK3R1,ARRB2,RASGRP2,PRKCZ,CXCL5,CXCL16,ADCY5,CCL4,CCR9,PTK2B,CCL2,CCR10,CCL15,CCR1,GNG11,NFKBIA,HCK,ELMO1,SOS2,PLCB2	0.010873162456851774	0	0
39	Protein digestion and absorption	0.0016146039848698977	2.528633385308828	16.25573836554507	COL13A1,MME,COL25A1,ELN,CTRB1,ATP1A4,ATP1A2,SLC8A1,SLC8A3,SLC7A7,COL4A2,COL4A1,KCNQ1,COL4A4,COL4A3,COL6A5	0.01217163003978846	0	0
40	Graft-versus-host disease	0.001790108064435142	3.741351568785197	23.665841864057825	HLA-DMA,IL6,KIR2DL1,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013157294273598293	0	0
41	Cytokine-cytokine receptor interaction	0.0019262102918904235	1.798307958467548	11.243382430944031	ACVRL1,CCL14,CCL13,CSF1R,CSF3,CCL11,CSF3R,IL5RA,TNF,CXCL5,CXCL16,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL12RB1,CCR10,CCL15,CCR1,IL10,IL1R1,GDF15,TNFSF12,TNFSF13,TNFRSF10C,IL16,EPOR,BMP4,IL6,IL7,TNFSF8,IL6ST,CRLF2	0.013812337215019135	0	0
42	Pathways in cancer	0.0021734317700919004	1.5679806571391564	9.613991707064994	SPI1,CSF3R,FLT3,FLT4,IL5RA,ETS1,FGF7,CCND3,EDNRB,PDGFRA,EDN1,DAPK2,PLEKHG5,HGF,MITF,FOS,AXIN2,COL4A2,COL4A1,COL4A4,COL4A3,AGTR1,RARA,PPARG,IL6ST,PLCB2,SOS2,CSF1R,LAMA2,EPAS1,LAMA4,CAMK2A,ADCY4,PIK3R1,RASGRP2,ADCY5,STAT4,IL12RB1,RXRG,RUNX1T1,NTRK1,STAT5A,GADD45B,ZBTB16,GNG11,ESR1,EPOR,NFKBIA,BMP4,IL6,IL7,FGFR4,GSTM5,FGF10	0.015020793550549087	0	0
43	Cardiac muscle contraction	0.002196918784604118	2.634963446660515	16.127819326019832	TNNC1,ATP1A4,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1,SLC8A1,CACNG6,SLC8A3,CACNB4,MYL3,CACNA1S	0.015020793550549087	0	0
44	Focal adhesion	0.002650321443588545	1.9567291383989145	11.609419454813148	TNXB,LAMA2,FLT4,ITGB3,LAMA4,PIK3R1,THBS1,MYLK,CCND3,PIP5K1B,PDGFRA,PPP1R12A,VWF,HGF,CAV1,ITGA1,PARVG,COL4A2,COL4A1,COL4A4,COL4A3,COL6A5,PPP1R12B,SOS2,ITGA9	0.01770896600943255	0	0
45	African trypanosomiasis	0.002998312837649286	3.7823799964424567	21.974514004448977	IL10,IL6,LAMA4,HBB,HBA2,TNF,SELE,PLCB2	0.019588977205975334	0	0
46	Allograft rejection	0.0035746148823181125	3.656104151314173	20.598117258472467	IL10,HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.02283642012833806	0	0
47	Chemical carcinogenesis	0.0036552671892460357	1.8286394878538994	10.261567906459636	ADCY4,CACNA1D,ARRB1,PIK3R1,ADRB2,CACNA1C,ARRB2,CYP3A4,ADCY5,HSD11B1,CCND3,FGF7,CYP2B6,CREB3L1,RPS6KA2,CACNA1S,SULT1A4,RXRG,STAT5A,GSTK1,FOS,ESR1,CYP2C8,BCL6,PGR,SOS2,GSTM5,FGF10	0.02283642012833806	0	0
48	Th1 and Th2 cell differentiation	0.0037283951229939685	2.4653912581373723	13.785919119034274	STAT5A,NFATC1,FOS,NFKBIA,HLA-DMA,STAT4,MAML3,HLA-DOA,IL12RB1,HLA-DQA1,LAT,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.02283642012833806	0	0
49	Human T-cell leukemia virus 1 infection	0.0041698316832368834	1.8554253232053926	10.16750739227723	NRP1,SPI1,ITGB2,ADCY4,PIK3R1,ITGAL,TNF,ETS1,ADCY5,HLA-DMA,CCND3,ZFP36,CREB3L1,HLA-DOA,HLA-DQA1,HLA-DPA1,STAT5A,EGR1,MAP3K3,IL1R1,NFATC1,FOS,NFKBIA,IL6,HLA-DRB1,HLA-DQB1	0.025018990099421302	0	0
50	Tuberculosis	0.005683182647461886	1.915671508148204	9.90448888709999	IL10,CD74,CIITA,FCER1G,CR1,ITGB2,CAMK2A,TNF,C3,TLR1,IL6,HLA-DMA,ITGAX,HLA-DOA,CLEC4E,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.03341711396707589	0	0
51	Circadian entrainment	0.006034403352872489	2.316249453773644	11.836679306642127	GUCY1A1,CAMK2A,ADCY4,CACNA1D,CACNA1C,FOS,GNG11,CACNA1H,CACNA1G,ADCY5,PER1,PER3,PLCB2,PRKG1	0.034786560504794346	0	0
52	Antigen processing and presentation	0.006381809668948826	2.495330242558624	12.612156564958761	CD74,CIITA,HLA-DMA,KIR2DL1,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,LGMN	0.036081770051364516	0	0
53	Renin secretion	0.006745866755467053	2.6020857739520196	13.007372184439667	EDN1,GUCY1A1,ACE,AGTR1,CACNA1D,ADRB2,CACNA1C,CACNA1S,PLCB2,AQP1,ADCY5	0.03738846804175184	0	0
54	Influenza A	0.006867269640321767	1.9126655629139073	9.526965525174738	TPSD1,TPSB2,CIITA,TMPRSS2,PIK3R1,TNF,NFKBIA,SOCS3,NXF1,CCND3,IL6,HLA-DMA,NLRP3,CCL2,HLA-DOA,TPSAB1,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.03738846804175184	0	0
55	Oxytocin signaling pathway	0.008801836912421052	1.9344009685763028	9.155122921085827	GUCY1A1,MEF2C,PPP1R12A,CAMK2A,ADCY4,CACNA2D2,CACNA1D,NFATC1,CACNA2D4,CACNA1C,FOS,MYLK,ADCY5,CACNG6,RCAN1,CACNB4,CACNA1S,PPP1R12B,PLCB2	0.04704981913185072	0	0
56	TNF signaling pathway	0.009127973531727392	2.1234822451317297	9.972746576457098	EDN1,RIPK3,PIK3R1,FOS,CFLAR,TNF,SELE,CXCL5,NFKBIA,SOCS3,IL6,CREB3L1,CCL2,MAP3K8,JUNB	0.04792186104156881	0	0
