Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
26	KRAS.KIDNEY UP.V1 DN	0.0012817385746311534	2.3516525851533023	15.660919427270553	SEMA5A,ITIH5,CSF1R,EGFL7,ACE,ABCA3,IFI30,ETS1,BMP4,CNN1,IL6,CLEC3B,TYROBP,ADAMTSL2,EFHD1,CACNA1S,VILL,FOLR2,SEC31B	0.009169360572361328	0	0
27	STK33 NOMO UP	0.0014777957254938226	1.8653437635920096	12.156825233259728	PPP1R15A,NRP1,DOCK4,ACSM3,EPAS1,HSD11B1,ZFP36,NKIRAS1,CCL4,OLR1,A2M,TPSAB1,JUNB,HAVCR2,IL10,CADM1,IL1R1,GDF15,VWA5A,FOS,TM6SF1,GNG11,TLR1,LACC1,ZEB2,DAB2,FABP4,OSTM1,TFEC,IL6ST,IL7R,CPEB4	0.009745771173752082	0	0
28	BMI1 DN.V1 DN	0.0015145551535656976	2.3137777777777777	15.022511137348138	EGR1,PEG3,IL1R1,GPX3,LMO3,ETV1,SEMA3E,FOS,ARHGAP15,SOCS2,GPR162,SH3BGRL,TRPS1,PDE4B,EFHD1,PDE5A,ZNF423,PPARGC1A,RXRG	0.009745771173752082	0	0
29	CAMP UP.V1 DN	0.0015195019571979053	2.0785666343500635	13.488593483856079	CD83,ATP8A1,DST,RALGAPA1,STXBP1,CELF2,FOXN3,FRY,SEL1L3,RAP2A,ZFP36,PTPRC,MYO15B,ID2,SPOCK2,EPB41L3,CHST15,TIMP2,SRSF2,FOSB,SVEP1,THSD7A,IL7R,MYH10	0.009745771173752082	0	0
30	KRAS.BREAST UP.V1 DN	0.0016438164656255732	2.2952912646540096	14.714503190502233	PAQR6,EGFL7,NDNF,TSPAN12,SOBP,SLC8A1,NAALADL1,SELENBP1,FGGY,CYP21A2,P2RX1,GJA4,KCNQ3,SERPING1,SCN7A,MAML3,APOB,APOL3,IL18R1	0.010191662086878554	0	0
31	WNT UP.V1 UP	0.0018503249416014212	2.1209944121336526	13.34613253671256	CD96,MYOM1,SERPINA3,CD74,RBPMS,GDF15,TPK1,AP1B1,FPR2,FOS,RASGRP2,CKAP4,CKMT2,CDH5,PLAC9,IL6,COL4A4,OLR1,CCL2,CLEC4E,NBL1,MAPRE2	0.010859402058270167	0	0
32	JNK DN.V1 UP	0.001926668107112449	2.073547385779416	12.96374181939994	MYOM1,STARD13,CD83,BEAN1,ELN,TNNC1,F11,HNF1B,PTPN22,PAPSS2,SYNE1,ARL4A,MRAS,SLC7A7,SLCO2B1,TFEC,CCL4,PDE4B,PECAM1,S1PR1,EFHD1,CD37,SCN2B	0.010859402058270167	0	0
33	TGFB UP.V1 UP	0.001926668107112449	2.073547385779416	12.96374181939994	CDK17,CSF1R,EDN1,TAGLN,GADD45B,PLEKHA1,JMJD1C,TBC1D2B,RNASE4,LTBP2,SMAD6,HS3ST2,CKMT2,HRH1,SLCO2A1,PMP22,RAPGEF2,RGS11,TRIB1,JUNB,LMCD1,ABCG1,JAM2	0.010859402058270167	0	0
34	P53 DN.V2 UP	0.002089009272149104	2.241551400922126	13.832760198090547	CD83,NTRK3,RORC,PKD2L1,C4BPA,FPR3,CXCL5,POU6F1,HS3ST2,NFKBIA,CYP2C8,CLEC1A,CA3,CCL4,NCKAP1L,ME3,CD69,APOL3,KCNK3	0.011428109547639217	0	0
35	PRC2 EZH2 UP.V1 DN	0.0022054448850623385	2.0490748729747867	12.533834517360573	SLC14A1,MTMR10,EDN1,MCTP1,COL13A1,PCDH9,GFPT2,KCNA2,VWA5A,AATK,FPR3,ETV1,NR4A2,PTPRB,OSTM1,ABLIM3,NOVA1,TBXAS1,FXYD6,DMD,TRIB1,CLEC4E,CCNJL	0.011720364246331284	0	0
36	ESC J1 UP EARLY.V1 DN	0.0037926389106264944	2.0229287948787005	11.277207436731596	EGR1,NAPSA,EDN1,TAGLN,WSB1,CTRB1,VWA5A,DAPP1,RNASE4,PTPN22,ARHGEF10L,DUSP6,BMP4,CNN1,SOCS3,ZFP36,MRAS,TRPS1,ZNF423,JUNB,LIMS2	0.018544640708937396	0	0
37	PRC2 SUZ12 UP.V1 DN	0.003871334280338047	1.9817687509995203	11.007052910115345	STAT5A,PAQR6,MTMR10,EDN1,PTGIR,ACE,MCTP1,COL13A1,AATK,GIMAP4,PKD2L1,SEMA3E,IPCEF1,HIGD1B,FMNL1,OSTM1,SLCO4A1,MYL3,VILL,CLEC4E,NEIL1,SLC15A3	0.018544640708937396	0	0
38	JNK DN.V1 DN	0.003871334280338047	1.9817687509995203	11.007052910115345	ACVRL1,NRP2,MBNL2,CCL11,COL13A1,PCDH9,KCNJ8,ITGB2,SEMA3B,DEFA3,SLC2A2,ETS1,ASGR1,RND1,STK35,TTLL3,DAAM2,NOVA1,GJA4,SERPING1,SVEP1,SPRY1	0.018544640708937396	0	0
39	KRAS.LUNG.BREAST UP.V1 UP	0.0038883924067126797	2.155487706893781	11.962438313423755	LILRA6,CSF3,DOCK4,HPN,SEMA3B,DNAH9,ETS1,RNASE1,CXCL5,HSD11B1,RBP4,NAV3,SLCO4A1,ID2,ST3GAL6,CD37,A2M,MGLL	0.018544640708937396	0	0
40	CYCLIN D1 KE .V1 DN	0.004667331895943156	1.9468887492143305	10.449278408453242	C1QB,PTCRA,KCNJ8,ANGPT1,IL1R1,ACTN2,ADH1B,CAV1,HPN,PTH1R,EML1,ARL4A,FES,PLCG2,NCKAP1L,CD37,A2M,IL7R,RXRG,ROS1,CFTR,GPSM3	0.02117374957671773	0	0
41	P53 DN.V1 UP	0.004667331895943156	1.9468887492143305	10.449278408453242	UNC13B,VIPR1,COL13A1,CHKA,NR2F1,CRIM1,RNASE4,FOXN3,SMAD6,MSLN,LTBP1,BMP4,ARL4A,EFEMP1,AXL,PODXL,CNR1,CAT,PPARG,DMD,ME3,SLIT2	0.02117374957671773	0	0
42	STK33 UP	0.00502906472556992	1.7391440635197277	9.204456915441437	PPP1R15A,NRP1,DOCK4,RTN1,ACSM3,TFPI,TNF,ZFP36,NKIRAS1,CCL4,OLR1,VSIG4,CD36,JUNB,HAVCR2,EGR1,GDF15,VWA5A,FOS,GNG11,TLR1,ZEB2,FABP4,TYROBP,OSTM1,TFEC,ZNF117,TRIB1,IL6ST,CPEB4	0.02130927241466953	0	0
43	AKT UP MTOR DN.V1 UP	0.0052240607265913895	1.9603486188788368	10.300613125589805	MSR1,EDN1,PARM1,IL1R1,HIF3A,SYT8,CXCL5,CXCL16,HCK,KCNQ1,PLAGL1,APOC2,CEACAM21,VILL,JUNB,VAMP5,CD55,TJP3,LGMN,ST6GALNAC6,HLA-DQB1	0.02130927241466953	0	0
44	MTOR UP.V1 DN	0.0052240607265913895	1.9603486188788368	10.300613125589805	ITIH5,AOC3,MOXD1,PPP1R14A,LIFR,UPB1,LTBP1,C2,OLFML3,KCNQ1,ID2,FXYD1,CRY2,TSPAN4,PDE4B,MYH11,SLIT3,SASH1,KCNK3,HLA-DQB1,GCOM1	0.02130927241466953	0	0
45	VEGF A UP.V1 UP	0.005270035113305367	1.9243036139587864	10.094354593182745	SEMA5A,CHRNA1,SERPINA3,TAGLN,TNFSF12,FAM189A2,LMOD1,NEDD9,DENND3,CACNB1,CLCN6,HLA-DMA,RGS3,PTPRC,DLG2,ADORA2A,ID2,ENPP2,CCL2,ME3,ALDOB,KANK3	0.02130927241466953	0	0
46	RAF UP.V1 UP	0.005270035113305367	1.9243036139587864	10.094354593182745	CCR1,ZNF331,CSGALNACT1,HPGD,EPAS1,PDE4D,C4ORF19,CRIM1,TBC1D2B,ARHGAP26,TSPAN12,SOCS2,SDCBP,RCAN1,FCHSD2,CRISPLD2,NPC2,GJA5,ARHGEF3,PPARG,MAPRE2,JAM2	0.02130927241466953	0	0
47	SNF5 DN.V1 DN	0.006528772240301402	1.9924949290060852	10.025310705725962	CSGALNACT1,SERPINA3,NNMT,GPX3,LMOD1,ESR1,SH3RF1,MYLK,SYTL2,SLC9A3R2,RBP4,EFEMP1,CACNB4,DES,FABP4,RPS6KA2,OLR1,CLEC1B,RAPGEF3	0.025837268865873633	0	0
48	PTEN DN.V2 UP	0.00758975356646118	2.050331443072063	10.007577879494745	RTN1,COL13A1,BNC2,HSPB7,SAMD4A,CHRDL1,ANO2,RND1,AGPAT4,NAV3,CEACAM21,PTGDS,UTRN,IL7R,VAMP5,APOL3,CCL16	0.029410295070037073	0	0
49	PKCA DN.V1 DN	0.00789665065910845	1.9517918653948065	9.44924231202868	CFD,KANK2,DDX6,SLC14A1,ARHGEF10,SLC46A2,PARM1,CFH,COL25A1,LPL,CKAP4,ZEB2,CA3,ABI3BP,RHOJ,APOC1,SLIT3,TRIB1,FERMT3	0.029975041277432078	0	0
50	KRAS.PROSTATE UP.V1 DN	0.008122510040562768	2.0340779180742703	9.790253083139424	CD96,EDN1,ACSS3,TAGLN,ZBTB16,KCNA2,AATK,COBL,HBA2,PTH1R,SCEL,TTC21B,CRY2,SLC19A3,CD48,CCR10,VGLL3	0.030215737350893498	0	0
51	ALK DN.V1 UP	0.008684854566534903	2.0180783544045675	9.57815227651459	STEAP4,EPAS1,GDF15,AQP7,ETV1,AIF1,CXCL5,BST1,IL6,MRAS,CA3,OLFML3,TFEC,ENPP2,CFTR,PDZD7,SCN1A	0.031065056718759462	0	0
52	BMI1 DN MEL18 DN.V1 UP	0.008684854566534903	2.0180783544045675	9.57815227651459	NRP2,EDN1,TAGLN,COL13A1,GFPT2,LSAMP,ADRB2,BST1,ZEB2,ARL4A,ABLIM3,CRISPLD2,PODXL,TNIP3,TFEC,IL7R,MGLL	0.031065056718759462	0	0
53	CAHOY ASTROGLIAL	0.008940545578478046	2.2681057845061208	10.69901485448195	TAGLN,ATP8A1,SEMA3B,TBC1D2B,LTBP2,FBLN5,C3,CNN1,PSRC1,GLIPR2,SERPING1,PTRH1,CAPS2	0.031376254294281446	0	0
54	BCAT BILD ET AL UP	0.010069015733808084	2.9570060235015307	13.597178086437443	BMP4,IGSF8,TAGLN,B4GALT1,ICAM5,AXIN2,CTSD,CAPS	0.034682165305338956	0	0
55	KRAS.LUNG UP.V1 UP	0.014327290588025276	1.943680521597392	8.252068890277139	NRP1,CSF3,DOCK4,EGFL7,HPN,NDNF,LILRB1,ETS1,RNASE1,CXCL5,HSD11B1,RBP4,NAV3,SLCO4A1,ST3GAL6,CD48	0.04845229180677638	0	0
