Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
21	L-leucine transmembrane transporter activity (GO:0015190)	0.0010746309017825753	63.419871794871796	433.52416587102323	SLC7A5,SLC3A2	0.016266004104254436	0	0
22	carbonyl reductase (NADPH) activity (GO:0004090)	0.0010746309017825753	63.419871794871796	433.52416587102323	CBR1,CBR3	0.016266004104254436	0	0
23	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	0.0013199925773795668	15.919484702093397	105.54823982462416	AKR1C1,AKR1C3,AKR1C2	0.019111196881191117	0	0
24	branched-chain amino acid transmembrane transporter activity (GO:0015658)	0.0022256377027808382	38.04807692307692	232.38668825481054	SLC7A5,SLC3A2	0.03088072312608413	0	0
25	protein kinase binding (GO:0019901)	0.0027683213327850233	2.582973816167461	15.212460864014945	CDKN2A,GSTP1,PLK1,HSPB1,FOXM1,YWHAZ,CKS1B,FAM83H,CCNB1,PRC1,MAP3K13,FAM83D,UGT1A7	0.035048616675096816	0	0
26	glutathione transferase activity (GO:0004364)	0.0027716845155726943	11.93599033816425	70.28269209026529	GSTM3,GSTM1,GSTP1	0.035048616675096816	0	0
27	intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)	0.0029470308315396724	31.705128205128204	184.74442232209134	GPI,TPI1	0.035048616675096816	0	0
28	cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575)	0.0029470308315396724	31.705128205128204	184.74442232209134	CCNB1,CKS1B	0.035048616675096816	0	0
29	aromatic amino acid transmembrane transporter activity (GO:0015173)	0.003762903342212654	27.17445054945055	151.70312169609983	SLC7A5,SLC3A2	0.04320851079161427	0	0
30	magnesium ion binding (GO:0000287)	0.004482485393374827	4.128151260504202	22.323298331451277	GCLC,FEN1,RHEB,PLK1,TKT,MARK1	0.04858220738149424	0	0
31	beta-tubulin binding (GO:0048487)	0.004522667954433398	9.875562218890554	53.31473561297751	GJB6,PDCD5,CCT5	0.04858220738149424	0	0
