Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
27	Influenza A	0.0005876024330902743	2.846065593227044	21.173191061196174	FASLG,TNF,SOCS3,NXF1,IL6,HLA-DMA,CCL2,KPNA5,BAK1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.006093654861676918	0	0
28	Pathways in cancer	0.0008074761869608366	1.9271205888651306	13.724176191068686	ALK,CSF1R,SPI1,EPAS1,LAMA4,ADCY4,FASLG,IL2RG,EDNRB,BAK1,RXRG,RUNX1T1,STAT5B,PDGFRA,EDN1,IL4R,DAPK2,HGF,FOS,AXIN2,GNG11,ESR1,EPOR,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,IL6ST,FGFR4,GSTM5	0.008074761869608366	0	0
29	Tuberculosis	0.0009401513949234727	2.706945228684359	18.865972580986014	CD74,FCER1G,ITGB2,TNF,IL6,HLA-DMA,FCGR2A,HLA-DOA,CTSD,TLR4,HLA-DQA1,HLA-DRB1,CAMP,HLA-DPA1,HLA-DQB1	0.009021990267201097	0	0
30	JAK-STAT signaling pathway	0.0009666418143429745	2.81481248690551	19.53953469453854	PDGFRA,STAT5B,CSF3,IL4R,FHL1,LIFR,IL2RG,EPOR,PIAS1,SOCS2,SOCS3,IL6,IL7,IL6ST	0.009021990267201097	0	0
31	Focal adhesion	0.0010533178162144784	2.5765709722163845	17.664481736832347	PDGFRA,TNXB,PPP1R12A,VWF,HGF,CAV1,LAMA4,ITGA1,PARVA,THBS1,MYLK,COL4A2,COL4A1,COL4A3,COL6A1,ITGA9	0.00951383834000174	0	0
32	Tight junction	0.0014527019388994135	2.68671167791948	17.55586085378878	MAGI1,CACNA1D,CGN,RAP2C,CLDN5,PPP2CB,DLG2,MYH9,MYH11,AMOTL2,ARHGEF2,MYH10,CFTR,JAM2	0.012711141965369868	0	0
33	Phagosome	0.0015910015355228837	2.779985299685948	17.91253382942013	MSR1,SFTPA2,ITGB2,THBS1,HLA-DMA,FCGR2A,OLR1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013499406968072952	0	0
34	Autoimmune thyroid disease	0.0016873073062396728	4.5033675646839155	28.75229661316012	HLA-DMA,FASLG,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013585190895492661	0	0
35	AGE-RAGE signaling pathway in diabetic complications	0.0016981488619365827	3.295839753466872	21.021579582447522	STAT5B,IL6,EDN1,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,TNF,AGER	0.013585190895492661	0	0
36	Transcriptional misregulation in cancer	0.0017940988780665635	2.521844404674176	15.946258686514968	PTCRA,CSF1R,SPI1,HPGD,ETV1,FLI1,AFF1,DUSP6,IL6,ZEB1,NFKBIZ,ERG,BAK1,RXRG,RUNX1T1	0.013916432885937283	0	0
37	Coronavirus disease	0.0018389572027845695	2.355589364630877	14.836812952758871	NRP1,CSF3,ACE,VWF,FGG,FOS,C8B,TNF,C2,SELP,RPS14,IL6,FCGR2A,AGTR1,CCL2,IL6ST,TLR4	0.013916432885937283	0	0
38	Platelet activation	0.0026685143661600128	2.888506500600896	17.117963638152535	PTGIR,PPP1R12A,FCER1G,FCGR2A,VWF,TBXAS1,FGG,ADCY4,PRKG1,MYLK,FERMT3	0.019662737434863253	0	0
39	Axon guidance	0.0028958012144505354	2.477131782945736	14.477580475837598	SEMA5A,ROBO2,NRP1,SEMA3B,NTN4,UNC5C,SEMA3E,SSH2,RND1,RGS3,ABLIM3,FES,SLIT3,SLIT2	0.020790367693491026	0	0
40	Arrhythmogenic right ventricular cardiomyopathy	0.0037945310782671036	3.432311494022574	19.1323716422376	DES,SGCA,ACTN2,ITGA1,CACNA2D2,CACNA1D,CACNA2D4,ITGA9	0.026561717547869724	0	0
41	Toxoplasmosis	0.003912060005099036	2.906281156530409	16.111525237890657	HLA-DMA,LAMA4,ALOX5,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.026716507351895853	0	0
42	Cytokine-cytokine receptor interaction	0.004366842977867643	2.0506963315217392	11.142899338384996	CCR1,ACVRL1,CSF1R,CSF3,IL4R,IL1R1,TNFSF12,TNFSF13,LIFR,FASLG,IL2RG,TNF,EPOR,IL6,IL7,CCL2,TNFSF8,IL6ST,IL18R1	0.02911228651911762	0	0
43	Histidine metabolism	0.005323618802334755	6.555725190839695	34.32316779523019	ALDH2,HDC,ALDH3B1,ASPA	0.03456946361545925	0	0
44	Cortisol synthesis and secretion	0.00543234428242931	3.5694150624074465	18.615872027369946	NR4A1,CYP21A2,AGTR1,ADCY4,CACNA1D,KCNK3,CYP17A1	0.03456946361545925	0	0
45	Calcium signaling pathway	0.006169005643710335	2.1236391912908243	10.805538338704821	PDGFRA,CHRM1,TNNC1,HGF,NTRK3,ADCY4,CACNA1D,ADRB2,ADRA1A,MCOLN2,MYLK,HRH1,EDNRB,AGTR1,CAMK1,FGFR4	0.038384924005308754	0	0
46	Chagas disease	0.006535115537787938	2.865707196029777	14.41612704337591	PPP2CB,IL6,ACE,CCL2,FASLG,FOS,CD3E,TNF,TLR4	0.03977896414305702	0	0
47	African trypanosomiasis	0.006967414299792653	4.613197629969419	22.91149722963676	IL6,LAMA4,HBB,FASLG,TNF	0.041046178479102365	0	0
48	Human papillomavirus infection	0.007036487739274692	1.9151709111402966	9.492824492606351	MAGI1,TNXB,MAML2,VWF,LAMA4,ITGA1,FASLG,AXIN2,TNF,THBS1,PPP2CB,DLG2,COL4A2,COL4A1,IRF1,COL4A3,COL6A1,MAML3,BAK1,ITGA9	0.041046178479102365	0	0
49	Prolactin signaling pathway	0.008129315835225925	3.285276073619632	15.809663455304786	SOCS2,SOCS3,STAT5B,IRF1,FOS,ESR1,CYP17A1	0.046453233344148144	0	0
