Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
22	Human T-cell leukemia virus 1 infection	0.0018326019017544106	2.5099258175739214	15.81759898039919	STAT5A,EGR1,NRP1,SPI1,IL1R1,ADCY4,FOS,NFKBIA,HLA-DMA,CCND3,ZFP36,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.02140812221594925	0	0
23	Focal adhesion	0.002198270857713628	2.5532863048507606	15.626327176028694	TNXB,PPP1R12A,VWF,LAMA2,HGF,LAMA4,MYLK,CCND3,COL4A2,COL4A1,COL4A3,COL6A5,PPP1R12B,ITGA9	0.024563287410104453	0	0
24	Cardiac muscle contraction	0.0036620290906424803	3.4364645791694426	19.277665553421155	CACNB4,TNNC1,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1	0.03921422817896323	0	0
25	Transcriptional misregulation in cancer	0.003962607636128886	2.4735155979631185	13.680651107304241	CSF1R,MEF2C,SPI1,HPGD,JMJD1C,MITF,FLI1,AFF1,ZEB1,ID2,PPARG,ERG,RUNX1T1	0.04073560649940494	0	0
26	Allograft rejection	0.004521731653714663	5.126923687133111	27.679544495538043	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.04469557826941033	0	0
27	Regulation of lipolysis in adipocytes	0.004954603282470693	4.147209932924219	22.01106033220703	FABP4,ADCY4,AQP7,ADRB2,PRKG1,MGLL	0.04555856358272317	0	0
28	Oxytocin signaling pathway	0.005213788159676886	2.615520282186949	13.74834790839903	MEF2C,CACNB4,PPP1R12A,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,CACNA1C,FOS,PPP1R12B,MYLK	0.04555856358272317	0	0
29	MAPK signaling pathway	0.005469148434541238	2.0944098019910293	10.909010656997626	CSF1R,MEF2C,ANGPT1,IL1R1,HGF,CACNA2D2,CACNA1D,CACNA2D4,FOS,CACNA1C,RASGRP2,NR4A1,CACNB4,RAPGEF2,FGFR4,PTPN5,FGF10	0.04555856358272317	0	0
30	PPAR signaling pathway	0.005491270895126622	3.5414433959798206	18.431780565903573	FABP4,AQP7,OLR1,LPL,PPARG,SORBS1,PLIN5	0.04555856358272317	0	0
31	Rheumatoid arthritis	0.005495390937993845	3.1928998968008258	16.615357917472036	HLA-DMA,ANGPT1,FOS,HLA-DOA,TLR4,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.04555856358272317	0	0
