Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
54	P53 DN.V1 UP	0.004790198930846103	2.329201388888889	12.440691649118394	UNC13B,VIPR1,NR2F1,CRIM1,RNASE4,SMAD6,BMP4,EFEMP1,PODXL,LAMP3,PPARG,APBB2,DMD,SLIT2	0.016322159319920055	0	0
55	VEGF A UP.V1 UP	0.005239180915037159	2.3033653846153848	12.096330866172583	SEMA5A,SERPINA3,TAGLN,TNFSF12,FAM189A2,NEDD9,DENND3,HLA-DMA,RGS3,PTPRC,DLG2,ID2,ENPP2,CCL2	0.017527441606669768	0	0
56	CAMP UP.V1 DN	0.006238777363539171	2.2533602150537635	11.440244579593541	PHLDB1,CD83,STXBP1,CELF2,SEL1L3,RAP2A,ZFP36,PTPRC,MYO15B,ID2,TIMP2,FOSB,SVEP1,MYH10	0.020498839908771563	0	0
57	RAPA EARLY UP.V1 UP	0.0073076421123688985	2.287675507020281	11.252697468846092	PARM1,HSPB6,ARHGEF15,HPGD,LST1,PDE2A,CYP4A11,TNFAIP2,CACNA1C,TIMP2,PDE5A,VSIG4,CTSD	0.023468644235794155	0	0
58	PTEN DN.V2 UP	0.007397724813456853	2.4901503369621567	12.218128772132818	RTN1,NAV3,ARHGDIB,HSPB7,PTGDS,UTRN,CHRDL1,VAMP5,APOL3,RND1,AGPAT4	0.023468644235794155	0	0
59	MTOR UP.V1 DN	0.00763608694444755	2.2741786864457034	11.086325423763064	ITIH5,PPP1R14A,KLF2,C2,OLFML3,KCNQ1,ID2,CRY2,TSPAN4,SLIT3,SASH1,KCNK3,HLA-DQB1	0.023814237250480496	0	0
60	ALK DN.V1 UP	0.008179237679565864	2.452728581045008	11.78819698554774	IL6,STEAP4,CA3,EPAS1,OLFML3,ENPP2,ETV1,AIF1,CFTR,CXCL5,TBX2	0.025082995550668653	0	0
61	PTEN DN.V1 DN	0.00869180975246969	2.234619039934011	10.604103325494881	FCN3,SETD1A,RFTN1,C4BPA,PROX1,GNG11,IL1RL1,SH3BGRL,HLA-DMA,VIM,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.026217917941875786	0	0
62	PDGF ERK DN.V1 DN	0.00993327947089938	2.3811391349426376	10.98149127589276	NFKBIA,PDGFRA,EGR1,PER1,TNFSF8,TRIB1,SLC25A44,JUNB,DUSP6,PNRC1,TBX2	0.02947941004266913	0	0
63	PRC1 BMI UP.V1 DN	0.010702558504568792	2.1716330105718193	9.853290638023548	CDK17,SERPINA3,EDN1,ACE,MCTP1,HSPB7,AATK,FPR3,HBA2,SLCO4A1,DMD,PTGDS,SLC19A2	0.031258266108581866	0	0
64	LEF1 UP.V1 UP	0.012072093391240796	2.1355025629596613	9.432213333245764	RAMP2,SLC43A3,WWC2,FHL1,LPL,HBA2,NR3C1,GNG11,CD302,VIM,PTGDS,OBSL1,TGM2	0.034707268499817284	0	0
65	SNF5 DN.V1 UP	0.013739437894448118	2.1728688756726138	9.316142501039055	CD52,SPI1,PTPRC,ID2,ELN,ABI3BP,ITGB2,FBLN1,EVL,CD68,VAMP5,AIF1	0.03889317803966852	0	0
66	CAHOY ASTROGLIAL	0.016764314254111293	2.591735092206219	10.596316189957376	C3,CNN1,TAGLN,GLIPR2,SEMA3B,SERPING1,TBC1D2B,FBLN5	0.04673687610237088	0	0
67	AKT UP MTOR DN.V1 DN	0.01744596866897737	2.095972017270591	8.485850146702852	EFEMP1,RTN1,MLPH,HPGD,IL7,TSPAN4,LPL,GNG11,CHRDL1,SASH1,KCNK3,MYO1G	0.04791131694166919	0	0
