Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
28	Focal adhesion	0.000254064553758887	3.4056728588400476	28.19189487755389	PDGFRA,TNXB,VWF,HGF,CAV1,LAMA4,ITGA1,THBS1,MYLK,COL4A2,COL4A1,COL4A3,ITGA9	0.0022775072497671655	0	0
29	Phagosome	0.00028850437794863943	3.8321513002364065	31.235099957135024	MSR1,HLA-DMA,SFTPA2,ITGB2,OLR1,HLA-DOA,THBS1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0024970551332796033	0	0
30	Tuberculosis	0.0003305854257390674	3.5126582278481013	28.15271031070714	CD74,IL6,HLA-DMA,ITGB2,ITGAX,HLA-DOA,TNF,CTSD,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0027658980620168644	0	0
31	Cytokine-cytokine receptor interaction	0.00038455158721848793	2.8327695734675356	22.275292643453152	CCR1,ACVRL1,CSF3,IL4R,IL1R1,TNFSF12,TNFSF13,LIFR,TNF,EPOR,CXCL16,IL6,IL7,CCL4,CCL2,IL6ST	0.0031136273674787253	0	0
32	Autoimmune thyroid disease	0.0007004731814364867	6.2225287844219235	45.19892132112981	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.005494336516892443	0	0
33	African trypanosomiasis	0.000868129922668536	7.603000621890548	53.59483761381903	IL6,LAMA4,HBB,HBA2,TNF	0.0066030488057515924	0	0
34	Coronavirus disease	0.0009848912850607262	2.9189207982755025	20.207628245478052	C1QB,NRP1,CSF3,ACE,VWF,FOS,TNF,C2,SELP,IL6,AGTR1,CCL2,IL6ST	0.007270815075007126	0	0
35	Lysosome	0.001241501929184098	3.700561631687851	24.76206169771654	GGA2,NAPSA,NPC2,LAMP3,SLC11A1,LAPTM5,CTSH,CD68,CTSD	0.008903342406434532	0	0
36	Pathways in cancer	0.001381408936590641	2.142464215548695	14.107379850895704	STAT5A,PDGFRA,EDN1,SPI1,IL4R,HGF,DAPK2,LAMA4,FOS,GNG11,ESR1,ETS1,EPOR,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,IL6ST,FGFR4,RUNX1T1	0.009631490085673636	0	0
37	Vascular smooth muscle contraction	0.0016222088033516983	3.5504336197114603	22.80786698692724	PPP1R14A,EDN1,PTGIR,PRKCH,AGTR1,CACNA1D,MYH10,PRKG1,MYLK	0.011004713774088548	0	0
38	Systemic lupus erythematosus	0.0017984981217964366	3.4937185929648242	22.083108148447927	C1QB,HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,C2,HLA-DPA1,HLA-DQB1	0.011879553383444885	0	0
39	Toxoplasmosis	0.002072095029070584	3.7572778099093886	23.216952602969737	HLA-DMA,LAMA4,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.013335791084531194	0	0
40	Fluid shear stress and atherosclerosis	0.002196990477052396	3.3855237727097025	20.721663024325753	CDH5,EDN1,IL1R1,CAV1,PECAM1,CCL2,FOS,ARHGEF2,TNF	0.013786115243503786	0	0
41	IL-17 signaling pathway	0.003078999469306369	3.9236206896551726	22.69088927649159	CSF3,IL6,JUND,CCL2,FOSB,FOS,TNF	0.01884948455599753	0	0
42	PPAR signaling pathway	0.003956811370505431	4.296244682411618	23.768186579882432	FABP1,FABP4,OLR1,LPL,ME3,SORBS1	0.023646658428496743	0	0
43	Osteoclast differentiation	0.004495840665657473	3.2811440365619933	17.733279611162555	SOCS3,SPI1,TYROBP,JUND,IL1R1,FOSB,FOS,TNF	0.026243162955349432	0	0
44	Arrhythmogenic right ventricular cardiomyopathy	0.004813822249341983	4.114080994696358	21.953821745550627	DES,ITGA1,LMNA,CACNA2D2,CACNA1D,ITGA9	0.02700061631510787	0	0
45	Chagas disease	0.004840747944939658	3.5917368421052633	19.14642142960786	C1QB,IL6,ACE,CCL2,FOS,CD3E,TNF	0.02700061631510787	0	0
46	Transcriptional misregulation in cancer	0.006107806981979827	2.6864948653361753	13.69625452241111	IL6,SPI1,HPGD,NFKBIZ,JMJD1C,ETV1,ERG,FLI1,DUSP6,RUNX1T1	0.033327381575585575	0	0
47	Insulin resistance	0.00659393162302432	3.3773267326732674	16.959602509466965	SOCS3,IL6,RPS6KA2,GFPT2,TNF,ACACB,PPARGC1A	0.03521440079530009	0	0
48	MAPK signaling pathway	0.00751078156531926	2.2676084325378905	11.09181559873657	PDGFRA,JUND,ANGPT1,IL1R1,HGF,CACNA2D2,CACNA1D,FOS,TNF,DUSP6,NR4A1,RPS6KA2,FGFR4	0.03927512860198197	0	0
49	Epstein-Barr virus infection	0.008605762385531842	2.5452613350125946	12.103540417133111	HLA-DMA,IL6,VIM,CD3E,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.04408257875037739	0	0
50	Histidine metabolism	0.009665602827505327	7.650078165711308	35.4901033647046	ALDH2,HDC,ALDH3B1	0.04852132619407674	0	0
