Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	UDP-glycosyltransferase activity (GO:0008194)	0.0001223529124627798	4.051037695891571	36.4941820924268	EXT1,UGT1A1,HAS3,GCNT3,B4GALNT1,UGT1A3,B4GALNT3,UGT1A9,LARGE2,UGT1A7,B4GALNT4,UGT1A6	0.00736342073185093	0	0
12	glucuronosyltransferase activity (GO:0015020)	0.00017954830036400612	7.062236952861953	60.9122619689282	EXT1,UGT1A1,UGT1A3,UGT1A9,LARGE2,UGT1A7,UGT1A6	0.009905081236747671	0	0
13	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	0.0003038389379878046	10.985802610487749	88.97415602880486	NQO1,CBR1,AKR1C1,AKR1C3,AKR1C2	0.01547241361137897	0	0
14	retinoid binding (GO:0005501)	0.00033094460744948785	6.276561915450804	50.29760265165525	UGT1A1,ABCA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.015648952152254352	0	0
15	metal ion binding (GO:0046872)	0.00047624253252809723	1.8938019466316711	14.486795766007516	TOP2A,RYR1,FEN1,SPARC,ATP2A2,ATP2A1,RASGRP1,PPP3R1,CDH3,CALB1,DHX36,STK38L,MORC2,S100A11,MARK1,ANXA1,S100A2,EYA2,IGFBP3,PLK1,IDH2,HSPE1,NME1,MSH6,SMOC2,GCLC,RCN1,RCN2,MTHFD2,RHEB,UBA2,CDH13,TKT,CALM1,DCTPP1,DSC2,RAN	0.021018170435573358	0	0
16	RNA-DNA hybrid ribonuclease activity (GO:0004523)	0.0005979598476306997	36.17902010050251	268.5202150749775	FEN1,RNASEH2A,EXO1	0.021991634396195732	0	0
17	ketosteroid monooxygenase activity (GO:0047086)	0.0005979598476306997	36.17902010050251	268.5202150749775	AKR1C1,AKR1C3,AKR1C2	0.021991634396195732	0	0
18	L-leucine transmembrane transporter activity (GO:0015190)	0.0005979598476306997	36.17902010050251	268.5202150749775	SLC7A5,SLC7A8,SLC3A2	0.021991634396195732	0	0
19	mRNA binding (GO:0003729)	0.0009200699100196572	2.2275268748297794	15.572776042011377	FYTTD1,SLBP,SHMT2,NCBP2,RPS5,TYMS,EIF2S2,RPL7,FXR1,HNRNPL,HNRNPM,NUDT21,PKM,ESRP1,DHX36,PABPC1,RPS2,GRSF1,CCT5,ZNF385A,LUC7L2,EIF4G1	0.03205717265436911	0	0
20	translation initiation factor activity (GO:0003743)	0.0010851794732245376	4.982508912655971	34.010655127551956	EIF4A2,EIF2B5,EIF5B,EIF3K,EIF2S2,EIF4E,EIF4G1	0.0359194405637322	0	0
21	fibroblast growth factor binding (GO:0017134)	0.0011988892009151778	7.550771410579345	50.78920540185334	GPC1,RPS2,CXCL13,FGFR3,FGFR2	0.037793554809802274	0	0
22	rRNA binding (GO:0019843)	0.0012579841345291096	4.83989898989899	32.322029934861185	RPS5,PPAN,MRPL16,MDM2,MRPS18A,RPF2,MRPL11	0.03785388622992139	0	0
23	insulin-like growth factor I binding (GO:0031994)	0.0013538827782840473	10.729280223619845	70.86452130086195	ITGB4,IGFBP3,IGFBP2,ITGA6	0.03896827822713215	0	0
24	retinoic acid binding (GO:0001972)	0.0015009755951857673	7.106237961179434	46.20220087488071	UGT1A1,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.041401910167207415	0	0
25	translation elongation factor activity (GO:0003746)	0.001835894025912482	9.655849056603774	60.83400915250784	EEF1B2,TSFM,EIF5A2,EEF1A2	0.046744686352079345	0	0
26	nucleoside diphosphate kinase activity (GO:0004550)	0.001835894025912482	9.655849056603774	60.83400915250784	DTYMK,NME2,NME4,NME1	0.046744686352079345	0	0
27	branched-chain amino acid transmembrane transporter activity (GO:0015658)	0.001970390138521647	18.087625628140703	112.67729281628536	SLC7A5,SLC7A8,SLC3A2	0.04831104710004928	0	0
28	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	0.002048673834445781	3.87378002528445	23.980877765276663	COX8A,NDUFA9,NDUFS6,NDUFB5,NDUFA10,NDUFA4L2,NDUFC2,COX5A	0.04843650280011097	0	0
