Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Retinol metabolism	2.6386859632988163e-05	6.529819333209164	68.84156331051022	UGT1A1,RDH10,CYP2S1,UGT1A5,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.0006308858257705352	0	0
12	Pentose phosphate pathway	5.584676011933568e-05	10.65065502183406	104.30078938692238	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.0012239748259487736	0	0
13	One carbon pool by folate	7.64417627257263e-05	14.176470588235293	134.37850072022746	ALDH1L1,ATIC,SHMT2,MTHFD2,TYMS	0.0015464756612973858	0	0
14	Fluid shear stress and atherosclerosis	9.825893571230041e-05	4.057347920005575	37.44081857170604	GSTM4,GSTM3,NQO1,GSTM2,GSTM1,GSTP1,GPC1,MGST1,KEAP1,SDC1,RAC3,TXN2	0.0018458642923096435	0	0
15	Central carbon metabolism in cancer	0.00021162135925826663	5.5104697226938315	46.62249687531039	SLC7A5,G6PD,MAP2K2,PDHA1,SLC2A1,HRAS,HK2,FGFR2	0.0037104278323282754	0	0
16	Pathways in cancer	0.0003064653904787642	2.2370179483701795	18.098382821940575	NOTCH3,GSTP1,MGST1,SLC2A1,KEAP1,PLD1,CKS1B,RAC3,HRAS,GSTM4,GSTM3,NQO1,GSTM2,EGLN3,JAG1,GSTM1,MAP2K2,JUP,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,MSH6,BIRC5,FGFR2	0.005037524855994686	0	0
17	Porphyrin and chlorophyll metabolism	0.00044448508589372594	6.903930131004367	53.28863407302609	UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.006876445740591172	0	0
18	Parkinson disease	0.0007517123699024797	2.7556964193935243	19.822156421397796	NDUFA9,NDUFB5,NDUFA10,SEPTIN5,NDUFC2,SDHC,COX5A,SDHB,TXN2,ATP5MC1,SEM1,TUBA1C,UCHL1,NDUFS6,VDAC3	0.010983352960241787	0	0
19	Bile secretion	0.0011621233948331685	4.162173727000428	28.125915741393573	UGT1A1,SLC2A1,UGT1A5,UGT1A3,SLC51A,UGT1A9,UGT1A7,UGT1A6	0.016086234360059123	0	0
20	DNA replication	0.0013698153851238895	6.853960222081664	45.18870328794847	FEN1,RFC4,RPA3,POLD2,MCM4	0.01801307231437915	0	0
21	Pathways of neurodegeneration	0.001771185323506679	2.0967606604536875	13.285298393034623	NDUFA9,RYR1,GPX2,MAP2K2,NDUFB5,WNT7B,FZD6,NDUFA10,WNT5A,SEPTIN5,CACNA1B,NDUFC2,SDHC,COX5A,SDHB,ATP5MC1,SEM1,TUBA1C,UCHL1,NDUFS6,VDAC3,HRAS	0.021327799814202592	0	0
22	Mismatch repair	0.0017840745091728405	8.932265446224257	56.53101712230498	MSH6,RFC4,RPA3,POLD2	0.021327799814202592	0	0
23	Huntington disease	0.002227801777890107	2.3701970443349754	14.474176931437626	NDUFA9,GPX2,NDUFB5,NDUFA10,CACNA1B,NDUFC2,SDHC,COX5A,SDHB,ATP5MC1,SEM1,TUBA1C,NDUFS6,VDAC3,POLR2H,AP2M1	0.02547442902543905	0	0
24	Cell cycle	0.0024331361606152115	3.34044911610129	20.104741042498635	CCNB1,DBF4,PTTG1,CDKN2A,PLK1,MCM4,PKMYT1,SMC1A,YWHAZ	0.026054896432911274	0	0
25	Homologous recombination	0.0024767011818356724	5.900508351488743	35.40793438972085	SEM1,RPA3,POLD2,RBBP8,BRCA1	0.026054896432911274	0	0
26	Alzheimer disease	0.002599217936365423	2.2059330803725423	13.130915206362687	NDUFA9,MAP2K2,NDUFB5,WNT7B,FZD6,NDUFA10,WNT5A,NDUFC2,SDHC,COX5A,SDHB,ATP5MC1,SEM1,TUBA1C,NDUFS6,VDAC3,HRAS,GAPDH	0.02629208912554255	0	0
27	Non-alcoholic fatty liver disease	0.0033865695578899646	2.945617499620234	16.75448911973154	NDUFA9,SREBF1,ITCH,NDUFS6,NDUFB5,NDUFA10,NDUFC2,SDHC,SDHB,COX5A	0.03298769606389113	0	0
28	ABC transporters	0.003743712658322951	5.309368191721133	29.667037027760525	ABCC1,ABCB6,ABCC5,ABCA4,ABCA13	0.03516415818353343	0	0
29	Oxidative phosphorylation	0.0038917964022479085	3.096561503013116	17.182461904057295	NDUFA9,NDUFS6,NDUFB5,NDUFA10,NDUFC2,SDHC,SDHB,COX5A,ATP5MC1	0.03529456737211034	0	0
30	Hippo signaling pathway	0.004833127683334408	2.7904465751058134	14.879390749287756	PARD3,WNT7B,WNT5A,FZD6,BIRC5,SCRIB,NF2,AJUBA,BMP7,YWHAZ	0.03993599507860045	0	0
31	Prion disease	0.00485201421548207	2.3155555555555556	12.338116744722582	RYR1,NDUFA9,NDUFB5,NDUFA10,CACNA1B,NDUFC2,SDHC,COX5A,SDHB,ATP5MC1,SEM1,TUBA1C,NDUFS6,VDAC3	0.03993599507860045	0	0
32	Citrate cycle (TCA cycle)	0.004859132481046443	6.525083612040134	34.75843760905464	PDHA1,SDHC,SDHB,DLD	0.03993599507860045	0	0
33	Signaling pathways regulating pluripotency of stem cells	0.006233761718228168	2.8639986878792847	14.542741857553915	MAP2K2,DLX5,WNT7B,WNT5A,FZD6,HOXA1,PAX6,HRAS,FGFR2	0.04968119187557601	0	0
