Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	Leishmaniasis	5.016364142901752e-06	5.310307391008174	64.80064643747166	ITGB2,NCF4,FOS,TNF,HLA-DMA,HLA-DPB1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,TLR2,HLA-DQB1	0.00012905736840374506	0	0
12	Allograft rejection	8.297492295349678e-06	8.084104289318756	94.58044072072047	HLA-DMA,HLA-DPB1,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00019568252663199658	0	0
13	PI3K-Akt signaling pathway	1.0776086870274335e-05	2.5374457339536813	29.023763728366657	CSF1R,CSF3,TNXB,CHRM1,FLT4,LAMA4,FASLG,PIK3R1,FGF2,THBS1,CCND3,CREB3L1,MAGI1,PDGFRA,VWF,ANGPT1,HGF,ITGA1,GNG11,EPOR,IL6,COL4A2,IL7,COL4A3,COL6A1,GNB4,TEK,FGFR4,TLR4,TLR2,ITGA9	0.00023458712186827976	0	0
14	PPAR signaling pathway	1.7664045588139077e-05	5.05358788676761	55.30636125900507	CYP27A1,FABP1,FABP3,FABP4,ACOX2,APOA2,OLR1,LPL,ME3,PPARG,PLIN2,RXRG	0.00035706606438881135	0	0
15	Osteoclast differentiation	2.0953557549166277e-05	3.774565262937356	40.66415447235885	CSF1R,SPI1,IL1R1,NCF4,MITF,NFATC1,PIK3R1,GAB2,FOS,TNF,SIRPB1,SOCS3,TYROBP,CALCR,FOSB,PPARG	0.0003953237857609371	0	0
16	Type I diabetes mellitus	2.4285414472625748e-05	6.893472022955524	73.24751494665182	HLA-DMA,HLA-DPB1,FASLG,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00042954826848456794	0	0
17	Th17 cell differentiation	4.4446965085455264e-05	3.93492643283604	39.43273936732806	IL1R1,RORC,NFATC1,FOS,IL6,HLA-DMA,HLA-DPB1,HLA-DOA,IL6ST,RXRG,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0007399112423049318	0	0
18	Dilated cardiomyopathy	5.7466718146950756e-05	4.090640491119792	39.94225973401254	TNNC1,ITGA1,ADCY4,CACNA2D2,CACNA1D,CACNA2D4,TNF,SLC8A1,TTN,DES,SGCA,LMNA,ITGA9	0.0009035045130881702	0	0
19	Intestinal immune network for IgA production	6.112543503306467e-05	6.008130081300813	58.29437774303193	HLA-DMA,IL6,TNFSF13,HLA-DPB1,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0009104472691767002	0	0
20	Viral myocarditis	6.911773358796066e-05	5.21112618724559	49.921021489684335	HLA-DMA,SGCA,CAV1,ITGB2,HLA-DPB1,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0009780159302696435	0	0
21	ECM-receptor interaction	0.00010262946495178674	4.119656283566058	37.8365113685794	TNXB,VWF,COL4A2,LAMA4,ITGA1,COL4A3,COL6A1,CD47,NPNT,HSPG2,THBS1,ITGA9	0.0013830542181597928	0	0
22	Vascular smooth muscle contraction	0.00013559064220473632	3.3229716587941094	29.593954255312347	PPP1R14A,EDN1,PTGIR,RAMP2,PRKCH,CALCRL,PPP1R12A,PLA2G1B,ADCY4,CACNA1D,ADRA1A,MYLK,AGTR1,MYH10,PRKG1	0.0017441887156336535	0	0
23	Antigen processing and presentation	0.00014577003396762484	4.279810188189487	37.805618933138504	CD74,HLA-DMA,HLA-DPB1,KIR2DL1,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0017936052005581666	0	0
24	Th1 and Th2 cell differentiation	0.00015827454469510404	3.912857142857143	34.242114855830685	HLA-DMA,STAT4,HLA-DPB1,NFATC1,FOS,MAML3,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,IL12RB2	0.0018663206728631017	0	0
25	Human T-cell leukemia virus 1 infection	0.00021962267881588243	2.634078231598156	22.188420286338413	NRP1,MAP3K3,SPI1,IL1R1,ITGB2,ADCY4,NFATC1,PIK3R1,FOS,TNF,HLA-DMA,CCND3,IL6,CREB3L1,HLA-DPB1,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.002486128724195789	0	0
26	Amoebiasis	0.00041984455509205034	3.476281179138322	27.03026239670358	IL6,COL4A2,IL1R1,LAMA4,COL4A3,ITGB2,PIK3R1,C8B,TNF,TLR4,SERPINB6,TLR2	0.004569846503501933	0	0
27	Pathways in cancer	0.00044611071446534886	1.9187316199974427	14.802905844307555	ALK,CSF1R,SPI1,EPAS1,FLT4,LAMA4,ADCY4,FASLG,PIK3R1,FGF2,CCND3,EDNRB,STAT4,RXRG,IL12RB2,RUNX1T1,PDGFRA,EDN1,DAPK2,HGF,MITF,FOS,AXIN2,GNG11,ESR1,EPOR,IL6,COL4A2,IL7,COL4A3,AGTR1,GNB4,PPARG,IL6ST,FGFR4,GSTM5	0.004675901192359027	0	0
28	Pertussis	0.0005118795548774837	3.944533530693639	29.889392019228588	C1QB,IL6,SFTPA2,ITGB2,SERPING1,C4BPA,FOS,TNF,TLR4,C2	0.005173639786797425	0	0
29	Focal adhesion	0.0005624679895368011	2.573028401808001	19.254425240533898	PDGFRA,TNXB,PPP1R12A,VWF,HGF,CAV1,FLT4,LAMA4,ITGA1,PIK3R1,THBS1,MYLK,CCND3,COL4A2,COL4A3,COL6A1,PIP5K1B,ITGA9	0.005312355457413271	0	0
30	Arrhythmogenic right ventricular cardiomyopathy	0.0005689491995548432	3.885457380667895	29.031047320262633	DES,SGCA,ACTN2,ITGA1,LMNA,CACNA2D2,CACNA1D,CACNA2D4,SLC8A1,ITGA9	0.005312355457413271	0	0
31	Phagosome	0.0005819187956883795	2.8592796458059113	21.29928774054911	MSR1,SFTPA2,NCF4,ITGB2,THBS1,HLA-DMA,HLA-DPB1,OLR1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,TLR2,HLA-DQB1	0.005312355457413271	0	0
32	MAPK signaling pathway	0.0007172491666373262	2.2251636052272126	16.11037868072342	MAP3K3,PDGFRA,CSF1R,ANGPT1,IL1R1,HGF,RASGRF2,FLT4,CACNA2D2,NFATC1,CACNA1D,FASLG,ARRB1,CACNA2D4,FOS,ARRB2,TNF,FGF2,DUSP6,RPS6KA2,TEK,FGFR4,PTPN5	0.0061776453661239895	0	0
33	Autoimmune thyroid disease	0.000730008734082462	4.62077883025109	33.37336282012219	HLA-DMA,HLA-DPB1,FASLG,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0061776453661239895	0	0
34	Influenza A	0.0007421906093576524	2.6794345645234836	19.307749483760816	TPSD1,FASLG,PIK3R1,TNF,SOCS3,CCND3,IL6,HLA-DMA,HLA-DPB1,CCL2,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0061776453661239895	0	0
35	Transcriptional misregulation in cancer	0.0008987790944191322	2.538755381604697	17.808031782018443	PTCRA,CSF1R,SPI1,HPGD,JMJD1C,DEFA3,MITF,ETV1,FLI1,AFF1,DUSP6,IL6,NFKBIZ,PPARG,ERG,RXRG,RUNX1T1	0.007267270963446126	0	0
36	Toxoplasmosis	0.000978796796101712	3.1270204081632653	21.667707596510002	HLA-DMA,LAMA4,ALOX5,HLA-DPB1,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,TLR2,HLA-DQB1	0.007694430369355124	0	0
37	Relaxin signaling pathway	0.0010892333245395727	2.921885276707695	19.933922998283208	EDN1,ADCY4,ARRB1,PIK3R1,ARRB2,FOS,RXFP1,GNG11,EDNRB,COL4A2,CREB3L1,COL4A3,GNB4	0.008331162995802678	0	0
38	JAK-STAT signaling pathway	0.0011246791740204252	2.663376826140292	18.085014369536015	PDGFRA,CSF3,FHL1,LIFR,PIK3R1,EPOR,PIAS1,SOCS2,SOCS3,CCND3,IL6,IL7,STAT4,IL6ST,IL12RB2	0.008375900164415272	0	0
39	Tuberculosis	0.0012063831601982716	2.547662740649294	17.12062104158026	CD74,FCER1G,ITGB2,TNF,IL6,HLA-DMA,HLA-DPB1,HLA-DOA,CTSD,TLR4,HLA-DQA1,HLA-DRB1,CAMP,HLA-DPA1,TLR2,HLA-DQB1	0.008754011136823356	0	0
40	ABC transporters	0.0012976433765449912	4.783250355618777	31.79524781763595	ABCD3,ABCA3,ABCC6,ABCC9,ABCA8,CFTR,ABCG2	0.009180826889055813	0	0
41	Parathyroid hormone synthesis, secretion and action	0.0020320594986604126	3.013987414187643	18.682820267393403	SLC34A2,AKAP13,CREB3L1,PDE4C,PDE4B,ADCY4,ARRB1,PTH1R,ARRB2,FOS,RXRG	0.014026166783436506	0	0
42	Coronavirus disease	0.002844251451710784	2.1967232029537325	12.878191707118871	C1QB,NRP1,CSF3,ACE,VWF,FGG,PIK3R1,FOS,C8B,TNF,C2,SELP,IL6,AGTR1,CCL2,IL6ST,TLR4,TLR2	0.019164837162717902	0	0
43	Axon guidance	0.003514466914892767	2.341955433395504	13.234079670032195	SEMA5A,ROBO2,NRP1,SEMA3B,NTN4,UNC5C,SEMA3E,PIK3R1,RND1,RGS3,ABLIM3,FES,DPYSL2,SLIT3,SLIT2	0.023130096207317513	0	0
44	Cytokine-cytokine receptor interaction	0.0037324226540677526	2.0035742293539243	11.20137793811387	CCR1,ACVRL1,CSF1R,CSF3,IL1R1,TNFSF12,TNFSF13,LIFR,FASLG,TNF,EPOR,CXCL16,IL6,IL7,CCL4,CCL2,TNFSF8,TNFRSF14,IL6ST,IL18R1,IL12RB2	0.024006263888663046	0	0
45	Calcium signaling pathway	0.00407076375709116	2.1166722277833387	11.650004433169126	PDGFRA,CHRM1,TNNC1,HGF,FLT4,NTRK3,ADCY4,CACNA1D,ADRB2,FGF2,ADRA1A,SLC8A1,MYLK,P2RX7,HRH1,EDNRB,AGTR1,FGFR4	0.025600580961262186	0	0
46	AGE-RAGE signaling pathway in diabetic complications	0.004178289469625814	2.88903965023368	15.825735480064152	IL6,EDN1,COL4A2,COL4A3,AGTR1,CCL2,NFATC1,PIK3R1,TNF,AGER	0.025705563476176203	0	0
47	Chagas disease	0.004812321531892631	2.825939472597487	15.080839818355697	C1QB,IL6,ACE,CCL2,FASLG,PIK3R1,FOS,TNF,TLR4,TLR2	0.028976319011183287	0	0
48	Rap1 signaling pathway	0.00563539203844715	2.150309560410115	11.135783524975803	MAGI1,PDGFRA,CSF1R,DOCK4,ANGPT1,HGF,FLT4,ITGB2,ADCY4,ARAP3,PIK3R1,FGF2,THBS1,PRKD1,TEK,FGFR4	0.03322533222667799	0	0
49	Platelet activation	0.006781745932542568	2.5315025009619085	12.6411101356072	PTGIR,PPP1R12A,FCER1G,VWF,TBXAS1,FGG,ADCY4,PIK3R1,PRKG1,MYLK,FERMT3	0.039064119782557784	0	0
50	Morphine addiction	0.006901787947448372	2.8511302795954787	14.18715236042082	PDE4C,PDE4B,ADCY4,GNB4,ARRB1,ARRB2,PDE7B,GABRD,GNG11	0.039064119782557784	0	0
