Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
25	RAF UP.V1 UP	0.0015992519859344932	3.273521505376344	21.07564922961453	CCR1,SDCBP,RCAN1,HPGD,CRISPLD2,GJA5,HEG1,PDE4D,TBC1D2B,FYN	0.011386674139853592	0	0
26	CSR LATE UP.V1 DN	0.0021056016222726274	3.397399431125559	20.938696051101587	ACVRL1,ANKRD29,SFTPB,TNXB,CFH,TSC22D3,TBC1D2B,VAMP5,PRKG1	0.014415272644789525	0	0
27	SNF5 DN.V1 UP	0.002764386667527583	3.2546728971962615	19.17307132879798	CSF1R,CD52,SPI1,PTPRC,ID2,ABI3BP,ITGB2,EVL,VAMP5	0.018224475067404065	0	0
28	KRAS.300 UP.V1 UP	0.00297270902666567	3.516428121343055	20.459569077327906	CSF3,DOCK4,LMO3,ITGB2,A2M,TFPI,RNASE1,DUSP6	0.018348029461485536	0	0
29	KRAS.600 UP.V1 UP	0.0030516103806728038	2.6614065180102915	15.415094991587035	CSF3,DOCK4,LIMCH1,LMO3,ITGB2,LAPTM5,A2M,TFPI,RNASE1,GNG11,DUSP6,TGM2	0.018348029461485536	0	0
30	GCNP SHH UP LATE.V1 DN	0.003092364515980708	3.1970814887686507	18.475356099623855	CNN1,CD52,TBC1D1,NRP2,EDN1,FCGRT,TNNC1,ADRB2,HSPG2	0.018348029461485536	0	0
31	RAPA EARLY UP.V1 UP	0.0034502952374104107	3.1414759909764745	17.809955622158274	PARM1,HSPB6,HPGD,HIVEP1,TNFAIP2,TIMP2,HBP1,VSIG4,MXRA7	0.01981137265351784	0	0
32	STK33 UP	0.003603351941994487	2.6037735849056602	14.648545782973411	EGR1,ZEB2,ZFP36,DOCK4,TYROBP,HBP1,VSIG4,FOS,IL6ST,TFPI,JUNB,GNG11	0.01997200035698983	0	0
33	STK33 NOMO UP	0.0037026742234868787	2.5944065301752977	14.525303729697955	ZEB2,ZFP36,DOCK4,CADM1,IL1R1,STK17B,HBP1,FOS,A2M,IL6ST,JUNB,GNG11	0.01997200035698983	0	0
34	IL15 UP.V1 UP	0.004722423919811692	2.9855982840508655	15.989171780765812	ACVRL1,EGR1,RGS3,HEG1,KIF1C,FOS,CD69,JUNB,DUSP6	0.024016898792185173	0	0
35	TGFB UP.V1 DN	0.004722423919811692	2.9855982840508655	15.989171780765812	COL4A1,CITED2,ID2,SPRY1,FRMD4B,ADRB2,HSPG2,DUSP6,FSTL3	0.024016898792185173	0	0
36	PKCA DN.V1 DN	0.006649791470414863	3.048712840345326	15.283715087160854	KANK2,ZEB2,PARM1,CFH,ABI3BP,LPL,SLIT3,FERMT3	0.032879524492606824	0	0
37	NRL DN.V1 DN	0.006892656276966153	3.334901635747544	16.59880171577508	SOCS3,ALDH2,PECAM1,RNASE4,RGL3,QSOX1,ADRB2	0.03315926533243176	0	0
38	KRAS.50 UP.V1 UP	0.00800306830911341	5.472950362520915	26.423022733436788	DOCK4,LMO3,ITGB2,A2M	0.03748805681637334	0	0
39	BMI1 DN.V1 DN	0.010048631809104874	3.0898962735305417	14.214507892892861	EGR1,SH3BGRL,IL1R1,GPX3,LMO3,TRPS1,FOS	0.04586298620565814	0	0
40	BMI1 DN MEL18 DN.V1 UP	0.010413797908526827	3.0673486786018755	14.001292260344513	NRP2,EDN1,ZEB2,CRISPLD2,PODXL,GFPT2,ADRB2	0.04634140069294438	0	0
41	BMI1 DN.V1 UP	0.01117296376904955	3.023219814241486	13.58713094889888	NRP2,EDN1,CRISPLD2,PODXL,GFPT2,ADRB2,FGFR1	0.04850701343636147	0	0
42	MTOR UP.V1 DN	0.011569764946507542	2.751835121400339	12.271423614894971	ITIH5,PPP1R14A,ID2,CIRBP,TSPAN4,SLIT3,SASH1,HLA-DQB1	0.04903376572567482	0	0
43	RELA DN.V1 UP	0.011971481754004582	2.980334016482798	13.188657473824803	EGR1,ZFP36,FOSB,LMO7,FOS,JUNB,PRKG1	0.0495563663305306	0	0
44	ESC J1 UP LATE.V1 DN	0.01228854711057089	2.7206364714913813	11.968318110332923	SOCS3,EGR1,NXF1,EDN1,GFPT2,TRPS1,CIRBP,ACACB	0.04971275876549133	0	0
