Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
52	VEGF A UP.V1 UP	0.0030339577086300573	2.377719979789111	13.785752562462763	SEMA5A,SERPINA3,TAGLN,TNFSF12,FAM189A2,NEDD9,DENND3,HLA-DMA,RGS3,PTPRC,DLG2,ID2,ENPP2,CCL2,ME3	0.010735542661306356	0	0
53	PTEN DN.V2 UP	0.003659276143487293	2.623265352626182	14.717803834481323	IL4R,RTN1,CSF1,NAV3,ARHGDIB,HSPB7,PTGDS,UTRN,VAMP5,APOL3,RND1,AGPAT4	0.012703902083050226	0	0
54	AKT UP MTOR DN.V1 UP	0.004326326558333124	2.3606199365973937	12.848940399478396	MSR1,EDN1,PARM1,IL1R1,HIF3A,CXCL5,CXCL16,HCK,KCNQ1,PLAGL1,JUNB,VAMP5,CD55,HLA-DQB1	0.014474322389642606	0	0
55	ATM DN.V1 UP	0.004326563757773605	2.564134551124972	13.956537287994331	GPR162,CIITA,CSF3R,F13A1,PTK2B,ME3,ICAM5,ABCA8,CD36,GAB2,DNAI1,FSTL3	0.014474322389642606	0	0
56	PDGF ERK DN.V1 DN	0.005087993110574959	2.507593419762501	13.242279393839741	NFKBIA,PDGFRA,EGR1,PER1,TNFSF8,TRIB1,SLC25A44,JUNB,LTBP1,DUSP6,PNRC1,TBX2	0.016717691649032005	0	0
57	STK33 NOMO UP	0.006032760216948933	1.9844618126971068	10.141692558271954	PPP1R15A,NRP1,DOCK4,CADM1,IL1R1,EPAS1,FOS,GNG11,ZEB2,ZFP36,DAB2,FABP4,RNF19A,CCL4,OLR1,A2M,TPSAB1,IL6ST,JUNB	0.019474173331905327	0	0
58	BCAT BILD ET AL UP	0.006181138901275158	3.978601898995459	20.236174795252104	BMP4,TAGLN,ICAM5,AXIN2,CTSD,CAPS	0.019553963451355915	0	0
59	IL15 UP.V1 UP	0.0062700208892934725	2.2535827221960574	11.430116563147372	ACVRL1,EGR1,HEG1,PTH1R,FOS,DUSP6,SOCS2,RGS3,SLCO4A1,ZBBX,CCL4,CD69,TRIB1,JUNB	0.019553963451355915	0	0
60	RAF UP.V1 DN	0.006851432691004932	2.2283100465735197	11.10433187675116	SERPINA3,TSC22D3,CAV1,JMJD1C,FOS,TFPI,MYLK,SELENBP1,SH3BGRL,ID2,MGP,PMP22,APBB2,SLC19A2	0.020666616641719794	0	0
61	HOXA9 DN.V1 UP	0.006851432691004932	2.2283100465735197	11.10433187675116	RBM47,FCER1G,SNX10,FOS,IFI30,SAMHD1,PTPRE,HLA-DMA,TYROBP,CRISPLD2,FCGRT,PECAM1,ST3GAL6,MNDA	0.020666616641719794	0	0
62	SNF5 DN.V1 UP	0.007797523167194713	2.269514018010135	11.01610561226454	CD52,SPI1,ELN,ITGB2,FBLN1,AIF1,INPP5B,PTPRC,ID2,ABI3BP,EVL,CD68,VAMP5	0.02314103649619076	0	0
63	MYC UP.V1 DN	0.009735765405477895	2.201793721973094	10.198596270891677	NRP1,IL1R1,HEG1,TNFAIP2,RNASE4,AGER,PTPRE,IL6,GPRC5A,RNF19A,MICAL1,PTK2B,TGM2	0.028434616422348135	0	0
64	MTOR UP.V1 DN	0.010608907111381979	2.175814473902744	9.891386056699982	ITIH5,PPP1R14A,LTBP1,KLF2,C2,KCNQ1,ID2,CRY2,TSPAN4,SLIT3,SASH1,KCNK3,HLA-DQB1	0.03050060794522319	0	0
65	PTEN DN.V1 DN	0.012031459400123545	2.137965396972665	9.45029973369352	FCN3,SETD1A,RFTN1,C4BPA,PROX1,GNG11,IL1RL1,SH3BGRL,HLA-DMA,VIM,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.033897710339898024	0	0
66	PKCA DN.V1 DN	0.012158961317572117	2.2143090996629753	9.76441408978768	KANK2,ZEB2,PARM1,CFH,CA3,PSPC1,ABI3BP,APOC1,LPL,SLIT3,TRIB1,FERMT3	0.033897710339898024	0	0
67	GLI1 UP.V1 UP	0.012603373594490163	4.9493394895472616	21.647375304063182	CSGALNACT1,LMO7,PTH1R,HLA-DQB1	0.03461224987143567	0	0
68	PRC1 BMI UP.V1 DN	0.014724921151075182	2.0777029001845495	8.764195262406067	CDK17,SERPINA3,EDN1,ACE,MCTP1,HSPB7,AATK,FPR3,HBA2,SLCO4A1,DMD,PTGDS,SLC19A2	0.039843904291144615	0	0
69	PRC2 EDD UP.V1 UP	0.015314929986307022	2.066052150805514	8.633881344262297	ACAA2,PDE4D,SEMA3B,PCDHGC3,ARRB2,AFF3,SLC9A3R2,PEAK1,MICAL1,RNF19A,TRIM46,PTK2B,UTRN	0.040839813296818725	0	0
70	CYCLIN D1 KE .V1 DN	0.015922806210379645	2.0545301389886776	8.505760619736408	C1QB,ANGPT1,IL1R1,ADH1B,CAV1,PTH1R,FES,CD37,A2M,RAPGEF5,ROS1,CFTR,GPSM3	0.04185423346728364	0	0
71	LEF1 UP.V1 UP	0.01654887584613034	2.0431347426863122	8.379788642474852	RAMP2,SLC43A3,WWC2,FHL1,LPL,HBA2,NR3C1,GNG11,CD302,VIM,PTGDS,OBSL1,TGM2	0.042887227544901166	0	0
