Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
21	Rap1 signaling pathway	0.0023949972425884422	3.324499177118211	20.06126873596242	DOCK4,PLCB4,ITGB2,RAPGEF2,EVL,RAPGEF5,FGFR4,PRKCZ,MAPK3	0.028625919423319	0	0
22	Prolactin signaling pathway	0.0026415568584343967	5.664938058196485	33.6292636051704	STAT5A,SOCS3,FOS,ESR1,MAPK3	0.029752142134928262	0	0
23	Adherens junction	0.002810681414387536	5.578821927136534	32.77183168796798	PTPRB,PTPRM,LMO7,SORBS1,MAPK3	0.029752142134928262	0	0
24	Protein digestion and absorption	0.002848417039363062	4.564994961630881	26.755398328369857	COL4A2,COL4A1,ELN,COL4A3,COL6A3,SLC8A1	0.029752142134928262	0	0
25	Fluid shear stress and atherosclerosis	0.002963360770411182	3.921440823327616	22.828398190457175	CDH5,MEF2C,IL1R1,PECAM1,CYBA,FOS,PRKCZ	0.029752142134928262	0	0
26	Type II diabetes mellitus	0.003486818109626795	6.995735607675906	39.58722852860471	SOCS3,CACNA1D,PRKCZ,MAPK3	0.03366120559678175	0	0
27	Leishmaniasis	0.00399392915572975	5.112359550561798	28.235458435146686	ITGB2,CYBA,FOS,HLA-DOA,MAPK3	0.037128748818080266	0	0
28	Adrenergic signaling in cardiomyocytes	0.004506947870564493	3.6177595988916744	19.543626118567083	PLCB4,PLN,TNNC1,CACNA1D,ADRB2,SLC8A1,MAPK3	0.0404015684111317	0	0
29	Malaria	0.004717075884698741	6.386112913692408	34.20763650187723	CSF3,ITGB2,PECAM1,ACKR1	0.04082710507101324	0	0
30	Oxytocin signaling pathway	0.005197151094946936	3.5185983827493263	18.506577229292507	RCAN1,MEF2C,PLCB4,CACNA1D,FOS,PPP1R12B,MAPK3	0.0434828308277227	0	0
31	Growth hormone synthesis, secretion and action	0.005779334120699891	3.915430168341207	20.178039407537774	STAT5A,SOCS3,PLCB4,CACNA1D,FOS,MAPK3	0.045893479080788536	0	0
32	Human papillomavirus infection	0.005850961476435192	2.5561302681992335	13.141447278473294	TNXB,COL4A2,LAMA2,COL4A1,LAMA4,COL4A3,ITGA1,COL6A3,PRKCZ,ITGA9,MAPK3	0.045893479080788536	0	0
33	Complement and coagulation cascades	0.006075636534073255	4.599250936329588	23.472132350618182	ITGB2,VSIG4,TFPI,A2M,CD55	0.046211659698557186	0	0
34	Regulation of lipolysis in adipocytes	0.006626582676837161	5.7585601404741	28.888773101909063	PLAAT3,ADRB2,PRKG1,MGLL	0.04891977211429786	0	0
