Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
27	Tuberculosis	0.0001498278240269584	3.0041514830019835	26.454629346849885	CD74,CIITA,FCER1G,ITGB2,TNF,C3,IL6,HLA-DMA,ITGAX,HLA-DOA,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0015482208482785703	0	0
28	Focal adhesion	0.00018965451925707333	2.8345348607544936	24.292832430071428	PDGFRA,TNXB,VWF,LAMA2,CAV2,HGF,CAV1,LAMA4,ITGA1,ILK,THBS1,MYLK,CCND3,COL4A2,COL4A1,COL4A3,PIP5K1B,ITGA9	0.0018897718168829805	0	0
29	Intestinal immune network for IgA production	0.00019804875587471805	5.7204747774480715	48.7784730723485	HLA-DMA,IL6,TNFSF13,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.001905365616863667	0	0
30	Phagosome	0.00022361942925017386	3.148589938607339	26.465677159252692	MSR1,SFTPA2,ITGB2,THBS1,C3,HLA-DMA,OLR1,CD36,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.002079660692026617	0	0
31	Allograft rejection	0.000260926587238183	6.452043010752688	53.23755838658473	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0023040026755816825	0	0
32	Parathyroid hormone synthesis, secretion and action	0.00026425837139288115	3.6628771038424897	30.17691796878861	NR4A2,SLC34A2,EGR1,AKAP13,MEF2C,JUND,PDE4D,ADCY4,ARRB1,PTH1R,ARRB2,FOS	0.0023040026755816825	0	0
33	Antigen processing and presentation	0.00030944062036480344	4.212622549019608	34.041125823350555	CD74,CIITA,HLA-DMA,IFI30,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0026161797903569745	0	0
34	Pathways in cancer	0.0003504838491404577	1.9869649998757979	15.808682849110655	SPI1,CSF3R,LAMA2,EPAS1,LAMA4,ADCY4,RASGRP2,ETS1,CCND3,STAT4,RUNX1T1,STAT5A,PDGFRA,EDN1,IL4R,HGF,MITF,FOS,AXIN2,GNG11,ESR1,EPOR,NFKBIA,BMP4,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,PPARG,IL6ST,FGFR4,GSTM5	0.0028760292326525795	0	0
35	Toxoplasmosis	0.00044073657686427825	3.4420298507462688	26.59678216672105	NFKBIA,CIITA,HLA-DMA,LAMA2,LAMA4,HLA-DOA,TNF,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.003513300141289532	0	0
36	MAPK signaling pathway	0.0005062998205898523	2.3340686274509803	17.71180327010634	PDGFRA,MEF2C,PLA2G4F,JUND,CSF1,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA1D,ARRB1,FOS,CACNA1C,ARRB2,RASGRP2,TNF,DUSP6,NR4A1,RPS6KA2,RAPGEF2,FGFR4	0.0038791413846232235	0	0
37	PI3K-Akt signaling pathway	0.0005144381047708218	2.1962452522056135	16.630925100814267	CSF3,TNXB,CSF3R,CSF1,LAMA2,LAMA4,THBS1,CCND3,PDGFRA,IL4R,VWF,ANGPT1,HGF,ITGA1,GNG11,EPOR,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A3,FGFR4,TLR4,ITGA9	0.0038791413846232235	0	0
38	Type I diabetes mellitus	0.0005748740302583505	5.554485596707819	41.444014535479184	HLA-DMA,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.004220785643212626	0	0
39	Vascular smooth muscle contraction	0.000630078114441109	3.1087942202291976	22.910777413234715	PPP1R14A,PLA2G4F,EDN1,RAMP2,PRKCH,ADCY4,CACNA1D,CACNA1C,ACTG2,MYLK,AGTR1,MYH10,PRKG1	0.0045074818956171644	0	0
40	Amoebiasis	0.0007138730992133181	3.4637002341920375	25.093833965355554	IL6,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,TNF,TLR4,SERPINB6	0.0049792648670128935	0	0
41	JAK-STAT signaling pathway	0.0013380224256061767	2.7146382909855964	17.961574071591244	STAT5A,PDGFRA,CSF3,CSF3R,IL4R,FHL1,EPOR,SOCS2,SOCS3,CCND3,IL6,IL7,STAT4,IL6ST	0.009105079432783495	0	0
42	TNF signaling pathway	0.0015491773304645367	3.1191365038143157	20.18091063238891	NFKBIA,SOCS3,IL6,EDN1,CSF1,CCL2,FOS,CFLAR,TNF,JUNB,CXCL5	0.010290963695228708	0	0
43	Viral protein interaction with cytokine and cytokine receptor	0.0021825452149141027	3.179232804232804	19.479997289266606	CCR1,CCL14,IL6,CSF1,CCL4,CCL2,TNFRSF14,IL6ST,TNF,CXCL5	0.014161165464210108	0	0
44	Transcriptional misregulation in cancer	0.0024915512069158185	2.4319619851091403	14.579246790390345	MEF2C,SPI1,HPGD,JMJD1C,MITF,ETV1,FLI1,AFF1,DUSP6,IL6,ZEB1,ID2,PPARG,ERG,RUNX1T1	0.01567414287535158	0	0
45	Chagas disease	0.0025280875605405775	3.1097955486542443	18.597485960611962	C3,NFKBIA,C1QB,IL6,ACE,CCL2,FOS,CFLAR,TNF,TLR4	0.01567414287535158	0	0
46	Coronavirus disease	0.0026241565865760146	2.2713831089351286	13.498820128767532	C1QB,NRP1,CSF3,ACE,VWF,F13A1,FOS,TNF,C2,C3,SELP,NFKBIA,IL6,AGTR1,CCL2,IL6ST,TLR4	0.015916080166406697	0	0
47	Insulin resistance	0.00383433165086184	2.918488824101069	16.23777177551638	NFKBIA,SOCS3,IL6,RPS6KA2,GFPT2,CD36,TNF,PRKCZ,ACACB,PPARGC1A	0.022761245331711772	0	0
48	Lysosome	0.004414584915019201	2.6903460837887065	14.589320301945987	NAPSA,ASAH1,NPC2,SORT1,LAMP3,SLC11A1,LAPTM5,CTSH,CD68,LITAF,CTSD	0.025659774818549107	0	0
49	Type II diabetes mellitus	0.004511352939780246	4.277662721893491	23.10433301792134	SOCS2,SOCS3,CACNA1D,CACNA1C,PRKCZ,TNF	0.02568709122854467	0	0
50	Relaxin signaling pathway	0.004681868267633849	2.667407613225896	14.30812927029107	NFKBIA,EDN1,COL4A2,COL4A1,COL4A3,ADCY4,ARRB1,ARRB2,FOS,PRKCZ,GNG11	0.025954624461479277	0	0
51	IL-17 signaling pathway	0.004775031934799898	3.02590682632637	16.17151911835998	NFKBIA,CSF3,IL6,JUND,CCL2,FOSB,FOS,TNF,CXCL5	0.025954624461479277	0	0
52	cGMP-PKG signaling pathway	0.004837421046583952	2.4181468755459785	12.89204427266326	MEF2C,PDE2A,ADCY4,CACNA1D,NFATC1,CACNA1C,ADRB2,SLC8A1,MYLK,PLN,AGTR1,PDE5A,PRKG1	0.025954624461479277	0	0
53	Adrenergic signaling in cardiomyocytes	0.005364270252279959	2.4892926670992863	13.014009448430722	KCNE1B,PLN,KCNQ1,TNNC1,AGTR1,ADCY4,CACNA2D2,SCN7A,CACNA1D,CACNA1C,ADRB2,SLC8A1	0.028238328309171862	0	0
54	Rap1 signaling pathway	0.0057480494728632614	2.2053973013493255	11.377412457777414	PDGFRA,DOCK4,CSF1,ANGPT1,HGF,ITGB2,ADCY4,RASGRP2,ITGAL,PRKCZ,THBS1,RAPGEF2,EVL,RAPGEF5,FGFR4	0.029698255609793518	0	0
55	Cholesterol metabolism	0.006826232305281421	3.8879774072081763	19.389274888356145	NPC2,SORT1,APOC1,APOA2,LPL,CD36	0.03462761478497302	0	0
56	Yersinia infection	0.007311652193515134	2.497007546187874	12.280997287507802	NFKBIA,IL6,RPS6KA2,ELMO1,PTK2B,CCL2,PIP5K1B,NFATC1,FOS,TNF,TLR4	0.03642769574983432	0	0
57	African trypanosomiasis	0.008025410325306714	4.451163220088627	21.477496740416335	IL6,LAMA4,HBB,HBA2,TNF	0.03928227159229076	0	0
58	Autoimmune thyroid disease	0.009053287672014012	3.639242099962231	17.12127776595972	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.04354943552572258	0	0
59	Axon guidance	0.009735765405477895	2.201793721973094	10.198596270891677	SEMA5A,ROBO2,NRP1,SEMA3B,ILK,PRKCZ,RND1,RGS3,ABLIM3,FES,DPYSL2,SLIT3,SLIT2	0.04603861945980225	0	0
60	Platelet activation	0.009988397205979925	2.5067878028404342	11.547094715177955	PLA2G4F,FCER1G,VWF,TBXAS1,ADCY4,RASGRP2,PRKCZ,PRKG1,MYLK,FERMT3	0.046446047007806655	0	0
