Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
13	MAPK signaling pathway	3.416983063376636e-06	2.3404580152671755	29.458765871751705	CSF1R,CSF1,FLT3,RASGRF2,FLT4,CACNA1D,ARRB1,CACNA1C,ARRB2,RASGRP2,TNF,CACNA1H,CACNA1G,CACNG6,FGF7,ERBB4,RPS6KA2,CACNA1S,NTRK1,MAP3K3,PDGFRA,MEF2C,JUND,GADD45B,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA2D4,FOS,DUSP6,CACNB1,NR4A1,MRAS,CACNB4,RAPGEF2,TEK,FGFR4,SOS2,PTPN5,FGF10	7.70135413514888e-05	0	0
14	Aldosterone synthesis and secretion	7.338181722691378e-06	3.574728574728575	42.26194069372222	PDE2A,CAMK2A,ATP1A4,ADCY4,CACNA1D,ATP1A2,CACNA1C,CACNA1H,CACNA1G,ADCY5,NR4A2,NR4A1,CYP21A2,CREB3L1,AGTR1,PRKD1,CACNA1S,PLCB2,CAMK1G,KCNK3	0.00015357766033918382	0	0
15	Vascular smooth muscle contraction	8.88534905245938e-06	3.0737813639880622	35.751479359866856	PPP1R14A,EDN1,PTGIR,RAMP2,PRKCH,CALCRL,PPP1R12A,PLA2G1B,IRAG1,ADCY4,CACNA1D,CACNA1C,ADRA1A,ACTG2,MYLK,ADCY5,ADORA2A,AGTR1,MYH11,CACNA1S,PPP1R12B,MYH10,PLCB2,PRKG1	0.00017356048482470657	0	0
16	Leishmaniasis	1.1761260817535241e-05	3.9450187265917602	44.778721727887174	IL10,CR1,ITGB2,FOS,TNF,C3,NFKBIA,HLA-DMA,FCGR2A,HLA-DPB1,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0002090488972899846	0	0
17	Rheumatoid arthritis	1.2129116907610027e-05	3.5776444111027756	40.4985828365756	CSF1,ANGPT1,ITGB2,TNFSF13,FOS,ITGAL,TNF,CXCL5,HLA-DMA,IL6,HLA-DPB1,CCL2,TEK,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0002090488972899846	0	0
18	Rap1 signaling pathway	1.2958672478787688e-05	2.515491998638066	28.3087062681276	CSF1R,DOCK4,CSF1,FLT4,ITGB3,ITGB2,ADCY4,RASGRP2,ITGAL,PRKCZ,THBS1,ADCY5,GRIN2A,FGF7,CNR1,MAGI1,PDGFRA,FYB1,ANGPT1,HGF,ARAP3,MRAS,ADORA2A,RAPGEF2,EVL,PRKD1,TEK,FGFR4,PLCB2,RAPGEF3,LAT,FGF10	0.0002109383909047107	0	0
19	Th17 cell differentiation	2.8641542834602497e-05	3.203375789582686	33.50940047290082	STAT5A,IL1R1,IL23R,RORC,NFATC1,FOS,NFKBIA,IL6,HLA-DMA,RARA,HLA-DPB1,HLA-DOA,IL6ST,IL12RB1,RXRG,HLA-DQA1,HLA-DRB1,LAT,HLA-DPA1,HLA-DQB1	0.00044168273950202796	0	0
20	Calcium signaling pathway	3.3687961231236796e-05	2.3094273465238593	23.783337344013937	CHRM1,FLT4,CAMK2A,ADCY4,CACNA1D,ADRB2,CACNA1C,ADRA1A,SLC8A1,CACNA1H,MYLK,CACNA1G,GRIN2A,FGF7,HRH1,EDNRB,PLN,ERBB4,PTK2B,CACNA1S,NTRK1,PDGFRA,TNNC1,HGF,NTRK3,SLC8A3,P2RX7,ADORA2A,P2RX1,AGTR1,FGFR4,PLCB2,CAMK1G,FGF10	0.00047330978355718527	0	0
21	Viral protein interaction with cytokine and cytokine receptor	3.552869241653094e-05	3.2672334750354257	33.47336222082859	CCR1,IL10,CCL14,CSF1R,CCL13,CCL11,CSF1,TNFRSF10C,TNF,CXCL5,IL6,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL6ST,CCR10,CCL15	0.00047330978355718527	0	0
22	Viral myocarditis	3.553861856060777e-05	4.231299148631962	43.34919689891818	LAMA2,CAV1,ITGB2,ITGAL,HLA-DMA,SGCA,HLA-DPB1,DMD,HLA-DOA,HLA-DQA1,CD55,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.00047330978355718527	0	0
23	Intestinal immune network for IgA production	6.176879910064038e-05	4.629850746268657	44.87303285538145	IL10,HLA-DMA,IL6,TNFSF13,CCR9,HLA-DPB1,HLA-DOA,CCR10,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0007868807885429405	0	0
24	Parathyroid hormone synthesis, secretion and action	8.151456800290557e-05	3.0409240241094757	28.629475004175212	SLC34A2,EGR1,MEF2C,JUND,PDE4D,PDE4C,ADCY4,ARRB1,PTH1R,ARRB2,FOS,ADCY5,NR4A2,AKAP13,CREB3L1,PDE4B,PDE4A,PLCB2,RXRG	0.0009951570177021388	0	0
25	Cortisol synthesis and secretion	9.09587364077284e-05	3.815440077376242	35.503069016369075	ADCY4,CACNA1D,CACNA1C,CACNA1H,ADCY5,CACNA1G,CYP17A1,NR4A1,CYP21A2,CREB3L1,AGTR1,CACNA1S,PLCB2,KCNK3	0.0010660363906985768	0	0
26	cAMP signaling pathway	0.0001367667834944318	2.2524522961300084	20.04059378520512	VIPR2,CHRM1,CAMK2A,ADCY4,ATP1A4,CACNA1D,ATP1A2,ADRB2,CACNA1C,ADCY5,GRIN2A,PLN,CREB3L1,PDE4B,PDE4A,CACNA1S,EDN1,PPP1R12A,PDE4D,PDE4C,NPY1R,ARAP3,NFATC1,FOS,NFKBIA,ADORA2A,FXYD1,VIP,CFTR,RAPGEF3	0.0015412564447641738	0	0
27	Pertussis	0.00014750662047037307	3.4185293720955894	30.157026899103876	IL10,C1QB,SFTPA2,ITGB2,C4BPA,NOD1,FOS,TNF,CXCL5,C2,C3,IL6,SERPING1,NLRP3,TLR4	0.0016007199925118262	0	0
28	Transcriptional misregulation in cancer	0.00023540437903162917	2.2826346483704976	19.069599529213537	CSF1R,SPI1,HPGD,FLT3,JMJD1C,TMPRSS2,AFF1,NFKBIZ,RXRG,RUNX1T1,PTCRA,NTRK1,MEF2C,GADD45B,ZBTB16,DEFA3,MITF,ETV1,FLI1,DUSP6,IL6,ZEB1,BCL6,ID2,RARA,PPARG,ERG	0.0024633386805809764	0	0
29	ECM-receptor interaction	0.000244764252821642	3.089820359281437	25.69252073489146	TNXB,VWF,LAMA2,ITGB3,LAMA4,ITGA1,NPNT,HSPG2,THBS1,COL4A2,COL4A1,COL4A3,CD36,COL6A5,CD47,ITGA9	0.0024729629681634864	0	0
30	cGMP-PKG signaling pathway	0.0003689718708307928	2.3386553205830314	18.486579536871368	MEF2C,PPP1R12A,PDE2A,IRAG1,ATP1A4,ADCY4,CACNA1D,NFATC1,ATP1A2,CACNA1C,ADRB2,ADRA1A,SLC8A1,MYLK,ADCY5,SLC8A3,EDNRB,PLN,CREB3L1,AGTR1,PDE5A,CACNA1S,PLCB2,PRKG1	0.0035313891313004547	0	0
31	PPAR signaling pathway	0.00038456786559327966	3.2415545590433483	25.489608615236566	APOA2,LPL,SORBS1,CYP27A1,FABP1,FABP3,FABP4,ACOX2,OLR1,PPARG,PLIN2,CD36,RXRG,PLIN5	0.0035313891313004547	0	0
32	Graft-versus-host disease	0.0003856807242375923	4.334947839046199	34.074860393448965	HLA-DMA,IL6,HLA-DPB1,KIR2DL1,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0035313891313004547	0	0
33	Cytokine-cytokine receptor interaction	0.0004282630573455148	1.9422492401215805	15.063644082213326	ACVRL1,CCL14,CCL13,CSF1R,CSF3,CCL11,CSF3R,CSF1,IL23R,IL5RA,TNF,CXCL5,CXCL16,IL18RAP,CCL4,CCR9,CCL2,TNFRSF14,IL12RB1,CCR10,CCL15,CCR1,IL10,IL1R1,GDF15,TNFSF12,TNFSF13,TNFRSF10C,IL16,EPOR,BMP4,IL6,IL7,TNFSF8,IL6ST,CRLF2	0.003802456842491995	0	0
34	African trypanosomiasis	0.0006340729762687391	4.456440804169769	32.81431782291366	IL10,IL6,VCAM1,LAMA4,HBB,HBA2,TNF,SELE,PLCB2	0.005464217119021781	0	0
35	Cardiac muscle contraction	0.0006798666191484339	2.894540014958863	21.11165736636092	TNNC1,ATP1A4,CACNA2D2,ATP1A2,CACNA1D,CACNA2D4,CACNA1C,COX7A1,SLC8A1,CACNB1,CACNG6,SLC8A3,CACNB4,MYL3,CACNA1S	0.005691454840299747	0	0
36	Allograft rejection	0.0007816028459412994	4.302539348345187	30.781071323142992	IL10,HLA-DMA,HLA-DPB1,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0063613787183555755	0	0
37	AGE-RAGE signaling pathway in diabetic complications	0.0010605541336899712	2.6467065868263475	18.1271974431204	STAT5A,EGR1,EDN1,VCAM1,NFATC1,TNF,PRKCZ,AGER,SELE,IL6,COL4A2,COL4A1,COL4A3,AGTR1,CCL2,PLCB2	0.008398442193815178	0	0
38	Tuberculosis	0.0010965737816414159	2.1422613531047268	14.600720865074019	IL10,CD74,CIITA,FCER1G,CR1,ITGB2,CAMK2A,TNF,C3,TLR1,IL6,HLA-DMA,FCGR2A,ITGAX,HLA-DPB1,HLA-DOA,CLEC4E,CTSD,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.008455161000550916	0	0
39	Th1 and Th2 cell differentiation	0.001233239746093814	2.7058543550690146	18.124111825480647	STAT5A,NFATC1,FOS,NFKBIA,HLA-DMA,STAT4,HLA-DPB1,MAML3,HLA-DOA,IL12RB1,HLA-DQA1,LAT,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.009265108861679167	0	0
40	Platelet activation	0.0016935992363092355	2.3603009815846794	15.060842855387715	PTGIR,PPP1R12A,FCER1G,VWF,ITGB3,FGG,ADCY4,RASGRP2,PRKCZ,MYLK,ADCY5,FCGR2A,P2RX1,TBXAS1,BTK,PLCB2,PRKG1,FERMT3	0.012405614405965151	0	0
41	PI3K-Akt signaling pathway	0.0018198420355634546	1.7287128712871287	10.906459143054903	CSF1R,CSF3,TNXB,CSF3R,CHRM1,CSF1,LAMA2,FLT3,FLT4,ITGB3,LAMA4,THBS1,CCND3,FGF7,ERBB4,CREB3L1,MAGI1,NTRK1,PDGFRA,VWF,ANGPT1,HGF,ITGA1,PPP2R5B,GNG11,EPOR,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A3,COL6A5,TEK,FGFR4,TLR4,SOS2,FGF10,ITGA9	0.013005212595612005	0	0
42	Antigen processing and presentation	0.002078320000724722	2.7756534727408515	17.142978220292544	CD74,CIITA,KIR2DL1,IFI30,TNF,HLA-DMA,HLA-DPB1,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,LGMN	0.014498756195531991	0	0
43	Chemokine signaling pathway	0.002642066866917572	1.9879518072289157	11.800867121200938	CCR1,CCL14,CCL13,CCL11,ADCY4,ARRB1,ARRB2,RASGRP2,PRKCZ,GNG11,CXCL5,CXCL16,ADCY5,NFKBIA,HCK,CCL4,ELMO1,CCR9,PTK2B,CCL2,SOS2,PLCB2,CCR10,CCL15	0.018002920744345313	0	0
44	Pathways in cancer	0.002882676692689916	1.550935544239051	9.07147784632915	SPI1,CSF3R,FLT3,FLT4,IL23R,IL5RA,ETS1,FGF7,CCND3,EDNRB,PDGFRA,EDN1,DAPK2,PLEKHG5,HGF,MITF,FOS,AXIN2,COL4A2,COL4A1,COL4A3,AGTR1,RARA,PPARG,IL6ST,PLCB2,SOS2,CSF1R,LAMA2,EPAS1,LAMA4,CAMK2A,ADCY4,RASGRP2,ADCY5,STAT4,IL12RB1,RXRG,RUNX1T1,NTRK1,STAT5A,GADD45B,ZBTB16,GNG11,ESR1,EPOR,NFKBIA,BMP4,IL6,IL7,FGFR4,GSTM5,FGF10	0.019071112588174375	0	0
45	Influenza A	0.0029290104657605696	2.0398796992481203	11.898803176313095	TPSD1,TPSB2,CIITA,TMPRSS2,TNF,NFKBIA,SOCS3,NXF1,CCND3,IL6,HLA-DMA,HLA-DPB1,NLRP3,CCL2,CPSF4L,HLA-DOA,TPSAB1,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.019071112588174375	0	0
46	Type II diabetes mellitus	0.003246089356220297	3.3708116157855548	19.315776236311727	SOCS2,SOCS3,ABCC8,SLC2A2,CACNA1D,CACNA1C,PRKCZ,TNF,CACNA1G	0.020676177855924936	0	0
47	Amoebiasis	0.003494889477599701	2.39354705594099	13.538987686140985	IL10,LAMA2,IL1R1,LAMA4,ITGB2,CD1C,C8B,TNF,SERPINB6,IL6,COL4A2,COL4A1,COL4A3,TLR4,PLCB2	0.021414245990432308	0	0
48	TNF signaling pathway	0.003508135861913825	2.31437125748503	13.08237807781892	EDN1,VCAM1,CSF1,MLKL,RIPK3,TNFAIP3,FOS,TNF,SELE,CXCL5,NFKBIA,SOCS3,IL6,CREB3L1,CCL2,JUNB	0.021414245990432308	0	0
49	Human T-cell leukemia virus 1 infection	0.0036778286832108826	1.8749365030986487	10.509830446155798	NRP1,SPI1,ITGB2,ADCY4,ITGAL,TNF,ETS1,ADCY5,HLA-DMA,CCND3,ZFP36,CREB3L1,HLA-DOA,HLA-DQA1,HLA-DPA1,STAT5A,EGR1,MAP3K3,IL1R1,NFATC1,FOS,NFKBIA,IL6,HLA-DPB1,HLA-DRB1,HLA-DQB1	0.021784630187256016	0	0
50	Oxytocin signaling pathway	0.0037175136838320843	2.074537223790955	11.606413818181839	MEF2C,PPP1R12A,CAMK2A,ADCY4,CACNA2D2,CACNA1D,NFATC1,CACNA2D4,CACNA1C,FOS,MYLK,ADCY5,CACNB1,CACNG6,RCAN1,CACNB4,CACNA1S,PPP1R12B,PLCB2,CAMK1G	0.021784630187256016	0	0
51	Protein digestion and absorption	0.0038412507070175526	2.366220167267288	13.160815439180013	COL13A1,MME,COL25A1,ELN,CTRB1,ATP1A4,ATP1A2,SLC8A1,SLC8A3,SLC7A7,COL4A2,COL4A1,KCNQ1,COL4A3,COL6A5	0.02206836190502241	0	0
52	Insulin secretion	0.004980770533681028	2.4704082989759275	13.098526436317211	ABCC8,CAMK2A,ATP1A4,ADCY4,SLC2A2,ATP1A2,CACNA1D,CCK,CACNA1C,ADCY5,CREB3L1,CACNA1S,PLCB2	0.028064726276318102	0	0
53	Circadian entrainment	0.005555409100633859	2.340392961982459	12.15362136368752	CAMK2A,ADCY4,CACNA1D,CACNA1C,FOS,GNG11,CACNA1H,CACNA1G,ADCY5,PER1,GRIN2A,PER3,PLCB2,PRKG1	0.030711978612938125	0	0
54	Cholesterol metabolism	0.005794503818003672	3.041298149392514	15.665256668861407	CYP27A1,NPC2,SORT1,APOC1,APOA2,LPL,CD36,LRP2,APOB	0.03144054849398289	0	0
55	Chemical carcinogenesis	0.00611760774299098	1.772061231755073	9.031459187556571	ADCY4,CACNA1D,ARRB1,ADRB2,CACNA1C,ARRB2,CYP3A4,ADCY5,HSD11B1,CCND3,FGF7,CYP2B6,CREB3L1,RPS6KA2,CACNA1S,SULT1A4,RXRG,STAT5A,GSTK1,FOS,ESR1,CYP2C8,BCL6,PGR,SOS2,GSTM5,FGF10	0.032213767594982234	0	0
56	Relaxin signaling pathway	0.006156897560815717	2.10749063670412	10.727511475317309	EDN1,ADCY4,ARRB1,ARRB2,FOS,RXFP1,PRKCZ,GNG11,ADCY5,NFKBIA,EDNRB,COL4A2,COL4A1,CREB3L1,COL4A3,SOS2,PLCB2	0.032213767594982234	0	0
57	Phagosome	0.0069623910447968165	1.9842460615153787	9.856211172975943	MSR1,SFTPA2,ITGB3,ITGB2,SFTPD,THBS1,C3,HLA-DMA,FCGR2A,HLA-DPB1,OLR1,CD36,HLA-DOA,TLR4,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.03578913291448189	0	0
58	Type I diabetes mellitus	0.007410937490319882	3.1654761904761903	15.52602233512228	HLA-DMA,HLA-DPB1,HLA-DOA,TNF,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.03743801180454699	0	0
59	Toxoplasmosis	0.008396798257764435	2.145633014365135	10.255921556380747	IL10,CIITA,LAMA2,LAMA4,TNF,NFKBIA,HLA-DMA,ALOX5,HLA-DPB1,HLA-DOA,TLR4,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.04169935405974542	0	0
60	ABC transporters	0.009779000767508754	2.994047619047619	13.855009163671426	ABCA10,ABCC8,ABCA3,ABCC6,ABCC9,ABCA8,CFTR,ABCG2	0.047754120414667756	0	0
