Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
14	Retinol metabolism	0.00016546188373801565	4.613869945250216	40.171903036335074	UGT1A1,RDH10,CYP2S1,UGT1A5,PNPLA4,UGT1A3,ADH7,UGT1A9,UGT1A7,UGT1A6	0.0030492742858950358	0	0
15	Pyrimidine metabolism	0.0001745566597191329	5.120143224928239	44.305936560758475	DTYMK,RRM1,RRM2,NME2,NME4,TK1,UMPS,TYMS,DCTPP1	0.0030492742858950358	0	0
16	Prion disease	0.00017486877625204507	2.4823035460992906	21.475586364795404	RYR1,COX8A,NDUFA9,NDUFB5,TUBB,NDUFA4L2,CACNA1B,NDUFC2,SDHC,COX5A,TUBA4A,ATP5MC1,SEM1,TUBA1C,PPP3R1,PSMD4,PIK3CA,PSMB3,NDUFS6,PSMD2,VDAC3,PPIF,VDAC2	0.0030492742858950358	0	0
17	Pentose and glucuronate interconversions	0.00018742973429510478	6.920172599784251	59.38965847959358	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT1A9,UGT1A7,UGT1A6	0.0030760526981373076	0	0
18	Human papillomavirus infection	0.00021015522718403974	2.303217972070431	19.50287619009493	NOTCH3,ITGB4,HDAC1,PTEN,THBS2,PPP2CA,SLC9A3R1,HEY1,SPP1,HRAS,JAG1,LAMB3,WNT7B,FZD6,WNT5A,SCRIB,COL1A1,PKM,PIK3CA,RHEB,CDK4,PARD3,TBPL1,COL4A5,ITGA6,TP53	0.003257406021352616	0	0
19	Hepatocellular carcinoma	0.0004344486000374008	2.826729745712596	21.8829387011016	GSTM3,NQO1,GSTM2,GSTM1,CDKN2A,GSTP1,TXNRD1,WNT7B,WNT5A,FZD6,PTEN,KEAP1,PIK3CA,CDK4,TP53,HRAS	0.006379534705812358	0	0
20	Chemical carcinogenesis	0.0004932520602437657	2.457627118644068	18.713577699123118	GSTM3,CBR1,GSTM2,JAG1,GSTM1,UGT1A1,GSTP1,CACNA1B,AKR1C2,KLF5,PIK3CA,UGT1A5,BIRC5,UGT1A3,KPNA2,UGT1A9,HRAS,UGT1A7,KPNA1,UGT1A6	0.006880866240400531	0	0
21	Pathways in cancer	0.0005573990791348335	1.9118605408927989	14.32409717004075	NOTCH3,HDAC1,GSTP1,PTEN,SLC2A1,KEAP1,PLD1,CKS1B,HEY1,RAC3,HRAS,GSTM3,NQO1,GSTM2,EGLN3,JAG1,GSTM1,JUP,LAMB3,CDKN2A,WNT7B,TXNRD1,FZD6,WNT5A,PGF,MSH6,RAD51,PIK3CA,CDK4,BIRC5,COL4A5,ITGA6,TP53,FGFR3,FGFR2	0.007340959057595506	0	0
22	HIF-1 signaling pathway	0.0006133450055079028	3.3130795369463804	24.5054676662945	LDHB,LDHA,EGLN3,PDHA1,PIK3CA,SLC2A1,ENO1,LTBR,ENO2,ALDOA,GAPDH,HK2	0.007340959057595506	0	0
23	Homologous recombination	0.0006280474353010142	5.493432324386065	40.50249895058498	SEM1,RAD51,RPA3,POLD2,RBBP8,RAD54L,BRCA1	0.007340959057595506	0	0
24	Pentose phosphate pathway	0.0006402592765115218	6.664819944598338	49.010668836301306	GPI,G6PD,TALDO1,PGD,ALDOA,TKT	0.007340959057595506	0	0
25	Pathways of neurodegeneration	0.0006577920302504933	1.9541786668742378	14.31752790465614	RYR1,NDUFB5,NDUFA4L2,CACNA1B,ATP2A2,ATP2A1,COX5A,ATP5MC1,TUBA1C,PPP3R1,UCHL1,PSMD4,PSMB3,PSMD2,HRAS,NDUFA9,COX8A,GPX2,WNT7B,TUBB,FZD6,WNT5A,SEPTIN5,NDUFC2,SDHC,TUBA4A,SEM1,NDUFS6,VDAC3,PPIF,VDAC2,HAP1	0.007340959057595506	0	0
26	Spinocerebellar ataxia	0.0007391626890202548	2.9097127222982215	20.979006944848802	RYR1,ATP2A2,ATP2A1,SLC1A6,SEM1,PSMD4,OPA1,PIK3CA,PSMB3,PSMD2,PPIF,VDAC3,TBPL1,VDAC2	0.007931784239871195	0	0
27	Porphyrin and chlorophyll metabolism	0.0008452876355423851	5.1877022653721685	36.70731795169663	UGT1A1,UGT1A5,UGT1A3,UGT1A9,FXN,UGT1A7,UGT1A6	0.008734638900604646	0	0
28	Mismatch repair	0.001228397085348178	7.39741816505302	49.57783047734246	MSH6,RFC4,EXO1,RPA3,POLD2	0.012240099529005058	0	0
29	Pyruvate metabolism	0.0014549407952174312	4.667961165048544	30.494810345048737	LDHB,LDHA,PDHA1,PKM,MDH2,ADH7,DLD	0.013997533857436668	0	0
30	Fluid shear stress and atherosclerosis	0.0017125124417866288	2.7627705627705628	17.598278587657624	GSTM3,NQO1,GSTM2,GSTM1,GSTP1,KEAP1,TXN2,PIK3CA,GPC1,SUMO2,SDC1,RAC3,TP53	0.015706692806314565	0	0
31	DNA replication	0.0017451880895905073	5.330193905817175	33.851490852776784	FEN1,RFC4,RPA3,POLD2,MCM4,MCM5	0.015706692806314565	0	0
32	Amyotrophic lateral sclerosis	0.0018931180316835673	1.9861151323657145	12.452008519115559	NDUFB5,NDUFA4L2,COX5A,ATP5MC1,TUBA1C,PPP3R1,PSMD4,PSMB3,PSMD2,HNRNPA1,RAE1,COX8A,NDUFA9,GPX2,TUBB,ALYREF,CHCHD10,NDUFC2,SDHC,TUBA4A,SEM1,NDUFS6,HAP1,TP53,PFN2	0.016505622838741102	0	0
33	Signaling pathways regulating pluripotency of stem cells	0.0022070284425241855	2.6772027972027974	16.374062153382322	DLX5,WNT7B,PCGF2,WNT5A,FZD6,PAX6,PIK3CA,COMMD3-BMI1,HOXA1,TCF3,FGFR3,HRAS,FGFR2	0.018659422286795388	0	0
34	Hippo signaling pathway	0.002587404571790535	2.5165153309646007	14.99113348196007	WNT7B,WNT5A,FZD6,SCRIB,BMP7,YWHAZ,PPP2CA,PAK1,FRMD6,PARD3,SNAI2,BIRC5,NF2,AJUBA	0.02123193751557527	0	0
35	Fanconi anemia pathway	0.0032908313164370256	3.9712869241892172	22.70231866363837	FANCI,RAD51,UBE2T,RPA3,FANCA,BRCA1,FANCG	0.025978807151720983	0	0
36	Spliceosome	0.003352104148609159	2.5394824153948243	14.470394963163598	NCBP2,ALYREF,SRSF1,THOC3,MAGOHB,LSM4,U2SURP,CHERP,SNRPD2,SNRPD1,SNRPC,HNRNPA1,SNRPB	0.025978807151720983	0	0
37	Citrate cycle (TCA cycle)	0.004216794884067581	5.324204702627939	29.116371483798194	PDHA1,MDH2,IDH2,SDHC,DLD	0.03179691277445554	0	0
38	Cellular senescence	0.0046811905868098195	2.432167832167832	13.046641501502746	CDKN2A,IGFBP3,PTEN,FOXM1,PPP3R1,CCNB1,PIK3CA,RHEB,CDK4,VDAC3,VDAC2,TP53,HRAS	0.03436979404526157	0	0
39	p53 signaling pathway	0.004956888888490326	3.283247863247863	17.42412081434925	CCNB1,RRM2,SESN3,CDKN2A,CDK4,IGFBP3,PTEN,TP53	0.03546082050996926	0	0
40	One carbon pool by folate	0.005295627532523838	6.649171270718232	34.84746745642756	ATIC,SHMT2,MTHFD2,TYMS	0.03693700203935377	0	0
41	Bile secretion	0.005454604495563269	2.9656930922577653	15.45510207383319	ABCC2,UGT1A1,SLC2A1,UGT1A5,UGT1A3,SLC51A,UGT1A9,UGT1A7,UGT1A6	0.037117918396637854	0	0
42	Human T-cell leukemia virus 1 infection	0.00658014379017298	2.11092046272209	10.604628344850845	CDKN2A,SLC2A1,PTEN,PPP3R1,PTTG1,PIK3CA,CDK4,VDAC3,TBPL1,VDAC2,TSPO,TCF3,LTBR,TP53,HRAS,RAN	0.04371095517757766	0	0
43	Breast cancer	0.007557612452564019	2.3757914338919925	11.606216198390847	NOTCH3,JAG1,HEY1,PIK3CA,CDK4,WNT7B,WNT5A,FZD6,PTEN,BRCA1,TP53,HRAS	0.04903660172710143	0	0
