Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
19	cGMP-PKG signaling pathway	0.0007542213576522697	3.189512697323267	22.93203702945952	MEF2C,PLCB4,PLN,PRKCE,PDE2A,CACNA1D,NFATC1,PDE5A,ADRB2,SLC8A1,PRKG1,MYLK	0.010440011424344576	0	0
20	Amoebiasis	0.0008033575151324743	3.974289026802155	28.32360820682506	PLCB4,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,SERPINB6	0.010564151323992037	0	0
21	Human T-cell leukemia virus 1 infection	0.0009050882644075969	2.818240567021055	19.748759023742384	STAT5A,SPI1,IL1R1,ITGB2,NFATC1,FOS,ITGAL,ETS2,HLA-DMA,CCND3,ZFP36,HLA-DOA,HLA-DQA1,HLA-DPA1	0.011335153025676094	0	0
22	PI3K-Akt signaling pathway	0.001033255434607269	2.3498726669030656	16.155470565189805	CSF1R,CSF3,TNXB,VWF,LAMA2,HGF,LAMA4,IGF1,GNG11,THBS1,NR4A1,CCND3,COL4A2,COL4A1,COL4A3,ITGA7,FGFR4,FGFR1,ITGA9	0.012352099059168717	0	0
23	Th17 cell differentiation	0.0011317812127814146	3.7705483884885878	25.579259221883706	STAT5A,HLA-DMA,IL1R1,NFATC1,FOS,HLA-DOA,IL6ST,HLA-DQA1,HLA-DPA1	0.012791398739052615	0	0
24	Phagosome	0.0011672759305599344	3.209513484211953	21.674109373508525	C3,HLA-DMA,SFTPA2,ITGB2,OLR1,CYBA,CD36,HLA-DOA,THBS1,HLA-DQA1,HLA-DPA1	0.012791398739052615	0	0
25	Vascular smooth muscle contraction	0.0014491439883013203	3.340739975196362	21.837689770967927	PPP1R14A,PLCB4,ADORA2A,PRKCE,CACNA1D,ARHGEF1,PPP1R12B,MYH10,PRKG1,MYLK	0.015244994756929888	0	0
26	Ras signaling pathway	0.001568353598317441	2.6483964557359054	17.102626260273663	CSF1R,KSR1,HGF,PLAAT3,IGF1,RASGRP2,STK4,GNG11,ETS2,RASA4,REL,RAPGEF5,FGFR4,FGFR1	0.015489269981459374	0	0
27	Adherens junction	0.0015901531920129396	4.479539473684211	28.865816045552133	FER,PTPRB,CTNNA1,LMO7,FYN,SORBS1,FGFR1	0.015489269981459374	0	0
28	Pertussis	0.0023589813482198267	4.153867276887872	25.128925538429392	C3,SFTPA2,ITGB2,IRF8,SERPING1,C4BPA,FOS	0.02215757480649337	0	0
29	Regulation of actin cytoskeleton	0.002522358749836368	2.611357844921733	15.622607086692646	ITGB2,IQGAP2,ITGAL,MYLK,DIAPH2,ITGAX,ITGA7,ARHGEF1,FGFR4,PPP1R12B,MYH10,FGFR1,ITGA9	0.022875184524378096	0	0
30	AGE-RAGE signaling pathway in diabetic complications	0.0028844965360710073	3.5637497706842782	20.842251639578603	STAT5A,PLCB4,COL4A2,COL4A1,PRKCE,COL4A3,NFATC1,AGER	0.025287419632889167	0	0
31	Platelet activation	0.0031334178131812306	3.2103502160125013	18.5096944601095	PLCB4,VWF,TBXAS1,ARHGEF1,FYN,RASGRP2,PRKG1,MYLK,FERMT3	0.02658351241505367	0	0
32	Parathyroid hormone synthesis, secretion and action	0.004127762816590433	3.344527684491518	18.36152290741184	SLC34A2,AKAP13,MEF2C,PLCB4,PDE4D,ARHGEF1,FOS,FGFR1	0.03392505064885262	0	0
33	Inflammatory bowel disease	0.004722094014683749	4.1573137729668135	22.264506094498564	HLA-DMA,STAT4,NFATC1,HLA-DOA,HLA-DQA1,HLA-DPA1	0.03763365835944927	0	0
34	Asthma	0.0062598417188110605	6.04091120409112	30.649169372919374	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1	0.047968573934021194	0	0
35	Leukocyte transendothelial migration	0.0063836505235389425	3.0908367168219093	15.6211356328242	CDH5,CLDN5,ITGB2,PECAM1,CTNNA1,CYBA,ESAM,ITGAL	0.047968573934021194	0	0
