Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
32	Influenza A	0.0010113625654385929	3.496267585414872	24.111858303292138	SOCS3,NXF1,HLA-DMA,CCL2,HLA-DOA,TPSAB1,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.007585219240789446	0	0
33	Tuberculosis	0.0014252115261429144	3.330369357045144	21.825359230207912	CD74,HLA-DMA,FCER1G,ITGB2,HLA-DOA,TNF,CTSD,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.010365174735584832	0	0
34	AGE-RAGE signaling pathway in diabetic complications	0.0020089676370230753	4.241300238604319	26.33904409801257	COL4A2,COL4A1,COL4A3,AGTR1,CCL2,TNF,AGER	0.014180948026045238	0	0
35	Chagas disease	0.00224929603105108	4.151585014409222	25.312786696824944	C1QB,PPP2CB,ACE,CCL2,FOS,CD3E,TNF	0.015423744212921692	0	0
36	Autoimmune thyroid disease	0.002415684560657418	5.849450811843362	35.24746025201107	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.0157732753339874	0	0
37	Arrhythmogenic right ventricular cardiomyopathy	0.0024317132806563908	4.753521126760563	28.612200499995073	DES,SGCA,LMNA,CACNA2D2,CACNA1D,ITGA9	0.0157732753339874	0	0
38	Systemic lupus erythematosus	0.0028152760035064965	3.5535933730827	20.86916994447874	C1QB,HLA-DMA,HLA-DOA,TNF,HLA-DQA1,C2,HLA-DPA1,HLA-DQB1	0.017780690548462083	0	0
39	Pathways in cancer	0.0030808100223317938	2.1195545708955223	12.256457249562246	PDGFRA,SPI1,IL4R,EPAS1,HGF,DAPK2,LAMA4,FOS,IL2RG,GNG11,EPOR,COL4A2,COL4A1,IL7,COL4A3,AGTR1,IL6ST,FGFR4,RUNX1T1	0.018958830906657193	0	0
40	Toxoplasmosis	0.0038003536240134492	3.754274735830932	20.921300995431423	HLA-DMA,LAMA4,HLA-DOA,TNF,HLA-DQA1,HLA-DPA1,HLA-DQB1	0.022802121744080694	0	0
41	MAPK signaling pathway	0.006406446436765863	2.409356725146199	12.168336973117974	PDGFRA,NR4A1,ANGPT1,IL1R1,RPS6KA2,HGF,CACNA2D2,CACNA1D,FOS,FGFR4,TNF,DUSP6	0.03686236371178538	0	0
42	TGF-beta signaling pathway	0.006509008412385572	3.831896551724138	19.291944340950433	PPP2CB,SMAD6,TNF,NBL1,THBS1,DCN	0.03686236371178538	0	0
43	Platelet activation	0.006604506831694881	3.3671519002931105	16.903112673591448	PTGIR,FCER1G,VWF,TBXAS1,PRKG1,MYLK,FERMT3	0.03686236371178538	0	0
44	Osteoclast differentiation	0.007498261568919947	3.2824687800192125	16.061395717867104	SOCS3,SPI1,TYROBP,IL1R1,FOSB,FOS,TNF	0.04089960855774516	0	0
45	Type II diabetes mellitus	0.008773054517033505	5.334421768707483	25.26419619530021	SOCS2,SOCS3,CACNA1D,TNF	0.04678962409084536	0	0
46	Pyruvate metabolism	0.009458210786172995	5.210099667774086	24.283607911222003	ALDH2,ADH1B,ME3,ACACB	0.048764954355107415	0	0
47	Vascular smooth muscle contraction	0.009549803561208535	3.1252001280819726	14.536039262078198	PPP1R14A,PTGIR,AGTR1,CACNA1D,MYH10,PRKG1,MYLK	0.048764954355107415	0	0
