Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
20	p53 signaling pathway	0.0012989383819046406	2.837120627713738	18.856093748876646	RRM2,CDKN2A,IGFBP3,SIAH1,CCNB1,COP1,SESN3,CCNE1,CDK4,CHEK2,CDK1,MDM2,BAX,TP53	0.01879138566456798	0	0
21	Cysteine and methionine metabolism	0.0013149893409958127	3.3694237840895855	22.352510469215527	MPST,LDHB,MTAP,LDHA,GCLC,MDH2,GSS,APIP,PHGDH,KYAT1,BCAT1	0.01879138566456798	0	0
22	Porphyrin and chlorophyll metabolism	0.0013773475503529881	3.6188735605078017	23.83967588546008	ALAD,UGT1A1,UGT1A5,CPOX,UGT1A3,UGT2A1,UGT1A9,EARS2,UGT1A7,UGT1A6	0.01879138566456798	0	0
23	Bile secretion	0.0014170553124100446	2.58643018018018	16.96484632562857	ABCC2,UGT1A1,SLC2A1,ATP1B3,SLC51A,ADCY1,SLC9A3,SLCO1B3,SLCO1A2,UGT1A5,UGT1A3,UGT2A1,UGT1A9,SLC27A5,UGT1A7,UGT1A6	0.01879138566456798	0	0
24	Ascorbate and aldarate metabolism	0.0016089993669805998	4.339613754121526	27.913015382431045	UGDH,UGT1A1,UGT1A5,UGT1A3,UGT2A1,UGT1A9,UGT1A7,UGT1A6	0.019629792277163317	0	0
25	Citrate cycle (TCA cycle)	0.0016089993669805998	4.339613754121526	27.913015382431045	PDHA1,MDH2,IDH2,SDHC,PDHB,ACO2,SDHA,DLD	0.019629792277163317	0	0
26	Alzheimer disease	0.001699814803642519	1.6703531667035316	10.652236302129259	NDUFB5,CHRNA7,NDUFA10,NDUFA4L2,PSEN2,ATP2A2,ATP2A1,FZD10,IDE,COX5A,RTN4,ATP5MC1,APH1A,TUBA1C,PSMB7,PPP3R1,TUBA3D,KLC3,PSMD4,PSMB3,TUBB3,ATG101,PSMD2,HRAS,COX8A,NDUFA9,CSNK2A1,TUBB,WNT7B,FZD6,WNT5A,ADRM1,NDUFC2,SDHC,SDHA,SEM1,PSMC5,PIK3CA,NDUFS6,PSMC2,VDAC3,PPIF,VDAC2,CALM1,GAPDH	0.019940135196575705	0	0
27	Parkinson disease	0.0017687873748939442	1.8337356447955526	11.621228254437058	NDUFB5,NDUFA10,NDUFA4L2,COX5A,ATP5MC1,TUBA1C,PSMB7,UCHL1,TUBA3D,KLC3,PSMD4,PSMB3,TUBB3,PSMD2,COX8A,NDUFA9,TUBB,ADRM1,SEPTIN5,NDUFC2,SDHC,SDHA,SEM1,PSMC5,NDUFS6,PSMC2,VDAC3,PPIF,VDAC2,BAX,CALM1,TP53,NFE2L2	0.01998074627195011	0	0
28	Prion disease	0.002312787739266049	1.7652875256892473	10.71406252509647	RYR1,NDUFB5,NDUFA10,NDUFA4L2,CACNA1B,COX5A,ATP5MC1,TUBA1C,PSMB7,STIP1,PPP3R1,TUBA3D,KLC3,PSMD4,PSMB3,TUBB3,PSMD2,COX8A,NDUFA9,CSNK2A1,TUBB,ADRM1,NDUFC2,SDHC,SDHA,MAPK12,SEM1,PSMC5,PIK3CA,NDUFS6,PSMC2,VDAC3,PPIF,VDAC2,BAX	0.025192866445576605	0	0
29	Pathways of neurodegeneration	0.0030174327251241565	1.5435592666706837	8.957812972543671	RYR1,NDUFA10,ATP2A2,ATP2A1,FZD10,TUBA1C,ACTR1A,UCHL1,PSMD4,TUBB3,PSMD2,HRAS,COX8A,GPX2,CSNK2A1,TUBB,WNT5A,NDUFC2,SDHC,SDHA,ALS2,NDUFS6,VDAC3,PPIF,VDAC2,HAP1,NDUFB5,CHRNA7,NDUFA4L2,DERL1,CACNA1B,PSEN2,C9ORF72,COX5A,ATP5MC1,PSMB7,PPP3R1,TUBA3D,KLC3,PSMB3,ATG101,NDUFA9,DNAH17,WNT7B,FZD6,ADRM1,SEPTIN5,MAPK12,SEM1,PSMC5,PSMC2,MAP3K10,BAX,CALM1	0.03173506831596096	0	0
30	One carbon pool by folate	0.003243193347859641	5.110145998891148	29.287252566916614	ALDH1L1,ATIC,SHMT2,MTHFD2,SHMT1,TYMS	0.03297246570323968	0	0
