Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
20	Cytokine-cytokine receptor interaction	0.00010516577263709731	2.572907871282484	23.567765772468388	CCR1,ACVRL1,CCL14,CSF1R,CSF3,CSF3R,IL4R,IL1R1,TNFSF12,TNFSF13,CXCL17,IL16,CXCL5,EPOR,CXCL16,BMP4,IL6,IL7,CCL2,TNFSF8,TNFRSF14,IL6ST,IL7R	0.0014144796419689588	0	0
21	Intestinal immune network for IgA production	0.0001425537515446394	6.015576323987539	53.27268922975264	HLA-DMA,IL6,TNFSF13,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0017667559328176617	0	0
22	Pathways in cancer	0.00014449305026761547	2.0937377511824193	18.513413655734077	CSF1R,SPI1,CSF3R,LAMA2,EPAS1,LAMA4,RASGRP2,ETS1,STAT4,RUNX1T1,STAT5A,PDGFRA,EDN1,IL4R,DAPK2,HGF,FOS,AXIN2,GNG11,ESR1,EPOR,NFKBIA,BMP4,IL6,COL4A2,COL4A1,IL7,COL4A3,AGTR1,PPARG,IL6ST,FGFR4,IL7R,GSTM5	0.0017667559328176617	0	0
23	Pertussis	0.0001694841365658793	4.565340909090909	39.639719371432804	C1QB,C3,IL6,SFTPA2,ITGB2,SERPING1,C4BPA,FOS,CXCL5,C2	0.0019822275102705012	0	0
24	Antigen processing and presentation	0.0002108134411750541	4.430606617647059	37.503033561741	CD74,CIITA,HLA-DMA,IFI30,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1,LGMN	0.002362867319837065	0	0
25	PI3K-Akt signaling pathway	0.00025302431581546506	2.3125835866261397	19.152874995571924	CSF1R,CSF3,TNXB,CSF3R,LAMA2,ITGB3,LAMA4,THBS1,PDGFRA,IL4R,VWF,ANGPT1,HGF,ITGA1,GNG11,EPOR,NR4A1,IL6,COL4A2,COL4A1,IL7,COL4A3,FGFR4,IL7R,ITGA9	0.002722541638174404	0	0
26	Human T-cell leukemia virus 1 infection	0.00030497655320308343	2.713347817872662	21.96529854457691	STAT5A,EGR1,NRP1,SPI1,IL1R1,ITGB2,NFATC1,FOS,ETS1,NFKBIA,HLA-DMA,ZFP36,IL6,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0031553343389088247	0	0
27	Focal adhesion	0.0003184164186301809	2.7974277079469743	22.525309027125168	PDGFRA,TNXB,VWF,LAMA2,CAV2,HGF,CAV1,ITGB3,LAMA4,ITGA1,THBS1,MYLK,COL4A2,COL4A1,COL4A3,PPP1R12B,ITGA9	0.0031723709856118026	0	0
28	Graft-versus-host disease	0.0003715232771666579	6.0077760497667185	47.44880868711987	HLA-DMA,IL6,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.0035692771984939635	0	0
29	Asthma	0.00042340607447617	7.201863354037267	55.938160741853125	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.003927456346003094	0	0
30	Transcriptional misregulation in cancer	0.0005563174165238267	2.749354746200172	20.6041360746937	CSF1R,MEF2C,SPI1,HPGD,JMJD1C,ETV1,FLI1,AFF1,DUSP6,IL6,MEIS1,ZEB1,ID2,PPARG,ERG,RUNX1T1	0.0049883128348303125	0	0
31	PPAR signaling pathway	0.0006428131991975073	4.165726629065163	30.61665933997442	FABP1,FABP4,AQP7,OLR1,LPL,ME3,PPARG,CD36,SORBS1	0.005577959696262241	0	0
32	JAK-STAT signaling pathway	0.0008472106956233146	2.8559833418323985	20.201972780655073	STAT5A,PDGFRA,CSF3,CSF3R,IL4R,FHL1,EPOR,SOCS2,SOCS3,IL6,IL7,STAT4,IL6ST,IL7R	0.007121864910083489	0	0
33	Allograft rejection	0.001309352077743995	5.624417701863354	37.336138169810496	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.010673203300398022	0	0
34	Tuberculosis	0.0023112895048433705	2.5439114950367507	15.441414772864029	CD74,CIITA,ITGB2,C3,IL6,HLA-DMA,ITGAX,HLA-DOA,CTSD,FCGR2C,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.018286378729496077	0	0
35	Type I diabetes mellitus	0.002521110168162629	4.86310223266745	29.0962126588837	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.019376532435307063	0	0
36	TNF signaling pathway	0.0035512239892019266	2.948529411764706	16.63107090177097	NFKBIA,SOCS3,IL6,EDN1,CCL2,FOS,CFLAR,JUNB,SELE,CXCL5	0.025818358191765357	0	0
37	Toxoplasmosis	0.0035512239892019266	2.948529411764706	16.63107090177097	NFKBIA,CIITA,HLA-DMA,LAMA2,LAMA4,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.025818358191765357	0	0
38	Vascular smooth muscle contraction	0.0041281037347816055	2.7131019266784677	14.894758981871979	PPP1R14A,EDN1,PRKCH,AGTR1,CACNA1D,CACNA1C,PPP1R12B,MYH10,ACTG2,PRKG1,MYLK	0.028716575899442386	0	0
39	Influenza A	0.004163369740067855	2.463226800154024	13.502006508168236	CIITA,NFKBIA,SOCS3,NXF1,IL6,HLA-DMA,CCL2,HLA-DOA,TPSAB1,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.028716575899442386	0	0
40	Histidine metabolism	0.005071027023283926	6.65015479876161	35.140827212228665	ALDH2,HDC,ALDH3B1,ASPA	0.0341026567315844	0	0
41	Cholesterol metabolism	0.00542839714665418	4.08794466403162	21.32317465584483	NPC2,APOC2,APOC1,LPL,CD36,APOE	0.035615581279267665	0	0
42	Amoebiasis	0.005990506704370707	2.9073020985355544	14.878348976438371	IL6,COL4A2,LAMA2,IL1R1,COL4A1,LAMA4,COL4A3,ITGB2,SERPINB6	0.03836776913037429	0	0
43	African trypanosomiasis	0.006581628747985801	4.679748062015504	23.508588196320954	IL6,LAMA4,HBB,HBA2,SELE	0.04117344495832977	0	0
44	Autoimmune thyroid disease	0.007227965034372448	3.8264173384432403	18.863463561850377	HLA-DMA,HLA-DOA,HLA-DQA1,HLA-DRB1,HLA-DPA1,HLA-DQB1	0.04418914986923155	0	0
45	Parathyroid hormone synthesis, secretion and action	0.007668005941852276	2.786834359972337	13.573830435457122	NR4A2,SLC34A2,EGR1,AKAP13,MEF2C,JUND,PDE4D,PTH1R,FOS	0.045837635519072495	0	0
46	MAPK signaling pathway	0.007879016758928076	1.968285635663181	9.533494141490209	PDGFRA,CSF1R,MEF2C,JUND,ANGPT1,IL1R1,HGF,CACNA2D2,NFATC1,CACNA1D,FOS,CACNA1C,RASGRP2,DUSP6,NR4A1,RPS6KA2,RAPGEF2,FGFR4	0.04607511974242722	0	0
47	cGMP-PKG signaling pathway	0.008532897117411974	2.329254727474972	11.096165015219789	MEF2C,PLN,AGTR1,CACNA1D,NFATC1,PDE5A,ATP1A2,CACNA1C,ADRB2,SLC8A1,PRKG1,MYLK	0.048837219671996196	0	0
