Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
11	ESC V6.5 UP LATE.V1 UP	6.0278822276835944e-05	3.550260018354237	34.496206988957866	GPX3,TNNC1,CYBA,SH3RF1,SEL1L3,SGCE,RBP4,DAB2,COL4A2,COL4A1,PODXL,PLAGL1,RGL3,SLIT3,CD55	0.0007765254778081456	0	0
12	LEF1 UP.V1 DN	6.0278822276835944e-05	3.550260018354237	34.496206988957866	MEF2C,RBM47,KDM5D,ATP8A1,LIMCH1,TNNC1,PAPSS2,PLAC8,SELENBP1,RBP4,SH3BGRL,STAT4,OLR1,TNS3,KIAA0319L	0.0007765254778081456	0	0
13	MEL18 DN.V1 DN	6.254574225355714e-05	3.9797678275290216	38.522609984038255	IL1R1,COL14A1,AK1,FOS,SOCS2,RBP4,SH3BGRL,PLN,ID2,STK17B,EPB41L3,PDE5A,A2M	0.0007765254778081456	0	0
14	CORDENONSI YAP CONSERVED SIGNATURE	6.292777089669533e-05	6.705933006113838	64.86999705711835	DAB2,ITGB2,COL4A3,CRIM1,PMP22,THBS1,TNS1,TGM2	0.0007765254778081456	0	0
15	ESC J1 UP LATE.V1 UP	6.399935256660541e-05	3.529905586918435	34.087018982620535	CITED2,GPX3,CRIM1,SHROOM3,LMO7,SEL1L3,SGCE,RBP4,DAB2,COL4A2,COL4A1,PODXL,ID2,RGL3,CD55	0.0007765254778081456	0	0
16	EGFR UP.V1 UP	7.204831327820027e-05	3.4898828284772514	33.287108423002515	CADPS2,MBNL2,IL1R1,EPAS1,TFPI,PAPSS2,ETS2,SEL1L3,SOCS2,SDCBP,CRISPLD2,PLAGL1,MGAT4A,A2M,TNS3	0.000819549563539528	0	0
17	RAF UP.V1 UP	8.578146104303327e-05	3.431507092408343	32.13162920046633	CCR1,ZNF331,HPGD,EPAS1,HEG1,PDE4D,CRIM1,TBC1D2B,SOCS2,SGCE,SDCBP,CRISPLD2,GJA5,PPARG,FYN	0.0009183662299901208	0	0
18	SNF5 DN.V1 UP	0.00010328660439170917	3.5521210214461747	32.601376918755406	CSF1R,CD52,SPI1,FNBP1,ELN,ITGB2,FBLN1,AIF1,SLC6A6,PTPRC,ID2,ABI3BP,EVL,VAMP5	0.0010443423332939482	0	0
19	IL15 UP.V1 DN	0.0002177663890725195	3.28753885003885	27.720815833351107	CDKN1C,ATP8A1,VWF,TSC22D3,TNFAIP2,LRP2BP,PNRC1,MYLK,FSTL3,MMP19,HBP1,PTGDS,TNS3,PRKG1	0.0020859727795367656	0	0
20	P53 DN.V1 DN	0.00024267115098519388	3.2502640929607223	27.05455904549656	IL1R1,ITGAL,FBLN5,SOCS3,NR4A1,PLCB4,NAV3,EPB41L3,ALDH1A1,APOC1,STAT4,CAPN3,VIM,DOCK2	0.0022083074739652642	0	0
21	RAF UP.V1 DN	0.00026998657151166774	3.2138176638176637	26.40838432816408	TSC22D3,PCGF3,JMJD1C,FOS,TFPI,MYLK,SELENBP1,SH3BGRL,PLCB4,EPB41L2,ID2,TRPS1,MGP,PMP22	0.002339883619767787	0	0
22	KRAS.600 UP.V1 UP	0.0006380120886924582	2.6062604540023897	19.174657770205688	CSF3,DOCK4,LIMCH1,LMO3,NTRK3,PDE2A,ITGB2,LAPTM5,EMP1,TFPI,RNASE1,GNG11,RBP4,NAV3,MGAT4A,A2M,TGM2	0.005278100006455791	0	0
23	KRAS.KIDNEY UP.V1 UP	0.0007925177163768081	3.378394650949076	24.12273679033515	MEF2C,LIMCH1,LMO3,EPB41L3,ALDH1A1,PECAM1,SPARCL1,EMP1,ANK2,SORBS1,A2M	0.006271227146981698	0	0
24	HOXA9 DN.V1 UP	0.0008874031346347457	2.9612906265829495	20.80961461803032	RBM47,FOS,FRY,SAMHD1,N4BP2L2,CLK4,HLA-DMA,TYROBP,CRISPLD2,FCGRT,PECAM1,FYN,MNDA	0.006729473770980154	0	0
25	MEK UP.V1 UP	0.0009752540917724396	2.9286238596245937	20.30360014272361	CADPS2,MEF2C,LIMCH1,EPAS1,GPX3,RFTN1,NEDD9,SGCE,SLC6A6,SDCBP,TIMP2,PPARG,TNS3	0.006836647250724869	0	0
26	ESC V6.5 UP EARLY.V1 DN	0.0009766638929606956	3.0890425531914896	21.411290656250152	BMP4,SOCS3,WSB1,COL4A2,COL4A1,SERPINF1,MGP,TIMP2,PMP22,EMP1,CD37,PBX1	0.006836647250724869	0	0
27	KRAS.600.LUNG.BREAST UP.V1 UP	0.0017710423711300987	2.4294370108558443	15.393367194554166	PPP1R15A,CSF3,DOCK4,PDE2A,LPL,TFPI,RNASE1,GNG11,HIC1,CLDN5,RBP4,NAV3,ID2,CD37,A2M,FBP1	0.011938137464654738	0	0
28	ESC J1 UP LATE.V1 DN	0.0019057115794621966	2.8384446074834924	17.776894186157733	SOCS2,SOCS3,GFPT2,TRPS1,CIRBP,STAT4,ANKRD10,AOAH,RASGRP2,RNPC3,STK4,ACACB	0.012387125266504278	0	0
29	STK33 UP	0.0021073037103421367	2.3849645961481847	14.696977065577892	PPP1R15A,DOCK4,EMP1,FOS,TFPI,GNG11,ZEB2,ZFP36,FABP4,TYROBP,OLR1,HBP1,VSIG4,CD36,IL6ST,CPEB4	0.012998552121783257	0	0
30	SNF5 DN.V1 DN	0.002142618481612625	2.955955205861538	18.166492561858494	RBP4,NNMT,DES,FABP4,GPX3,RPS6KA2,OLR1,ITGA7,ESR1,SH3RF1,MYLK	0.012998552121783257	0	0
31	MTOR UP.N4.V1 DN	0.0025896170428374617	2.7276830845186315	16.246749481437597	CD52,ADORA2A,DMXL1,REL,HBP1,SPRY1,TFPI,CLK4,ANKRD36B,FBLN5,PNRC1,TNRC6B	0.015203558122465098	0	0
32	CSR LATE UP.V1 DN	0.0028342566031314153	2.8435284220646557	16.68006833407747	ACVRL1,ANKRD29,TNXB,CFH,TSC22D3,SVEP1,TBC1D2B,PDE5A,VAMP5,PRKG1,APOL3	0.015278578254171888	0	0
33	EIF4E DN	0.0028844965360710073	3.5637497706842782	20.842251639578603	C3,STAT5A,TBCK,LRBA,LMO7,MYH10,CD55,PARP8	0.015278578254171888	0	0
34	KRAS.300 UP.V1 UP	0.0028856153697605345	3.019379361914257	17.65738214597151	CSF3,RBP4,DOCK4,NAV3,LMO3,PDE2A,ITGB2,A2M,TFPI,RNASE1	0.015278578254171888	0	0
35	IL2 UP.V1 DN	0.002938188125802286	2.6827937095282146	15.640585840093681	CDKN1C,KDM5D,TNFAIP2,HBP1,TNS3,KIAA0319L,CD34,LRP2BP,PBX1,PRKG1,PNRC1,MYLK	0.015278578254171888	0	0
36	KRAS.50 UP.V1 UP	0.005812905063904303	4.747452586417045	24.43834214813252	DOCK4,RBP4,LMO3,ITGB2,A2M	0.02938746448973842	0	0
37	PIGF UP.V1 UP	0.006779212992543301	2.5090587402689315	12.529974044954397	ITSN2,AHCYL2,FABP4,CFH,HSD17B4,SREK1,ABCA8,LGALS8,IL6ST,N4BP2L2,RUNX1T1	0.03246886222744423	0	0
38	JNK DN.V1 DN	0.006779212992543301	2.5090587402689315	12.529974044954397	ACVRL1,FER,MBNL2,TTLL3,WIPF1,ITGB2,SERPING1,IRF8,SVEP1,SPRY1,ARHGAP4	0.03246886222744423	0	0
39	IL2 UP.V1 UP	0.007040418224158026	2.4950675065395127	12.365773389151906	SOCS2,CLDN5,CD52,RGS3,LMO3,HEG1,AATK,FOS,CD69,FOSL2,ITGA9	0.03285528504607079	0	0
40	LEF1 UP.V1 UP	0.00787144779341682	2.454006277116219	11.888465973874746	FNBP1,EMP1,LPL,HBA2,CD302,VIM,PTGDS,NR3C1,GNG11,ARHGAP4,TGM2	0.035581567222573246	0	0
41	GCNP SHH UP EARLY.V1 DN	0.008015627780909357	2.5795490885833066	12.449838137402745	CNN1,WIPF1,IL1R1,CITED2,ANKRD44,ID2,MGP,EMP1,C4BPA,CYBA	0.035581567222573246	0	0
42	KRAS.LUNG.BREAST UP.V1 UP	0.008629893513319945	2.7116963064295487	12.887399371991432	CSF3,RBP4,DOCK4,NAV3,ID2,PDE2A,CD37,A2M,RNASE1	0.03739620522438643	0	0
43	CAMP UP.V1 UP	0.009423854593167183	2.388467630505847	11.14103373056055	PPP1R15A,SELENBP1,CD74,UFM1,ELN,STAT4,ELMO1,RAPGEF2,CYBA,FOS,CPEB4	0.039887012464102964	0	0
44	P53 DN.V2 UP	0.00979931964357321	2.652759821740916	12.270187543853663	PRKCE,INPP5D,NTRK3,C4BPA,FPR3,IKZF1,CD69,APOL3,FOSL2	0.040533549434780096	0	0
45	CAHOY ASTROGLIAL	0.010583830196407813	3.0780984719864177	14.000508955760678	C3,CNN1,ATP8A1,GLIPR2,SERPING1,TBC1D2B,FBLN5	0.04280571323880493	0	0
46	ESC J1 UP EARLY.V1 DN	0.011725690939103575	2.4256594122956576	10.784416345655941	BMP4,CNN1,SOCS3,ZFP36,WSB1,TRPS1,CIRBP,RNASE4,PTPN22,STK4	0.046392951106888056	0	0
47	GCNP SHH UP LATE.V1 DN	0.012157925879982748	2.4112662013958124	10.633138968412414	CNN1,CD52,FCGRT,SERPINF1,TNNC1,ITGA7,IKZF1,ADRB2,AGER,PARP8	0.047079627875677876	0	0
