Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
14	Protein processing in endoplasmic reticulum	0.0003235284150126241	3.0243610726425785	24.304441862200246	ERO1A,PDIA3,BCAP31,RPN2,HSPA5,TUSC3,HSPBP1,NSFL1C,DDIT3,UFD1,HYOU1,STUB1,CALR,P4HB,CRYAB	0.006017677702731987	0	0
15	Pyrimidine metabolism	0.0003324337836547195	5.211974110032362	41.74306477975563	NT5C,DTYMK,RRM2,NME2,NME4,UMPS,TYMS,TYMP	0.006017677702731987	0	0
16	PI3K-Akt signaling pathway	0.0003513972381157365	2.3006946541830264	18.29878945318885	YWHAE,ITGB1,NTRK2,MAP2K2,LAMB3,ITGB4,ITGA3,LAMA3,TNC,TGFA,THBS2,YWHAZ,PGF,COL1A1,PPP2CA,COL1A2,PIK3CA,PPP2R1A,RHEB,SPP1,COL4A5,ITGA6,ITGA5,HRAS	0.006017677702731987	0	0
17	Pathways of neurodegeneration	0.0005135333045410914	2.0615483996965396	15.614570968209009	RYR1,APP,DCTN2,NDUFA10,ATP2A2,TUBA1C,UCHL1,PSMD4,TUBB3,PSMD2,HRAS,COX8A,PRNP,GPX2,MAP2K2,HSPA5,FZD6,SEPTIN5,SDHC,ATXN2L,SEM1,PSMA4,PSMC6,NDUFS6,DDIT3,VDAC3,PPIF,VDAC2,SLC25A6	0.00827694855554465	0	0
18	Spinocerebellar ataxia	0.0005662055930351974	3.1393148450244697	23.471254786715633	RYR1,ATP2A2,ATXN2L,SEM1,PSMA4,PSMC6,PSMD4,PIK3CA,PSMD2,PPIF,VDAC3,VDAC2,SLC25A6	0.008618907360646893	0	0
19	Steroid hormone biosynthesis	0.000601045121357592	4.719057214386029	35.000494901243094	SRD5A1,HSD17B1,AKR1C1,UGT1A5,AKR1C2,UGT1A3,UGT1A7,UGT1A6	0.008667703329051589	0	0
20	Renal cell carcinoma	0.0013718911756950428	4.098466762162449	27.015310353431047	PAK1,EGLN3,MAP2K2,PIK3CA,SLC2A1,TGFA,HRAS,PAK4	0.017315725887804344	0	0
21	Alzheimer disease	0.0014374098548303703	2.0976236351958897	13.728763143875165	COX8A,APP,MAP2K2,FZD6,NDUFA10,ATP2A2,SDHC,SEM1,TUBA1C,PSMA4,PSMC6,PSMD4,PIK3CA,TUBB3,NDUFS6,PSMD2,DDIT3,VDAC3,PPIF,VDAC2,HRAS,GAPDH,SLC25A6	0.017315725887804344	0	0
22	Regulation of actin cytoskeleton	0.0014499011768150658	2.4894659957799057	16.271796707835367	ITGB1,ACTR3,MAP2K2,ITGB4,ITGA3,ACTN1,ARPC1A,ACTN4,PAK1,PIK3CA,ARHGEF4,ITGA6,ITGA5,HRAS,PFN2,PAK4	0.017315725887804344	0	0
23	Protein digestion and absorption	0.001453509837297445	3.3656263091746963	21.990241908134006	COL17A1,COL1A1,COL3A1,COL27A1,COL1A2,COL11A1,COL12A1,COL4A5,COL10A1,SLC3A2	0.017315725887804344	0	0
24	Ferroptosis	0.0016235819573880424	5.347188940092166	34.3456388224483	PRNP,GCLC,GSS,VDAC3,VDAC2,SLC3A2	0.018535894013513483	0	0
25	Ascorbate and aldarate metabolism	0.002201390366232391	6.231561996779388	38.128847349029236	UGDH,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.022199521313028183	0	0
26	Pentose phosphate pathway	0.002201390366232391	6.231561996779388	38.128847349029236	GPI,G6PD,PGM2,TALDO1,ALDOA	0.022199521313028183	0	0
27	HIF-1 signaling pathway	0.0022242446062086642	3.160665092483274	19.306410448959042	LDHA,EGLN3,MAP2K2,PIK3CA,SLC2A1,ENO1,ENO2,ALDOA,GAPDH,HK2	0.022199521313028183	0	0
28	Salmonella infection	0.0022685642217693033	2.303196308249816	14.023259811215166	ACTR3,MAP2K2,DCTN2,ARPC1A,SNX33,TUBA1C,PAK1,IRAK1,PIK3CA,TUBB3,TNFSF10,PLEKHM2,KPNA4,EXOC5,HRAS,GAPDH,PFN2	0.022199521313028183	0	0
29	Tight junction	0.0026036811584065865	2.6125611745513866	15.546904815225094	ITGB1,ACTR3,ACTN1,ARPC1A,SCRIB,ACTN4,PPP2CA,TUBA1C,CLDN4,PPP2R1A,PARD3,CLDN7,AMOTL1	0.024600297841496716	0	0
30	Arrhythmogenic right ventricular cardiomyopathy	0.002777472831694537	3.6217813423385397	21.318579383288377	ITGB1,JUP,ITGB4,ITGA3,ATP2A2,ITGA6,ITGA5,DSC2	0.025367585196143436	0	0
31	Proteasome	0.002964722531698705	4.6775806451612905	27.228065177981847	SEM1,PSMC6,PSMA4,PSMD4,PSMD2,PSME4	0.026204321731788553	0	0
32	Chemical carcinogenesis	0.003650884763850801	2.2525619348673085	12.64314750583029	GSTM3,CBR1,JAG1,GSTM1,MAP2K2,GSTP1,AKR1C2,GNAI1,PIK3CA,UGT1A5,BIRC5,KPNA4,UGT1A3,HRAS,UGT1A7,UGT1A6	0.03126070079047248	0	0
33	Pentose and glucuronate interconversions	0.0038788295550341028	5.370925648286968	29.82057064208897	UGDH,UGT1A5,UGT1A3,UGT1A7,UGT1A6	0.0322060393357377	0	0
34	Arginine and proline metabolism	0.004527922756611297	4.2514662756598245	22.94725519957562	GAMT,CKMT1A,CKMT1B,PYCR1,PYCR2,PYCR3	0.0364897304503381	0	0
35	Hippo signaling pathway	0.005311190615994044	2.488038483939858	13.032194424056145	YWHAE,PPP2CA,WWTR1,PAK1,PPP2R1A,PARD3,DLG5,FZD6,BIRC5,SCRIB,BMP7,YWHAZ	0.04157903510806766	0	0
36	Amyotrophic lateral sclerosis	0.0055375863009871	1.9258896947208635	10.007301404537138	COX8A,NUP205,GPX2,HSPA5,DCTN2,NDUFA10,CHCHD10,SDHC,ATXN2L,SEM1,TUBA1C,PSMA4,PSMC6,PSMD4,TUBB3,NDUFS6,PSMD2,DDIT3,HNRNPA1,RAE1,PFN2	0.042147184624179594	0	0
