Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
26	Focal adhesion	0.00012646864449673527	2.7605458157509317	24.77732355239789	CAV1,CCND3,COL4A1,COL4A2,COL4A3,COL6A1,COL6A5,FLT4,HGF,ITGA1,ITGA9,LAMA2,LAMA4,MYLK,PDGFRA,PIK3R1,PIP5K1B,THBS1,TNXB,VWF	0.0013690959610838098	0	0
27	Pathways in cancer	0.0001297038278921504	1.99781702393067	17.88097571054631	ADCY4,AGTR1,ALK,AXIN2,CCND3,COL4A1,COL4A2,COL4A3,CSF1R,DAPK2,EDN1,EDNRB,EPAS1,EPOR,ESR1,ETS1,FASLG,FGF2,FGFR4,FLT4,FOS,GADD45B,GNG11,GSTM5,HGF,IL12RB2,IL6,IL6ST,IL7,LAMA2,LAMA4,MITF,PDGFRA,PIK3R1,PPARG,RUNX1T1,RXRG,SPI1,STAT4	0.0013690959610838098	0	0
28	Human T-cell leukemia virus 1 infection	0.00014622864801785344	2.6508183012782225	23.40762443702583	ADCY4,CCND3,CREB3L1,ETS1,FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL1R1,IL6,ITGB2,MAP3K3,NFATC1,NRP1,PIK3R1,SPI1,TNF	0.0014883987387531513	0	0
29	Antigen processing and presentation	0.0002169626674969547	4.0780726716611495	34.40174532631889	CD74,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IFI30,KIR2DL1,TNF	0.0021322193185045546	0	0
30	Th1 and Th2 cell differentiation	0.0002413915375653234	3.728181818181818	31.052363039214857	FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL12RB2,MAML3,NFATC1,STAT4	0.0022932196068705724	0	0
31	Tuberculosis	0.00025429456557061347	2.7713787085514836	22.93874939335743	CAMP,CD74,CTSD,FCER1G,FCGR2A,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,ITGAX,ITGB2,TLR2,TLR4,TNF	0.0023378693931491883	0	0
32	Axon guidance	0.00029142357370207816	2.737294087600562	22.283579678387035	ABLIM3,DPYSL2,FES,NRP1,NTN4,PIK3R1,PRKCZ,RGS3,RND1,ROBO2,SEMA3B,SEMA3E,SEMA5A,SEMA6A,SLIT2,SLIT3,SSH2,UNC5C	0.0025954912032841336	0	0
33	Phagosome	0.00030924226112322606	2.9307326063584704	23.684380199439254	CD36,FCGR2A,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,ITGB2,MSR1,OLR1,SFTPA2,THBS1,TLR2,TLR4	0.002670728618791498	0	0
34	Influenza A	0.0004281437451982468	2.733046594982079	21.197650321599653	CCL2,CCND3,FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,PIK3R1,SOCS3,TLR4,TNF,TPSB2,TPSD1	0.0035307561144826477	0	0
35	Toxoplasmosis	0.00043360162809436025	3.2647279032194505	25.280042962643314	ALOX5,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,LAMA2,LAMA4,TLR2,TLR4,TNF	0.0035307561144826477	0	0
36	AGE-RAGE signaling pathway in diabetic complications	0.0005259960539301441	3.387839433293979	25.578922365165038	AGER,AGTR1,CCL2,COL4A1,COL4A2,COL4A3,EDN1,IL6,NFATC1,PIK3R1,PRKCZ,TNF	0.0041641354269469745	0	0
37	Vascular smooth muscle contraction	0.0007194901035694241	2.925704656862745	21.173230354018816	ADCY4,ADRA1A,AGTR1,CACNA1D,CALCRL,EDN1,MYH10,MYLK,PLA2G1B,PPP1R14A,PRKCH,PRKG1,PTGIR,RAMP2	0.005471039542468907	0	0
38	Pertussis	0.0007294719389958543	3.758831841733396	27.150755280932866	C1QB,C2,C4BPA,FOS,IL6,ITGB2,SERPING1,SFTPA2,TLR4,TNF	0.005471039542468907	0	0
39	Autoimmune thyroid disease	0.000982549108471801	4.4037898363479755	30.497831004018472	FASLG,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1	0.007180166561909315	0	0
40	Rap1 signaling pathway	0.0015654457053818755	2.334669502617801	15.080995398119011	ADCY4,ANGPT1,ARAP3,CSF1R,DOCK4,FGF2,FGFR4,FLT4,HGF,ITGB2,MAGI1,MRAS,PDGFRA,PIK3R1,PRKCZ,PRKD1,TEK,THBS1	0.011153800650845863	0	0
41	Relaxin signaling pathway	0.0016406972131163078	2.783798932783283	17.851483678679408	ADCY4,ARRB1,COL4A1,COL4A2,COL4A3,CREB3L1,EDN1,EDNRB,FOS,GNG11,PIK3R1,PRKCZ,RXFP1	0.011404846481418237	0	0
42	JAK-STAT signaling pathway	0.0017631386459883492	2.5371843652715325	16.087422749151877	CCND3,CSF3,EPOR,FHL1,IL12RB2,IL6,IL6ST,IL7,LIFR,PDGFRA,PIAS1,PIK3R1,SOCS2,SOCS3,STAT4	0.011964155097778083	0	0
43	Coronavirus disease	0.0019939179999796156	2.2218632898307273	13.81477657527308	ACE,AGTR1,C1QB,C2,C8B,CCL2,CSF3,FCGR2A,FGG,FOS,IL6,IL6ST,NRP1,PIK3R1,SELP,TLR2,TLR4,TNF,VWF	0.013215503023120708	0	0
44	Parathyroid hormone synthesis, secretion and action	0.002894037041791447	2.8719093453478055	16.78660550328668	ADCY4,AKAP13,ARRB1,CREB3L1,FOS,MEF2C,PDE4B,PDE4C,PTH1R,RXRG,SLC34A2	0.018481142016298892	0	0
45	Calcium signaling pathway	0.0029180750552050883	2.140532430332754	12.493926276530068	ADCY4,ADRA1A,ADRB2,AGTR1,CACNA1D,CACNA1H,CHRM1,EDNRB,FGF2,FGFR4,FLT4,HGF,HRH1,MYLK,NTRK3,P2RX7,PDGFRA,SLC8A1,TNNC1	0.018481142016298892	0	0
46	Cytokine-cytokine receptor interaction	0.0029962305615965014	2.00882012724118	11.672048989241802	ACVRL1,CCL2,CCL4,CCR1,CCR10,CSF1R,CSF3,CXCL16,EPOR,FASLG,IL12RB2,IL18R1,IL1R1,IL6,IL6ST,IL7,LIFR,TNF,TNFRSF14,TNFSF12,TNFSF13,TNFSF8	0.018563602392500066	0	0
47	Fluid shear stress and atherosclerosis	0.0031823639459277733	2.561520837203542	14.729080319708924	CAV1,CCL2,CDH5,EDN1,FOS,GSTM5,IL1R1,KLF2,MEF2C,PECAM1,PIK3R1,PRKCZ,TNF	0.019297313289136496	0	0
48	Insulin resistance	0.0033486077486334334	2.812400550897883	16.02846307880045	ACACB,CD36,CREB3L1,GFPT2,IL6,PIK3R1,PPARGC1A,PRKCZ,RPS6KA2,SOCS3,TNF	0.019859574221777865	0	0
49	Platelet activation	0.0034144531118144397	2.6585343228200373	15.099778262730908	ADCY4,FCER1G,FCGR2A,FERMT3,FGG,MYLK,PIK3R1,PRKCZ,PRKG1,PTGIR,TBXAS1,VWF	0.019859574221777865	0	0
50	Cortisol synthesis and secretion	0.0037133040640925105	3.474500203998368	19.442723648390718	ADCY4,AGTR1,CACNA1D,CACNA1H,CREB3L1,CYP17A1,CYP21A2,KCNK3	0.02116583316532731	0	0
51	Regulation of actin cytoskeleton	0.005480536879973887	2.102487562189055	10.946711267666023	CHRM1,DIAPH2,FGF2,FGFR4,IQGAP2,ITGA1,ITGA9,ITGAX,ITGB2,MRAS,MYH10,MYLK,PDGFRA,PIK3R1,PIP5K1B,SPATA13,SSH2	0.030626529623383487	0	0
52	Viral protein interaction with cytokine and cytokine receptor	0.005737288532111649	2.7530224525043177	14.207711721775958	CCL2,CCL4,CCR1,CCR10,CSF1R,IL18R1,IL6,IL6ST,TNF,TNFRSF14	0.03144475445484269	0	0
53	Adrenergic signaling in cardiomyocytes	0.006066184902928009	2.354493939422703	12.019751337412687	ADCY4,ADRA1A,ADRB2,AGTR1,CACNA1D,CACNA2D2,CACNA2D4,CACNB4,CREB3L1,SCN1B,SCN7A,SLC8A1,TNNC1	0.03262005089310344	0	0
54	Chagas disease	0.006587774778874025	2.692892543365623	13.525159582534194	ACE,C1QB,CCL2,FASLG,FOS,IL6,PIK3R1,TLR2,TLR4,TNF	0.034768811332946244	0	0
55	Systemic lupus erythematosus	0.006737002005083695	2.4193854925562244	12.097266804292765	C1QB,C2,C8B,FCGR2A,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DPB1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.03490991948088824	0	0
56	Type II diabetes mellitus	0.008658910400617083	3.7070876288659793	17.60557594997497	CACNA1D,PIK3R1,PRKCZ,SOCS2,SOCS3,TNF	0.04406766900314051	0	0
57	Histidine metabolism	0.009669311738825266	5.484147386461011	25.439852733854547	ALDH2,ALDH3B1,ASPA,HDC	0.04834655869412633	0	0
