Rank	Term name	P-value	Z-score	Combined score	Overlapping genes	Adjusted p-value	Old p-value	Old adjusted p-value
30	Pathways in cancer	0.00024492749490584144	2.007832707042116	16.694222082015393	ADCY4,AGTR1,AXIN2,BMP4,CCND3,COL4A1,COL4A2,COL4A3,CSF1R,CSF3R,EDN1,EPAS1,EPOR,ESR1,ETS1,FGFR4,FOS,GADD45B,GNG11,GSTM5,HGF,IL6,IL6ST,IL7,LAMA2,LAMA4,MITF,NFKBIA,PDGFRA,PPARG,RASGRP2,RUNX1T1,SPI1,STAT4,STAT5A	0.0022778257026243257	0	0
31	MAPK signaling pathway	0.0002694859941610293	2.4002182220930677	19.72737949894445	ANGPT1,ARRB1,ARRB2,CACNA1C,CACNA1D,CACNA2D2,CSF1R,DUSP6,FGFR4,FOS,GADD45B,HGF,IL1R1,JUND,MEF2C,NFATC1,NR4A1,PDGFRA,PLA2G4F,RAPGEF2,RASGRP2,RPS6KA2,TNF	0.0024253739474492638	0	0
32	Cytokine-cytokine receptor interaction	0.0002829400855107813	2.3912682457827112	19.537320110672745	ACVRL1,BMP4,CCL14,CCL2,CCL4,CCR1,CSF1R,CSF3,CSF3R,CXCL16,CXCL5,EPOR,IL16,IL1R1,IL1RL1,IL6,IL6ST,IL7,TNF,TNFRSF14,TNFSF12,TNFSF13,TNFSF8	0.0024668838705471244	0	0
33	Allograft rejection	0.0002952526562588623	6.3163537618802374	51.337296498333714	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.0024962270029158357	0	0
34	Parathyroid hormone synthesis, secretion and action	0.00031775300494341633	3.585293019783501	28.876796795269648	ADCY4,AKAP13,ARRB1,ARRB2,EGR1,FOS,JUND,MEF2C,NR4A2,PDE4D,PTH1R,SLC34A2	0.0026074437758592103	0	0
35	Th1 and Th2 cell differentiation	0.0003477551041103242	3.810993962332162	30.3508018375018	FOS,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,NFATC1,NFKBIA,STAT4,STAT5A	0.002772104972765156	0	0
36	Antigen processing and presentation	0.00036340634372194856	4.1236494597839135	32.65925813690432	CD74,CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IFI30,TNF	0.0028163991638451014	0	0
37	Toxoplasmosis	0.0005279390260726548	3.369122807017544	25.425185534483656	CIITA,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,LAMA2,LAMA4,NFKBIA,TLR4,TNF	0.003980945629034343	0	0
38	Tuberculosis	0.0005723623965861902	2.746054519368723	20.501324143025126	C3,CD74,CIITA,CTSD,FCGR2C,HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,IL6,ITGAX,ITGB2,TLR4,TNF	0.0042023449644091335	0	0
39	Type I diabetes mellitus	0.0006485247653516095	5.43767134333172	39.916914165489615	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1,TNF	0.004639446398284591	0	0
40	Amoebiasis	0.0008430089242099568	3.39043875832197	23.999332681937332	COL4A1,COL4A2,COL4A3,IL1R1,IL6,ITGB2,LAMA2,LAMA4,SERPINB6,TLR4,TNF	0.0058799872463644485	0	0
41	PI3K-Akt signaling pathway	0.0015226580790376075	2.0534632034632034	13.321427189089798	ANGPT1,CCND3,COL4A1,COL4A2,COL4A3,CSF1R,CSF3,CSF3R,EPOR,FGFR4,GNG11,HGF,IL6,IL7,ITGA1,ITGA9,LAMA2,LAMA4,NR4A1,PDGFRA,THBS1,TLR4,TNXB,VWF	0.01036150253784128	0	0
42	Lysosome	0.0017161057934622652	2.901996370235935	18.47903540500052	AP1S2,ASAH1,CD68,CTSD,CTSH,LAMP3,LAPTM5,LITAF,NAPSA,NPC2,SLC11A1,SORT1	0.011399845627999334	0	0
43	cGMP-PKG signaling pathway	0.0021520557883441096	2.569470799072317	15.779972504142158	ADCY4,ADRB2,AGTR1,ATP1A2,CACNA1C,CACNA1D,MEF2C,MYLK,NFATC1,PDE2A,PDE5A,PLN,PRKG1,SLC8A1	0.013797544991870254	0	0
44	Aldosterone synthesis and secretion	0.0021759569162806136	3.18314338722502	19.513581729062032	ADCY4,AGTR1,ATP1A2,CACNA1C,CACNA1D,KCNK3,NR4A1,NR4A2,PDE2A,PRKD1	0.013797544991870254	0	0
45	Adrenergic signaling in cardiomyocytes	0.0022809232411881986	2.662908379733037	16.19893764994834	ADCY4,ADRB2,AGTR1,ATP1A2,CACNA1C,CACNA1D,CACNA2D2,KCNE1B,KCNQ1,PLN,SCN7A,SLC8A1,TNNC1	0.014141724095366832	0	0
46	Viral protein interaction with cytokine and cytokine receptor	0.002528337442174108	3.112082928409459	18.61085757004947	CCL14,CCL2,CCL4,CCR1,CSF1R,CXCL5,IL6,IL6ST,TNF,TNFRSF14	0.01533491622536035	0	0
47	Rap1 signaling pathway	0.0028663310827290634	2.3177683444511827	13.56989032633589	ADCY4,ANGPT1,CSF1R,DOCK4,EVL,FGFR4,HGF,ITGAL,ITGB2,PDGFRA,PRKCZ,PRKD1,RAPGEF2,RAPGEF5,RASGRP2,THBS1	0.017001718643226808	0	0
48	Chagas disease	0.0029250268633508486	3.044112054759792	17.760724491969622	ACE,C1QB,C3,CCL2,CFLAR,FOS,IL6,NFKBIA,TLR4,TNF	0.017001718643226808	0	0
49	Coronavirus disease	0.0032267413939686745	2.2229201630304485	12.751298046409659	ACE,AGTR1,C1QB,C2,C3,CCL2,CSF3,F13A1,FOS,IL6,IL6ST,NFKBIA,NRP1,SELP,TLR4,TNF,VWF	0.018372670386066537	0	0
50	Insulin resistance	0.004420099321371992	2.856845362051526	15.488653137651502	ACACB,CD36,GFPT2,IL6,NFKBIA,PPARGC1A,PRKCZ,RPS6KA2,SOCS3,TNF	0.024251097409181036	0	0
51	JAK-STAT signaling pathway	0.004432996300602985	2.446913046468895	13.259037704450613	CCND3,CSF3,CSF3R,EPOR,FHL1,IL6,IL6ST,IL7,PDGFRA,SOCS2,SOCS3,STAT4,STAT5A	0.024251097409181036	0	0
52	Type II diabetes mellitus	0.004977390306658258	4.187826086956521	22.207411723023608	CACNA1C,CACNA1D,PRKCZ,SOCS2,SOCS3,TNF	0.026705613376108727	0	0
53	Relaxin signaling pathway	0.005436972311408964	2.6109860200420636	13.61507259029806	ADCY4,ARRB1,ARRB2,COL4A1,COL4A2,COL4A3,EDN1,FOS,GNG11,NFKBIA,PRKCZ	0.02810896534054343	0	0
54	IL-17 signaling pathway	0.005440444904621308	2.9620857950166966	15.444002650096543	CCL2,CSF3,CXCL5,FOS,FOSB,IL6,JUND,NFKBIA,TNF	0.02810896534054343	0	0
55	TNF signaling pathway	0.0057125509266683205	2.744240553364203	14.174248363618336	CCL2,CFLAR,CXCL5,EDN1,FOS,IL6,JUNB,NFKBIA,SOCS3,TNF	0.028978212882553842	0	0
56	Cholesterol metabolism	0.007513953281273741	3.8063241106719365	18.616706672249094	APOA2,APOC1,CD36,LPL,NPC2,SORT1	0.0374355886692031	0	0
57	Yersinia infection	0.008449577193080655	2.4441895492990384	11.667678250859021	CCL2,ELMO1,FOS,IL6,NFATC1,NFKBIA,PIP5K1B,PTK2B,RPS6KA2,TLR4,TNF	0.04135845678718426	0	0
58	African trypanosomiasis	0.008721917947848209	4.3578147612156295	20.66439205153843	HBA2,HBB,IL6,LAMA4,TNF	0.04195543288706294	0	0
59	Protein digestion and absorption	0.009764413967666639	2.6772275387903	12.392915003728346	ATP1A2,COL24A1,COL4A1,COL4A2,COL4A3,ELN,KCNQ1,SLC7A7,SLC8A1	0.04617409316913546	0	0
60	Autoimmune thyroid disease	0.00994817000342908	3.5628122109158187	16.425870647227935	HLA-DMA,HLA-DOA,HLA-DPA1,HLA-DQA1,HLA-DQB1,HLA-DRB1	0.046258990515945224	0	0
